Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 726221062, 0.11, 0.07, 349.14, 593.28, 33.6216406, 72.9556849, 0.9955122, 0.001098846, 0.0005789438, -0.09462535
 726321022, 0.12, 0.07, 349.14, 593.54, 33.6216406, 72.9556849, 0.9955134, 0.001182343, 0.0005645239, -0.09461194
 726420982, 0.13, 0.07, 349.13, 593.79, 33.6216406, 72.9556849, 0.9955111, 0.00119868, 0.0005710998, -0.09463587
 726520942, 0.11, 0.07, 349.13, 594.03, 33.6216406, 72.9556849, 0.9955058, 0.00103879, 0.0005976537, -0.09469311
 726620902, 0.09, 0.08, 349.12, 594.28, 33.6216406, 72.9556849, 0.9954987, 0.0008914125, 0.0006491156, -0.09476906
 726720862, 0.09, 0.08, 349.11, 594.53, 33.6216406, 72.9556849, 0.9954917, 0.000926875, 0.0006821225, -0.09484141
 726820822, 0.1, 0.08, 349.1, 594.78, 33.6216407, 72.9556849, 0.9954854, 0.001000712, 0.0006705784, -0.09490683
 726920782, 0.1, 0.09, 349.1, 595.03, 33.6216407, 72.9556849, 0.9954789, 0.001005816, 0.0007157775, -0.09497502
 727021575, 0.1, 0.09, 349.09, 595.28, 33.6216407, 72.9556849, 0.9954712, 0.00098976, 0.0007119728, -0.09505618
 727121535, 0.1, 0.09, 349.08, 595.53, 33.6216407, 72.9556849, 0.9954636, 0.001019661, 0.0007490854, -0.09513515
 727221495, 0.11, 0.1, 349.07, 595.78, 33.6216407, 72.9556849, 0.9954577, 0.001059134, 0.0008555103, -0.09519474
 727321455, 0.1, 0.12, 349.06, 596.03, 33.6216407, 72.9556849, 0.9954529, 0.001027066, 0.0009537453, -0.09524482
 727421415, 0.1, 0.11, 349.06, 596.28, 33.6216407, 72.9556849, 0.9954479, 0.0009914776, 0.0009337022, -0.09529791
 727521375, 0.1, 0.1, 349.05, 596.54, 33.6216407, 72.9556849, 0.9954434, 0.001002308, 0.0008229659, -0.09534516
 727621335, 0.1, 0.1, 349.05, 596.78, 33.6216407, 72.9556849, 0.9954411, 0.0009853758, 0.0007890954, -0.09537038
 727721295, 0.1, 0.1, 349.05, 597.03, 33.6216407, 72.9556849, 0.9954398, 0.0009985444, 0.0007952343, -0.09538329
 727821255, 0.1, 0.1, 349.05, 597.28, 33.6216407, 72.9556849, 0.9954414, 0.0009963365, 0.0008053901, -0.09536702
 727921215, 0.1, 0.1, 349.06, 597.53, 33.6216407, 72.9556849, 0.995446, 0.0009903816, 0.0008517388, -0.09531866
 728021175, 0.1, 0.1, 349.06, 597.77, 33.6216407, 72.9556849, 0.9954512, 0.0009586408, 0.0008396716, -0.09526485
 728121135, 0.1, 0.11, 349.07, 598.02, 33.6216407, 72.9556849, 0.9954548, 0.000979026, 0.0008729396, -0.09522612
 728221095, 0.1, 0.1, 349.07, 598.27, 33.6216407, 72.9556849, 0.9954554, 0.0009760736, 0.0008675592, -0.09521998
 728321055, 0.1, 0.11, 349.07, 598.52, 33.6216407, 72.9556849, 0.9954541, 0.0009781002, 0.0008751918, -0.09523389
 728421015, 0.09, 0.1, 349.06, 598.78, 33.6216407, 72.9556849, 0.9954521, 0.0009458538, 0.0008365524, -0.09525517
 728520975, 0.1, 0.1, 349.06, 599.02, 33.6216407, 72.9556849, 0.9954494, 0.000972454, 0.000842448, -0.09528336
 728620935, 0.09, 0.1, 349.06, 599.27, 33.6216407, 72.9556849, 0.9954455, 0.0009492884, 0.0008174212, -0.09532444
 728720895, 0.1, 0.1, 349.05, 599.53, 33.6216407, 72.9556849, 0.9954407, 0.001031586, 0.0008370209, -0.09537312
 728820855, 0.1, 0.1, 349.04, 599.78, 33.6216407, 72.9556849, 0.995436, 0.001000284, 0.0008207612, -0.09542322
 728920815, 0.1, 0.1, 349.04, 600.03, 33.6216407, 72.9556849, 0.9954315, 0.0009773917, 0.0008678577, -0.0954696
 729020775, 0.09, 0.1, 349.03, 600.28, 33.6216407, 72.9556849, 0.9954273, 0.0009464612, 0.0008549261, -0.09551448
 729121568, 0.09, 0.1, 349.03, 600.52, 33.6216407, 72.9556849, 0.995423, 0.0009084429, 0.000825682, -0.09555912
 729221528, 0.09, 0.1, 349.02, 600.77, 33.6216407, 72.9556849, 0.9954202, 0.0009054152, 0.0008399383, -0.09558852
 729321488, 0.09, 0.1, 349.02, 601.02, 33.6216407, 72.9556849, 0.9954188, 0.0009415357, 0.00084872, -0.09560189
 729421448, 0.1, 0.1, 349.02, 601.27, 33.6216407, 72.9556849, 0.9954196, 0.0009565387, 0.0008309597, -0.09559388
 729521408, 0.1, 0.09, 349.02, 601.51, 33.6216407, 72.9556849, 0.9954191, 0.0009983993, 0.0007779473, -0.09559926
 729621368, 0.1, 0.09, 349.02, 601.77, 33.6216407, 72.9556849, 0.995415, 0.0009948455, 0.0007435057, -0.09564192
 729721328, 0.1, 0.09, 349.01, 602.02, 33.6216407, 72.9556849, 0.9954097, 0.0009960302, 0.0007560736, -0.09569709
 729821288, 0.1, 0.09, 349.01, 602.27, 33.6216407, 72.9556849, 0.9954054, 0.0009589355, 0.0007262019, -0.09574313
 729921248, 0.1, 0.09, 349, 602.51, 33.6216407, 72.9556849, 0.9954013, 0.0009702122, 0.0007515833, -0.09578569
 730021208, 0.1, 0.09, 349, 602.77, 33.6216407, 72.9556849, 0.9953976, 0.001011256, 0.0007771972, -0.09582248
 730121168, 0.1, 0.1, 348.99, 603.01, 33.6216407, 72.9556849, 0.9953944, 0.0009990912, 0.00079022, -0.09585595
 730221128, 0.09, 0.09, 348.99, 603.24, 33.6216407, 72.9556849, 0.9953919, 0.0009200218, 0.000741854, -0.09588365
 730321088, 0.1, 0.09, 348.99, 603.47, 33.6216407, 72.9556849, 0.9953893, 0.0009647821, 0.000766598, -0.09590992
 730421048, 0.1, 0.09, 348.99, 603.7, 33.6216407, 72.9556849, 0.9953871, 0.0009988626, 0.0007574518, -0.09593161
 730521008, 0.1, 0.09, 348.98, 603.92, 33.6216407, 72.9556849, 0.9953858, 0.001034629, 0.0007552805, -0.09594485
 730620968, 0.1, 0.1, 348.98, 604.14, 33.6216407, 72.9556849, 0.9953848, 0.0009693379, 0.0007950336, -0.09595559
 730720928, 0.1, 0.1, 348.98, 604.34, 33.6216407, 72.9556849, 0.9953839, 0.001023997, 0.0008405217, -0.09596487
 730820888, 0.11, 0.1, 348.98, 604.55, 33.6216407, 72.9556849, 0.9953832, 0.001062941, 0.0007797562, -0.09597179
 730920848, 0.11, 0.1, 348.98, 604.75, 33.6216407, 72.9556849, 0.9953827, 0.001041002, 0.0007848028, -0.09597684
 731020808, 0.1, 0.09, 348.98, 604.94, 33.6216407, 72.9556849, 0.995382, 0.0009901319, 0.0007668705, -0.0959848
 731120768, 0.1, 0.1, 348.98, 605.12, 33.6216407, 72.9556849, 0.9953811, 0.001035757, 0.0008162016, -0.09599385
 731221561, 0.11, 0.1, 348.98, 605.3, 33.6216407, 72.9556849, 0.99538, 0.00104658, 0.0008209368, -0.09600428
 731321521, 0.11, 0.1, 348.98, 605.47, 33.6216407, 72.9556849, 0.995379, 0.001082522, 0.0008353883, -0.09601451
 731421481, 0.11, 0.1, 348.97, 605.64, 33.6216407, 72.9556849, 0.9953777, 0.00107309, 0.0008380901, -0.09602855
 731521441, 0.11, 0.1, 348.97, 605.79, 33.6216407, 72.9556849, 0.9953758, 0.001076723, 0.0007972954, -0.09604859
 731621401, 0.11, 0.09, 348.97, 605.95, 33.6216407, 72.9556849, 0.9953736, 0.001040041, 0.0007288149, -0.09607206
 731721361, 0.1, 0.09, 348.96, 606.1, 33.6216407, 72.9556849, 0.9953692, 0.0009965475, 0.0007628535, -0.09611785
 731821321, 0.09, 0.1, 348.96, 606.25, 33.6216407, 72.9556849, 0.9953641, 0.0009461686, 0.0008059728, -0.09617081
 731921281, 0.1, 0.1, 348.95, 606.39, 33.6216407, 72.9556849, 0.9953594, 0.0009562987, 0.0008115097, -0.09621872
 732021241, 0.1, 0.1, 348.95, 606.52, 33.6216407, 72.9556849, 0.9953545, 0.0009695802, 0.0007971264, -0.09626947
 732121201, 0.1, 0.09, 348.94, 606.65, 33.6216407, 72.9556849, 0.9953507, 0.0009574549, 0.0007273505, -0.09630989
 732221161, 0.09, 0.08, 348.94, 606.77, 33.6216407, 72.9556849, 0.9953478, 0.0009099456, 0.0006361742, -0.09634042
 732321121, 0.09, 0.08, 348.94, 606.89, 33.6216407, 72.9556849, 0.9953452, 0.0009016242, 0.0006719572, -0.09636674
 732421081, 0.09, 0.09, 348.93, 607, 33.6216407, 72.955685, 0.9953434, 0.0008943021, 0.0007086532, -0.0963854
 732521041, 0.09, 0.08, 348.93, 607.11, 33.6216407, 72.955685, 0.9953433, 0.0009010358, 0.0007013807, -0.09638759
 732621001, 0.08, 0.08, 348.93, 607.21, 33.6216407, 72.955685, 0.9953434, 0.0008388379, 0.0006674611, -0.09638645
 732720961, 0.07, 0.07, 348.93, 607.31, 33.6216407, 72.955685, 0.9953438, 0.0007402843, 0.0006273348, -0.09638327
 732820921, 0.07, 0.08, 348.93, 607.39, 33.6216406, 72.955685, 0.9953442, 0.0007414302, 0.0006639821, -0.09637887
 732920881, 0.07, 0.08, 348.93, 607.47, 33.6216406, 72.955685, 0.9953444, 0.000764018, 0.0006881568, -0.09637696
 733020841, 0.07, 0.09, 348.93, 607.56, 33.6216406, 72.955685, 0.9953449, 0.0007259982, 0.0007721198, -0.09637124
 733120801, 0.08, 0.09, 348.94, 607.63, 33.6216406, 72.955685, 0.9953455, 0.0007965458, 0.0007517547, -0.09636474
 733220761, 0.08, 0.08, 348.94, 607.69, 33.6216406, 72.955685, 0.9953462, 0.0008439885, 0.0006374783, -0.09635772
 733321554, 0.09, 0.06, 348.94, 607.76, 33.6216406, 72.955685, 0.9953468, 0.0008610267, 0.0004749913, -0.09635241
 733421514, 0.1, 0.06, 348.94, 607.81, 33.6216406, 72.955685, 0.9953465, 0.0009275499, 0.0004707296, -0.09635529
 733521474, 0.09, 0.06, 348.93, 607.86, 33.6216406, 72.955685, 0.9953453, 0.0008767794, 0.0004480959, -0.09636831
 733621434, 0.08, 0.06, 348.93, 607.91, 33.6216406, 72.955685, 0.9953438, 0.0008149794, 0.0004607724, -0.09638404
 733721394, 0.07, 0.05, 348.93, 607.95, 33.6216406, 72.955685, 0.9953423, 0.0007197179, 0.0004269715, -0.09640097
 733821354, 0.08, 0.05, 348.93, 607.98, 33.6216406, 72.955685, 0.9953405, 0.00074281, 0.0004207291, -0.0964189
 733921314, 0.07, 0.05, 348.93, 608, 33.6216406, 72.955685, 0.9953383, 0.0007331143, 0.0004450686, -0.09644129
 734021274, 0.07, 0.04, 348.92, 608.01, 33.6216406, 72.955685, 0.9953362, 0.000657203, 0.0002970333, -0.09646487
 734121234, 0.09, -0.01, 348.92, 608.02, 33.6216406, 72.955685, 0.995333, 0.000821611, -0.000217768, -0.09649632
 734221194, 0.17, -0.23, 348.92, 608.02, 33.6216406, 72.955685, 0.9953268, 0.00134485, -0.002202187, -0.09652911
 734321154, 0.33, -0.66, 348.91, 608.01, 33.6216406, 72.955685, 0.995306, 0.002352358, -0.006055803, -0.09655993
 734421114, 0.52, -1.21, 348.9, 608.01, 33.6216406, 72.955685, 0.9952574, 0.003548872, -0.01098927, -0.09658793
 734521074, 0.72, -1.78, 348.89, 608, 33.6216406, 72.955685, 0.9951804, 0.004827344, -0.01610255, -0.09660923
 734621034, 0.91, -2.32, 348.88, 607.99, 33.6216406, 72.955685, 0.9950831, 0.00598332, -0.02093503, -0.09662093
 734720994, 1.09, -2.81, 348.88, 607.99, 33.6216407, 72.955685, 0.9949722, 0.007123821, -0.02538935, -0.09661709
 734820954, 1.25, -3.28, 348.87, 607.98, 33.6216408, 72.955685, 0.9948496, 0.008116294, -0.02960821, -0.09660145
 734920914, 1.42, -3.73, 348.86, 607.99, 33.6216409, 72.955685, 0.9947153, 0.009231295, -0.0336223, -0.0965702
 735020874, 1.57, -4.18, 348.85, 607.99, 33.6216412, 72.955685, 0.9945667, 0.01013516, -0.03763899, -0.09652784
 735120834, 1.75, -4.61, 348.85, 608, 33.6216415, 72.955685, 0.9944068, 0.01130209, -0.04154649, -0.09644405
 735220794, 1.92, -5.05, 348.84, 608.02, 33.621642, 72.955685, 0.9942331, 0.0123838, -0.04549216, -0.09632026
 735321587, 2.09, -5.5, 348.86, 608.04, 33.6216423, 72.9556851, 0.9940581, 0.01355128, -0.04953894, -0.09597246
 735421547, 2.23, -5.95, 349.12, 608.07, 33.621643, 72.9556853, 0.9940631, 0.01450323, -0.05355088, -0.09359724
 735521507, 2.31, -6.44, 350.05, 608.11, 33.6216435, 72.9556853, 0.994552, 0.0152408, -0.05778359, -0.08541122
 735621467, 2.25, -7, 352.01, 608.15, 33.6216444, 72.9556854, 0.9955976, 0.01533376, -0.06234103, -0.06829226
 735721427, 2.04, -7.6, 354.91, 608.2, 33.621645, 72.9556855, 0.9967064, 0.01487439, -0.06705821, -0.04310837
 735821387, 1.69, -8.24, 358.44, 608.26, 33.6216461, 72.9556857, 0.9972237, 0.01379825, -0.07209667, -0.01250741
 735921347, 1.23, -8.89, 2.31, 608.32, 33.621647, 72.9556859, 0.9967095, 0.01226779, -0.07733369, 0.02095628
 736021307, 0.66, -9.53, 6.26, 608.39, 33.6216483, 72.9556862, 0.9950068, 0.01028617, -0.08266687, 0.05497113
 736121267, 0.04, -10.14, 10.05, 608.47, 33.6216494, 72.9556864, 0.9922497, 0.008137206, -0.08804379, 0.08730781
 736221227, -0.58, -10.73, 13.42, 608.55, 33.6216511, 72.9556867, 0.9888286, 0.005915872, -0.09349243, 0.1159405
 736321187, -1.16, -11.3, 16.2, 608.65, 33.6216524, 72.9556869, 0.985285, 0.003916991, -0.09896857, 0.1392963
 736421147, -1.64, -11.84, 18.25, 608.75, 33.6216543, 72.9556873, 0.9821964, 0.002265418, -0.104163, 0.1563176
 736521107, -1.97, -12.29, 19.5, 608.87, 33.6216559, 72.9556875, 0.9800491, 0.001239824, -0.1084074, 0.1665836
 736621067, -2.13, -12.58, 19.97, 608.99, 33.6216582, 72.9556879, 0.9790977, 0.0007374797, -0.1111529, 0.1703295
 736721027, -2.11, -12.79, 19.71, 609.13, 33.6216601, 72.9556883, 0.9792929, 0.0009773936, -0.112883, 0.1680532
 736820987, -1.94, -12.94, 18.81, 609.27, 33.6216627, 72.9556888, 0.9804395, 0.001802147, -0.1139065, 0.1605007
 736920947, -1.61, -12.95, 17.38, 609.42, 33.6216649, 72.9556892, 0.982349, 0.003187231, -0.1136383, 0.1485478
 737020907, -1.2, -12.84, 15.55, 609.58, 33.6216678, 72.9556898, 0.9846836, 0.004808161, -0.1122651, 0.1333103
 737120867, -0.73, -12.71, 13.47, 609.76, 33.6216703, 72.9556903, 0.9870509, 0.006625909, -0.1107058, 0.1158913
 737220827, -0.27, -12.58, 11.29, 609.94, 33.6216734, 72.9556908, 0.9891757, 0.008376799, -0.1092694, 0.09757801
 737320787, 0.15, -12.45, 9.18, 610.13, 33.6216762, 72.9556913, 0.9909011, 0.0100496, -0.1079846, 0.07970852
 737421580, 0.53, -12.32, 7.24, 610.32, 33.6216795, 72.9556919, 0.9921972, 0.01143431, -0.106816, 0.06327955
 737521540, 0.83, -12.19, 5.63, 610.52, 33.6216825, 72.9556925, 0.9930769, 0.01243734, -0.1057119, 0.04968382
 737621500, 1.02, -12.1, 4.43, 610.74, 33.6216861, 72.9556933, 0.9936083, 0.01292429, -0.1049904, 0.03940136
 737721460, 1.12, -12, 3.66, 610.95, 33.6216893, 72.9556939, 0.9939253, 0.01308453, -0.1042192, 0.03285654
 737821420, 1.12, -11.89, 3.35, 611.16, 33.6216929, 72.9556945, 0.9941109, 0.01280878, -0.1032979, 0.03014771
 737921380, 1.05, -11.82, 3.47, 611.38, 33.6216964, 72.9556952, 0.9941543, 0.0122489, -0.1026681, 0.03108625
 738021340, 0.9, -11.75, 3.97, 611.62, 33.6217002, 72.9556959, 0.994086, 0.01138269, -0.1020752, 0.0352727
 738121300, 0.7, -11.66, 4.78, 611.86, 33.6217037, 72.9556966, 0.9939133, 0.01032841, -0.1012703, 0.04211888
 738221260, 0.46, -11.56, 5.81, 612.09, 33.6217077, 72.9556973, 0.9935995, 0.009159518, -0.1004178, 0.05091653
 738321220, 0.21, -11.42, 6.99, 612.33, 33.6217114, 72.955698, 0.9931634, 0.007978182, -0.09927328, 0.0608899
 738421180, -0.01, -11.28, 8.21, 612.57, 33.6217153, 72.9556987, 0.9926041, 0.006872095, -0.0980443, 0.07125507
 738521140, -0.23, -11.09, 9.38, 612.82, 33.6217192, 72.9556995, 0.9919906, 0.005912107, -0.0965141, 0.08126917
 738621100, -0.4, -10.92, 10.44, 613.06, 33.6217233, 72.9557002, 0.9913527, 0.005144635, -0.09511756, 0.09025498
 738721060, -0.52, -10.69, 11.32, 613.32, 33.6217272, 72.9557009, 0.9908219, 0.004678881, -0.09320699, 0.09778842
 738821020, -0.59, -10.42, 11.97, 613.57, 33.6217314, 72.9557017, 0.9904607, 0.004371391, -0.09092031, 0.1034507
 738920980, -0.6, -10.13, 12.39, 613.82, 33.6217353, 72.9557024, 0.9903104, 0.004305425, -0.08834635, 0.1070589
 739020940, -0.57, -9.83, 12.55, 614.07, 33.6217394, 72.9557031, 0.9903746, 0.004412625, -0.08576474, 0.1085499
 739120900, -0.51, -9.69, 12.48, 614.32, 33.6217435, 72.9557039, 0.9905432, 0.004696596, -0.08447756, 0.1080069
 739220860, -0.45, -9.75, 12.21, 614.57, 33.6217476, 72.9557046, 0.9907479, 0.00514615, -0.08500274, 0.1056721
 739320820, -0.37, -9.91, 11.76, 614.83, 33.6217517, 72.9557054, 0.9910316, 0.005586211, -0.08633544, 0.1018397
 739420780, -0.28, -10.07, 11.19, 615.08, 33.6217559, 72.955706, 0.9914087, 0.006099549, -0.08764126, 0.09690479
 739521573, -0.16, -10.18, 10.52, 615.32, 33.62176, 72.9557068, 0.991868, 0.006689828, -0.08848713, 0.09123123
 739621533, -0.05, -10.24, 9.84, 615.57, 33.6217641, 72.9557075, 0.9923393, 0.007200368, -0.08899826, 0.08538248
 739721493, 0.06, -10.3, 9.17, 615.82, 33.6217682, 72.9557083, 0.9927654, 0.007703389, -0.08947034, 0.07970288
 739821453, 0.15, -10.35, 8.57, 616.06, 33.6217724, 72.955709, 0.9931293, 0.008068193, -0.08985402, 0.074534
 739921413, 0.23, -10.36, 8.06, 616.32, 33.6217765, 72.9557097, 0.9934359, 0.00840842, -0.08994032, 0.07018021
 740021373, 0.3, -10.38, 7.67, 616.56, 33.6217807, 72.9557105, 0.9936475, 0.008662796, -0.09011336, 0.06685153
 740121333, 0.32, -10.39, 7.41, 616.81, 33.6217849, 72.9557112, 0.993787, 0.008695618, -0.09017343, 0.06465725
 740221293, 0.33, -10.38, 7.3, 617.05, 33.6217891, 72.9557119, 0.9938574, 0.008645244, -0.09009951, 0.06367664
 740321253, 0.31, -10.36, 7.32, 617.3, 33.6217933, 72.9557126, 0.9938586, 0.008498157, -0.08997139, 0.0638601
 740421213, 0.26, -10.33, 7.46, 617.54, 33.6217977, 72.9557134, 0.9938043, 0.008173287, -0.08973949, 0.0650607
 740521173, 0.22, -10.3, 7.7, 617.79, 33.6218019, 72.9557141, 0.9936953, 0.007984079, -0.08944487, 0.06712414
 740621133, 0.17, -10.26, 8.02, 618.04, 33.6218061, 72.9557149, 0.9935421, 0.007743718, -0.08911604, 0.06980237
 740721093, 0.11, -10.24, 8.38, 618.29, 33.6218104, 72.9557156, 0.9933387, 0.007532743, -0.08894885, 0.07286659
 740821053, 0.07, -10.2, 8.75, 618.54, 33.6218146, 72.9557164, 0.9931245, 0.00742107, -0.08866364, 0.076075
 740921013, 0.02, -10.16, 9.11, 618.78, 33.6218189, 72.9557172, 0.9929158, 0.007255451, -0.08830233, 0.07917274
 741020973, -0.02, -10.11, 9.44, 619.03, 33.6218232, 72.9557179, 0.9927293, 0.007070343, -0.08786596, 0.08196451
 741120933, -0.04, -10.02, 9.71, 619.27, 33.6218275, 72.9557186, 0.9925994, 0.007032599, -0.08712605, 0.08429749
 741220893, -0.04, -9.98, 9.91, 619.53, 33.6218318, 72.9557195, 0.9924833, 0.007089521, -0.08675521, 0.08602454
 741320853, -0.05, -9.95, 10.03, 619.77, 33.6218361, 72.9557202, 0.9924154, 0.007096384, -0.08645798, 0.08709978
 741420813, -0.05, -9.91, 10.08, 620.02, 33.6218403, 72.955721, 0.9924091, 0.007153936, -0.08613602, 0.08748588
 741520773, -0.03, -9.87, 10.04, 620.27, 33.6218446, 72.9557217, 0.9924623, 0.007261171, -0.08578497, 0.08721707
 741621566, 0, -9.82, 9.94, 620.51, 33.6218489, 72.9557225, 0.9925771, 0.007430715, -0.08531947, 0.08634926
 741721526, 0.03, -9.77, 9.78, 620.76, 33.6218532, 72.9557233, 0.9927322, 0.007607517, -0.08485927, 0.08499295
 741821486, 0.06, -9.76, 9.58, 621.02, 33.6218576, 72.9557241, 0.9928854, 0.007671219, -0.08478492, 0.08325381
 741921446, 0.1, -9.73, 9.35, 621.26, 33.6218619, 72.9557249, 0.9930742, 0.007833187, -0.0844576, 0.08129652
 742021406, 0.13, -9.7, 9.11, 621.51, 33.6218661, 72.9557256, 0.9932591, 0.007925786, -0.08421655, 0.07925291
 742121366, 0.15, -9.69, 8.87, 621.75, 33.6218703, 72.9557264, 0.9934201, 0.007924166, -0.08417507, 0.0772549
 742221326, 0.18, -9.7, 8.66, 622, 33.6218747, 72.9557271, 0.99356, 0.007958678, -0.08419395, 0.07541005
 742321286, 0.19, -9.7, 8.48, 622.25, 33.6218789, 72.9557279, 0.9936773, 0.00794293, -0.08420102, 0.07384075
 742421246, 0.22, -9.7, 8.33, 622.49, 33.6218832, 72.9557286, 0.9937677, 0.008059969, -0.0841989, 0.07260397
 742521206, 0.23, -9.67, 8.23, 622.75, 33.6218875, 72.9557294, 0.9938475, 0.008127522, -0.08399746, 0.07173113
 742621166, 0.24, -9.66, 8.18, 622.99, 33.6218917, 72.9557302, 0.9938922, 0.008119231, -0.08388012, 0.07124994
 742721126, 0.23, -9.66, 8.16, 623.24, 33.621896, 72.955731, 0.9939022, 0.008056349, -0.08385752, 0.07114367
 742821086, 0.22, -9.68, 8.19, 623.49, 33.6219002, 72.9557317, 0.9938666, 0.007975054, -0.08409059, 0.07137483
 742921046, 0.2, -9.67, 8.25, 623.74, 33.6219045, 72.9557325, 0.9938349, 0.007862118, -0.08402072, 0.07190864
 743021006, 0.18, -9.65, 8.34, 623.98, 33.6219087, 72.9557332, 0.9937964, 0.007733157, -0.08384995, 0.07265002
 743120966, 0.15, -9.64, 8.45, 624.23, 33.6219129, 72.955734, 0.9937396, 0.007550257, -0.08377497, 0.07352825
 743220926, 0.12, -9.63, 8.56, 624.49, 33.6219172, 72.9557348, 0.9936802, 0.007387074, -0.0836643, 0.07446653
 743320886, 0.11, -9.64, 8.66, 624.73, 33.6219214, 72.9557356, 0.9936035, 0.007360765, -0.0837483, 0.07539355
 743420846, 0.1, -9.65, 8.76, 624.98, 33.6219257, 72.9557364, 0.9935327, 0.00734413, -0.08383699, 0.07622459
 743520806, 0.09, -9.66, 8.84, 625.23, 33.6219299, 72.9557372, 0.993467, 0.007333606, -0.08395443, 0.07694896
 743620766, 0.07, -9.68, 8.91, 625.48, 33.6219342, 72.9557379, 0.9934115, 0.007242265, -0.08410241, 0.07751016
 743721559, 0.07, -9.66, 8.95, 625.72, 33.6219384, 72.9557387, 0.9933977, 0.007227226, -0.08394022, 0.07786381
 743821519, 0.07, -9.67, 8.96, 625.97, 33.6219427, 72.9557394, 0.9933847, 0.007265612, -0.08399004, 0.07797254
 743921479, 0.07, -9.68, 8.95, 626.23, 33.6219469, 72.9557402, 0.993386, 0.007278844, -0.08410908, 0.07782721
 744021439, 0.08, -9.67, 8.91, 626.47, 33.6219512, 72.9557409, 0.993418, 0.007259085, -0.08405729, 0.07747535
 744121399, 0.09, -9.66, 8.85, 626.72, 33.6219554, 72.9557417, 0.9934683, 0.00733858, -0.08392158, 0.07696766
 744221359, 0.11, -9.66, 8.77, 626.96, 33.6219596, 72.9557425, 0.9935163, 0.007423269, -0.0839103, 0.07635
 744321319, 0.12, -9.68, 8.69, 627.22, 33.6219638, 72.9557433, 0.9935507, 0.007503876, -0.08412932, 0.07565092
 744421279, 0.12, -9.71, 8.61, 627.47, 33.6219681, 72.955744, 0.9935865, 0.007481394, -0.08437996, 0.07489916
 744521239, 0.13, -9.73, 8.52, 627.71, 33.6219723, 72.9557448, 0.9936298, 0.00752017, -0.08450458, 0.07417709
 744621199, 0.15, -9.74, 8.45, 627.96, 33.6219766, 72.9557456, 0.9936669, 0.007600475, -0.08461475, 0.0735437
 744721159, 0.16, -9.74, 8.38, 628.2, 33.6219808, 72.9557464, 0.993706, 0.007621775, -0.08463543, 0.07298663
 744821119, 0.15, -9.76, 8.33, 628.45, 33.621985, 72.9557471, 0.9937271, 0.007551021, -0.08480281, 0.07251164
 744921079, 0.14, -9.78, 8.29, 628.7, 33.6219892, 72.9557479, 0.9937365, 0.007465593, -0.08499578, 0.07216514
 745021039, 0.14, -9.78, 8.27, 628.95, 33.6219935, 72.9557486, 0.993753, 0.007418458, -0.08497403, 0.07196771
 745120999, 0.14, -9.77, 8.26, 629.19, 33.6219977, 72.9557494, 0.9937614, 0.00740987, -0.08492838, 0.07190764
 745220959, 0.14, -9.77, 8.27, 629.44, 33.6220019, 72.9557501, 0.9937594, 0.007375832, -0.08490737, 0.0719627
 745320919, 0.14, -9.74, 8.28, 629.69, 33.6220062, 72.9557509, 0.9937715, 0.00738349, -0.08463223, 0.07211838
 745420879, 0.13, -9.75, 8.31, 629.94, 33.6220103, 72.9557517, 0.9937528, 0.007368282, -0.08468047, 0.07232112
 745520839, 0.13, -9.76, 8.33, 630.18, 33.6220146, 72.9557525, 0.9937273, 0.007357189, -0.08479419, 0.07253836
