Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 729721328, -43.77511, -43.81709, -2.498389, -2.456401, -2.456977, 0.08741684, 0.08666074, 0.00411129
 729821288, -44.02421, -44.06676, -2.480886, -2.438341, -2.449266, 0.2535172, 0.2919026, 0.1295967
 729921248, -44.27085, -44.3142, -2.450122, -2.406777, -2.428784, 0.3561294, 0.4484527, 0.2455978
 730021208, -44.51398, -44.55988, -2.411161, -2.365263, -2.398161, 0.4196312, 0.5685509, 0.3435345
 730121168, -44.75292, -44.8013, -2.367122, -2.318748, -2.359306, 0.4590179, 0.6501347, 0.4126053
 730221128, -44.9873, -45.03741, -2.319928, -2.269821, -2.314685, 0.483551, 0.7056133, 0.4707851
 730321088, -45.21685, -45.27001, -2.270765, -2.217606, -2.264801, 0.4989303, 0.7353954, 0.510725
 730421048, -45.44141, -45.49813, -2.220361, -2.163642, -2.212036, 0.5086616, 0.7536096, 0.5378485
 730521008, -45.66089, -45.72015, -2.169168, -2.10991, -2.156733, 0.5149292, 0.7550848, 0.5575848
 730620968, -45.87521, -45.93934, -2.117459, -2.053333, -2.099802, 0.5190514, 0.7514996, 0.5732412
 730720928, -46.08433, -46.15055, -2.065409, -1.999184, -2.042413, 0.5218582, 0.7420087, 0.5800714
 730820888, -46.28823, -46.35645, -2.013119, -1.944907, -1.984927, 0.523896, 0.7283725, 0.5682869
 730920848, -46.48693, -46.55619, -1.960649, -1.891387, -1.927001, 0.5254967, 0.7090615, 0.577322
 731020808, -46.68036, -46.75059, -1.908035, -1.837805, -1.870186, 0.5267982, 0.6944745, 0.5812426
 731120768, -46.86853, -46.93878, -1.855297, -1.785048, -1.813263, 0.5279587, 0.6737949, 0.5624552
 731221561, -47.05142, -47.12307, -1.802448, -1.730797, -1.757104, 0.529052, 0.6632122, 0.5618992
 731321521, -47.22902, -47.29972, -1.74949, -1.678782, -1.701525, 0.5301216, 0.6454532, 0.5497141
 731421481, -47.40132, -47.4711, -1.696425, -1.62664, -1.646819, 0.5312126, 0.6344844, 0.5502424
 731521441, -47.5683, -47.63641, -1.64325, -1.575139, -1.592337, 0.5323364, 0.6213226, 0.539402
 731621401, -47.72996, -47.79649, -1.589958, -1.523425, -1.538596, 0.5335312, 0.6136798, 0.5507059
 731721361, -47.88629, -47.95053, -1.536544, -1.472306, -1.484898, 0.5347999, 0.6005247, 0.5324621
 731821321, -48.03727, -48.09944, -1.482998, -1.420821, -1.432564, 0.5361549, 0.5967659, 0.5286379
 731921281, -48.18288, -48.24249, -1.429312, -1.369707, -1.379498, 0.5376381, 0.5884842, 0.5264673
 732021241, -48.32312, -48.38052, -1.375472, -1.318079, -1.327689, 0.5392265, 0.5881419, 0.5214224
 732121201, -48.45797, -48.5127, -1.321465, -1.266734, -1.275208, 0.5409706, 0.5841426, 0.5214043
 732221161, -48.58741, -48.63986, -1.267277, -1.21483, -1.223575, 0.5428799, 0.5870013, 0.5208044
 732321121, -48.71141, -48.76018, -1.212889, -1.164124, -1.171471, 0.5449722, 0.583712, 0.5193033
 732421081, -48.82997, -48.87652, -1.15828, -1.111727, -1.119389, 0.5472912, 0.5876231, 0.5281591
 732521041, -48.94305, -48.98701, -1.103427, -1.059472, -1.06682, 0.5498878, 0.5871003, 0.516408
 732621001, -49.05064, -49.09246, -1.048299, -1.006478, -1.014093, 0.5527988, 0.5929032, 0.5322542
 732720961, -49.1527, -49.19284, -0.9928622, -0.9527205, -0.9607725, 0.5560902, 0.5952169, 0.5262375
 732820921, -49.2492, -49.2873, -0.9370739, -0.8989782, -0.9075021, 0.5598541, 0.6025752, 0.5316772
 732920881, -49.34011, -49.37579, -0.8808824, -0.8452037, -0.8536661, 0.5641949, 0.6065952, 0.5384645
 733020841, -49.42537, -49.45901, -0.8242238, -0.7905813, -0.7995114, 0.5692466, 0.613406, 0.5325403
 733120801, -49.50493, -49.53623, -0.7670171, -0.7357182, -0.7444661, 0.5752235, 0.6187541, 0.5460854
 733220761, -49.57874, -49.60816, -0.7091556, -0.6797317, -0.6890662, 0.5824288, 0.6297054, 0.5621462
 733321554, -49.64672, -49.6744, -0.6504974, -0.6228119, -0.6324712, 0.5912884, 0.6387359, 0.5626812
 733421514, -49.7088, -49.73457, -0.5908412, -0.5650648, -0.5751293, 0.602602, 0.6527056, 0.5694246
 733521474, -49.76484, -49.78837, -0.529892, -0.5063667, -0.5165706, 0.6174803, 0.6679597, 0.5814867
 733621434, -49.81472, -49.83646, -0.4671915, -0.4454484, -0.4569335, 0.6382747, 0.6948044, 0.5985451
 733721394, -49.8582, -49.87791, -0.4019443, -0.3822324, -0.3952179, 0.6699393, 0.7317814, 0.6127977
 733821354, -49.89497, -49.91326, -0.3325209, -0.3142299, -0.3302408, 0.7246598, 0.8004311, 0.663909
 733921314, -49.92455, -49.94135, -0.2591357, -0.2423388, -0.2608448, 0.7275718, 0.8171273, 0.7012452
 734021274, -49.97, -49.96207, -5.37935E-05, -0.007983482, -0.1759895, -0.002498102, 0.9447964, 0.9271364
 734121234, -49.97004, -49.97335, -0.001094285, 0.002216262, -0.0939181, -0.02219514, 0.56809, 0.7215242
 734221194, -49.97032, -49.97783, -0.005207122, 0.002302644, -0.0359679, -0.06253603, 0.2179977, 0.4812679
 734321154, -49.97123, -49.97732, -0.01375251, -0.007658757, -0.000893346, -0.1087386, -0.07419884, 0.2611475
 734421114, -49.97317, -49.97438, -0.0266176, -0.02540178, 0.01382154, -0.1540791, -0.3006574, 0.07182503
 734521074, -49.97648, -49.97031, -0.04343905, -0.04960604, 0.01201867, -0.1982958, -0.4732741, -0.08313465
 734621034, -49.98147, -49.96722, -0.06400803, -0.07825608, -0.00382166, -0.2416056, -0.5940058, -0.2125816
 734720994, -49.98846, -49.96568, -0.08822886, -0.1110072, -0.03032574, -0.2842671, -0.6786835, -0.3098783
 734820954, -49.99774, -49.96743, -0.1160781, -0.1463906, -0.06566656, -0.3265014, -0.730009, -0.3880129
 734920914, -50.00966, -49.97238, -0.1475781, -0.1848633, -0.1069864, -0.3684833, -0.7635815, -0.4413376
 735020874, -50.02456, -49.98206, -0.1827754, -0.2252851, -0.1535131, -0.4103431, -0.7782755, -0.4880638
 735120834, -50.0428, -49.99598, -0.2217313, -0.2685574, -0.2036245, -0.4521773, -0.7883173, -0.5240545
 735220794, -50.06476, -50.01534, -0.2645132, -0.313937, -0.256822, -0.4940557, -0.7910178, -0.5492344
 735321587, -50.09082, -50.03987, -0.3111913, -0.3621435, -0.3128084, -0.5360286, -0.7971105, -0.5737457
 735421547, -50.12139, -50.07023, -0.3618353, -0.4129876, -0.3707407, -0.5781311, -0.8014174, -0.5984793
 735521507, -50.15686, -50.10603, -0.416511, -0.4673362, -0.430493, -0.6203861, -0.8154498, -0.6174355
 735621467, -50.19767, -50.14841, -0.4752685, -0.5245263, -0.4927723, -0.6627994, -0.8305128, -0.6421423
 735721427, -50.24421, -50.19679, -0.5381435, -0.5855605, -0.5572456, -0.7053658, -0.8526115, -0.6647148
 735821387, -50.2969, -50.25225, -0.6051681, -0.6498215, -0.6244315, -0.7480792, -0.8784121, -0.6915292
 735921347, -50.35617, -50.31422, -0.6763731, -0.7183214, -0.69423, -0.7909337, -0.9135996, -0.7187738
 736021307, -50.42242, -50.38395, -0.7517875, -0.7902494, -0.7688938, -0.8339236, -0.943296, -0.7600842
 736121267, -50.49609, -50.46093, -0.8314399, -0.866601, -0.8455943, -0.8770442, -0.9828159, -0.7911233
 736221227, -50.57762, -50.54626, -0.9153557, -0.9467131, -0.9257097, -0.92029, -1.024187, -0.8230686
 736321187, -50.66743, -50.63947, -1.003533, -1.031492, -1.00906, -0.9621503, -1.072509, -0.8588705
 736421147, -50.76594, -50.74172, -1.09536, -1.119578, -1.096035, -0.9906597, -1.105998, -0.8888521
 736521107, -50.87345, -50.85157, -1.189165, -1.211045, -1.18516, -0.9997221, -1.124448, -0.9182682
 736621067, -50.9901, -50.97198, -1.28352, -1.301645, -1.276627, -0.9999903, -1.121256, -0.9222298
 736721027, -51.11597, -51.10137, -1.377963, -1.392567, -1.368641, -0.9950362, -1.112612, -0.9314889
 736820987, -51.25103, -51.24056, -1.471358, -1.481831, -1.460395, -0.971958, -1.077955, -0.9220047
 736920947, -51.39513, -51.38992, -1.561861, -1.567081, -1.550808, -0.9316848, -1.019913, -0.8969984
 737020907, -51.54797, -51.54749, -1.648451, -1.64893, -1.637134, -0.8875995, -0.9530392, -0.8548126
 737120867, -51.70916, -51.71328, -1.731004, -1.726888, -1.719127, -0.8434263, -0.8892291, -0.8129749
 737220827, -51.87837, -51.88772, -1.809489, -1.800139, -1.796831, -0.7991691, -0.8221535, -0.767807
 737320787, -52.05519, -52.06957, -1.883876, -1.869501, -1.869711, -0.7548313, -0.7598277, -0.7185602
 737421580, -52.23927, -52.26078, -1.954138, -1.932624, -1.938705, -0.710416, -0.6923841, -0.6731052
 737521540, -52.4302, -52.45691, -2.020246, -1.993537, -2.002197, -0.6659263, -0.6326218, -0.6246347
 737621500, -52.6276, -52.65978, -2.082177, -2.049999, -2.060744, -0.6213654, -0.5753638, -0.5685768
 737721460, -52.83107, -52.86819, -2.139905, -2.102781, -2.115159, -0.5767354, -0.5198752, -0.5271597
 737821420, -53.0402, -53.08249, -2.193408, -2.151123, -2.165331, -0.5320402, -0.4631877, -0.4864731
 737921380, -53.25458, -53.30141, -2.242659, -2.195828, -2.21054, -0.4872865, -0.4152691, -0.4422283
 738021340, -53.47375, -53.52523, -2.287634, -2.23616, -2.2519, -0.4424816, -0.3648562, -0.4018383
 738121300, -53.69729, -53.75283, -2.328313, -2.272781, -2.289023, -0.3976321, -0.3178687, -0.3620539
 738221260, -53.92476, -53.98461, -2.364678, -2.304834, -2.322635, -0.3527438, -0.2657726, -0.3228283
 738321220, -54.15573, -54.21946, -2.396715, -2.332985, -2.35173, -0.3078209, -0.2163175, -0.2786026
 738421180, -54.38974, -54.45759, -2.424412, -2.356565, -2.376805, -0.2628679, -0.1636167, -0.2386017
 738521140, -54.62638, -54.6979, -2.447758, -2.376235, -2.397696, -0.2178882, -0.1131811, -0.1954403
 738621100, -54.86519, -54.93862, -2.466745, -2.393317, -2.414282, -0.1728843, -0.06522312, -0.1578598
 738721060, -55.10575, -55.1827, -2.481364, -2.40442, -2.426971, -0.1278593, -0.01319463, -0.1141996
 738821020, -55.34764, -55.42836, -2.491609, -2.410886, -2.435629, -0.08281379, 0.04298271, -0.06663132
 738920980, -55.59041, -55.67453, -2.497498, -2.413377, -2.439807, -0.03907312, 0.09473006, -0.02497864
 739020940, -55.83368, -55.92365, -2.49968, -2.409714, -2.440076, -0.009256376, 0.1397554, 0.01203728
 739120900, -56.07716, -56.17029, -2.499999, -2.406869, -2.436784, -0.0002086367, 0.1504766, 0.04587746
 739220860, -56.32076, -56.41718, -2.5, -2.40358, -2.431449, 0, 0.1434081, 0.0585537
 739320820, -56.56445, -56.66318, -2.5, -2.40127, -2.425502, 0, 0.1267868, 0.0601244
 739420780, -56.80824, -56.90928, -2.5, -2.398956, -2.419916, 0, 0.1107084, 0.06277943
 739521573, -57.05212, -57.15657, -2.5, -2.395552, -2.414506, 0, 0.09483641, 0.04797745
 739621533, -57.29612, -57.40193, -2.5, -2.394185, -2.409782, 0, 0.07906359, 0.04949951
 739721493, -57.54022, -57.64647, -2.5, -2.393751, -2.405737, 0, 0.06060473, 0.03711319
 739821453, -57.78446, -57.89122, -2.5, -2.393238, -2.402652, 0, 0.05029895, 0.03564644
 739921413, -58.02885, -58.1353, -2.5, -2.39355, -2.39966, 0, 0.03570571, 0.03235817
 740021373, -58.27341, -58.37968, -2.5, -2.393731, -2.397948, 0, 0.02492563, 0.02328682
 740121333, -58.51815, -58.62346, -2.5, -2.394693, -2.39648, 0, 0.01213801, 0.01080704
 740221293, -58.76309, -58.86768, -2.5, -2.395416, -2.395971, 0, 0.005109406, 0.005722046
 740321253, -59.00823, -59.11142, -2.5, -2.396807, -2.395566, 0, -0.003504757, 0.005523682
 740421213, -59.25356, -59.3557, -2.5, -2.397862, -2.396034, 0, -0.008000439, -0.008070946
 740521173, -59.49907, -59.59956, -2.5, -2.399503, -2.396592, 0, -0.01365331, -0.01144028
 740621133, -59.74475, -59.84206, -2.5, -2.402691, -2.397676, 0, -0.01572707, -0.004843712
 740721093, -59.99061, -60.08622, -2.5, -2.404395, -2.398866, 0, -0.02204085, -0.01033401
 740821053, -60.23663, -60.33108, -2.5, -2.405557, -2.400645, 0, -0.02016447, -0.01677895
 740921013, -60.48281, -60.57571, -2.5, -2.407105, -2.402156, 0, -0.02011373, -0.01466465
 741020973, -60.72913, -60.82105, -2.5, -2.408082, -2.403866, 0, -0.01679323, -0.01553917
 741120933, -60.97561, -61.06809, -2.5, -2.407515, -2.405418, 0, -0.01051546, -0.01059818
 741220893, -61.22221, -61.31384, -2.5, -2.408375, -2.406801, 0, -0.007493903, -0.01123524
 741320853, -61.46896, -61.55927, -2.5, -2.409693, -2.407731, 0, -0.008973879, -0.007798195
 741420813, -61.71582, -61.80541, -2.5, -2.410416, -2.408956, 0, -0.006683946, -0.004677773
 741520773, -61.96282, -62.05122, -2.5, -2.411607, -2.409938, 0, -0.007664856, -0.009607315
 741621566, -62.20993, -62.29976, -2.5, -2.410172, -2.411136, 0, 0.0001200347, -0.0004205704
 741721526, -62.45716, -62.54589, -2.5, -2.41127, -2.411788, 0, -0.00148429, -0.006388664
 741821486, -62.70449, -62.79266, -2.5, -2.411836, -2.412425, 0, -0.0003805076, 0.0009250641
 741921446, -62.95192, -63.03901, -2.5, -2.412916, -2.412962, 0, 0.001123986, 0.001619339
 742021406, -63.19946, -63.28598, -2.5, -2.413487, -2.413838, 0, 0.00231941, -0.005396843
 742121366, -63.44709, -63.53251, -2.5, -2.41459, -2.4142, 0, -0.0002021057, 0.0009326935
 742221326, -63.69482, -63.77961, -2.5, -2.415215, -2.414869, 0, -0.0004123369, -0.0008363724
 742321286, -63.94265, -64.02619, -2.5, -2.416456, -2.415156, 0, -0.004621695, -0.0004835129
 742421246, -64.19054, -64.2734, -2.5, -2.417149, -2.416304, 0, -0.003657758, -0.007735252
 742521206, -64.43853, -64.52016, -2.5, -2.418375, -2.416849, 0, -0.006280131, -0.003224373
 742621166, -64.68658, -64.76754, -2.5, -2.419048, -2.417857, 0, -0.005181212, -0.007476807
 742721126, -64.93473, -65.01248, -2.5, -2.422251, -2.418654, 0, -0.009767539, -0.001777649
 742821086, -65.18295, -65.26006, -2.5, -2.422881, -2.419653, 0, -0.01029371, -0.00377655
 742921046, -65.43123, -65.50722, -2.5, -2.424014, -2.420725, 0, -0.01125721, -0.01133251
 743021006, -65.67957, -65.75513, -2.5, -2.424429, -2.422402, 0, -0.005562343, -0.004549026
 743120966, -65.92799, -66.00532, -2.5, -2.422681, -2.422873, 0, -0.005125695, -0.001415253
 743220926, -66.17647, -66.25381, -2.5, -2.422662, -2.424031, 0, 0.004190652, -0.003770828
 743320886, -66.425, -66.50224, -2.5, -2.422764, -2.424254, 0, 0.005390977, 0.003976822
 743420846, -66.6736, -66.75114, -2.5, -2.422466, -2.424557, 0, 0.008805876, 0.004345894
 743520806, -66.92223, -66.99975, -2.5, -2.422491, -2.424416, 0, 0.008378971, 0.0115118
 743620766, -67.17095, -67.24876, -2.5, -2.422203, -2.424556, 0, 0.01036783, 0.004974365
 743721559, -67.41969, -67.4995, -2.5, -2.420201, -2.424134, 0, 0.01352073, 0.01345634
 743821519, -67.66851, -67.7485, -2.5, -2.420015, -2.423763, 0, 0.01351331, 0.01148605
 743921479, -67.91735, -67.99706, -2.5, -2.420289, -2.423236, 0, 0.00898248, 0.004601479
 744021439, -68.16625, -68.24599, -2.5, -2.420269, -2.423315, 0, 0.01396905, 0.007900238
 744121399, -68.41517, -68.49446, -2.5, -2.420709, -2.422793, 0, 0.009847103, 0.007152557
 744221359, -68.66418, -68.74324, -2.5, -2.420933, -2.422988, 0, 0.009648882, 0.002408028
 744321319, -68.91318, -68.99155, -2.5, -2.421627, -2.422513, 0, 0.00460342, 0.01114082
 744421279, -69.16225, -69.24017, -2.5, -2.422071, -2.422684, 0, 0.002731791, 0.002416611
 744521239, -69.41135, -69.48844, -2.5, -2.422906, -2.422841, 0, -0.001244556, 0.003377914
 744621199, -69.66045, -69.73705, -2.5, -2.423399, -2.422935, 0, -0.002483612, 0.003210068
 744721159, -69.90964, -69.98524, -2.5, -2.424395, -2.423202, 0, -0.006818252, 0.0002012253
 744821119, -70.15884, -70.2318, -2.5, -2.427037, -2.42416, 0, -0.009254338, -0.006280899
 744921079, -70.40803, -70.48003, -2.5, -2.427994, -2.424922, 0, -0.01208313, -0.005462646
 745021039, -70.65733, -70.72876, -2.5, -2.428565, -2.426059, 0, -0.008910781, -0.003939629
 745120999, -70.90662, -70.97713, -2.5, -2.429488, -2.427057, 0, -0.009327742, -0.006957054
 745220959, -71.15591, -71.22796, -2.5, -2.42795, -2.42808, 0, -0.002862116, -0.005440712
 745320919, -71.40527, -71.47635, -2.5, -2.428916, -2.428594, 0, -0.002509723, 0.001377106
 745420879, -71.65465, -71.72513, -2.5, -2.429522, -2.42923, 0, -0.00202983, -0.002609253
 745520839, -71.90403, -71.97358, -2.5, -2.430455, -2.430057, 0, -0.003608507, -0.004198074
 745620799, -72.15342, -72.22247, -2.5, -2.430948, -2.43094, 0, -0.001083195, -0.003932953
 745721592, -72.40288, -72.47302, -2.5, -2.429859, -2.431544, 0, -0.00216029, -0.002897263
 745821552, -72.65236, -72.722, -2.5, -2.430357, -2.432224, 0, 0.003427002, -0.003186226
 745921512, -72.90184, -72.97051, -2.5, -2.431324, -2.432198, 0, -0.0008495647, -3.814697E-05
 746021472, -73.15131, -73.21944, -2.5, -2.43188, -2.432366, 0, -0.002087945, 0.003232956
 746121432, -73.40082, -73.46799, -2.5, -2.432832, -2.432668, 0, -0.001666755, 0.0004024506
 746221392, -73.6504, -73.71693, -2.5, -2.433472, -2.432952, 0, -0.00217991, 0.002573967
 746321352, -73.89997, -73.96545, -2.5, -2.434517, -2.433509, 0, -0.006159985, -0.005452156
 746421312, -74.14955, -74.21449, -2.5, -2.435059, -2.434474, 0, -0.003754051, -0.001188278
 746521272, -74.39912, -74.46312, -2.5, -2.436006, -2.434826, 0, -0.006618669, -0.000957489
 746621232, -74.6487, -74.71218, -2.5, -2.436519, -2.435668, 0, -0.005137532, -0.005485535
 746721192, -74.89833, -74.96089, -2.5, -2.437437, -2.436294, 0, -0.006933334, -0.003673553
 746821152, -75.148, -75.21003, -2.5, -2.437974, -2.436967, 0, -0.005481326, -0.002264977
 746921112, -75.39767, -75.45683, -2.5, -2.44085, -2.439052, 0, -0.006184859, -0.0123558
 747021072, -75.64735, -75.70624, -2.5, -2.441109, -2.440418, 0, -0.0004889257, -0.008201599
 747121032, -75.89702, -75.95527, -2.5, -2.441753, -2.441263, 0, 0.000505812, -0.007234573
 747220992, -76.14669, -76.2048, -2.5, -2.441895, -2.442082, 0, 0.004849846, -0.001250267
 747320952, -76.39636, -76.45592, -2.5, -2.44045, -2.442451, 0, 0.007754543, -0.002069473
 747420912, -76.64605, -76.70541, -2.5, -2.44065, -2.442697, 0, 0.01084429, 0.005459785
 747520872, -76.89582, -76.95445, -2.5, -2.441368, -2.44252, 0, 0.006191838, 0.00333786
 747620832, -77.14558, -77.20401, -2.5, -2.441578, -2.442477, 0, 0.005322323, 0.002892494
 747720792, -77.39536, -77.4532, -2.5, -2.442154, -2.442629, 0, 0.001856009, -0.003051758
 747821585, -77.64512, -77.7049, -2.5, -2.44022, -2.443127, 0, 0.006740605, 0.0009031296
 747921545, -77.89489, -77.95415, -2.5, -2.440738, -2.443187, 0, 0.007174931, 0.004103661
 748021505, -78.14465, -78.20381, -2.5, -2.440845, -2.443015, 0, 0.006938621, 0.004547119
 748121465, -78.39442, -78.45292, -2.5, -2.441504, -2.442814, 0, 0.003286907, 0.002236366
 748221425, -78.64419, -78.7024, -2.5, -2.441788, -2.44274, 0, 0.005610139, 0.002914429
 748321385, -78.89396, -78.9514, -2.5, -2.442554, -2.442745, 0, 0.001274075, 0.0009565353
 748421345, -79.14373, -79.20089, -2.5, -2.442842, -2.442997, 0, 0.001426017, 0.001194
 748521305, -79.39357, -79.44988, -2.5, -2.443692, -2.443063, 0, -0.002830638, -0.000254631
 748621265, -79.64343, -79.69932, -2.5, -2.444122, -2.443414, 0, -0.002854935, -0.0002565384
 748721225, -79.8933, -79.9483, -2.5, -2.445001, -2.443467, 0, -0.007247812, 0.001507759
 748821185, -80.14317, -80.19772, -2.5, -2.44544, -2.444264, 0, -0.005937892, -0.005980492
 748921145, -80.39303, -80.44671, -2.5, -2.446319, -2.444818, 0, -0.00782567, -0.003044128
 749021105, -80.64289, -80.69422, -2.5, -2.448668, -2.445611, 0, -0.00997324, -0.002885818
 749121065, -80.89275, -80.9434, -2.5, -2.449351, -2.446527, 0, -0.01051895, -0.009615898
 749221025, -81.14261, -81.19313, -2.5, -2.449483, -2.44765, 0, -0.004793591, -0.001345634
 749320985, -81.39247, -81.44246, -2.5, -2.450015, -2.447907, 0, -0.006498738, -0.005320549
 749420945, -81.64233, -81.69425, -2.5, -2.448081, -2.4482, 0, 0.0009275285, 0.002983093
 749520905, -81.8922, -81.94353, -2.5, -2.448663, -2.448571, 0, -0.0003003984, -0.001302719
 749620865, -82.14207, -82.19241, -2.5, -2.449659, -2.448834, 0, -0.002288133, -0.001529694
 749720825, -82.39192, -82.4406, -2.5, -2.451329, -2.44902, 0, -0.01022985, -0.004750252
 749820785, -82.64178, -82.68916, -2.5, -2.452627, -2.449853, 0, -0.0129067, -0.01077843
 749921578, -82.89165, -82.93931, -2.5, -2.452344, -2.450947, 0, -0.01334606, -0.01251602
