Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 867001394, 0, 6, 238558800, 2220, 10, 1.21, 33.6216381, 72.9556856, 605.68, 1.277, 137.9404, -0.004, 0, 1
 867201314, 0, 6, 238559000, 2220, 10, 1.21, 33.6216366, 72.9556872, 605.68, 0.92, 137.3043, 0, 0, 1
 867401234, 0, 6, 238559200, 2220, 10, 1.21, 33.6216357, 72.9556883, 605.68, 0.606, 136.0449, 0.004, 0, 1
 867601154, 0, 6, 238559400, 2220, 10, 1.21, 33.6216351, 72.955689, 605.68, 0.339, 133.033, 0.007, 0, 1
 867801074, 0, 6, 238559600, 2220, 10, 1.21, 33.6216348, 72.9556894, 605.68, 0.121, 120.3361, 0.009000001, 0, 1
 868000994, 0, 6, 238559800, 2220, 10, 1.21, 33.6216348, 72.9556894, 605.67, 0.07300001, 353.9787, 0.009000001, 0, 1
 868200914, 0, 6, 238560000, 2220, 10, 1.21, 33.621635, 72.9556894, 605.67, 0.192, 332.208, 0.009000001, 0, 1
 868400834, 0, 6, 238560200, 2220, 10, 1.21, 33.6216352, 72.9556892, 605.67, 0.271, 328.6579, 0.01, 0, 1
 868601587, 0, 6, 238560400, 2220, 10, 1.21, 33.6216357, 72.9556889, 605.67, 0.304, 327.8083, 0.011, 0, 1
 868801507, 0, 6, 238560600, 2220, 10, 1.21, 33.6216362, 72.9556885, 605.66, 0.301, 328.0114, 0.01, 0, 1
 869001427, 0, 6, 238560800, 2220, 10, 1.21, 33.6216366, 72.9556882, 605.66, 0.284, 328.4973, 0.007, 0, 1
 869201347, 0, 6, 238561000, 2220, 10, 1.21, 33.6216371, 72.9556879, 605.66, 0.265, 328.8158, 0.002, 0, 1
 869401267, 0, 6, 238561200, 2220, 10, 1.21, 33.6216375, 72.9556876, 605.66, 0.247, 328.9472, -0.001, 0, 1
 869601187, 0, 6, 238561400, 2220, 10, 1.21, 33.6216378, 72.9556873, 605.66, 0.228, 328.891, -0.005, 0, 1
 869801107, 0, 6, 238561600, 2220, 10, 1.21, 33.6216382, 72.9556871, 605.66, 0.208, 328.6703, -0.008, 0, 1
 870001027, 0, 6, 238561800, 2220, 10, 1.21, 33.6216385, 72.9556868, 605.67, 0.189, 328.3477, -0.011, 0, 1
 870200947, 0, 6, 238562000, 2220, 10, 1.21, 33.6216387, 72.9556867, 605.67, 0.169, 327.941, -0.014, 0, 1
 870400867, 0, 6, 238562200, 2220, 10, 1.21, 33.621639, 72.9556864, 605.67, 0.15, 327.4889, -0.016, 0, 1
 870600787, 0, 6, 238562400, 2220, 10, 1.21, 33.6216392, 72.9556863, 605.67, 0.131, 327.0008, -0.018, 0, 1
 870801540, 0, 6, 238562600, 2220, 10, 1.21, 33.6216394, 72.9556862, 605.68, 0.114, 326.3763, -0.019, 0, 1
 871001460, 0, 6, 238562800, 2220, 10, 1.21, 33.6216395, 72.955686, 605.68, 0.098, 325.572, -0.016, 0, 1
 871201380, 0, 6, 238563000, 2220, 10, 1.21, 33.6216397, 72.9556859, 605.69, 0.08400001, 324.756, -0.012, 0, 1
 871401300, 0, 6, 238563200, 2220, 10, 1.21, 33.6216398, 72.9556858, 605.69, 0.071, 324.0877, -0.009000001, 0, 1
 871601220, 0, 6, 238563400, 2220, 10, 1.21, 33.6216399, 72.9556858, 605.69, 0.059, 323.6498, -0.008, 0, 1
 871801140, 0, 6, 238563600, 2220, 10, 1.21, 33.62164, 72.9556857, 605.69, 0.049, 323.1401, -0.01, 0, 1
 872001060, 0, 6, 238563800, 2220, 10, 1.21, 33.62164, 72.9556856, 605.69, 0.041, 321.9907, -0.013, 0, 1
 872200980, 0, 6, 238564000, 2220, 10, 1.21, 33.6216401, 72.9556856, 605.7, 0.034, 320.1208, -0.015, 0, 1
 872400900, 0, 6, 238564200, 2220, 10, 1.21, 33.6216401, 72.9556855, 605.7, 0.029, 317.9692, -0.016, 0, 1
 872600820, 0, 6, 238564400, 2220, 10, 1.21, 33.6216402, 72.9556855, 605.7, 0.025, 315.7657, -0.016, 0, 1
 872801573, 0, 6, 238564600, 2220, 10, 1.21, 33.6216402, 72.9556855, 605.71, 0.022, 313.4404, -0.012, 0, 1
 873001493, 0, 6, 238564800, 2220, 10, 1.21, 33.6216402, 72.9556854, 605.71, 0.019, 311.1992, -0.007, 0, 1
 873201413, 0, 6, 238565000, 2220, 10, 1.21, 33.6216402, 72.9556853, 605.71, 0.017, 309.0439, -0.004, 0, 1
 873401333, 0, 6, 238565200, 2220, 10, 1.21, 33.6216402, 72.9556853, 605.71, 0.016, 307.4076, -0.004, 0, 1
 873601253, 0, 6, 238565400, 2220, 10, 1.21, 33.6216402, 72.9556853, 605.71, 0.014, 307.9175, -0.007, 0, 1
 873801173, 0, 6, 238565600, 2220, 10, 1.21, 33.6216402, 72.9556853, 605.71, 0.014, 310.9108, 0.027, 0, 1
 874001093, 0, 6, 238565800, 2220, 10, 1.21, 33.6216402, 72.9556853, 605.69, 0.014, 314.645, 0.157, 0, 1
 874201013, 0, 6, 238566000, 2220, 10, 1.21, 33.6216403, 72.9556853, 605.64, 0.013, 318.2849, 0.357, 0, 1
 874400933, 0, 6, 238566200, 2220, 10, 1.21, 33.6216403, 72.9556853, 605.55, 0.014, 321.3668, 0.5790001, 0, 1
 874600853, 0, 6, 238566400, 2220, 10, 1.21, 33.6216403, 72.9556853, 605.41, 0.014, 323.1433, 0.8050001, 0, 1
 874800773, 0, 6, 238566600, 2220, 10, 1.21, 33.6216403, 72.9556852, 605.23, 0.014, 323.692, 1.028, 0, 1
 875001526, 0, 6, 238566800, 2220, 10, 1.21, 33.6216404, 72.9556851, 605, 0.014, 324.2569, 1.242, 0, 1
 875201446, 0, 6, 238567000, 2220, 10, 1.21, 33.6216405, 72.9556851, 604.73, 0.014, 324.8311, 1.419, 0, 1
 875401366, 0, 6, 238567200, 2220, 10, 1.21, 33.6216405, 72.9556851, 604.44, 0.014, 324.3102, 1.521, 0, 1
 875601286, 0, 6, 238567400, 2220, 10, 1.21, 33.6216405, 72.9556851, 604.13, 0.013, 322.5043, 1.555, 0, 1
 875801206, 0, 6, 238567600, 2220, 10, 1.21, 33.6216405, 72.9556851, 603.81, 0.012, 319.3682, 1.549, 0, 1
 876001126, 0, 6, 238567800, 2220, 10, 1.21, 33.6216405, 72.9556851, 603.51, 0.011, 315.8949, 1.526, 0, 1
 876201046, 0, 6, 238568000, 2220, 10, 1.21, 33.6216405, 72.9556851, 603.2, 0.01, 312.9207, 1.501, 0, 1
 876400966, 0, 6, 238568200, 2220, 10, 1.21, 33.6216406, 72.9556851, 602.91, 0.009000001, 309.5077, 1.48, 0, 1
 876600886, 0, 6, 238568400, 2220, 10, 1.21, 33.6216406, 72.9556851, 602.61, 0.008, 305.1629, 1.466, 0, 1
 876800806, 0, 6, 238568600, 2220, 10, 1.21, 33.6216406, 72.9556851, 602.32, 0.008, 300.7415, 1.457, 0, 1
 877001559, 0, 6, 238568800, 2220, 10, 1.21, 33.6216406, 72.9556851, 602.03, 0.008, 294.4057, 1.452, 0, 1
 877201479, 0, 6, 238569000, 2220, 10, 1.21, 33.6216406, 72.955685, 601.74, 0.008, 284.6834, 1.449, 0, 1
 877401399, 0, 6, 238569200, 2220, 10, 1.21, 33.6216406, 72.955685, 601.45, 0.009000001, 274.7195, 1.447, 0, 1
 877601319, 0, 6, 238569400, 2220, 10, 1.21, 33.6216406, 72.955685, 601.16, 0.009000001, 266.9302, 1.446, 0, 1
 877801239, 0, 6, 238569600, 2220, 10, 1.21, 33.6216406, 72.955685, 600.87, 0.009000001, 262.8372, 1.445, 0, 1
 878001159, 0, 6, 238569800, 2220, 10, 1.21, 33.6216406, 72.9556849, 600.58, 0.009000001, 263.786, 1.442, 0, 1
 878201079, 0, 6, 238570000, 2220, 10, 1.21, 33.6216406, 72.9556849, 600.29, 0.009000001, 268.2836, 1.439, 0, 1
 878400999, 0, 6, 238570200, 2220, 10, 1.21, 33.6216406, 72.9556849, 600.01, 0.008, 274.5421, 1.435, 0, 1
 878600919, 0, 6, 238570400, 2220, 10, 1.21, 33.6216406, 72.9556849, 599.72, 0.007, 281.4901, 1.431, 0, 1
 878800839, 0, 6, 238570600, 2220, 10, 1.21, 33.6216406, 72.9556849, 599.43, 0.007, 288.7059, 1.428, 0, 1
 879001592, 0, 6, 238570800, 2220, 10, 1.21, 33.6216406, 72.9556849, 599.15, 0.006, 296.5226, 1.425, 0, 1
 879201512, 0, 6, 238571000, 2220, 10, 1.21, 33.6216406, 72.9556849, 598.86, 0.006, 303.5543, 1.421, 0, 1
 879401432, 0, 6, 238571200, 2220, 10, 1.21, 33.6216406, 72.9556848, 598.57, 0.006, 308.3113, 1.417, 0, 1
 879601352, 0, 6, 238571400, 2220, 10, 1.21, 33.6216406, 72.9556848, 598.3, 0.005, 310.8184, 1.413, 0, 1
 879801272, 0, 6, 238571600, 2220, 10, 1.21, 33.6216406, 72.9556848, 598.01, 0.005, 314.5881, 1.412, 0, 1
 880001192, 0, 6, 238571800, 2220, 10, 1.21, 33.6216406, 72.9556848, 597.73, 0.005, 321.368, 1.413, 0, 1
 880201112, 0, 6, 238572000, 2220, 10, 1.21, 33.6216406, 72.9556848, 597.45, 0.004, 327.7732, 1.415, 0, 1
 880401032, 0, 6, 238572200, 2220, 10, 1.21, 33.6216406, 72.9556848, 597.17, 0.004, 332.3217, 1.418, 0, 1
 880600952, 0, 6, 238572400, 2220, 10, 1.21, 33.6216407, 72.9556848, 596.88, 0.004, 334.7654, 1.42, 0, 1
 880800872, 0, 6, 238572600, 2220, 10, 1.21, 33.6216407, 72.9556848, 596.6, 0.004, 335.7785, 1.422, 0, 1
 881000792, 0, 6, 238572800, 2220, 10, 1.21, 33.6216407, 72.9556848, 596.31, 0.004, 337.6597, 1.424, 0, 1
 881201545, 0, 6, 238573000, 2220, 10, 1.21, 33.6216407, 72.9556848, 596.03, 0.004, 339.7007, 1.427, 0, 1
 881401465, 0, 6, 238573200, 2220, 10, 1.21, 33.6216407, 72.9556848, 595.74, 0.003, 339.3851, 1.429, 0, 1
 881601385, 0, 6, 238573400, 2220, 10, 1.21, 33.6216407, 72.9556848, 595.45, 0.002, 336.5194, 1.429, 0, 1
 881801305, 0, 6, 238573600, 2220, 10, 1.21, 33.6216407, 72.9556848, 595.17, 0.002, 332.683, 1.428, 0, 1
 882001225, 0, 6, 238573800, 2220, 10, 1.21, 33.6216407, 72.9556848, 594.88, 0.002, 324.8866, 1.429, 0, 1
 882201145, 0, 6, 238574000, 2220, 10, 1.21, 33.6216407, 72.9556848, 594.6, 0.001, 309.8273, 1.432, 0, 1
 882401065, 0, 6, 238574200, 2220, 10, 1.21, 33.6216407, 72.9556848, 594.31, 0.001, 294.3758, 1.436, 0, 1
 882600985, 0, 6, 238574400, 2220, 10, 1.21, 33.6216407, 72.9556848, 594.02, 0.001, 278.31, 1.439, 0, 1
 882800905, 0, 6, 238574600, 2220, 10, 1.21, 33.6216407, 72.9556848, 593.73, 0.001, 260.7129, 1.438, 0, 1
 883000825, 0, 6, 238574800, 2220, 10, 1.21, 33.6216407, 72.9556848, 593.45, 0.001, 251.7236, 1.436, 0, 1
 883201578, 0, 6, 238575000, 2220, 10, 1.21, 33.6216407, 72.9556848, 593.16, 0.001, 256.2394, 1.433, 0, 1
 883401498, 0, 6, 238575200, 2220, 10, 1.21, 33.6216407, 72.9556848, 592.87, 0.002, 259.5956, 1.429, 0, 1
 883601418, 0, 6, 238575400, 2220, 10, 1.21, 33.6216407, 72.9556848, 592.58, 0.002, 256.6989, 1.424, 0, 1
 883801338, 0, 6, 238575600, 2220, 10, 1.21, 33.6216407, 72.9556848, 592.31, 0.002, 257.7801, 1.422, 0, 1
 884001258, 0, 6, 238575800, 2220, 10, 1.21, 33.6216407, 72.9556847, 592.02, 0.002, 257.3422, 1.42, 0, 1
 884201178, 0, 6, 238576000, 2220, 10, 1.21, 33.6216407, 72.9556846, 591.74, 0.002, 252.244, 1.418, 0, 1
 884401098, 0, 6, 238576200, 2220, 10, 1.21, 33.6216407, 72.9556846, 591.45, 0.002, 249.0526, 1.418, 0, 1
 884601018, 0, 6, 238576400, 2220, 10, 1.21, 33.6216407, 72.9556846, 591.17, 0.001, 235.2691, 1.419, 0, 1
 884800938, 0, 6, 238576600, 2220, 10, 1.21, 33.6216407, 72.9556846, 590.89, 0.001, 140.8092, 1.422, 0, 1
 885000858, 0, 6, 238576800, 2220, 10, 1.21, 33.6216407, 72.9556846, 590.6, 0.002, 113.8286, 1.423, 0, 1
 885200778, 0, 6, 238577000, 2220, 10, 1.21, 33.6216407, 72.9556846, 590.32, 0.004, 105.5103, 1.424, 0, 1
 885401531, 0, 6, 238577200, 2220, 10, 1.21, 33.6216407, 72.9556846, 590.03, 0.005, 100.6237, 1.424, 0, 1
 885601451, 0, 6, 238577400, 2220, 10, 1.21, 33.6216407, 72.9556846, 589.75, 0.006, 97.95007, 1.423, 0, 1
 885801371, 0, 6, 238577600, 2220, 10, 1.21, 33.6216407, 72.9556846, 589.46, 0.007, 96.20246, 1.42, 0, 1
 886001291, 0, 6, 238577800, 2220, 10, 1.21, 33.6216407, 72.9556846, 589.18, 0.008, 94.16277, 1.418, 0, 1
 886201211, 0, 6, 238578000, 2220, 10, 1.21, 33.6216407, 72.9556846, 588.89, 0.009000001, 92.09975, 1.419, 0, 1
 886401131, 0, 6, 238578200, 2220, 10, 1.21, 33.6216407, 72.9556847, 588.61, 0.009000001, 90.8028, 1.422, 0, 1
 886601051, 0, 6, 238578400, 2220, 10, 1.21, 33.6216407, 72.9556848, 588.32, 0.009000001, 91.05205, 1.424, 0, 1
 886800971, 0, 6, 238578600, 2220, 10, 1.21, 33.6216407, 72.9556848, 588.04, 0.008, 91.07389, 1.426, 0, 1
 887000891, 0, 6, 238578800, 2220, 10, 1.21, 33.6216407, 72.9556848, 587.75, 0.007, 90.49258, 1.426, 0, 1
 887200811, 0, 6, 238579000, 2220, 10, 1.21, 33.6216407, 72.9556848, 587.47, 0.005, 91.1218, 1.426, 0, 1
 887401564, 0, 6, 238579200, 2220, 10, 1.21, 33.6216407, 72.9556848, 587.18, 0.004, 92.20885, 1.426, 0, 1
 887601484, 0, 6, 238579400, 2220, 10, 1.21, 33.6216407, 72.9556848, 586.9, 0.002, 92.68529, 1.425, 0, 1
 887801404, 0, 6, 238579600, 2220, 10, 1.21, 33.6216407, 72.9556848, 586.61, 0, 94.84399, 1.42, 0, 1
 888001324, 0, 6, 238579800, 2220, 10, 1.21, 33.6216407, 72.9556848, 586.32, 0, 216.9669, 1.413, 0, 1
 888201244, 0, 6, 238580000, 2220, 10, 1.21, 33.6216407, 72.9556848, 586.05, 0, 247.6799, 1.407, 0, 1
 888401164, 0, 6, 238580200, 2220, 10, 1.21, 33.6216407, 72.9556848, 585.77, 0.001, 253.2762, 1.403, 0, 1
 888601084, 0, 6, 238580400, 2220, 10, 1.21, 33.6216407, 72.9556848, 585.49, 0.001, 252.9435, 1.401, 0, 1
 888801004, 0, 6, 238580600, 2220, 10, 1.21, 33.6216407, 72.9556848, 585.2, 0.001, 256.6225, 1.403, 0, 1
 889000924, 0, 6, 238580800, 2220, 10, 1.21, 33.6216407, 72.9556848, 584.93, 0.001, 267.5057, 1.406, 0, 1
 889200844, 0, 6, 238581000, 2220, 10, 1.21, 33.6216407, 72.9556848, 584.65, 0.001, 271.9962, 1.407, 0, 1
 889400764, 0, 6, 238581200, 2220, 10, 1.21, 33.6216407, 72.9556848, 584.36, 0.001, 270.5989, 1.409, 0, 1
 889601517, 0, 6, 238581400, 2220, 10, 1.21, 33.6216407, 72.9556848, 584.07, 0.002, 268.5479, 1.411, 0, 1
 889801437, 0, 6, 238581600, 2220, 10, 1.21, 33.6216407, 72.9556848, 583.8, 0.002, 267.9164, 1.415, 0, 1
 890001357, 0, 6, 238581800, 2220, 10, 1.21, 33.6216407, 72.9556848, 583.52, 0.002, 267.0173, 1.419, 0, 1
 890201277, 0, 6, 238582000, 2220, 10, 1.21, 33.6216407, 72.9556848, 583.23, 0.002, 264.4326, 1.424, 0, 1
 890401197, 0, 6, 238582200, 2220, 10, 1.21, 33.6216407, 72.9556848, 582.94, 0.002, 260.7454, 1.427, 0, 1
 890601117, 0, 6, 238582400, 2220, 10, 1.21, 33.6216407, 72.9556848, 582.66, 0.003, 256.9124, 1.43, 0, 1
 890801037, 0, 6, 238582600, 2220, 10, 1.21, 33.6216407, 72.9556848, 582.37, 0.003, 257.893, 1.431, 0, 1
 891000957, 0, 6, 238582800, 2220, 10, 1.21, 33.6216407, 72.9556848, 582.08, 0.003, 261.7957, 1.433, 0, 1
 891200877, 0, 6, 238583000, 2220, 10, 1.21, 33.6216407, 72.9556848, 581.8, 0.003, 265.7397, 1.433, 0, 1
 891400797, 0, 6, 238583200, 2220, 10, 1.21, 33.6216407, 72.9556848, 581.51, 0.003, 270.098, 1.432, 0, 1
 891601550, 0, 6, 238583400, 2220, 10, 1.21, 33.6216407, 72.9556848, 581.23, 0.002, 272.3816, 1.431, 0, 1
 891801470, 0, 6, 238583600, 2220, 10, 1.21, 33.6216407, 72.9556848, 580.94, 0.002, 272.3768, 1.431, 0, 1
 892001390, 0, 6, 238583800, 2220, 10, 1.21, 33.6216407, 72.9556848, 580.65, 0.003, 271.9113, 1.432, 0, 1
 892201310, 0, 6, 238584000, 2220, 10, 1.21, 33.6216407, 72.9556848, 580.37, 0.003, 272.755, 1.433, 0, 1
 892401230, 0, 6, 238584200, 2220, 10, 1.21, 33.6216407, 72.9556848, 580.08, 0.003, 271.9014, 1.435, 0, 1
 892601150, 0, 6, 238584400, 2220, 10, 1.21, 33.6216407, 72.9556848, 579.79, 0.003, 264.8378, 1.437, 0, 1
 892801070, 0, 6, 238584600, 2220, 10, 1.21, 33.6216407, 72.9556848, 579.5, 0.002, 257.8567, 1.438, 0, 1
 893000990, 0, 6, 238584800, 2220, 10, 1.21, 33.6216407, 72.9556848, 579.22, 0.002, 260.4652, 1.438, 0, 1
 893200910, 0, 6, 238585000, 2220, 10, 1.21, 33.6216407, 72.9556848, 578.93, 0.002, 264.4271, 1.435, 0, 1
 893400830, 0, 6, 238585200, 2220, 10, 1.21, 33.6216407, 72.9556848, 578.64, 0.002, 262.8466, 1.429, 0, 1
 893601583, 0, 6, 238585400, 2220, 10, 1.21, 33.6216407, 72.9556848, 578.36, 0.002, 260.1312, 1.422, 0, 1
 893801503, 0, 6, 238585600, 2220, 10, 1.21, 33.6216407, 72.9556848, 578.07, 0.002, 256.8893, 1.415, 0, 1
 894001423, 0, 6, 238585800, 2220, 10, 1.21, 33.6216407, 72.9556848, 577.79, 0.002, 254.5456, 1.411, 0, 1
 894201343, 0, 6, 238586000, 2220, 10, 1.21, 33.6216407, 72.9556848, 577.51, 0.003, 252.9915, 1.411, 0, 1
 894401263, 0, 6, 238586200, 2220, 10, 1.21, 33.6216407, 72.9556848, 577.23, 0.003, 251.7607, 1.414, 0, 1
 894601183, 0, 6, 238586400, 2220, 10, 1.21, 33.6216407, 72.9556848, 576.94, 0.003, 251.6328, 1.419, 0, 1
 894801103, 0, 6, 238586600, 2220, 10, 1.21, 33.6216407, 72.9556847, 576.66, 0.003, 252.4382, 1.423, 0, 1
 895001023, 0, 6, 238586800, 2220, 10, 1.21, 33.6216407, 72.9556846, 576.37, 0.003, 251.861, 1.429, 0, 1
 895200943, 0, 6, 238587000, 2220, 10, 1.21, 33.6216407, 72.9556846, 576.08, 0.003, 248.9557, 1.434, 0, 1
 895400863, 0, 6, 238587200, 2220, 10, 1.21, 33.6216407, 72.9556846, 575.8, 0.002, 244.2328, 1.438, 0, 1
 895600783, 0, 6, 238587400, 2220, 10, 1.21, 33.6216407, 72.9556846, 575.51, 0.001, 228.3955, 1.442, 0, 1
 895801536, 0, 6, 238587600, 2220, 10, 1.21, 33.6216407, 72.9556846, 575.22, 0, 123.7966, 1.444, 0, 1
 896001456, 0, 6, 238587800, 2220, 10, 1.21, 33.6216407, 72.9556846, 574.93, 0.002, 97.15245, 1.445, 0, 1
 896201376, 0, 6, 238588000, 2220, 10, 1.21, 33.6216407, 72.9556846, 574.64, 0.003, 93.08221, 1.445, 0, 1
 896401296, 0, 6, 238588200, 2220, 10, 1.21, 33.6216407, 72.9556846, 574.35, 0.005, 91.81781, 1.444, 0, 1
 896601216, 0, 6, 238588400, 2220, 10, 1.21, 33.6216407, 72.9556846, 574.06, 0.006, 90.88604, 1.442, 0, 1
 896801136, 0, 6, 238588600, 2220, 10, 1.21, 33.6216407, 72.9556846, 573.78, 0.007, 89.56229, 1.436, 0, 1
 897001056, 0, 6, 238588800, 2220, 10, 1.21, 33.6216407, 72.9556846, 573.49, 0.007, 88.91413, 1.431, 0, 1
 897200976, 0, 6, 238589000, 2220, 10, 1.21, 33.6216407, 72.9556846, 573.2, 0.008, 88.84286, 1.428, 0, 1
 897400896, 0, 6, 238589200, 2220, 10, 1.21, 33.6216407, 72.9556846, 572.92, 0.008, 88.63103, 1.426, 0, 1
 897600816, 0, 6, 238589400, 2220, 10, 1.21, 33.6216407, 72.9556846, 572.64, 0.008, 88.26767, 1.424, 0, 1
 897801569, 0, 6, 238589600, 2220, 10, 1.21, 33.6216407, 72.9556847, 572.35, 0.008, 87.84556, 1.421, 0, 1
 898001489, 0, 6, 238589800, 2220, 10, 1.21, 33.6216407, 72.9556848, 572.07, 0.008, 87.21101, 1.42, 0, 1
 898201409, 0, 6, 238590000, 2220, 10, 1.21, 33.6216407, 72.9556848, 571.78, 0.008, 86.75509, 1.42, 0, 1
 898401329, 0, 6, 238590200, 2220, 10, 1.21, 33.6216407, 72.9556848, 571.5, 0.007, 86.00374, 1.419, 0, 1
 898601249, 0, 6, 238590400, 2220, 10, 1.21, 33.6216407, 72.9556848, 571.21, 0.006, 84.98051, 1.42, 0, 1
 898801169, 0, 6, 238590600, 2220, 10, 1.21, 33.6216407, 72.9556848, 570.93, 0.004, 87.34557, 1.423, 0, 1
 899001089, 0, 6, 238590800, 2220, 10, 1.21, 33.6216407, 72.9556848, 570.64, 0.003, 93.15409, 1.427, 0, 1
 899201009, 0, 6, 238591000, 2220, 10, 1.21, 33.6216407, 72.9556848, 570.36, 0.001, 100.2692, 1.431, 0, 1
 899400929, 0, 6, 238591200, 2220, 10, 1.21, 33.6216407, 72.9556849, 570.07, 0, 126.1289, 1.434, 0, 1
 899600849, 0, 6, 238591400, 2220, 10, 1.21, 33.6216407, 72.9556849, 569.78, 0, 204.6477, 1.436, 0, 1
 899800769, 0, 6, 238591600, 2220, 10, 1.21, 33.6216407, 72.9556848, 569.5, 0.001, 235.0691, 1.439, 0, 1
 900001522, 0, 6, 238591800, 2220, 10, 1.21, 33.6216407, 72.9556848, 569.21, 0.002, 247.4084, 1.441, 0, 1
 900201442, 0, 6, 238592000, 2220, 10, 1.21, 33.6216407, 72.9556848, 568.92, 0.002, 251.2266, 1.42, 0, 1
 900401362, 0, 6, 238592200, 2220, 10, 1.21, 33.6216407, 72.9556848, 568.65, 0.003, 252.0148, 1.326, 0, 1
 900601282, 0, 6, 238592400, 2220, 10, 1.21, 33.6216407, 72.9556848, 568.4, 0.003, 253.03, 1.15, 0, 1
 900801202, 0, 6, 238592600, 2220, 10, 1.21, 33.6216407, 72.9556848, 568.19, 0.004, 255.9212, 0.9350001, 0, 1
 901001122, 0, 6, 238592800, 2220, 10, 1.21, 33.6216407, 72.9556848, 568.02, 0.003, 260.6898, 0.7130001, 0, 1
 901201042, 0, 6, 238593000, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.9, 0.003, 265.8933, 0.526, 0, 1
 901400962, 0, 6, 238593200, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.81, 0.003, 269.4466, 0.418, 0, 1
 901600882, 0, 6, 238593400, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.73, 0.004, 269.9433, 0.38, 0, 1
 901800802, 0, 6, 238593600, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.65, 0.003, 268.917, 0.381, 0, 1
 902001555, 0, 6, 238593800, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.57, 0.003, 268.8123, 0.4, 0, 1
 902201475, 0, 6, 238594000, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.49, 0.003, 268.4953, 0.425, 0, 1
 902401395, 0, 6, 238594200, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.4, 0.002, 259.1991, 0.448, 0, 1
 902601315, 0, 6, 238594400, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.31, 0.002, 235.5616, 0.466, 0, 1
 902801235, 0, 6, 238594600, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.22, 0.002, 216.484, 0.478, 0, 1
 903001155, 0, 6, 238594800, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.12, 0.002, 208.1377, 0.485, 0, 1
 903201075, 0, 6, 238595000, 2220, 10, 1.21, 33.6216407, 72.9556848, 567.03, 0.002, 203.581, 0.489, 0, 1
 903400995, 0, 6, 238595200, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.93, 0.002, 202.8847, 0.49, 0, 1
 903600915, 0, 6, 238595400, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.83, 0.002, 205.1863, 0.49, 0, 1
 903800835, 0, 6, 238595600, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.73, 0.002, 202.8837, 0.49, 0, 1
 904001588, 0, 6, 238595800, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.63, 0.002, 195.6959, 0.489, 0, 1
 904201508, 0, 6, 238596000, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.54, 0.002, 186.4954, 0.487, 0, 1
 904401428, 0, 6, 238596200, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.44, 0.002, 174.6896, 0.485, 0, 1
 904601348, 0, 6, 238596400, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.34, 0.002, 163.9646, 0.483, 0, 1
 904801268, 0, 6, 238596600, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.25, 0.002, 157.8965, 0.481, 0, 1
 905001188, 0, 6, 238596800, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.15, 0.002, 153.3752, 0.48, 0, 1
 905201108, 0, 6, 238597000, 2220, 10, 1.21, 33.6216407, 72.9556848, 566.05, 0.002, 149.0058, 0.48, 0, 1
 905401028, 0, 6, 238597200, 2220, 10, 1.21, 33.6216407, 72.9556848, 565.95, 0.003, 146.0299, 0.48, 0, 1
 905600948, 0, 6, 238597400, 2220, 10, 1.21, 33.6216407, 72.9556848, 565.86, 0.004, 143.6163, 0.481, 0, 1
 905800868, 0, 6, 238597600, 2220, 10, 1.21, 33.6216407, 72.9556848, 565.76, 0.004, 140.1856, 0.482, 0, 1
 906000788, 0, 6, 238597800, 2220, 10, 1.21, 33.6216407, 72.9556848, 565.67, 0.004, 138.518, 0.482, 0, 1
 906201541, 0, 6, 238598000, 2220, 10, 1.21, 33.6216407, 72.9556848, 565.57, 0.004, 141.972, 0.483, 0, 1
 906401461, 0, 6, 238598200, 2220, 10, 1.21, 33.6216406, 72.9556848, 565.47, 0.005, 144.4402, 0.483, 0, 1
 906601381, 0, 6, 238598400, 2220, 10, 1.21, 33.6216406, 72.9556848, 565.38, 0.005, 142.8419, 0.485, 0, 1
 906801301, 0, 6, 238598600, 2220, 10, 1.21, 33.6216406, 72.9556848, 565.28, 0.006, 139.7482, 0.486, 0, 1
 907001221, 0, 6, 238598800, 2220, 10, 1.21, 33.6216406, 72.9556848, 565.18, 0.006, 135.3475, 0.487, 0, 1
