Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 721521276, 0, 0.03818367, -0.0003200875, 0, -0.07406688, 0.000449618, 0.06536747, 0.02334025, 5.568136E-05, 0.198429, -0.1587868, 0.3748922
 721621236, 0, 0.006889013, 0.0004099466, 0, -0.02813056, -0.0002916112, 0.06165228, 0.03233451, 4.171891E-05, 0.1152493, 0.05617142, 0.374909
 721721196, 0, 0.08344428, -0.0002340221, 0, -0.09685197, 0.0007116527, 0.05919724, 0.03423083, 3.30305E-05, 0.303499, 0.343132, 0.3749511
 721821156, 0.02898798, -0.05319108, 0.000399635, -0.07549493, -0.03184158, -0.0005677783, 0.05295997, 0.04431576, 2.028691E-05, 0.0736848, -0.1065254, 0.374927
 721921116, 0, 0.03812141, 0.0001828639, 0, -0.06869537, 0.0008408612, 0.04677228, 0.05198712, 4.177002E-06, 0.6629776, 0.7292747, 0.3749883
 722021076, 0, -0.1026251, 0.0005525313, 0, -0.1271625, 0.0003081517, 0.02687466, 0.08317109, -4.993994E-05, 0.3043014, 0.1481056, 0.3748942
 722121036, 0, 0.0541598, -0.0006480427, 0, 0.05771403, -0.000695834, 0.003649882, 0.08127058, -0.0001033452, 0.4158288, 0.07390976, 0.3750331
 722220996, 0.06886883, 0.137332, -0.0005955104, 0.05640692, 0.1087863, -0.0006022892, -0.01753096, 0.06727036, -0.0001334901, 0.1012002, 0.1513481, 0.3750078
 722320956, 0.07088533, 0.02073256, 0.0001491778, 0.05385095, -0.03290099, 0.0002454296, -0.02834229, 0.05683092, -0.0001383451, -0.7989677, 1.087189, 0.3743264
 722420916, 0.06387529, 0.1293108, -0.0002794346, 0.06200486, 0.006035072, 5.379388E-05, -0.03925737, 0.05179991, -0.0001505942, -1.65373, -0.6203651, 0.3739423
 722520876, 0.07387494, 0.02889214, 0.0005742568, 0.04967039, 0.2251599, -0.0009555567, -0.04165476, 0.03683173, -0.0001458956, -0.9697322, -0.4916191, 0.3740795
 722620836, 0, -0.1705015, 0.0009950553, 0, 0.006248449, 0.0001818023, -0.03966846, 0.01595891, -0.0001270676, -0.5596581, 0.03471375, 0.374127
 722720796, 0.0698805, -0.04386135, 0.0004298442, 0.05514862, 0.06106228, 9.323723E-05, -0.02004746, -0.01355493, -6.795963E-05, 0.1379925, 0.2644539, 0.3741961
 722821589, 0, 0.01712414, 0.000276014, 0, -0.03362024, 0.0003813453, -0.004802477, -0.001147488, -4.106989E-05, 0.177894, 1.011562, 0.3741649
 722921549, 0, 0.1493588, -0.0008650082, 0, 0.1641597, -0.001016152, 0.01098807, 0.004458226, -2.159368E-05, 0.3760048, 0.250721, 0.3742378
 723021509, 0, 0.01575268, -1.433703E-05, 0, 0.1269248, -0.0002573016, 0.02113858, 0.01259004, -1.154472E-05, 0.6418036, 0.830555, 0.374339
 723121469, 0.07587979, 0.01706023, -3.015936E-05, -0.04655012, 0.1215198, -0.0002689906, 0.03516949, 0.006609839, 8.539088E-06, 1.100523, 0.6501198, 0.3743959
 723221429, -0.1021225, 0.01869221, -0.0002662873, -0.1590028, 0.1105573, -0.0006750789, 0.04468714, 0.01124439, 2.247018E-05, 0.6827391, 0.6753922, 0.3743948
 723321389, 0.01058732, 0.01617436, -2.811792E-05, -0.1254481, 0.1073158, -0.0005475818, 0.05715331, 0.01109985, 4.079932E-05, 1.061585, 0.4885674, 0.3744619
 723421349, -0.07166586, 0.01930363, -0.0003440919, -0.2423348, -0.1867524, -0.0004348677, 0.06632826, 0.01515506, 5.728599E-05, 1.088647, 0.6690025, 0.3746064
 723521309, 0, 0.02075984, -8.540424E-05, 0, -0.160154, 0.0002871456, 0.07833032, 0.01260246, 7.539617E-05, 1.452968, 0.5074501, 0.374772
 723621269, 0, -0.1543689, 0.0006859885, 0, -0.1487633, 0.0003150703, 0.0861987, 0.02034156, 8.849113E-05, 1.461128, 0.9578705, 0.37495
 723721229, 0, 0.1155112, -0.0008791353, 0, 0.02302367, -0.0002425797, 0.08640616, 0.04628177, 6.935828E-05, 1.607304, 1.479912, 0.3749213
 723821189, -0.05218665, -0.1502375, 0.0006058842, 0.189311, 0.030352, 0.0004867873, 0.07643899, 0.06387769, 3.849353E-05, 1.286199, 0.8878708, 0.3749467
 723921149, 0.1096429, 0.02581955, 0.0001837503, 0.1917714, 0.1357456, 5.806258E-05, 0.05767564, 0.09033395, -1.660761E-05, 1.348498, 0.9475708, 0.3749693
 724021109, 0, -0.09560009, 0.0003582422, 0, 0.007164929, -0.0004154037, 0.02826545, 0.09209865, -8.425547E-05, 1.369544, 0.7313728, 0.3749217
 724121069, 0.05548482, 0.136564, -0.0004037576, 0.06961386, 0.2148161, -0.0007372877, 0.01347767, 0.05572184, -9.150972E-05, 1.401336, 1.063347, 0.3750486
 724221029, 0.05392485, 0.001590113, 0.0004674009, 0.07082914, -0.05549555, 0.0008370328, 0.007660912, 0.04206625, -7.558487E-05, 0.7797563, 0.938797, 0.374864
 724320989, 0.1703162, 0.08740053, 0.0001547448, 0.1918054, 0.03768903, 0.0006584463, 0.01285009, 0.01862781, -4.894298E-05, 0.7261741, 0.6424904, 0.3749144
 724420949, 0, 0.07849541, -0.0003582863, 0, -0.05567992, 0.0001973634, 0.03056681, -0.01398232, 1.461332E-05, -0.2656494, -0.1438141, 0.3748004
 724520909, 0.01620389, 0.0740088, -0.0001307588, 0.08753335, -0.043288, 0.0003887328, 0.0543602, -0.01404153, 6.313065E-05, -0.2335904, -0.00705719, 0.3747564
 724620869, -0.1477735, -0.02144005, -0.000115376, 0.1352839, -0.03670475, 0.0004290832, 0.07520457, -0.01157062, 0.0001012822, -0.5380053, 0.4772186, 0.3746954
 724720829, 0.1636636, -0.1470988, 0.0008982853, 0.2862211, -0.03599937, 0.0009888184, 0.09568958, -0.00524211, 0.0001289219, -0.4538607, -0.1264572, 0.3746011
 724820789, 0.1724283, -0.1341395, 0.0008226511, 0.2225198, -0.03299787, 0.0007479868, 0.1144718, -0.007883803, 0.0001612957, -0.7320619, -0.2100945, 0.3745352
 724921582, 0.4509851, 0.1476623, 0.0009804076, 0.3480943, 0.2441064, 0.000484271, 0.1292195, 0.0079642, 0.0001736179, -0.873203, -0.1450539, 0.374465
 725021542, 0.2269402, 0.139697, 0.0003197949, 0.1407838, 0.2231735, -3.576874E-05, 0.1405013, 0.008089062, 0.000191528, -1.302425, -0.1202583, 0.3742463
 725121502, 0.2990176, 0.3524313, 0.0001191786, 0.06048645, 0.1923892, -6.963955E-05, 0.1570168, 0.001134849, 0.0002208838, -1.070174, -0.4081726, 0.3741284
 725221462, -0.1266208, 0.222426, -0.0002493308, -0.190121, -0.1280303, 0.0001655568, 0.1617606, 0.0372235, 0.0002161335, -1.267831, -1.01347, 0.3742628
 725321422, 0, 0.1445417, -0.0001888321, 0, 0.1513889, -0.0006998687, 0.1536485, 0.07227537, 0.0001745732, -1.033888, -0.5729675, 0.374241
 725421382, -0.331253, -0.106144, -6.599165E-05, -0.1906157, -0.1351556, 0.0003218739, 0.1287376, 0.09209203, 0.0001049013, -0.9718982, -0.7497787, 0.3742514
 725521342, -0.08524366, -0.1308302, 0.0004006173, -0.02565489, -0.01076372, 0.0001535178, 0.10129, 0.09904991, 4.565984E-05, -0.6012396, -0.2108574, 0.3741774
 725621302, -0.2434089, -0.1194171, -9.168711E-05, -0.2034262, -0.02917741, -0.0001101371, 0.07181773, 0.09773378, -2.831751E-06, -0.7116073, -0.2802849, 0.3741306
 725721262, -0.03804508, -0.06140516, 0.0002588379, -0.08048122, 0.0471771, 1.08026E-05, 0.04529311, 0.09445228, -4.665053E-05, -0.2815871, -0.2407074, 0.3742266
 725821222, -0.1586899, -0.0521109, -0.000226014, -0.3067221, -0.06383754, -0.000241221, 0.01638965, 0.09926788, -9.068256E-05, -0.3339508, -0.2275467, 0.374259
 725921182, 0, -0.04805508, 0.0001810256, 0, -0.05958621, 0.0002173564, -0.01046171, 0.09663656, -0.0001353605, 0.000935046, -0.2158165, 0.3743077
 726021142, -0.0468111, -0.04083396, 0.0001042739, -0.123295, -0.05450838, -0.0005924917, -0.04004614, 0.09848889, -0.0001827803, -0.06597508, -0.1062393, 0.3744055
 726121102, 0, 0.136933, -0.0006189779, 0, -0.04854743, 0.0001932557, -0.06620119, 0.09061639, -0.0002254922, 0.8097261, -0.2833366, 0.3746378
 726221062, -0.08952357, 0.1208857, -0.0005327906, -0.09684247, -0.0895739, 0.0001247648, -0.09356582, 0.09073947, -0.0002681393, 0.8488591, -0.09756088, 0.3749106
 726321022, 0, 0.1159123, -0.0002349415, 0, 0.01910987, -0.0003037546, -0.109289, 0.05218802, -0.0002781034, 1.055407, 0.4382133, 0.3748986
 726420982, -0.212503, -0.1673533, 0.0003956952, -0.05904615, 0.07738599, -0.0004116456, -0.1082701, 0.01670996, -0.0002384851, 0.6675837, 0.5918503, 0.3748364
 726520942, 0, -0.1584232, 0.0003360608, 0, 0.1139793, -0.0001213158, -0.08887655, -0.01719154, -0.0001759112, 0.2372196, 0.1986504, 0.3747916
 726620902, 0.08116466, -0.1470279, 0.0003499252, -0.03656438, 0.06377142, -0.0002800392, -0.0613795, -0.03141985, -0.0001052431, -0.01817144, -0.2990723, 0.3748098
 726720862, 0.2074469, 0.2663575, -1.277115E-05, 0.01659738, 0.06298166, -0.0001222626, -0.03416095, -0.02122728, -6.347529E-05, 0.297275, -0.3602982, 0.3748693
 726820822, 0, -0.04476211, 0.0006988749, 0, -0.1438153, 0.0007402652, -0.01162199, -0.01858425, -3.301683E-05, 0.1738881, 0.5131721, 0.3749654
 726920782, 0, 0.01873798, 0.0002830423, 0, 0.183861, -0.0002657086, 0.01565223, -0.02434974, 1.093539E-05, 0.2721146, -0.423336, 0.3748552
 727021575, 0, -0.0332768, -1.222162E-05, 0, -0.03264888, -0.000127913, 0.04586942, -0.03829088, 7.067888E-05, -0.2821027, -0.3996849, 0.3749321
 727121535, 0.02325205, 0.04799854, 8.461443E-05, 0.1298163, 0.1556237, -3.564784E-05, 0.07771522, -0.0222416, 0.0001235101, -0.12827, 0.03900528, 0.3748374
 727221495, -0.09401115, -0.04657945, 0.0001717309, -0.1010789, 0.1410751, -0.0005517324, 0.0966228, -0.001526817, 0.000136035, -0.3302445, -0.4522324, 0.3748081
 727321455, 0, 0.01584875, -9.855376E-05, 0, 0.09966083, -0.0002027199, 0.1140338, 8.238249E-05, 0.0001535874, -0.2334368, -0.2780914, 0.3749271
 727421415, -0.06231844, -0.1180969, 0.0003561136, -0.153344, -0.109104, 9.329602E-05, 0.1293586, -0.0003375374, 0.0001796042, -0.3763682, 0.138092, 0.3749119
 727521375, 0.1261465, 0.03955294, 0.0004862286, 0.1583834, -0.02380566, 0.0002506132, 0.1427069, 0.007772959, 0.0001957841, 0.001481648, -0.4044533, 0.3748935
 727621335, -0.1307792, -0.06380267, -0.0001982578, -0.0170215, -0.02666918, 5.000541E-05, 0.1432566, 0.04182804, 0.0001792193, -0.1440646, -0.3510475, 0.3748696
 727721295, 0, 0.04275015, 0.0004039202, 0, 0.09637654, 0.0002578714, 0.1387032, 0.04516149, 0.0001563794, 0.2857906, -0.001811981, 0.3750591
 727821255, -0.1287253, -0.03601237, -7.862021E-06, -0.02868308, 0.03347086, -0.0001141329, 0.1180306, 0.09727218, 9.70561E-05, 0.08871996, 0.1112938, 0.3749638
 727921215, 0, -0.001274371, 0.000416381, 0, 0.004574713, 0.0003655432, 0.08011299, 0.1203201, -1.422354E-06, 0.2989359, -0.01392365, 0.3749119
 728021175, 0, -0.1727725, 0.0009133115, 0, -0.05019395, 0.0006067491, 0.03918437, 0.11093, -7.825542E-05, 0.1994424, 0.9132385, 0.3751008
 728121135, 0.04262795, 0.07914171, 9.115025E-05, 0.07815058, 0.2134742, -0.0006284567, 0.005578557, 0.09637181, -0.0001246386, 0.4142517, -0.1982689, 0.3749962
 728221095, -0.1136541, -0.1759042, 0.0007547771, -0.06690049, 0.01420588, 0.000124586, -0.01079657, 0.04805551, -0.000113703, 0.6291906, 0.9719849, 0.3751381
 728321055, 0, 0.108684, -0.0008041256, 0, 0.06698765, -0.0004257166, -0.01622085, 0.03700168, -9.689962E-05, 0.6359328, 0.3443718, 0.3750203
 728421015, -0.09636083, -0.02983673, 0.0005659302, -0.09004178, -0.1129754, 0.00102176, -0.01932366, 0.03055262, -9.037175E-05, 0.1986888, 0.6153107, 0.3749614
 728520975, 0.02064146, 0.125308, -0.0003535151, 0.08659437, 0.01816033, 3.150962E-05, -0.01794974, 0.01723058, -7.973148E-05, 0.3010126, -0.1209259, 0.374981
 728620935, -0.09663459, -0.1130691, 0.0007405548, -0.08974793, 0.002332076, 6.958586E-05, -0.009514586, 0.008632389, -5.075169E-05, -0.4691045, 0.3396988, 0.3748648
 728720895, 0, 0.1255501, -0.0003836039, 0, 0.12561, -0.0004616889, 0.0013178, 0.0012285, -2.714167E-05, -0.06771269, -0.5616188, 0.3750311
 728820855, -0.1249389, -0.1354566, 0.0007512006, 7.49053E-05, -0.1008636, 0.000666819, 0.01450894, -0.005007486, 6.013915E-07, -0.2681757, 0.1945496, 0.3748573
 728920815, 0, 0.02400413, -0.0001166883, 0, 0.08100007, -0.0001989756, 0.02437353, 0.005984399, 1.206351E-05, 0.1267418, -1.012611, 0.3750567
 729020775, -0.1063868, -0.1284838, 0.0008300698, -0.1531917, -0.08293577, 0.0004698685, 0.03347652, 0.006052651, 2.377669E-05, -0.06077812, 0.2830505, 0.3749663
 729121568, 0, -0.09930467, 0.0004955122, 0, -0.06440726, 0.0005805441, 0.04197749, 0.006360094, 3.637532E-05, -0.3263907, -0.2066612, 0.3749107
 729221528, -0.03025105, 0.07077092, -0.0007392684, -0.1283659, -0.03418406, 3.366072E-05, 0.0438206, 0.03371563, 2.712285E-05, -0.4317747, -0.1933098, 0.3749741
 729321488, 0.1307593, 0.08171121, 0.0006564272, 0.01717391, 0.09319972, -3.474041E-05, 0.0378941, 0.04425384, 1.846515E-06, -0.02453984, -0.6954193, 0.3749687
 729421448, -0.05474621, -0.07360178, -9.285262E-05, -0.1199824, -0.04228599, -0.0006257694, 0.02102891, 0.0715943, -4.89268E-05, -0.4597495, 0.3158569, 0.374967
 729521408, 0, 0.07437972, -0.0003226104, 0, 0.01012543, 0.000310418, 0.01004678, 0.03663878, -6.10538E-05, -0.0804108, -0.279808, 0.3749906
 729621368, -0.08608056, -0.172762, 0.0007406851, -0.0999153, -0.1530596, 0.0002676825, 0.01856702, -0.006701349, -1.176535E-05, -0.06383739, 0.4336357, 0.3750314
 729721328, 0, 0.1014684, -0.0009609332, 0, 0.2119217, -0.001395019, 0.03237638, -0.003362057, 2.891823E-05, -8.666074, -0.411129, 0.374413
 729821288, -0.06741329, -0.03143217, -0.0005225739, -0.01254901, -0.03682563, -0.0003055228, 0.04349418, 0.003978692, 4.487931E-05, -29.19026, -12.95967, 0.3696946
 729921248, 0.1054693, 0.08083536, -4.448499E-05, 0.07917809, 0.1090383, 6.505361E-07, 0.05303421, 0.006789318, 5.659261E-05, -44.84528, -24.55978, 0.3652318
 730021208, -0.0917318, -0.1266885, 0.0007876509, -0.09475341, -0.09721866, 0.0009963622, 0.06014632, 0.01656715, 6.308853E-05, -56.85509, -34.35345, 0.3614073
 730121168, 0, 0.0329599, -0.0002470578, 0, 0.06209187, 2.918456E-05, 0.06562104, 0.0185355, 6.748688E-05, -65.01347, -41.26053, 0.3580976
 730221128, 0, 0.09421912, -0.0008567302, 0, 0.07763825, -0.0007608345, 0.06907498, 0.02051724, 6.815369E-05, -70.56133, -47.07851, 0.3553793
 730321088, 0.06078003, 0.1605664, 8.200986E-05, 0.06504186, 0.1188989, 0.0002215861, 0.07076545, 0.02849626, 6.654009E-05, -73.53954, -51.0725, 0.3531705
 730421048, 0, 0.1288076, -0.0003011036, 0, 0.007858126, -4.936949E-06, 0.07051188, 0.03184254, 6.188257E-05, -75.36096, -53.78485, 0.3513089
 730521008, 0.04055439, 0.1087393, -0.000424672, 0.07924643, 0.1101615, -3.234948E-05, 0.06806839, 0.04130728, 5.251035E-05, -75.50848, -55.75848, 0.3497389
 730620968, 0, 0.03545529, -7.935088E-05, 0, -0.04927282, 0.0006182682, 0.06220167, 0.03838049, 3.749615E-05, -75.14996, -57.32412, 0.3484413
 730720928, 0, 0.146978, 0.0001363749, 0, 0.07586004, 0.0002943934, 0.05507096, 0.04713083, 2.217262E-05, -74.20087, -58.00714, 0.3473325
 730820888, -0.09062549, 0.06913414, -0.0003821979, -0.09581209, -0.0439643, -5.630776E-06, 0.04673452, 0.04796838, 6.988869E-06, -72.83725, -56.82869, 0.3464902
 730920848, 0, -0.04156942, 0.0001130094, 0, 0.010461, 1.819424E-05, 0.04004882, 0.04874553, -3.69588E-06, -70.90615, -57.7322, 0.3457984
 731020808, 0.06373218, -0.1234701, 0.0006402574, 0.06215195, -0.1264501, 0.0006331126, 0.03285662, 0.04836993, -1.566879E-05, -69.44745, -58.12426, 0.3449121
 731120768, 0, 0.07058762, -0.0003072232, 0, 0.06219564, -0.0002473034, 0.02732033, 0.04445174, -2.268675E-05, -67.37949, -56.24552, 0.344512
 731221561, 0, -0.0610407, 0.0006543952, 0, -0.05697646, 0.000514341, 0.02166493, 0.04377533, -3.073092E-05, -66.32123, -56.18992, 0.3436927
 731321521, 0, 0.06801709, -0.0001547275, 0, 0.06180637, -0.0001411344, 0.01912538, 0.03822834, -3.190043E-05, -64.54532, -54.97141, 0.3432237
 731421481, 0.00358783, -0.1389128, 0.0007524331, -0.06719025, -0.1001552, 0.0006628537, 0.01726278, 0.03643659, -3.220825E-05, -63.44844, -55.02424, 0.3425908
 731521441, 0, 0.01205773, -3.28555E-05, 0, -0.04595599, 9.138645E-05, 0.01668957, 0.03495102, -3.196004E-05, -62.13226, -53.9402, 0.3421474
 731621401, -0.07423402, -0.04243544, -0.0001975248, -0.01442641, -0.2005561, 0.0008419664, 0.01720861, 0.02144947, -2.862518E-05, -61.36798, -55.07059, 0.341455
 731721361, 0, -0.03439288, 6.491943E-05, 0, 0.1273459, -0.0003352222, 0.03068975, -0.0004041951, 1.574551E-05, -60.05247, -53.24621, 0.3411615
 731821321, 0, -0.07412772, 0.0002202141, 0, -0.1270204, 0.0006922527, 0.0459501, 0.00258556, 4.958878E-05, -59.6766, -52.86379, 0.3403563
 731921281, 0, 0.07865135, -0.0003046097, 0, 0.06784927, -0.0002434942, 0.06163306, -0.002078779, 7.455485E-05, -58.84842, -52.64673, 0.340049
 732021241, 0.002369869, -0.09087791, 0.0006088364, -0.1510699, -0.1915341, 0.0008033395, 0.07765968, 0.001371367, 0.0001034091, -58.81419, -52.14224, 0.3392525
 732121201, 0, -0.03808974, 0.000256493, 0, -0.09681872, 0.0001983784, 0.08920313, 0.01765921, 0.0001119306, -58.41426, -52.14043, 0.3387917
 732221161, 0, 0.02350152, -0.0001359809, 0, -0.1407069, 0.0009408037, 0.09543099, 0.02666288, 0.0001140716, -58.70013, -52.08044, 0.3379331
 732321121, 0.1488364, 0.02348189, 0.0002897239, 0.1625935, 0.06452307, 0.0002788658, 0.0990648, 0.03379483, 0.0001105391, -58.3712, -51.93033, 0.3374812
 732421081, 0, -0.09842902, 0.0009864528, 0, 0.04437128, 5.66478E-05, 0.09886571, 0.04677376, 0.0001045629, -58.76231, -52.81591, 0.3367214
 732521041, 0.07294729, 0.02130273, 0.0001370703, 0.05102302, 0.01355558, 0.0001025321, 0.0904364, 0.05776218, 7.231038E-05, -58.71003, -51.6408, 0.3361949
 732621001, -0.04888089, -0.143005, 0.0002084506, -0.0009087887, -0.09893399, 0.0002119866, 0.07990713, 0.0604189, 5.047003E-05, -59.29032, -53.22542, 0.3354553
 732720961, 0.09860252, 0.08243234, -0.0003812002, 0.07827422, 0.1327896, -0.0003473322, 0.06972812, 0.06051901, 3.245333E-05, -59.52169, -52.62375, 0.3347032
 732820921, 0.07477593, -0.02812298, 0.0004667093, 0.04830336, 0.009033125, 0.0002611511, 0.05835585, 0.06226711, 1.242749E-05, -60.25752, -53.16772, 0.3339502
 732920881, 0.07695905, 0.1558326, -0.0001790047, 0.04474327, 0.1103299, -0.0005651924, 0.04890458, 0.05926246, 6.022779E-07, -60.65952, -53.84645, 0.3331527
 733020841, -0.04178372, -0.02932911, 0.000264974, -0.1250882, -0.07865023, 0.0001922815, 0.03716813, 0.06689763, -1.920964E-05, -61.3406, -53.25403, 0.3324701
 733120801, 0, 0.1414318, -0.0002746012, 0, 0.06757538, -9.435061E-05, 0.0267594, 0.05969887, -3.732682E-05, -61.87542, -54.60854, 0.3316925
 733220761, -0.01547109, 0.1182187, -0.0007481528, -0.2640422, -0.3083008, 0.0006766873, 0.0140176, 0.06390425, -5.984691E-05, -62.97055, -56.21462, 0.3307991
 733321554, 0, -0.01855536, 0.000471338, 0, 0.001113054, -0.0005024518, 0.001801889, 0.06465805, -8.075236E-05, -63.87359, -56.26812, 0.3298978
 733421514, -0.09708335, -0.001255614, 0.000145396, -0.08926229, 0.0693844, -0.0003593329, -0.006256928, 0.05104499, -8.711695E-05, -65.27055, -56.94246, 0.3291456
 733521474, 0, -0.08516711, 0.0002398859, 0, -0.03673645, 7.583589E-05, -0.007345868, 0.03992166, -7.895757E-05, -66.79597, -58.14867, 0.3282092
 733621434, 0, -0.08222666, 0.0002201999, 0, 0.06930993, -0.0001793623, -0.00777617, 0.03655339, -7.398724E-05, -69.48045, -59.85451, 0.3270009
 733721394, 0, -0.1357831, 0.0003712523, 0, -0.08952941, 0.00020488, -0.005689975, 0.03690064, -6.96469E-05, -73.17814, -61.27977, 0.325554
 733821354, 0, 0.1419972, -0.0004553141, 0, -0.09309044, 0.0004125479, -0.004756372, 0.03745925, -6.788846E-05, -80.04311, -66.3909, 0.3234933
 733921314, 0, 0.07234733, -1.665692E-06, 0, 0.03550899, 2.276039E-05, 0.001771153, 0.02679119, -5.192447E-05, -81.71274, -70.12453, 0.3216322
 734021274, 0.1186792, -0.09557632, 0.0003586859, -0.286399, -0.3769789, 0.0006601926, 0.007997664, 0.0269486, -4.070608E-05, -94.47964, -92.71364, 0.3134323
 734121234, 0.6587011, 0.4565041, 0.0006479526, -1.419347, -0.9197831, -0.000963628, 0.01993344, 0.01939182, -1.635645E-05, -56.80901, -72.15242, 0.3205984
 734221194, 1.287016, 1.085682, 0.0002903575, -3.768371, -3.13963, -0.0009811621, 0.03344802, 0.01591148, 6.458528E-06, -21.79977, -48.12679, 0.3284712
 734321154, 1.931643, 1.823128, 0.0002904743, -5.251389, -4.913356, -0.0005326662, 0.04903919, 0.01604358, 3.136873E-05, 7.419885, -26.11475, 0.3358194
 734421114, 1.951125, 1.937914, 0.0002126047, -5.754448, -5.749276, -1.148749E-05, 0.06381997, 0.022294, 4.945847E-05, 30.06574, -7.182503, 0.3422527
 734521074, 1.953448, 1.98702, 4.620429E-05, -5.318914, -5.530586, 0.0005835769, 0.08114984, 0.02383244, 7.022513E-05, 47.32742, 8.313465, 0.3477386
 734621034, 1.68606, 1.646396, 0.0003144912, -4.988184, -5.318271, 0.000773686, 0.102439, 0.03572032, 8.888378E-05, 59.40058, 21.25816, 0.3522736
 734720994, 1.714819, 1.741307, 0.0006275319, -4.632712, -4.685215, 0.0002287589, 0.1422631, 0.05810963, 0.0001141598, 67.86835, 30.98783, 0.356032
 734820954, 1.531502, 1.484718, 0.0002439515, -4.307039, -4.4579, 0.0002524185, 0.186688, 0.06359165, 0.0001516501, 73.0009, 38.80129, 0.3591514
 734920914, 1.617909, 1.744727, -0.0002143599, -4.268046, -4.440974, 0.0003474515, 0.2886161, 0.07020125, 0.0002497909, 76.35815, 44.13376, 0.361729
 735020874, 1.54592, 1.409645, 0.0004118231, -4.30836, -4.422377, -4.810531E-05, 0.378008, 0.09525394, 0.0003601434, 77.82755, 48.80638, 0.3638799
 735120834, 1.70676, 1.856466, -0.0003516963, -4.251551, -4.249739, 0.0001803127, 0.5447515, 0.1375754, 0.0005189061, 78.83173, 52.40545, 0.3657736
