Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 714320824, 1, 332.3452, 1.062206, 332.3096, 332.3455, 332.3442, 332.3449, 332.5558, 0.008498951, 0.2163241, 0.7592483, 0.01089844, 0.005030293
 714420784, 0, 336.7848, 13.94867, 198.3877, 270.4273, 342.275, 54.14109, 126.2109, 0.1984189, 0.2008165, 0.2020922, 0.2004674, 0.1982051
 714420784, 1, 332.343, 1.062032, 332.3073, 332.3432, 332.3419, 332.3426, 332.5535, 0.008498894, 0.2163243, 0.7592479, 0.01089843, 0.005030467
 714521577, 0, 337.2544, 13.94317, 198.3841, 270.4238, 342.2713, 54.13738, 126.2072, 0.1984189, 0.2008165, 0.2020922, 0.2004674, 0.1982051
 714521577, 1, 332.4056, 1.062369, 332.3603, 332.4076, 332.4039, 332.4034, 332.6654, 0.008498894, 0.2163243, 0.7592479, 0.01089843, 0.005030467
 714621537, 0, 337.2516, 13.94319, 198.3836, 270.4255, 342.2691, 54.13047, 126.2014, 0.198363, 0.2008297, 0.2021566, 0.2004935, 0.1981572
 714621537, 1, 332.4034, 1.06268, 332.3593, 332.4066, 332.4028, 332.4024, 332.6644, 0.008498839, 0.2163245, 0.7592475, 0.01089842, 0.005030636
 714721497, 0, 337.5777, 13.93914, 198.381, 270.4229, 342.2664, 54.12783, 126.1987, 0.198363, 0.2008297, 0.2021566, 0.2004935, 0.1981572
 714721497, 1, 332.4021, 1.062522, 332.3568, 332.4041, 332.4004, 332.3999, 332.6619, 0.008498839, 0.2163245, 0.7592475, 0.01089842, 0.005030636
 714821457, 0, 337.5748, 13.93916, 198.3785, 270.4225, 342.2647, 54.12315, 126.1936, 0.1983275, 0.2008241, 0.202189, 0.2005188, 0.1981406
 714821457, 1, 332.3992, 1.062858, 332.3545, 332.4017, 332.398, 332.3976, 332.6596, 0.008498788, 0.2163248, 0.7592472, 0.01089841, 0.005030792
 714921417, 0, 338.0605, 13.93519, 198.3757, 270.4197, 342.2619, 54.12046, 126.1909, 0.1983275, 0.2008241, 0.202189, 0.2005188, 0.1981406
 714921417, 1, 332.3313, 1.062727, 332.2956, 332.3315, 332.3302, 332.3309, 332.5418, 0.008498788, 0.2163248, 0.7592472, 0.01089841, 0.005030792
 715021377, 0, 338.0569, 13.93522, 198.3708, 270.4169, 342.2601, 54.11699, 126.1855, 0.1983075, 0.2008017, 0.2021953, 0.200545, 0.1981504
 715021377, 1, 332.3277, 1.063064, 332.2922, 332.328, 332.3268, 332.3275, 332.5384, 0.008498739, 0.216325, 0.7592469, 0.0108984, 0.005030941
 715121337, 0, 338.7291, 13.93132, 198.3667, 270.4128, 342.256, 54.11288, 126.1814, 0.1983075, 0.2008017, 0.2021953, 0.200545, 0.1981504
 715121337, 1, 332.3233, 1.062933, 332.2877, 332.3235, 332.3223, 332.323, 332.5339, 0.008498739, 0.216325, 0.7592469, 0.0108984, 0.005030941
 715221297, 0, 338.725, 13.93134, 198.3615, 270.4095, 342.2534, 54.10892, 126.1758, 0.1982913, 0.2007832, 0.2022003, 0.2005666, 0.1981587
 715221297, 1, 332.3197, 1.06327, 332.2841, 332.32, 332.3187, 332.3194, 332.5303, 0.008498688, 0.2163252, 0.7592466, 0.01089838, 0.005031089
 715321257, 0, 339.2736, 13.92847, 198.3564, 270.4043, 342.2482, 54.10377, 126.1707, 0.1982913, 0.2007832, 0.2022003, 0.2005666, 0.1981587
 715321257, 1, 332.3138, 1.063182, 332.2781, 332.314, 332.3127, 332.3134, 332.5243, 0.008498688, 0.2163252, 0.7592466, 0.01089838, 0.005031089
 715421217, 0, 339.2681, 13.9285, 198.3485, 270.3983, 342.2449, 54.10016, 126.1643, 0.1982879, 0.2007502, 0.2021833, 0.2005892, 0.1981894
 715421217, 1, 332.3083, 1.063487, 332.2724, 332.3083, 332.307, 332.3077, 332.5186, 0.00849864, 0.2163254, 0.7592463, 0.01089837, 0.005031234
 715521177, 0, 340.0024, 13.926, 198.3423, 270.3921, 342.2386, 54.09394, 126.1581, 0.1982879, 0.2007502, 0.2021833, 0.2005892, 0.1981894
 715521177, 1, 332.3028, 1.063319, 332.2671, 332.303, 332.3017, 332.3024, 332.5133, 0.00849864, 0.2163254, 0.7592463, 0.01089837, 0.005031234
 715621137, 0, 339.9958, 13.92603, 198.3336, 270.385, 342.2338, 54.08891, 126.1507, 0.1982854, 0.2007225, 0.2021688, 0.200608, 0.1982153
 715621137, 1, 332.2962, 1.063655, 332.2603, 332.2962, 332.2949, 332.2956, 332.5066, 0.00849859, 0.2163257, 0.759246, 0.01089836, 0.005031382
 715721097, 0, 340.6181, 13.92432, 198.3264, 270.3778, 342.2266, 54.08167, 126.1435, 0.1982854, 0.2007225, 0.2021688, 0.200608, 0.1982153
 715721097, 1, 332.2887, 1.063514, 332.253, 332.2889, 332.2876, 332.2883, 332.4992, 0.00849859, 0.2163257, 0.759246, 0.01089836, 0.005031382
 715821057, 0, 340.6101, 13.92435, 198.3167, 270.3694, 342.2201, 54.07508, 126.1348, 0.1982832, 0.2006984, 0.202156, 0.2006244, 0.198238
 715821057, 1, 332.2809, 1.06385, 332.2451, 332.2809, 332.2797, 332.2804, 332.4913, 0.008498537, 0.2163259, 0.7592456, 0.01089835, 0.005031541
 715921017, 0, 341.157, 13.92309, 198.3083, 270.3611, 342.2118, 54.06672, 126.1265, 0.1982832, 0.2006984, 0.202156, 0.2006244, 0.198238
 715921017, 1, 332.2725, 1.063681, 332.2368, 332.2727, 332.2715, 332.2722, 332.4831, 0.008498537, 0.2163259, 0.7592456, 0.01089835, 0.005031541
 716020977, 0, 341.1489, 13.92312, 198.2987, 270.3526, 342.2049, 54.05976, 126.1178, 0.1982814, 0.2006776, 0.202145, 0.2006385, 0.1982575
 716020977, 1, 332.263, 1.063529, 332.2273, 332.2632, 332.2619, 332.2626, 332.4736, 0.008498481, 0.2163262, 0.7592453, 0.01089833, 0.00503171
 716120937, 0, 341.6237, 13.92218, 198.2895, 270.3434, 342.1958, 54.05059, 126.1086, 0.1982814, 0.2006776, 0.202145, 0.2006385, 0.1982575
 716120937, 1, 332.2556, 1.063802, 332.2199, 332.2558, 332.2545, 332.2552, 332.4662, 0.008498481, 0.2163262, 0.7592453, 0.01089833, 0.00503171
 716220897, 0, 342.0304, 13.92144, 198.2804, 270.3353, 342.1891, 54.04382, 126.1003, 0.1982798, 0.2006599, 0.2021357, 0.2006505, 0.1982741
 716220897, 1, 332.2476, 1.063592, 332.2119, 332.2478, 332.2465, 332.2472, 332.4582, 0.008498422, 0.2163265, 0.7592449, 0.01089832, 0.005031885
 716320857, 0, 342.0223, 13.92146, 198.2723, 270.3272, 342.181, 54.03573, 126.0922, 0.1982798, 0.2006599, 0.2021357, 0.2006505, 0.1982741
 716320857, 1, 332.2397, 1.063928, 332.204, 332.2399, 332.2386, 332.2393, 332.4503, 0.008498422, 0.2163265, 0.7592449, 0.01089832, 0.005031885
 716420817, 0, 342.7609, 13.92165, 198.2613, 270.3176, 342.175, 54.03056, 126.084, 0.1982911, 0.2006234, 0.2021018, 0.2006663, 0.1983174
 716420817, 1, 332.2969, 1.063697, 332.2516, 332.2989, 332.2952, 332.2948, 332.5566, 0.008498362, 0.2163268, 0.7592445, 0.01089831, 0.005032062
 716520777, 0, 342.7547, 13.92168, 198.2551, 270.3113, 342.1687, 54.02433, 126.0778, 0.1982911, 0.2006234, 0.2021018, 0.2006663, 0.1983174
 716520777, 1, 332.2909, 1.064033, 332.2456, 332.2929, 332.2892, 332.2888, 332.5506, 0.008498362, 0.2163268, 0.7592445, 0.01089831, 0.005032062
 716621570, 0, 343.3987, 13.92222, 198.2468, 270.3042, 342.1646, 54.02103, 126.0719, 0.1983003, 0.2005926, 0.2020735, 0.2006798, 0.1983538
 716621570, 1, 332.2854, 1.064369, 332.2397, 332.2869, 332.2832, 332.2828, 332.5446, 0.008498299, 0.2163271, 0.7592441, 0.01089829, 0.00503225
 716721530, 0, 343.3931, 13.92225, 198.2412, 270.2986, 342.159, 54.01539, 126.0663, 0.1983003, 0.2005926, 0.2020735, 0.2006798, 0.1983538
 716721530, 1, 332.2791, 1.064118, 332.2338, 332.2811, 332.2774, 332.277, 332.5388, 0.008498299, 0.2163271, 0.7592441, 0.01089829, 0.00503225
 716821490, 0, 343.9517, 13.92296, 198.2334, 270.2917, 342.1547, 54.01173, 126.0604, 0.1983079, 0.2005666, 0.2020497, 0.2006914, 0.1983844
 716821490, 1, 332.2729, 1.063844, 332.2277, 332.2749, 332.2712, 332.2708, 332.5326, 0.008498234, 0.2163274, 0.7592437, 0.01089827, 0.005032442
 716921450, 0, 343.9467, 13.92298, 198.2284, 270.2867, 342.1497, 54.00677, 126.0555, 0.1983079, 0.2005666, 0.2020497, 0.2006914, 0.1983844
 716921450, 1, 332.2683, 1.06418, 332.2231, 332.2703, 332.2666, 332.2662, 332.528, 0.008498234, 0.2163274, 0.7592437, 0.01089827, 0.005032442
 717021410, 0, 345.1852, 13.9258, 198.2209, 270.2827, 342.1481, 54.0032, 126.0483, 0.1982849, 0.2005231, 0.2020459, 0.2007326, 0.1984134
 717021410, 1, 332.2638, 1.063911, 332.2185, 332.2657, 332.2621, 332.2617, 332.5234, 0.008498167, 0.2163277, 0.7592432, 0.01089826, 0.005032644
 717121370, 0, 345.1801, 13.92583, 198.2158, 270.2775, 342.1429, 53.99806, 126.0432, 0.1982849, 0.2005231, 0.2020459, 0.2007326, 0.1984134
 717121370, 1, 332.1936, 1.064246, 332.1579, 332.1938, 332.1926, 332.1932, 332.4043, 0.008498167, 0.2163277, 0.7592432, 0.01089826, 0.005032644
 717221330, 0, 346.2044, 13.92941, 198.209, 270.2735, 342.141, 53.99464, 126.0368, 0.198266, 0.2004871, 0.2020427, 0.2007667, 0.1984375
 717221330, 1, 332.1889, 1.064518, 332.1532, 332.1891, 332.1878, 332.1885, 332.3996, 0.008498099, 0.216328, 0.7592428, 0.01089824, 0.005032846
 717321290, 0, 346.1989, 13.92944, 198.2035, 270.268, 342.1355, 53.98911, 126.0312, 0.198266, 0.2004871, 0.2020427, 0.2007667, 0.1984375
 717321290, 1, 332.1831, 1.064247, 332.1474, 332.1833, 332.182, 332.1827, 332.3938, 0.008498099, 0.216328, 0.7592428, 0.01089824, 0.005032846
 717421250, 0, 347.2761, 13.93356, 198.1966, 270.2656, 342.1323, 53.9811, 126.0209, 0.1982077, 0.200459, 0.2020842, 0.2008201, 0.198429
 717421250, 1, 332.1768, 1.064583, 332.1418, 332.1777, 332.1764, 332.1771, 332.3882, 0.008498028, 0.2163283, 0.7592424, 0.01089823, 0.005033058
 717521210, 0, 347.2697, 13.93359, 198.1903, 270.2592, 342.126, 53.97478, 126.0146, 0.1982077, 0.200459, 0.2020842, 0.2008201, 0.198429
 717521210, 1, 332.1713, 1.064319, 332.1356, 332.1715, 332.1703, 332.1709, 332.382, 0.008498028, 0.2163283, 0.7592424, 0.01089823, 0.005033058
 717621170, 0, 348.1218, 13.93765, 198.1835, 270.256, 342.1222, 53.96707, 126.005, 0.1981602, 0.2004357, 0.2021177, 0.2008638, 0.1984225
 717621170, 1, 332.1648, 1.064656, 332.1296, 332.1655, 332.1642, 332.1649, 332.376, 0.008497959, 0.2163286, 0.7592419, 0.01089821, 0.005033265
 717721130, 0, 348.1166, 13.93768, 198.1783, 270.2509, 342.1171, 53.96192, 125.9998, 0.1981602, 0.2004357, 0.2021177, 0.2008638, 0.1984225
 717721130, 1, 332.159, 1.064443, 332.1233, 332.1592, 332.1579, 332.1586, 332.3698, 0.008497959, 0.2163286, 0.7592419, 0.01089821, 0.005033265
 717821090, 0, 348.3104, 13.93686, 198.174, 270.249, 342.1121, 53.95264, 125.9909, 0.1981077, 0.2004397, 0.2021731, 0.2008936, 0.1983858
 717821090, 1, 332.1532, 1.064763, 332.1184, 332.1543, 332.153, 332.1537, 332.3648, 0.008497889, 0.2163289, 0.7592415, 0.0108982, 0.005033477
 717921050, 0, 348.3045, 13.93688, 198.1681, 270.2431, 342.1062, 53.94675, 125.985, 0.1981077, 0.2004397, 0.2021731, 0.2008936, 0.1983858
 717921050, 1, 332.1491, 1.064458, 332.1134, 332.1493, 332.148, 332.1487, 332.3598, 0.008497889, 0.2163289, 0.7592415, 0.0108982, 0.005033477
 718021010, 0, 348.4514, 13.93603, 198.1623, 270.2393, 342.1, 53.93694, 125.9755, 0.1980652, 0.200443, 0.2022181, 0.2009178, 0.198356
 718021010, 1, 332.1425, 1.064794, 332.1075, 332.1435, 332.1422, 332.1429, 332.354, 0.008497821, 0.2163292, 0.7592411, 0.01089818, 0.00503368
 718120970, 0, 348.4436, 13.93605, 198.1545, 270.2315, 342.0922, 53.92915, 125.9677, 0.1980652, 0.200443, 0.2022181, 0.2009178, 0.198356
 718120970, 1, 332.2004, 1.064559, 332.1552, 332.2024, 332.1987, 332.1983, 332.46, 0.008497821, 0.2163292, 0.7592411, 0.01089818, 0.00503368
 718220930, 0, 349.1883, 13.94009, 198.1467, 270.2278, 342.0868, 53.91861, 125.9556, 0.1980027, 0.2004243, 0.2022696, 0.2009678, 0.1983356
 718220930, 1, 332.1929, 1.064895, 332.1484, 332.1957, 332.192, 332.1916, 332.4533, 0.008497755, 0.2163295, 0.7592407, 0.01089817, 0.005033881
 718320890, 0, 349.1801, 13.94011, 198.1385, 270.2196, 342.0786, 53.9104, 125.9474, 0.1980027, 0.2004243, 0.2022696, 0.2009678, 0.1983356
 718320890, 1, 332.1852, 1.064669, 332.1399, 332.1871, 332.1834, 332.183, 332.4447, 0.008497755, 0.2163295, 0.7592407, 0.01089817, 0.005033881
 718420850, 0, 349.737, 13.94334, 198.1299, 270.2143, 342.0719, 53.89959, 125.9354, 0.1979527, 0.2004098, 0.2023112, 0.2010077, 0.1983187
 718420850, 1, 332.1758, 1.064497, 332.1306, 332.1778, 332.1741, 332.1737, 332.4354, 0.008497691, 0.2163298, 0.7592403, 0.01089815, 0.005034076
 718520810, 0, 349.7282, 13.94337, 198.1211, 270.2055, 342.0631, 53.89079, 125.9266, 0.1979527, 0.2004098, 0.2023112, 0.2010077, 0.1983187
 718520810, 1, 332.1684, 1.064785, 332.1232, 332.1704, 332.1667, 332.1663, 332.428, 0.008497691, 0.2163298, 0.7592403, 0.01089815, 0.005034076
 718620770, 0, 350.6072, 13.95116, 198.1114, 270.1989, 342.0579, 53.88327, 125.9164, 0.1979248, 0.200376, 0.2023185, 0.2010459, 0.1983348
 718620770, 1, 332.1604, 1.064571, 332.1151, 332.1624, 332.1587, 332.1583, 332.4199, 0.00849763, 0.2163301, 0.7592399, 0.01089814, 0.005034255
 718721563, 0, 350.6, 13.95118, 198.1043, 270.1918, 342.0507, 53.87615, 125.9092, 0.1979248, 0.200376, 0.2023185, 0.2010459, 0.1983348
 718721563, 1, 332.1521, 1.064949, 332.1068, 332.1541, 332.1504, 332.15, 332.4117, 0.00849763, 0.2163301, 0.7592399, 0.01089814, 0.005034255
 718821523, 0, 352.3269, 13.97044, 198.0939, 270.1868, 342.0496, 53.8719, 125.8993, 0.1978872, 0.2003064, 0.2023133, 0.2011125, 0.1983806
 718821523, 1, 332.1465, 1.064704, 332.1013, 332.1485, 332.1448, 332.1444, 332.4061, 0.008497571, 0.2163303, 0.7592396, 0.01089812, 0.005034435
 718921483, 0, 352.321, 13.97046, 198.088, 270.1809, 342.0437, 53.86601, 125.8934, 0.1978872, 0.2003064, 0.2023133, 0.2011125, 0.1983806
 718921483, 1, 332.1403, 1.06504, 332.095, 332.1422, 332.1385, 332.1381, 332.3998, 0.008497571, 0.2163303, 0.7592396, 0.01089812, 0.005034435
 719021443, 0, 353.7159, 13.98853, 198.078, 270.1754, 342.0412, 53.86101, 125.8838, 0.1978564, 0.2002498, 0.2023094, 0.2011668, 0.1984177
 719021443, 1, 332.1334, 1.064839, 332.0881, 332.1353, 332.1316, 332.1312, 332.3929, 0.008497511, 0.2163306, 0.7592391, 0.01089811, 0.005034612
 719121403, 0, 353.7091, 13.98856, 198.0713, 270.1686, 342.0344, 53.85422, 125.877, 0.1978564, 0.2002498, 0.2023094, 0.2011668, 0.1984177
 719121403, 1, 332.1268, 1.065176, 332.0815, 332.1288, 332.1251, 332.1247, 332.3863, 0.008497511, 0.2163306, 0.7592391, 0.01089811, 0.005034612
 719221363, 0, 355.3162, 14.01305, 198.06, 270.1615, 342.0321, 53.85089, 125.8681, 0.1978435, 0.2001822, 0.2022805, 0.2012169, 0.1984769
 719221363, 1, 332.0548, 1.064975, 332.019, 332.055, 332.0537, 332.0544, 332.2657, 0.008497454, 0.2163309, 0.7592388, 0.01089809, 0.005034783
 719321323, 0, 355.3092, 14.01307, 198.0531, 270.1545, 342.0251, 53.84392, 125.8612, 0.1978435, 0.2001822, 0.2022805, 0.2012169, 0.1984769
 719321323, 1, 332.1126, 1.065312, 332.0674, 332.1146, 332.1109, 332.1105, 332.3721, 0.008497454, 0.2163309, 0.7592388, 0.01089809, 0.005034783
 719421283, 0, 356.6279, 14.0364, 198.0418, 270.1447, 342.0214, 53.84253, 125.8551, 0.1978714, 0.200125, 0.2022168, 0.2012355, 0.1985514
 719421283, 1, 332.1056, 1.065116, 332.0603, 332.1075, 332.1038, 332.1034, 332.3651, 0.008497399, 0.2163312, 0.7592384, 0.01089808, 0.005034942
 719521243, 0, 356.6214, 14.03643, 198.0353, 270.1382, 342.015, 53.83605, 125.8486, 0.1978714, 0.200125, 0.2022168, 0.2012355, 0.1985514
 719521243, 1, 332.0992, 1.065452, 332.0539, 332.1011, 332.0974, 332.097, 332.3586, 0.008497399, 0.2163312, 0.7592384, 0.01089808, 0.005034942
 719621203, 0, 358.2902, 14.06802, 198.0242, 270.1307, 342.0127, 53.8335, 125.8406, 0.1978671, 0.2000572, 0.2021789, 0.2012804, 0.1986163
 719621203, 1, 332.0934, 1.06574, 332.0475, 332.0948, 332.0911, 332.0907, 332.3523, 0.008497342, 0.2163314, 0.7592381, 0.01089807, 0.005035111
 719721163, 0, 358.2844, 14.06805, 198.0184, 270.1249, 342.0069, 53.82767, 125.8347, 0.1978671, 0.2000572, 0.2021789, 0.2012804, 0.1986163
 719721163, 1, 332.0873, 1.065523, 332.042, 332.0892, 332.0855, 332.0851, 332.3468, 0.008497342, 0.2163314, 0.7592381, 0.01089807, 0.005035111
 719821123, 0, 0.2750481, 14.11051, 198.0068, 270.1169, 342.0057, 53.82723, 125.8279, 0.1978758, 0.199978, 0.202121, 0.2013245, 0.1987007
 719821123, 1, 332.0813, 1.065859, 332.0352, 332.0824, 332.0787, 332.0783, 332.3399, 0.008497287, 0.2163317, 0.7592377, 0.01089805, 0.005035276
 719921083, 0, 0.2704156, 14.11054, 198.0022, 270.1122, 342.0011, 53.82259, 125.8232, 0.1978758, 0.199978, 0.202121, 0.2013245, 0.1987007
 719921083, 1, 332.0759, 1.06566, 332.0307, 332.0779, 332.0742, 332.0738, 332.3354, 0.008497287, 0.2163317, 0.7592377, 0.01089805, 0.005035276
 720021043, 0, 1.962946, 14.15019, 197.9918, 270.1048, 341.9994, 53.82145, 125.8168, 0.1978831, 0.1999124, 0.2020729, 0.2013609, 0.1987706
 720021043, 1, 332.0709, 1.065996, 332.025, 332.0722, 332.0685, 332.0681, 332.3297, 0.00849723, 0.216332, 0.7592373, 0.01089804, 0.005035444
 720121003, 0, 1.958101, 14.15022, 197.987, 270.1, 341.9945, 53.81661, 125.8119, 0.1978831, 0.1999124, 0.2020729, 0.2013609, 0.1987706
 720121003, 1, 332.0647, 1.065838, 332.0195, 332.0667, 332.063, 332.0626, 332.3242, 0.00849723, 0.216332, 0.7592373, 0.01089804, 0.005035444
 720220963, 0, 3.379043, 14.18598, 197.978, 270.0934, 341.9926, 53.81524, 125.8062, 0.1978894, 0.1998586, 0.2020331, 0.2013906, 0.1988283
 720220963, 1, 332.0603, 1.066157, 332.0145, 332.0617, 332.058, 332.0576, 332.3192, 0.008497171, 0.2163323, 0.7592369, 0.01089802, 0.005035618
 720320923, 0, 3.373739, 14.186, 197.9727, 270.0881, 341.9873, 53.80994, 125.8009, 0.1978894, 0.1998586, 0.2020331, 0.2013906, 0.1988283
 720320923, 1, 332.0546, 1.065897, 332.0093, 332.0565, 332.0529, 332.0525, 332.314, 0.008497171, 0.2163323, 0.7592369, 0.01089802, 0.005035618
 720420883, 0, 5.205344, 14.23604, 197.962, 270.0798, 341.9854, 53.80954, 125.7951, 0.1979076, 0.1997916, 0.2019731, 0.2014212, 0.1989065
 720420883, 1, 331.9844, 1.066232, 331.9478, 331.9838, 331.9825, 331.9832, 332.1945, 0.008497114, 0.2163325, 0.7592366, 0.01089801, 0.005035785
 720520843, 0, 5.198816, 14.23606, 197.9555, 270.0733, 341.9789, 53.80302, 125.7886, 0.1979076, 0.1997916, 0.2019731, 0.2014212, 0.1989065
 720520843, 1, 331.9771, 1.066026, 331.9413, 331.9773, 331.976, 331.9767, 332.188, 0.008497114, 0.2163325, 0.7592366, 0.01089801, 0.005035785
 720620803, 0, 6.73098, 14.28084, 197.9439, 270.0637, 341.9744, 53.7998, 125.781, 0.1979232, 0.1997373, 0.2019235, 0.2014454, 0.1989706
 720620803, 1, 331.9698, 1.066362, 331.9334, 331.9694, 331.9681, 331.9688, 332.1802, 0.008497057, 0.2163328, 0.7592362, 0.01089799, 0.005035956
 720720763, 0, 6.723478, 14.28087, 197.9364, 270.0562, 341.9669, 53.79229, 125.7735, 0.1979232, 0.1997373, 0.2019235, 0.2014454, 0.1989706
 720720763, 1, 331.9615, 1.066151, 331.9258, 331.9618, 331.9604, 331.9611, 332.1725, 0.008497057, 0.2163328, 0.7592362, 0.01089799, 0.005035956
 720821556, 0, 7.996788, 14.32007, 197.9249, 270.0461, 341.9611, 53.78756, 125.7652, 0.1979365, 0.1996931, 0.2018826, 0.2014649, 0.199023
 720821556, 1, 331.9523, 1.06598, 331.9166, 331.9525, 331.9513, 331.9519, 332.1634, 0.008496998, 0.2163331, 0.7592358, 0.01089798, 0.005036129
 720921516, 0, 7.988178, 14.32009, 197.9162, 270.0375, 341.9525, 53.77895, 125.7566, 0.1979365, 0.1996931, 0.2018826, 0.2014649, 0.199023
 720921516, 1, 331.9439, 1.066274, 331.9081, 331.9441, 331.9428, 331.9435, 332.1549, 0.008496998, 0.2163331, 0.7592358, 0.01089798, 0.005036129
 721021476, 0, 9.039366, 14.35379, 197.9046, 270.0271, 341.9454, 53.77282, 125.7476, 0.1979475, 0.1996572, 0.2018492, 0.2014804, 0.1990657
 721021476, 1, 331.9344, 1.066065, 331.8986, 331.9346, 331.9333, 331.934, 332.1454, 0.00849694, 0.2163334, 0.7592354, 0.01089797, 0.005036302
 721121436, 0, 9.03035, 14.35382, 197.8956, 270.0181, 341.9364, 53.7638, 125.7386, 0.1979475, 0.1996572, 0.2018492, 0.2014804, 0.1990657
 721121436, 1, 331.9254, 1.066401, 331.8897, 331.9257, 331.9244, 331.925, 332.1365, 0.00849694, 0.2163334, 0.7592354, 0.01089797, 0.005036302
 721221396, 0, 9.892139, 14.38232, 197.8844, 270.0079, 341.929, 53.75711, 125.7296, 0.1979568, 0.1996283, 0.2018217, 0.2014927, 0.1991004
 721221396, 1, 331.9164, 1.066188, 331.8807, 331.9167, 331.9154, 331.916, 332.1275, 0.008496881, 0.2163336, 0.759235, 0.01089795, 0.005036477
 721321356, 0, 9.883098, 14.38234, 197.8754, 269.9988, 341.9199, 53.74807, 125.7205, 0.1979568, 0.1996283, 0.2018217, 0.2014927, 0.1991004
 721321356, 1, 331.9064, 1.066544, 331.8707, 331.9067, 331.9054, 331.9061, 332.1176, 0.008496881, 0.2163336, 0.759235, 0.01089795, 0.005036477
 721421316, 0, 10.82233, 14.41538, 197.8645, 269.9868, 341.9122, 53.74421, 125.7148, 0.1980052, 0.1996047, 0.2017583, 0.2014775, 0.1991543
 721421316, 1, 331.898, 1.066287, 331.8622, 331.8982, 331.8969, 331.8976, 332.1091, 0.008496826, 0.2163339, 0.7592347, 0.01089794, 0.005036641
 721521276, 0, 10.81498, 14.41541, 197.8572, 269.9794, 341.9048, 53.73687, 125.7075, 0.1980052, 0.1996047, 0.2017583, 0.2014775, 0.1991543
 721521276, 1, 331.8905, 1.066622, 331.8547, 331.8907, 331.8895, 331.8901, 332.1017, 0.008496826, 0.2163339, 0.7592347, 0.01089794, 0.005036641
 721621236, 0, 11.60704, 14.4439, 197.8483, 269.9695, 341.8984, 53.73355, 125.7027, 0.1980446, 0.1995859, 0.2017068, 0.201465, 0.1991978
 721621236, 1, 331.8832, 1.066405, 331.8474, 331.8834, 331.8821, 331.8828, 332.0943, 0.008496769, 0.2163342, 0.7592343, 0.01089792, 0.005036809
 721721196, 0, 11.60137, 14.44393, 197.8426, 269.9638, 341.8927, 53.72788, 125.697, 0.1980446, 0.1995859, 0.2017068, 0.201465, 0.1991978
 721721196, 1, 331.8769, 1.066741, 331.8411, 331.8771, 331.8758, 331.8765, 332.088, 0.008496769, 0.2163342, 0.7592343, 0.01089792, 0.005036809
 721821156, 0, 12.25861, 14.46798, 197.8354, 269.9557, 341.8874, 53.72511, 125.693, 0.1980767, 0.1995709, 0.2016652, 0.2014545, 0.1992328
 721821156, 1, 331.8709, 1.066522, 331.8351, 331.8711, 331.8698, 331.8705, 332.082, 0.008496712, 0.2163345, 0.759234, 0.01089791, 0.005036978
 721921116, 0, 12.25359, 14.468, 197.8303, 269.9507, 341.8823, 53.7201, 125.688, 0.1980767, 0.1995709, 0.2016652, 0.2014545, 0.1992328
 721921116, 1, 331.8656, 1.066858, 331.8298, 331.8659, 331.8646, 331.8652, 332.0768, 0.008496712, 0.2163345, 0.759234, 0.01089791, 0.005036978
 722021076, 0, 12.30674, 14.47075, 197.8253, 269.9427, 341.8761, 53.71802, 125.6867, 0.1981285, 0.1995805, 0.2016189, 0.2014165, 0.1992556
 722021076, 1, 331.8614, 1.067145, 331.8248, 331.8608, 331.8595, 331.8602, 332.0717, 0.008496655, 0.2163347, 0.7592336, 0.01089789, 0.005037146
 722121036, 0, 12.30481, 14.47077, 197.8234, 269.9407, 341.8742, 53.71609, 125.6848, 0.1981285, 0.1995805, 0.2016189, 0.2014165, 0.1992556
 722121036, 1, 331.8579, 1.066903, 331.8221, 331.8581, 331.8568, 331.8575, 332.069, 0.008496655, 0.2163347, 0.7592336, 0.01089789, 0.005037146
 722220996, 0, 11.82145, 14.45429, 197.8235, 269.936, 341.8705, 53.71768, 125.6888, 0.1981953, 0.19961, 0.2015699, 0.2013569, 0.199268
 722220996, 1, 331.8574, 1.067238, 331.8208, 331.8568, 331.8555, 331.8561, 332.0677, 0.0084966, 0.216335, 0.7592332, 0.01089788, 0.005037309
