Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 716721530, 1, 0.02, 0, 0.01, 0, 0, 0.005989762, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 716821490, 0, 0.02, 0, 0.02, 0, 0, 0.005905096, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 716821490, 1, 0.02, 0, 0.02, 0, 0, 0.005874523, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 716921450, 0, 0.02, 0, 0.02, 0, 0, 0.005977813, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 716921450, 1, 0.02, 0, 0.02, 0, 0, 0.005946639, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717021410, 0, 0.02, 0, 0.02, 0, 0, 0.00586745, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717021410, 1, 0.02, 0, 0.02, 0, 0, 0.005836847, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717121370, 0, 0.02, 0, 0.02, 0, 0, 0.005941202, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717121370, 1, 0.02, 0, 0.02, 0, 0, 0.005910183, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717221330, 0, 0.02, 0, 0.02, 0, 0, 0.005836126, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717221330, 1, 0.02, 0, 0.02, 0, 0, 0.005974521, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717321290, 0, 0.02, 0, 0.02, 0, 0, 0.005911112, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717321290, 1, 0.02, 0, 0.02, 0, 0, 0.005870798, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717421250, 0, 0.01, 0, 0.02, 0, 0, 0.005812383, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717421250, 1, 0.01, 0, 0.02, 0, 0, 0.005945371, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717521210, 0, 0.01, 0, 0.02, 0, 0, 0.005888361, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717521210, 1, 0.01, 0, 0.02, 0, 0, 0.005847842, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717621170, 0, 0.01, 0, 0.02, 0, 0, 0.005795948, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717621170, 1, 0.01, 0, 0.02, 0, 0, 0.005923428, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717721130, 0, 0.01, 0, 0.02, 0, 0, 0.005872993, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717721130, 1, 0.01, 0, 0.02, 0, 0, 0.005841988, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717821090, 0, 0.01, 0, 0.02, 0, 0, 0.005785458, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717821090, 1, 0.01, 0, 0.02, 0, 0, 0.005916091, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 717921050, 0, 0.01, 0, 0.02, 0, 0, 0.005863525, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 717921050, 1, 0.01, 0, 0.03, 0, 0, 0.005822095, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718021010, 0, 0.01, 0, 0.02, 0, 0, 0.005782258, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718021010, 1, 0.01, 0, 0.02, 0, 0, 0.005899495, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718120970, 0, 0.01, 0, 0.02, 0, 0, 0.005860982, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718120970, 1, 0.01, 0, 0.02, 0, 0, 0.005819167, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718220930, 0, 0.01, 0, 0.02, 0, 0, 0.005783807, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718220930, 1, 0.01, 0, 0.02, 0, 0, 0.00589712, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718320890, 0, 0.01, 0, 0.03, 0, 0, 0.005861709, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718320890, 1, 0.01, 0, 0.02, 0, 0, 0.005821547, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718420850, 0, 0.01, 0, 0.03, 0, 0, 0.005788359, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718420850, 1, 0.01, 0, 0.02, 0, 0, 0.005758075, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718520810, 0, 0.01, 0, 0.03, 0, 0, 0.00586828, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718520810, 1, 0.01, 0, 0.02, 0, 0, 0.005830804, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718620770, 0, 0.01, 0, 0.03, 0, 0, 0.005797445, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718620770, 1, 0.01, 0, 0.02, 0, 0, 0.005759702, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718721563, 0, 0.01, 0, 0.03, 0, 0, 0.00587807, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718721563, 1, 0.01, 0, 0.02, 0, 0, 0.005850077, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718821523, 0, 0.01, 0, 0.02, 0, 0, 0.005809088, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718821523, 1, 0.01, 0, 0.02, 0, 0, 0.005775819, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 718921483, 0, 0.01, 0, 0.03, 0, 0, 0.005890286, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 718921483, 1, 0.01, 0, 0.03, 0, 0, 0.005856411, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719021443, 0, 0.01, 0, 0.03, 0, 0, 0.005822554, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719021443, 1, 0.01, 0, 0.03, 0, 0, 0.00578918, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719121403, 0, 0.01, 0, 0.03, 0, 0, 0.00590471, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719121403, 1, 0.01, 0, 0.03, 0, 0, 0.005870056, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719221363, 0, 0.02, 0, 0.03, 0, 0, 0.005837674, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719221363, 1, 0.01, 0, 0.03, 0, 0, 0.005803692, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719321323, 0, 0.02, 0, 0.03, 0, 0, 0.005919469, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719321323, 1, 0.01, 0, 0.03, 0, 0, 0.005884654, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719421283, 0, 0.02, 0, 0.03, 0, 0, 0.005853211, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719421283, 1, 0.02, 0, 0.03, 0, 0, 0.005819246, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719521243, 0, 0.02, 0, 0.03, 0, 0, 0.005935431, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719521243, 1, 0.02, 0, 0.03, 0, 0, 0.00590097, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719621203, 0, 0.02, 0, 0.03, 0, 0, 0.005868933, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719621203, 1, 0.02, 0, 0.03, 0, 0, 0.005975812, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719721163, 0, 0.02, 0, 0.03, 0, 0, 0.00595122, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719721163, 1, 0.02, 0, 0.02, 0, 0, 0.00590734, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719821123, 0, 0.02, 0, 0.03, 0, 0, 0.005884336, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719821123, 1, 0.02, 0, 0.02, 0, 0, 0.005989014, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 719921083, 0, 0.02, 0, 0.03, 0, 0, 0.005966711, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 719921083, 1, 0.02, 0, 0.02, 0, 0, 0.005922891, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720021043, 0, 0.02, 0, 0.03, 0, 0, 0.00589983, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720021043, 1, 0.02, 0, 0.02, 0, 0, 0.00600482, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720121003, 0, 0.02, 0, 0.02, 0, 0, 0.005982525, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720121003, 1, 0.02, 0, 0.02, 0, 0, 0.005948638, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720220963, 0, 0.02, 0, 0.02, 0, 0, 0.005914708, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720220963, 1, 0.02, 0, 0.03, 0, 0, 0.00602844, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720320923, 0, 0.02, 0, 0.03, 0, 0, 0.005997614, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720320923, 1, 0.02, 0, 0.03, 0, 0, 0.00595309, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720420883, 0, 0.02, 0, 0.03, 0, 0, 0.005928508, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720420883, 1, 0.02, 0, 0.02, 0, 0, 0.006035282, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720520843, 0, 0.02, 0, 0.03, 0, 0, 0.00601132, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720520843, 1, 0.02, 0, 0.02, 0, 0, 0.005966896, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720620803, 0, 0.02, 0, 0.03, 0, 0, 0.005941262, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720620803, 1, 0.02, 0, 0.02, 0, 0, 0.006049204, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720720763, 0, 0.02, 0, 0.03, 0, 0, 0.006024089, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720720763, 1, 0.02, 0, 0.02, 0, 0, 0.005979858, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720821556, 0, 0.02, 0, 0.03, 0, 0, 0.005952703, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720821556, 1, 0.02, 0, 0.02, 0, 0, 0.005919593, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 720921516, 0, 0.02, 0, 0.03, 0, 0, 0.00603576, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 720921516, 1, 0.02, 0, 0.03, 0, 0, 0.005996138, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721021476, 0, 0.02, 0, 0.02, 0, 0, 0.00596333, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721021476, 1, 0.02, 0, 0.03, 0, 0, 0.005925716, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721121436, 0, 0.02, 0, 0.03, 0, 0, 0.006046503, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721121436, 1, 0.02, 0, 0.03, 0, 0, 0.006008231, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721221396, 0, 0.02, 0, 0.02, 0, 0, 0.005973565, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721221396, 1, 0.02, 0, 0.03, 0, 0, 0.005936345, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721321356, 0, 0.02, 0, 0.03, 0, 0, 0.006056458, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721321356, 1, 0.02, 0, 0.03, 0, 0, 0.006026719, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721421316, 0, 0.02, 0, 0.02, 0, 0, 0.005981371, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721421316, 1, 0.02, 0, 0.03, 0, 0, 0.005946483, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721521276, 0, 0.02, 0, 0.02, 0, 0, 0.00606421, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721521276, 1, 0.02, 0, 0.03, 0, 0, 0.006028886, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721621236, 0, 0.02, 0, 0.03, 0, 0, 0.005988088, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721621236, 1, 0.02, 0, 0.03, 0, 0, 0.005953931, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721721196, 0, 0.02, 0, 0.03, 0, 0, 0.00607086, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721721196, 1, 0.02, 0, 0.03, 0, 0, 0.006036225, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721821156, 0, 0.02, 0, 0.02, 0, 0, 0.005993699, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721821156, 1, 0.02, 0, 0.03, 0, 0, 0.005960129, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 721921116, 0, 0.02, 0, 0.02, 0, 0, 0.00607634, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 721921116, 1, 0.02, 0, 0.03, 0, 0, 0.006042256, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722021076, 0, 0.02, 0, 0.02, 0, 0, 0.005998192, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722021076, 1, 0.02, 0, 0.03, 0, 0, 0.006117761, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722121036, 0, 0.02, 0, 0.03, 0, 0, 0.006080916, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722121036, 1, 0.02, 0, 0.02, 0, 0, 0.00603726, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722220996, 0, 0.02, 0, 0.02, 0, 0, 0.006001908, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722220996, 1, 0.02, 0, 0.02, 0, 0, 0.006119167, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722320956, 0, 0.02, 0, 0.02, 0, 0, 0.006084685, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722320956, 1, 0.02, 0, 0.02, 0, 0, 0.006040641, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722420916, 0, 0.02, 0, 0.02, 0, 0, 0.006002736, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722420916, 1, 0.02, 0, 0.02, 0, 0, 0.00612292, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722520876, 0, 0.02, 0, 0.02, 0, 0, 0.006085313, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722520876, 1, 0.02, 0, 0.02, 0, 0, 0.006053835, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722620836, 0, 0.02, 0, 0.02, 0, 0, 0.006004727, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722620836, 1, 0.02, 0, 0.02, 0, 0, 0.006133629, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722720796, 0, 0.02, 0, 0.02, 0, 0, 0.006087102, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722720796, 1, 0.02, 0, 0.03, 0, 0, 0.006044566, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722821589, 0, 0.02, 0, 0.02, 0, 0, 0.006005401, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722821589, 1, 0.02, 0, 0.02, 0, 0, 0.006126251, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 722921549, 0, 0.02, 0, 0.02, 0, 0, 0.00608841, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 722921549, 1, 0.02, 0, 0.02, 0, 0, 0.00605581, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723021509, 0, 0.02, 0, 0.02, 0, 0, 0.006006411, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723021509, 1, 0.02, 0, 0.03, 0, 0, 0.005969326, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723121469, 0, 0.02, 0, 0.02, 0, 0, 0.006088845, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723121469, 1, 0.02, 0, 0.03, 0, 0, 0.006051177, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723221429, 0, 0.02, 0, 0.02, 0, 0, 0.006006182, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723221429, 1, 0.02, 0, 0.03, 0, 0, 0.005969851, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723321389, 0, 0.02, 0, 0.02, 0, 0, 0.006088516, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723321389, 1, 0.02, 0, 0.03, 0, 0, 0.006051818, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723421349, 0, 0.02, 0, 0.02, 0, 0, 0.006004957, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723421349, 1, 0.02, 0, 0.03, 0, 0, 0.005969775, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723521309, 0, 0.02, 0, 0.02, 0, 0, 0.006086759, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723521309, 1, 0.02, 0, 0.03, 0, 0, 0.006050747, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723621269, 0, 0.02, 0, 0.02, 0, 0, 0.006001828, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723621269, 1, 0.02, 0, 0.03, 0, 0, 0.005967285, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723721229, 0, 0.02, 0, 0.02, 0, 0, 0.00608309, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723721229, 1, 0.02, 0, 0.03, 0, 0, 0.006055973, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723821189, 0, 0.02, 0, 0.02, 0, 0, 0.005998267, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723821189, 1, 0.02, 0, 0.02, 0, 0, 0.005965841, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 723921149, 0, 0.02, 0, 0.02, 0, 0, 0.006079717, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 723921149, 1, 0.02, 0, 0.03, 0, 0, 0.006046867, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724021109, 0, 0.02, 0, 0.02, 0, 0, 0.005994923, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724021109, 1, 0.02, 0, 0.02, 0, 0, 0.00596291, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724121069, 0, 0.02, 0, 0.02, 0, 0, 0.006075823, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724121069, 1, 0.02, 0, 0.02, 0, 0, 0.006044019, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724221029, 0, 0.02, 0, 0.02, 0, 0, 0.005991046, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724221029, 1, 0.02, 0, 0.02, 0, 0, 0.005959774, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724320989, 0, 0.02, 0, 0.02, 0, 0, 0.006072706, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724320989, 1, 0.02, 0, 0.02, 0, 0, 0.006040748, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724420949, 0, 0.02, 0, 0.02, 0, 0, 0.006154063, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724420949, 1, 0.02, 0, 0.02, 0, 0, 0.006117241, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724520909, 0, 0.02, 0, 0.02, 0, 0, 0.006065341, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724520909, 1, 0.02, 0, 0.02, 0, 0, 0.006027517, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724620869, 0, 0.02, 0, 0.02, 0, 0, 0.006146339, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724620869, 1, 0.02, 0, 0.02, 0, 0, 0.006108133, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724720829, 0, 0.02, 0, 0.02, 0, 0, 0.006059584, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724720829, 1, 0.02, 0, 0.02, 0, 0, 0.006023308, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724820789, 0, 0.02, 0, 0.02, 0, 0, 0.006139809, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724820789, 1, 0.02, 0, 0.02, 0, 0, 0.006103064, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 724921582, 0, 0.02, 0, 0.02, 0, 0, 0.006053014, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 724921582, 1, 0.02, 0, 0.02, 0, 0, 0.006028148, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725021542, 0, 0.02, 0, 0.02, 0, 0, 0.006134154, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725021542, 1, 0.02, 0, 0.02, 0, 0, 0.005942341, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725121502, 0, 0.02, 0, 0.02, 0, 0, 0.006049197, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725121502, 1, 0.02, 0, 0.02, 0, 0, 0.006019793, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725221462, 0, 0.02, 0, 0.02, 0.01, 0, 0.006131644, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725221462, 1, 0.02, 0, 0.02, 0, 0, 0.005938058, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725321422, 0, 0.02, 0, 0.02, 0.01, 0, 0.006048418, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725321422, 1, 0.02, 0, 0.02, 0.01, 0, 0.006020101, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725421382, 0, 0.02, 0, 0.02, 0, 0, 0.006129709, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725421382, 1, 0.03, 0, 0.02, 0, 0, 0.006100986, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725521342, 0, 0.02, 0, 0.02, 0.01, 0, 0.006044035, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725521342, 1, 0.03, 0, 0.02, 0.01, 0, 0.006019905, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725621302, 0, 0.02, 0, 0.02, 0.01, 0, 0.00612318, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725621302, 1, 0.03, 0, 0.02, 0.01, 0, 0.005931209, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725721262, 0, 0.02, 0, 0.02, 0.01, 0, 0.006036898, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725721262, 1, 0.03, 0, 0.02, 0.01, 0, 0.00601054, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725821222, 0, 0.02, 0, 0.02, 0.01, 0, 0.006116887, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725821222, 1, 0.03, 0, 0.02, 0.01, 0, 0.005926679, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 725921182, 0, 0.02, 0, 0.02, 0.01, 0, 0.00603146, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 725921182, 1, 0.03, 0, 0.03, 0.01, 0, 0.006006431, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726021142, 0, 0.02, 0, 0.02, 0.01, 0, 0.006111056, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726021142, 1, 0.03, 0, 0.02, 0.01, 0, 0.005922239, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726121102, 0, 0.02, 0, 0.02, 0.01, 0, 0.006025761, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726121102, 1, 0.03, 0, 0.02, 0.01, 0, 0.006011518, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726221062, 0, 0.02, 0, 0.02, 0.01, 0, 0.006105707, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726221062, 1, 0.03, 0, 0.02, 0.01, 0, 0.005918908, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726321022, 0, 0.02, 0, 0.02, 0.01, 0, 0.006021495, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726321022, 1, 0.03, 0, 0.02, 0.01, 0, 0.005998929, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726420982, 0, 0.02, 0, 0.02, 0.01, 0, 0.006101892, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726420982, 1, 0.03, 0, 0.02, 0.01, 0, 0.005915361, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726520942, 0, 0.02, 0, 0.02, 0.01, 0, 0.006017934, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726520942, 1, 0.03, 0, 0.02, 0.01, 0, 0.005995174, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726620902, 0, 0.03, 0, 0.02, 0.01, 0, 0.006094994, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726620902, 1, 0.03, 0, 0.02, 0.01, 0, 0.005911028, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726720862, 0, 0.03, 0, 0.02, 0.01, 0, 0.006011043, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726720862, 1, 0.03, 0, 0.02, 0.01, 0, 0.005990276, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726820822, 0, 0.03, 0, 0.02, 0.01, 0, 0.006090865, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726820822, 1, 0.03, 0, 0.02, 0.01, 0, 0.006065365, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 726920782, 0, 0.03, 0, 0.02, 0.01, 0, 0.00600769, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 726920782, 1, 0.03, 0, 0.02, 0.01, 0, 0.005976355, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 727021575, 0, 0.03, 0, 0.02, 0.01, 0, 0.006087321, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 727021575, 1, 0.03, 0, 0.02, 0.01, 0, 0.005903114, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 727121535, 0, 0.03, 0, 0.02, 0.01, 0, 0.00600478, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 727121535, 1, 0.03, 0, 0.02, 0.01, 0, 0.005978442, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 727221495, 0, 0.03, 0, 0.02, 0.01, 0, 0.006084593, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 727221495, 1, 0.03, 0, 0.02, 0.01, 0, 0.005894906, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 727321455, 0, 0.03, 0, 0.02, 0.01, 0, 0.006001869, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 727321455, 1, 0.03, 0, 0.02, 0.01, 0, 0.005974827, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 727421415, 0, 0.03, 0, 0.02, 0.01, 0, 0.006081753, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 727421415, 1, 0.03, 0, 0.02, 0.01, 0, 0.005893175, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
