Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 724420949, 1, 0.9956733, 0.0008162128, 0.0007536734, -0.09291643
 724520909, 0, 0.9956706, 0.0008340806, 0.0006766151, -0.09294643
 724520909, 1, 0.9956689, 0.0008550874, 0.0006906157, -0.09296349
 724620869, 0, 0.9956668, 0.0008564212, 0.0006255101, -0.09298663
 724620869, 1, 0.9956651, 0.0008759403, 0.0006424463, -0.09300461
 724720829, 0, 0.9956632, 0.0006947519, 0.0005880988, -0.09302628
 724720829, 1, 0.9956617, 0.0007142358, 0.0006032481, -0.09304228
 724820789, 0, 0.9956599, 0.0005529451, 0.0005576991, -0.09306242
 724820789, 1, 0.9956588, 0.0005738147, 0.000573537, -0.09307547
 724921582, 0, 0.9956571, 0.0006216223, 0.0007000081, -0.09309088
 724921582, 1, 0.9956563, 0.0006425224, 0.0007188965, -0.09310078
 725021542, 0, 0.9956549, 0.0007471971, 0.0008787025, -0.0931124
 725021542, 1, 0.9956541, 0.0007669654, 0.0008994511, -0.09312071
 725121502, 0, 0.9956516, 0.0009906471, 0.001020218, -0.09314441
 725121502, 1, 0.9956511, 0.001009427, 0.00104525, -0.09314937
 725221462, 0, 0.9956504, 0.001249505, 0.001018443, -0.09315374
 725221462, 1, 0.9956501, 0.001269289, 0.001045049, -0.09315725
 725321422, 0, 0.9956518, 0.001357268, 0.001012594, -0.09313811
 725321422, 1, 0.9956511, 0.001375824, 0.001039744, -0.0931443
 725421382, 0, 0.9956563, 0.001376396, 0.0009455244, -0.09309003
 725421382, 1, 0.9956555, 0.00140176, 0.0009754678, -0.09309825
 725521342, 0, 0.9956615, 0.001230015, 0.0009105745, -0.09303706
 725521342, 1, 0.9956605, 0.001254971, 0.0009346383, -0.0930466
 725621302, 0, 0.9956669, 0.00110569, 0.000897189, -0.09298009
 725621302, 1, 0.9956663, 0.001128, 0.0009202642, -0.09298643
 725721262, 0, 0.9956718, 0.001050058, 0.0009068155, -0.09292882
 725721262, 1, 0.9956713, 0.001077054, 0.0009302689, -0.09293349
 725821222, 0, 0.9956771, 0.0009867228, 0.0009118078, -0.09287301
 725821222, 1, 0.9956768, 0.001014774, 0.0009362523, -0.09287573
 725921182, 0, 0.995682, 0.0009124801, 0.000845024, -0.09282111
 725921182, 1, 0.9956818, 0.0009450306, 0.0008711796, -0.09282304
 726021142, 0, 0.9956874, 0.0008520571, 0.0007883266, -0.09276402
 726021142, 1, 0.9956875, 0.0008843892, 0.00081331, -0.09276301
 726121102, 0, 0.9956922, 0.0008379836, 0.0007253383, -0.09271349
 726121102, 1, 0.9956924, 0.0008695971, 0.0007460741, -0.09271096
 726221062, 0, 0.9956971, 0.0009236035, 0.0006532103, -0.09266076
 726221062, 1, 0.9956976, 0.0009566498, 0.0006708889, -0.09265437
 726321022, 0, 0.9956999, 0.001000681, 0.0006306073, -0.09263047
 726321022, 1, 0.9957004, 0.001034693, 0.0006569172, -0.09262391
 726420982, 0, 0.9956996, 0.00101996, 0.0006399335, -0.09263244
 726420982, 1, 0.9956999, 0.001052035, 0.0006649827, -0.09262855
 726520942, 0, 0.9956963, 0.0008517326, 0.0006610824, -0.09266981
 726520942, 1, 0.9956967, 0.0008840958, 0.0006893318, -0.09266566
 726620902, 0, 0.9956915, 0.0007053046, 0.0007141879, -0.09272277
 726620902, 1, 0.995692, 0.0007383986, 0.000744737, -0.09271666
 726720862, 0, 0.9956865, 0.0007405911, 0.0007467763, -0.09277523
 726720862, 1, 0.995687, 0.0007727334, 0.0007777219, -0.09276982
 726820822, 0, 0.9956824, 0.0008215258, 0.0007375341, -0.09281887
 726820822, 1, 0.9956825, 0.0008525181, 0.0007721371, -0.09281695
 726920782, 0, 0.9956775, 0.0008237268, 0.0007752448, -0.09287151
 726920782, 1, 0.9956776, 0.0008544136, 0.000809325, -0.09286922
 727021575, 0, 0.995672, 0.000812206, 0.0007698586, -0.09292989
 727021575, 1, 0.9956719, 0.0008435668, 0.0008055755, -0.0929309
 727121535, 0, 0.9956663, 0.0008382759, 0.000803882, -0.09299136
 727121535, 1, 0.9956661, 0.0008649522, 0.0008352808, -0.09299268
 727221495, 0, 0.9956627, 0.000878282, 0.000912881, -0.09302793
 727221495, 1, 0.9956622, 0.0009076709, 0.0009421062, -0.09303311
 727321455, 0, 0.9956595, 0.0008433216, 0.00100821, -0.09306142
 727321455, 1, 0.9956594, 0.0008718179, 0.001035343, -0.09306248
 727421415, 0, 0.9956568, 0.0008136391, 0.0009880307, -0.09309109
 727421415, 1, 0.9956565, 0.0008394176, 0.001018715, -0.09309353
 727521375, 0, 0.9956545, 0.00082131, 0.0008687997, -0.09311689
 727521375, 1, 0.9956542, 0.0008495561, 0.0009027125, -0.09311916
 727621335, 0, 0.9956544, 0.0008087757, 0.0008345473, -0.093118
 727621335, 1, 0.9956541, 0.0008366489, 0.0008692687, -0.09312061
 727721295, 0, 0.9956552, 0.0008149932, 0.0008412482, -0.0931093
 727721295, 1, 0.9956551, 0.0008430775, 0.0008754397, -0.09311029
 727821255, 0, 0.9956589, 0.0008137846, 0.0008579496, -0.09306932
 727821255, 1, 0.9956589, 0.0008429697, 0.0008897639, -0.09306934
 727921215, 0, 0.9956657, 0.0008053697, 0.000899441, -0.09299615
 727921215, 1, 0.9956652, 0.0008307733, 0.0009271623, -0.09300143
 728021175, 0, 0.9956731, 0.0007766222, 0.0008883682, -0.09291711
 728021175, 1, 0.9956726, 0.0008027426, 0.0009141362, -0.09292214
 728121135, 0, 0.9956791, 0.0007948673, 0.0009191349, -0.09285223
 728121135, 1, 0.9956785, 0.000818475, 0.0009476027, -0.09285887
 728221095, 0, 0.9956821, 0.0007954671, 0.0009208306, -0.0928206
 728221095, 1, 0.9956815, 0.000818713, 0.0009416419, -0.09282726
 728321055, 0, 0.9956831, 0.0007967748, 0.0009229904, -0.09281016
 728321055, 1, 0.9956826, 0.0008147696, 0.0009437621, -0.09281503
 728421015, 0, 0.9956837, 0.0007685722, 0.0008889894, -0.09280416
 728421015, 1, 0.9956829, 0.0007861905, 0.0009023666, -0.09281217
 728520975, 0, 0.9956834, 0.0007909377, 0.0008923053, -0.09280684
 728520975, 1, 0.9956825, 0.0008080307, 0.0009092681, -0.0928169
 728620935, 0, 0.9956819, 0.0007718054, 0.0008715026, -0.09282309
 728620935, 1, 0.995681, 0.0007857417, 0.0008888748, -0.0928331
 728720895, 0, 0.9956799, 0.000851021, 0.0008920977, -0.09284409
 728720895, 1, 0.9956786, 0.0008622407, 0.0009063784, -0.09285802
 728820855, 0, 0.9956775, 0.0008224884, 0.0008812263, -0.09286951
 728820855, 1, 0.9956763, 0.0008344664, 0.0008927882, -0.09288229
 728920815, 0, 0.9956757, 0.0007948216, 0.0009206347, -0.09288856
 728920815, 1, 0.9956743, 0.0008081497, 0.000934377, -0.0929039
 729020775, 0, 0.9956742, 0.0007671306, 0.0009079205, -0.0929061
 729020775, 1, 0.9956725, 0.0007807173, 0.0009211674, -0.0929244
 729121568, 0, 0.9956727, 0.0007270474, 0.0008754776, -0.09292252
 729121568, 1, 0.9956707, 0.0007382688, 0.0008918022, -0.09294377
 729221528, 0, 0.9956723, 0.000727087, 0.0008909127, -0.09292607
 729221528, 1, 0.9956702, 0.000738815, 0.0009108143, -0.09294891
 729321488, 0, 0.9956734, 0.0007600738, 0.0008927019, -0.09291462
 729321488, 1, 0.9956714, 0.0007684819, 0.0009143807, -0.09293594
 729421448, 0, 0.9956765, 0.0007776237, 0.0008751423, -0.09288203
 729421448, 1, 0.9956746, 0.0007865246, 0.0008974577, -0.09290181
 729521408, 0, 0.9956784, 0.000817491, 0.0008196995, -0.09286089
 729521408, 1, 0.9956765, 0.0008198958, 0.0008422059, -0.09288085
 729621368, 0, 0.9956769, 0.0008156255, 0.0007877839, -0.09287734
 729621368, 1, 0.9956748, 0.0008163209, 0.000808207, -0.09290022
 729721328, 0, 0.9956744, 0.0008130122, 0.0007927904, -0.09290403
 729721328, 1, 0.9956717, 0.0008089273, 0.0008126947, -0.0929326
 729821288, 0, 0.9956725, 0.0007782218, 0.0007623503, -0.09292545
 729821288, 1, 0.9956699, 0.0007733363, 0.0007809135, -0.09295308
 729921248, 0, 0.9956707, 0.0007857982, 0.0007836265, -0.09294391
 729921248, 1, 0.9956683, 0.0007803913, 0.0008038226, -0.09296967
 730021208, 0, 0.9956694, 0.0008282996, 0.0008104265, -0.0929576
 730021208, 1, 0.9956671, 0.000825414, 0.0008320229, -0.09298179
 730121168, 0, 0.9956684, 0.0008115138, 0.000821537, -0.09296816
 730121168, 1, 0.9956663, 0.0008091902, 0.0008389078, -0.09299082
 730221128, 0, 0.9956679, 0.0007344027, 0.0007753349, -0.09297483
 730221128, 1, 0.9956662, 0.0007348374, 0.0007914422, -0.0929924
 730321088, 0, 0.9956675, 0.0007741192, 0.0007953076, -0.09297805
 730321088, 1, 0.9956656, 0.0007728316, 0.000810475, -0.09299897
 730421048, 0, 0.9956676, 0.0008113446, 0.0007893599, -0.09297762
 730421048, 1, 0.9956657, 0.0008070309, 0.0007988898, -0.09299806
 730521008, 0, 0.995668, 0.0008443205, 0.000784356, -0.09297293
 730521008, 1, 0.9956667, 0.0008382687, 0.0007918645, -0.09298576
 730620968, 0, 0.9956691, 0.0007813271, 0.0008242873, -0.0929615
 730620968, 1, 0.9956677, 0.0007750082, 0.0008323854, -0.0929758
 730720928, 0, 0.9956703, 0.0008306998, 0.0008664395, -0.09294771
 730720928, 1, 0.9956686, 0.0008242216, 0.0008730517, -0.09296521
 730820888, 0, 0.9956717, 0.0008718629, 0.0008092013, -0.09293169
 730820888, 1, 0.9956698, 0.0008650023, 0.0008109889, -0.09295317
 730920848, 0, 0.995673, 0.0008474537, 0.0008122323, -0.09291878
 730920848, 1, 0.9956713, 0.0008390875, 0.0008111189, -0.09293737
 731020808, 0, 0.9956744, 0.000798373, 0.0007960337, -0.09290487
 731020808, 1, 0.9956721, 0.0007924282, 0.0007919989, -0.09292872
 731120768, 0, 0.9956753, 0.0008397937, 0.0008367199, -0.09289417
 731120768, 1, 0.9956731, 0.0008352661, 0.0008350104, -0.0929177
 731221561, 0, 0.9956763, 0.0008539396, 0.000837866, -0.09288325
 731221561, 1, 0.995674, 0.0008512592, 0.0008413152, -0.0929084
 731321521, 0, 0.9956767, 0.0008864665, 0.00085195, -0.09287836
 731321521, 1, 0.9956748, 0.0008822117, 0.0008510362, -0.09289846
 731421481, 0, 0.9956771, 0.0008804974, 0.0008570148, -0.09287477
 731421481, 1, 0.9956754, 0.0008769624, 0.0008574122, -0.0928923
 731521441, 0, 0.9956772, 0.0008866154, 0.0008172287, -0.09287369
 731521441, 1, 0.9956756, 0.0008786356, 0.0008169366, -0.09289098
 731621401, 0, 0.9956772, 0.0008558857, 0.0007518592, -0.09287471
 731621401, 1, 0.9956755, 0.0008492946, 0.0007565844, -0.0928923
 731721361, 0, 0.9956747, 0.0008085804, 0.0007875616, -0.09290069
 731721361, 1, 0.9956732, 0.0008009371, 0.0007899349, -0.09291668
 731821321, 0, 0.995672, 0.0007630879, 0.0008355696, -0.09293007
 731821321, 1, 0.9956701, 0.0007526397, 0.0008390978, -0.09295042
 731921281, 0, 0.9956691, 0.000775714, 0.0008422886, -0.09296036
 731921281, 1, 0.9956676, 0.00076357, 0.0008454549, -0.09297762
 732021241, 0, 0.9956663, 0.0007951376, 0.000834105, -0.09299134
 732021241, 1, 0.9956646, 0.0007851326, 0.000834998, -0.0930093
 732121201, 0, 0.9956642, 0.0007842237, 0.0007638339, -0.09301366
 732121201, 1, 0.9956625, 0.0007691359, 0.0007633112, -0.09303254
 732221161, 0, 0.9956632, 0.0007417909, 0.0006773171, -0.09302573
 732221161, 1, 0.9956617, 0.0007282174, 0.0006752852, -0.09304122
 732321121, 0, 0.9956625, 0.0007336207, 0.0007144976, -0.09303269
 732321121, 1, 0.995661, 0.0007195039, 0.000711069, -0.09304959
 732421081, 0, 0.9956625, 0.0007328443, 0.0007580831, -0.09303229
 732421081, 1, 0.995661, 0.0007187614, 0.0007509782, -0.09304855
 732521041, 0, 0.9956641, 0.0007432374, 0.0007528804, -0.09301604
 732521041, 1, 0.9956623, 0.0007318011, 0.0007441271, -0.0930348
 732621001, 0, 0.995666, 0.0006903093, 0.000725014, -0.09299567
 732621001, 1, 0.9956642, 0.0006801165, 0.0007137824, -0.09301545
 732720961, 0, 0.9956679, 0.0005921473, 0.0006827399, -0.09297601
 732720961, 1, 0.9956658, 0.0005773279, 0.0006689745, -0.09299833
 732820921, 0, 0.99567, 0.0005975785, 0.0007221876, -0.09295406
 732820921, 1, 0.995668, 0.00058376, 0.000707319, -0.09297515
 732920881, 0, 0.9956716, 0.000625815, 0.0007477232, -0.0929358
 732920881, 1, 0.9956698, 0.0006073435, 0.0007333254, -0.0929553
 733020841, 0, 0.9956737, 0.0005966289, 0.0008368703, -0.09291312
 733020841, 1, 0.9956722, 0.0005759902, 0.0008221911, -0.09292966
 733120801, 0, 0.9956756, 0.0006619404, 0.0008173782, -0.09289297
 733120801, 1, 0.9956746, 0.00064213, 0.0007999685, -0.09290392
 733220761, 0, 0.9956779, 0.0007126562, 0.0007052271, -0.09286847
 733220761, 1, 0.9956769, 0.0006917729, 0.000690506, -0.09287975
 733321554, 0, 0.9956802, 0.0007295549, 0.0005433063, -0.09284496
 733321554, 1, 0.9956787, 0.0007108497, 0.0005292927, -0.09286122
 733421514, 0, 0.9956816, 0.0008009264, 0.0005445778, -0.09282938
 733421514, 1, 0.9956797, 0.0007829379, 0.0005302335, -0.09284954
 733521474, 0, 0.9956818, 0.0007448006, 0.0005274763, -0.09282732
 733521474, 1, 0.9956797, 0.0007256988, 0.0005119991, -0.09285006
 733621434, 0, 0.9956819, 0.00068316, 0.0005472245, -0.09282645
 733621434, 1, 0.9956798, 0.0006657646, 0.0005324361, -0.09284943
 733721394, 0, 0.9956816, 0.0005831356, 0.0005066338, -0.09283043
 733721394, 1, 0.9956795, 0.0005705035, 0.0004950695, -0.09285346
 733821354, 0, 0.9956815, 0.000610451, 0.0005005542, -0.09283226
 733821354, 1, 0.9956791, 0.0005959494, 0.0004883169, -0.09285736
 733921314, 0, 0.9956803, 0.0005956163, 0.0005205164, -0.09284485
 733921314, 1, 0.995678, 0.0005836986, 0.0005140674, -0.09286942
 734021274, 0, 0.9956793, 0.0005232205, 0.0003739059, -0.09285617
 734021274, 1, 0.9956772, 0.0005128452, 0.0003708531, -0.09287879
 734121234, 0, 0.9956772, 0.0006921931, -0.0001423072, -0.09287802
 734121234, 1, 0.9956752, 0.0006752713, -0.00014182, -0.09289971
 734221194, 0, 0.9956723, 0.001230691, -0.002129036, -0.09290043
 734221194, 1, 0.9956706, 0.001209418, -0.002111605, -0.09292013
 734321154, 0, 0.9956524, 0.002251359, -0.005985946, -0.09292734
 734321154, 1, 0.9956511, 0.002228797, -0.005955071, -0.09294321
 734421114, 0, 0.9956054, 0.003461236, -0.01088424, -0.09294853
 734421114, 1, 0.9956034, 0.003451532, -0.010893, -0.09296938
 734521074, 0, 0.9955289, 0.004740496, -0.01595213, -0.09297973
 734521074, 1, 0.9955263, 0.004731271, -0.01596069, -0.09300717
 734621034, 0, 0.9954321, 0.005904336, -0.02072716, -0.09300815
 734621034, 1, 0.9954292, 0.00589253, -0.02073953, -0.09303738
 734720994, 0, 0.995317, 0.007043913, -0.02510173, -0.09308249
 734720994, 1, 0.9953139, 0.007032476, -0.0251145, -0.09311286
 734820954, 0, 0.9951894, 0.008042002, -0.02925537, -0.09315334
 734820954, 1, 0.9951873, 0.008021325, -0.02923655, -0.09318301
 734920914, 0, 0.9950384, 0.009138348, -0.03319756, -0.09334301
 734920914, 1, 0.9950377, 0.009118735, -0.03317789, -0.09336026
 735020874, 0, 0.9948758, 0.01002822, -0.03714243, -0.09349868
 735020874, 1, 0.9948756, 0.01001185, -0.03712364, -0.09351094
 735120834, 0, 0.9946824, 0.01116659, -0.04099583, -0.09381614
 735120834, 1, 0.9946806, 0.01114953, -0.04097584, -0.09384692
 735220794, 0, 0.9944813, 0.012226, -0.04488737, -0.09403562
 735220794, 1, 0.9944813, 0.01221148, -0.04486643, -0.09404651
 735321587, 0, 0.9942523, 0.01334824, -0.04887381, -0.09431635
 735321587, 1, 0.9942517, 0.01334127, -0.04888766, -0.09431612
 735421547, 0, 0.9942127, 0.01426822, -0.05284225, -0.09244061
 735421547, 1, 0.9942162, 0.01426389, -0.05285532, -0.09239563
 735521507, 0, 0.9946312, 0.0149529, -0.05706248, -0.08502369
 735521507, 1, 0.9946248, 0.01493525, -0.05702547, -0.08512635
 735621467, 0, 0.9956381, 0.01500345, -0.06158455, -0.06846228
 735621467, 1, 0.9956308, 0.01499087, -0.06153719, -0.06861309
 735721427, 0, 0.9967201, 0.01447316, -0.0662697, -0.04413438
 735721427, 1, 0.9967139, 0.01446195, -0.06621581, -0.04435994
 735821387, 0, 0.9972681, 0.01334339, -0.07126918, -0.01410277
 735821387, 1, 0.9972693, 0.01334085, -0.07120869, -0.01433015
 735921347, 0, 0.9968314, 0.01173947, -0.07646685, 0.01850124
 735921347, 1, 0.9968409, 0.01173804, -0.07640275, 0.01825137
 736021307, 0, 0.9952489, 0.009700049, -0.08174811, 0.05198941
 736021307, 1, 0.9952652, 0.009711809, -0.08168184, 0.05177669
 736121267, 0, 0.9926575, 0.007478944, -0.08707218, 0.08362726
 736121267, 1, 0.9926801, 0.007489537, -0.08699845, 0.08343543
 736221227, 0, 0.9893912, 0.005210657, -0.09245569, 0.1119366
 736221227, 1, 0.9894115, 0.005224077, -0.09237751, 0.1118216
 736321187, 0, 0.9860117, 0.003156158, -0.09786524, 0.1348827
 736321187, 1, 0.9860356, 0.00315996, -0.09776727, 0.1347786
 736421147, 0, 0.9830299, 0.001474702, -0.1029871, 0.1518014
 736421147, 1, 0.9830456, 0.001478233, -0.1028868, 0.1517681
 736521107, 0, 0.9809836, 0.0004174231, -0.1071582, 0.1618278
 736521107, 1, 0.9809804, 0.0004092091, -0.1070815, 0.1618978
 736621067, 0, 0.9800584, -9.740414E-05, -0.1098547, 0.1655824
 736621067, 1, 0.9800534, -0.0001037826, -0.1097736, 0.1656654
 736721027, 0, 0.9802672, 0.0001127714, -0.1115518, 0.1631947
 736721027, 1, 0.9802656, 0.0001081658, -0.1114633, 0.1632646
 736820987, 0, 0.9813812, 0.0009265189, -0.1125576, 0.1556308
 736820987, 1, 0.9813833, 0.0009199317, -0.1124636, 0.1556856
 736920947, 0, 0.9832582, 0.002303097, -0.1123079, 0.1434745
 736920947, 1, 0.9832469, 0.002278042, -0.1122141, 0.143626
 737020907, 0, 0.9855216, 0.00392617, -0.1109648, 0.1281355
 737020907, 1, 0.985508, 0.003896308, -0.1108741, 0.1283192
 737120867, 0, 0.9878097, 0.005735295, -0.1094667, 0.1105263
 737120867, 1, 0.9877957, 0.005703619, -0.1093858, 0.1107334
 737220827, 0, 0.9898385, 0.007485756, -0.1080994, 0.09207676
 737220827, 1, 0.9898266, 0.00745408, -0.1080272, 0.09229209
 737320787, 0, 0.9914687, 0.009155186, -0.1069106, 0.07400049
 737320787, 1, 0.9914598, 0.009115897, -0.1068497, 0.07421197
 737421580, 0, 0.9926639, 0.01053598, -0.105843, 0.05748641
 737421580, 1, 0.9926665, 0.01051271, -0.1057752, 0.05757013
 737521540, 0, 0.9934628, 0.01154467, -0.1048281, 0.04369793
 737521540, 1, 0.9934674, 0.01152195, -0.1047566, 0.04377009
 737621500, 0, 0.9939271, 0.01204751, -0.1041905, 0.03328747
 737621500, 1, 0.9939336, 0.01201877, -0.1041097, 0.0333564
 737721460, 0, 0.994199, 0.01222113, -0.1034915, 0.02661698
 737721460, 1, 0.9942067, 0.01219103, -0.1034032, 0.02668779
 737821420, 0, 0.9943617, 0.01196742, -0.1026314, 0.02384022
 737821420, 1, 0.9943695, 0.01193592, -0.1025417, 0.02391791
 737921380, 0, 0.9944065, 0.0114273, -0.1020505, 0.02471552
 737921380, 1, 0.9944131, 0.0114008, -0.1019754, 0.02477097
 738021340, 0, 0.9943593, 0.01058679, -0.1015034, 0.02888758
 738021340, 1, 0.9943658, 0.01055983, -0.101433, 0.02892287
 738121300, 0, 0.9942252, 0.009560036, -0.1007472, 0.03570594
 738121300, 1, 0.9942314, 0.009533799, -0.1006814, 0.03572505
 738221260, 0, 0.9939615, 0.008422205, -0.09993742, 0.0445223
 738221260, 1, 0.9939678, 0.008394186, -0.0998721, 0.0445331
 738321220, 0, 0.9935827, 0.007265356, -0.09884007, 0.05450935
 738321220, 1, 0.9935883, 0.007241338, -0.09878056, 0.05451937
 738421180, 0, 0.9930812, 0.00618918, -0.09765439, 0.06492359
 738421180, 1, 0.993086, 0.00616267, -0.09759506, 0.06494243
 738521140, 0, 0.9925223, 0.005256026, -0.09617957, 0.0749756
 738521140, 1, 0.9925254, 0.005229992, -0.09612286, 0.07500879
 738621100, 0, 0.9919336, 0.004517114, -0.09483541, 0.08398578
 738621100, 1, 0.9919292, 0.004486368, -0.09477028, 0.08411315
 738721060, 0, 0.9914399, 0.004068801, -0.09298268, 0.09156732
 738721060, 1, 0.9914342, 0.004041555, -0.09291195, 0.09170198
 738821020, 0, 0.9911026, 0.00378559, -0.09074681, 0.09729458
 738821020, 1, 0.9910963, 0.003759366, -0.09067017, 0.09743225
 738920980, 0, 0.9909638, 0.003744946, -0.08823694, 0.1009509
 738920980, 1, 0.9909557, 0.003723212, -0.08816404, 0.101095
 739020940, 0, 0.9910261, 0.003881349, -0.0857033, 0.1025046
 739020940, 1, 0.9910162, 0.003859041, -0.08565079, 0.1026446
 739120900, 0, 0.9911808, 0.004175774, -0.08449212, 0.1020009
 739120900, 1, 0.9911687, 0.004157691, -0.08443902, 0.1021628
 739220860, 0, 0.9913625, 0.004628372, -0.08507868, 0.09970321
 739220860, 1, 0.9913483, 0.004612571, -0.08502877, 0.099887
 739320820, 0, 0.9916154, 0.005063863, -0.08646496, 0.09590121
 739320820, 1, 0.9915988, 0.005047585, -0.08643369, 0.09610201
 739420780, 0, 0.9919574, 0.005575849, -0.08780786, 0.09099077
 739420780, 1, 0.9919396, 0.005558747, -0.08779053, 0.09120166
 739521573, 0, 0.9923788, 0.006160884, -0.08865831, 0.08535807
 739521573, 1, 0.9923626, 0.006147209, -0.08867064, 0.0855343
 739621533, 0, 0.9928149, 0.006671283, -0.08916316, 0.07952332
 739621533, 1, 0.9927976, 0.006661759, -0.08919315, 0.0797067
 739721493, 0, 0.9932055, 0.007174417, -0.08963438, 0.07387143
 739721493, 1, 0.9931879, 0.007163684, -0.08967103, 0.07406465
 739821453, 0, 0.9935386, 0.007541313, -0.09000434, 0.06872786
 739821453, 1, 0.9935207, 0.007532803, -0.09004931, 0.06892686
