Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 861421127, 33.6218945, 72.9554093, 608.07, 50.00996, 49.97997
 861521087, 33.6218878, 72.9554164, 608.07, 50.00956, 49.97956
 861621047, 33.6218812, 72.9554236, 608.07, 50.0097, 49.9797
 861721007, 33.6218746, 72.9554308, 608.08, 50.01128, 49.98129
 861820967, 33.6218679, 72.955438, 608.08, 50.01271, 49.98271
 861920927, 33.6218613, 72.9554452, 608.08, 50.01423, 49.98423
 862020887, 33.6218546, 72.9554523, 608.08, 50.01643, 49.98643
 862120847, 33.621848, 72.9554595, 608.08, 50.01891, 49.98891
 862220807, 33.6218414, 72.9554667, 608.09, 50.02229, 49.99229
 862320767, 33.6218348, 72.9554739, 608.09, 50.02588, 49.99588
 862421560, 33.6218281, 72.9554811, 608.09, 50.0295, 49.9995
 862521520, 33.6218216, 72.9554882, 608.1, 50.03307, 50.00307
 862621480, 33.621815, 72.9554953, 608.1, 50.03619, 50.00619
 862721440, 33.6218085, 72.9555023, 608.1, 50.03884, 50.00884
 862821400, 33.6218021, 72.9555094, 608.11, 50.04144, 50.01144
 862921360, 33.6217957, 72.9555163, 608.11, 50.04268, 50.01268
 863021320, 33.6217893, 72.9555232, 608.11, 50.04173, 50.01173
 863121280, 33.621783, 72.95553, 608.1, 50.03943, 50.00943
 863221240, 33.6217768, 72.9555368, 608.1, 50.0378, 50.0078
 863321200, 33.6217706, 72.9555435, 608.1, 50.03548, 50.00549
 863421160, 33.6217646, 72.9555501, 608.1, 50.03273, 50.00273
 863521120, 33.6217586, 72.9555565, 608.1, 50.03102, 50.00102
 863621080, 33.6217527, 72.955563, 608.1, 50.03017, 50.00017
 863721040, 33.6217469, 72.9555693, 608.09, 50.02947, 49.99947
 863821000, 33.6217412, 72.9555755, 608.09, 50.02845, 49.99845
 863920960, 33.6217355, 72.9555816, 608.09, 50.02607, 49.99607
 864020920, 33.62173, 72.9555875, 608.09, 50.02271, 49.99271
 864120880, 33.6217246, 72.9555933, 608.08, 50.01959, 49.98959
 864220840, 33.6217194, 72.955599, 608.08, 50.01685, 49.98685
 864320800, 33.6217143, 72.9556045, 608.08, 50.01421, 49.98421
 864420760, 33.6217093, 72.9556098, 608.08, 50.01136, 49.98136
 864521553, 33.6217045, 72.955615, 608.07, 50.00769, 49.9777
 864621513, 33.6216998, 72.9556201, 608.07, 50.005, 49.975
 864721473, 33.6216953, 72.9556249, 608.07, 50.00322, 49.97322
 864821433, 33.621691, 72.9556295, 608.07, 50.00108, 49.97108
 864921393, 33.6216868, 72.955634, 608.06, 49.99892, 49.96892
 865021353, 33.6216828, 72.9556383, 608.06, 49.99713, 49.96713
 865121313, 33.6216789, 72.9556425, 608.06, 49.99417, 49.96418
 865221273, 33.6216752, 72.9556464, 608.06, 49.99179, 49.9618
 865321233, 33.6216717, 72.9556502, 608.05, 49.9891, 49.9591
 865421193, 33.6216683, 72.9556538, 608.05, 49.98656, 49.95656
 865521153, 33.6216651, 72.9556572, 608.05, 49.98384, 49.95385
 865621113, 33.6216621, 72.9556604, 608.05, 49.98126, 49.95126
 865721073, 33.6216592, 72.9556634, 608.04, 49.97826, 49.94826
 865821033, 33.6216565, 72.9556663, 608.04, 49.97631, 49.94631
 865920993, 33.621654, 72.9556689, 608.04, 49.97564, 49.94564
 866020953, 33.6216516, 72.9556714, 608.04, 49.97668, 49.94669
 866120913, 33.6216494, 72.9556737, 608.04, 49.97882, 49.94883
 866220873, 33.6216475, 72.9556758, 608.05, 49.98177, 49.95177
 866320833, 33.6216456, 72.9556777, 608.05, 49.98408, 49.95408
 866420793, 33.621644, 72.9556795, 608.05, 49.98612, 49.95612
 866521586, 33.6216425, 72.9556811, 608.05, 49.98836, 49.95836
 866621546, 33.6216411, 72.9556825, 608.06, 49.99051, 49.96051
 866721506, 33.6216399, 72.9556838, 608.06, 49.99141, 49.96141
 866821466, 33.6216389, 72.9556849, 608.06, 49.99335, 49.96335
 866921426, 33.621638, 72.9556859, 608.06, 49.99517, 49.96517
 867021386, 33.6216372, 72.9556868, 608.06, 49.99751, 49.96751
 867121346, 33.6216365, 72.9556875, 608.06, 49.999, 49.969
 867221306, 33.621636, 72.9556881, 608.07, 50.00011, 49.97011
 867321266, 33.6216355, 72.9556886, 608.07, 50.00124, 49.97124
 867421226, 33.6216352, 72.955689, 608.07, 50.00285, 49.97285
 867521186, 33.6216349, 72.9556893, 608.07, 50.00275, 49.97275
 867621146, 33.6216347, 72.9556896, 608.07, 50.00233, 49.97233
 867721106, 33.6216347, 72.9556897, 608.07, 50.00226, 49.97226
 867821066, 33.6216346, 72.9556898, 608.07, 50.00297, 49.97297
 867921026, 33.6216347, 72.9556898, 608.07, 50.00384, 49.97384
 868020986, 33.6216347, 72.9556898, 608.07, 50.00545, 49.97545
 868120946, 33.6216349, 72.9556897, 608.07, 50.00681, 49.97681
 868220906, 33.6216349, 72.9556897, 608.07, 50.00852, 49.97852
 868320866, 33.6216351, 72.9556896, 608.07, 50.00855, 49.97855
 868420826, 33.6216353, 72.9556894, 608.07, 50.00818, 49.97818
 868520786, 33.6216355, 72.9556893, 608.07, 50.00843, 49.97843
 868621579, 33.6216357, 72.9556891, 608.07, 50.00703, 49.97703
 868721539, 33.6216359, 72.9556889, 608.07, 50.00404, 49.97404
 868821499, 33.6216361, 72.9556888, 608.07, 50.00253, 49.97253
 868921459, 33.6216364, 72.9556886, 608.07, 50.00224, 49.97224
 869021419, 33.6216366, 72.9556885, 608.07, 50.00051, 49.97052
 869121379, 33.6216367, 72.9556883, 608.06, 49.99879, 49.96879
 869221339, 33.6216369, 72.9556882, 608.06, 49.99854, 49.96854
 869321299, 33.6216371, 72.955688, 608.06, 49.99791, 49.96791
 869421259, 33.6216373, 72.9556879, 608.06, 49.99792, 49.96793
 869521219, 33.6216375, 72.9556878, 608.06, 49.99795, 49.96795
 869621179, 33.6216377, 72.9556876, 608.06, 49.99671, 49.96671
 869721139, 33.6216378, 72.9556875, 608.06, 49.99537, 49.96537
 869821099, 33.621638, 72.9556874, 608.06, 49.99448, 49.96448
 869921059, 33.6216381, 72.9556873, 608.06, 49.99361, 49.96362
 870021019, 33.6216383, 72.9556872, 608.06, 49.99365, 49.96365
 870120979, 33.6216384, 72.9556871, 608.06, 49.9927, 49.9627
 870220939, 33.6216385, 72.955687, 608.06, 49.99262, 49.96262
 870320899, 33.6216387, 72.9556869, 608.06, 49.9917, 49.9617
 870420859, 33.6216388, 72.9556868, 608.06, 49.99183, 49.96183
 870520819, 33.6216389, 72.9556867, 608.06, 49.99371, 49.96371
 870620779, 33.621639, 72.9556866, 608.06, 49.99728, 49.96728
 870721572, 33.6216391, 72.9556865, 608.06, 49.99954, 49.96954
 870821532, 33.6216392, 72.9556864, 608.07, 50.00126, 49.97126
 870921492, 33.6216392, 72.9556864, 608.07, 50.00379, 49.97379
 871021452, 33.6216393, 72.9556863, 608.07, 50.00589, 49.97589
 871121412, 33.6216394, 72.9556862, 608.07, 50.00589, 49.97589
 871221372, 33.6216394, 72.9556862, 608.07, 50.0067, 49.9767
 871321332, 33.6216395, 72.9556861, 608.07, 50.00619, 49.97619
 871421292, 33.6216396, 72.9556861, 608.07, 50.00425, 49.97425
 871521252, 33.6216396, 72.955686, 608.07, 50.00134, 49.97134
 871621212, 33.6216397, 72.955686, 608.06, 49.99968, 49.96968
 871721172, 33.6216397, 72.9556859, 608.06, 49.99909, 49.96909
 871821132, 33.6216398, 72.9556859, 608.06, 49.99982, 49.96982
 871921092, 33.6216398, 72.9556859, 608.07, 50.00005, 49.97005
 872021052, 33.6216398, 72.9556858, 608.06, 49.99956, 49.96956
 872121012, 33.6216399, 72.9556858, 608.06, 49.99931, 49.96931
 872220972, 33.6216399, 72.9556858, 608.06, 49.99939, 49.96939
 872320932, 33.6216399, 72.9556858, 608.07, 50.00111, 49.97111
 872420892, 33.6216399, 72.9556857, 608.07, 50.00351, 49.97351
 872520852, 33.62164, 72.9556857, 608.07, 50.00641, 49.97641
 872620812, 33.62164, 72.9556857, 608.08, 50.0102, 49.98021
 872720772, 33.62164, 72.9556857, 608.08, 50.0131, 49.9831
 872821565, 33.62164, 72.9556856, 608.08, 50.01455, 49.98455
 872921525, 33.62164, 72.9556856, 608.08, 50.01464, 49.98464
 873021485, 33.6216401, 72.9556856, 608.08, 50.01318, 49.98318
 873121445, 33.6216401, 72.9556856, 608.08, 50.01089, 49.9809
 873221405, 33.6216401, 72.9556856, 608.07, 50.00931, 49.97931
 873321365, 33.6216401, 72.9556855, 608.07, 50.00774, 49.97774
 873421325, 33.6216401, 72.9556855, 608.07, 50.00537, 49.97537
 873521285, 33.6216401, 72.9556855, 608.07, 50.00458, 49.97458
 873621245, 33.6216401, 72.9556855, 608.07, 50.00573, 49.97573
 873721205, 33.6216401, 72.9556855, 608.07, 50.00592, 49.97592
 873821165, 33.6216401, 72.9556855, 608.07, 50.0004, 49.9704
 873921125, 33.6216402, 72.9556854, 608.05, 49.98629, 49.95629
 874021085, 33.6216402, 72.9556854, 608.03, 49.9626, 49.93261
 874121045, 33.6216402, 72.9556854, 607.99, 49.92893, 49.89893
 874221005, 33.6216402, 72.9556854, 607.95, 49.88395, 49.85395
 874320965, 33.6216402, 72.9556854, 607.89, 49.82743, 49.79744
 874420925, 33.6216402, 72.9556854, 607.82, 49.75982, 49.72982
 874520885, 33.6216402, 72.9556854, 607.75, 49.68117, 49.65117
 874620845, 33.6216402, 72.9556854, 607.66, 49.59145, 49.56145
 874720805, 33.6216402, 72.9556854, 607.55, 49.48935, 49.45935
 874820765, 33.6216402, 72.9556854, 607.44, 49.37468, 49.34468
 874921558, 33.6216403, 72.9556854, 607.31, 49.24879, 49.2188
 875021518, 33.6216403, 72.9556854, 607.18, 49.11394, 49.08394
 875121478, 33.6216403, 72.9556853, 607.04, 48.97132, 48.94133
 875221438, 33.6216403, 72.9556853, 606.89, 48.82243, 48.79243
 875321398, 33.6216403, 72.9556853, 606.73, 48.66855, 48.63855
 875421358, 33.6216403, 72.9556853, 606.58, 48.5113, 48.4813
 875521318, 33.6216403, 72.9556853, 606.42, 48.35251, 48.32251
 875621278, 33.6216404, 72.9556853, 606.26, 48.19262, 48.16262
 875721238, 33.6216404, 72.9556853, 606.1, 48.0336, 48.0036
 875821198, 33.6216404, 72.9556853, 605.94, 47.87619, 47.84619
 875921158, 33.6216404, 72.9556853, 605.79, 47.72, 47.69
 876021118, 33.6216404, 72.9556852, 605.63, 47.56694, 47.53694
 876121078, 33.6216404, 72.9556852, 605.48, 47.41503, 47.38503
 876221038, 33.6216404, 72.9556852, 605.33, 47.26411, 47.23412
 876320998, 33.6216404, 72.9556852, 605.18, 47.1128, 47.0828
 876420958, 33.6216404, 72.9556852, 605.03, 46.96101, 46.93102
 876520918, 33.6216404, 72.9556852, 604.88, 46.81056, 46.78056
 876620878, 33.6216404, 72.9556852, 604.73, 46.6604, 46.6304
 876720838, 33.6216404, 72.9556852, 604.58, 46.51043, 46.48043
 876820798, 33.6216405, 72.9556852, 604.43, 46.36087, 46.33088
 876921591, 33.6216405, 72.9556852, 604.27, 46.20953, 46.17953
 877021551, 33.6216405, 72.9556852, 604.12, 46.05911, 46.02911
 877121511, 33.6216405, 72.9556852, 603.98, 45.91018, 45.88018
 877221471, 33.6216405, 72.9556852, 603.83, 45.76075, 45.73075
 877321431, 33.6216405, 72.9556852, 603.68, 45.61125, 45.58125
 877421391, 33.6216405, 72.9556852, 603.53, 45.46168, 45.43168
 877521351, 33.6216405, 72.9556852, 603.38, 45.31049, 45.28049
 877621311, 33.6216405, 72.9556852, 603.22, 45.15906, 45.12906
 877721271, 33.6216405, 72.9556852, 603.07, 45.00827, 44.97827
 877821231, 33.6216405, 72.9556852, 602.92, 44.85714, 44.82714
 877921191, 33.6216405, 72.9556851, 602.77, 44.7063, 44.6763
 878021151, 33.6216405, 72.9556851, 602.62, 44.55492, 44.52492
 878121111, 33.6216405, 72.9556851, 602.47, 44.40431, 44.37431
 878221071, 33.6216405, 72.9556851, 602.32, 44.25328, 44.22329
 878321031, 33.6216405, 72.9556851, 602.17, 44.10295, 44.07295
 878420991, 33.6216405, 72.9556851, 602.02, 43.95128, 43.92128
 878520951, 33.6216405, 72.9556851, 601.86, 43.79876, 43.76876
 878620911, 33.6216405, 72.9556851, 601.71, 43.64921, 43.61921
 878720871, 33.6216405, 72.9556851, 601.57, 43.50005, 43.47005
 878820831, 33.6216405, 72.9556851, 601.41, 43.34909, 43.3191
 878920791, 33.6216405, 72.9556851, 601.26, 43.19681, 43.16681
 879021584, 33.6216405, 72.9556851, 601.11, 43.04358, 43.01358
 879121544, 33.6216405, 72.9556851, 600.96, 42.89241, 42.86241
 879221504, 33.6216405, 72.9556851, 600.81, 42.74142, 42.71142
 879321464, 33.6216405, 72.9556851, 600.66, 42.5912, 42.5612
 879421424, 33.6216405, 72.9556851, 600.51, 42.44167, 42.41167
 879521384, 33.6216405, 72.9556851, 600.36, 42.29308, 42.26308
 879621344, 33.6216405, 72.9556851, 600.21, 42.14469, 42.11469
 879721304, 33.6216405, 72.9556851, 600.06, 41.99704, 41.96704
 879821264, 33.6216405, 72.9556851, 599.91, 41.84942, 41.81942
 879921224, 33.6216405, 72.955685, 599.77, 41.70107, 41.67107
 880021184, 33.6216405, 72.955685, 599.62, 41.55148, 41.52148
 880121144, 33.6216405, 72.955685, 599.47, 41.40318, 41.37318
 880221104, 33.6216405, 72.955685, 599.32, 41.25639, 41.22639
 880321064, 33.6216405, 72.955685, 599.17, 41.10806, 41.07806
 880421024, 33.6216405, 72.955685, 599.02, 40.95846, 40.92846
 880520984, 33.6216405, 72.955685, 598.87, 40.80894, 40.77895
 880620944, 33.6216405, 72.955685, 598.72, 40.65902, 40.62902
 880720904, 33.6216405, 72.955685, 598.58, 40.51126, 40.48127
 880820864, 33.6216405, 72.955685, 598.43, 40.36291, 40.33291
 880920824, 33.6216405, 72.955685, 598.28, 40.21505, 40.18505
 881020784, 33.6216405, 72.955685, 598.13, 40.0661, 40.0361
 881121577, 33.6216405, 72.955685, 597.98, 39.91552, 39.88552
 881221537, 33.6216406, 72.955685, 597.83, 39.76584, 39.73584
 881321497, 33.6216406, 72.955685, 597.68, 39.61644, 39.58644
 881421457, 33.6216406, 72.955685, 597.53, 39.46587, 39.43587
 881521417, 33.6216406, 72.955685, 597.38, 39.31547, 39.28547
 881621377, 33.6216406, 72.955685, 597.23, 39.16567, 39.13567
 881721337, 33.6216406, 72.955685, 597.08, 39.0173, 38.9873
 881821297, 33.6216406, 72.955685, 596.93, 38.86938, 38.83938
 881921257, 33.6216406, 72.955685, 596.79, 38.72212, 38.69212
 882021217, 33.6216406, 72.955685, 596.64, 38.57452, 38.54453
 882121177, 33.6216406, 72.955685, 596.49, 38.42683, 38.39683
 882221137, 33.6216406, 72.955685, 596.34, 38.27803, 38.24804
 882321097, 33.6216406, 72.955685, 596.19, 38.12994, 38.09995
 882421057, 33.6216406, 72.955685, 596.04, 37.97938, 37.94938
 882521017, 33.6216406, 72.955685, 595.89, 37.82807, 37.79807
 882620977, 33.6216406, 72.955685, 595.74, 37.67651, 37.64651
 882720937, 33.6216406, 72.955685, 595.59, 37.52404, 37.49404
 882820897, 33.6216406, 72.955685, 595.44, 37.37301, 37.34301
 882920857, 33.6216406, 72.955685, 595.29, 37.22114, 37.19114
 883020817, 33.6216406, 72.955685, 595.13, 37.06986, 37.03986
 883120777, 33.6216406, 72.955685, 594.98, 36.91792, 36.88792
 883221570, 33.6216406, 72.955685, 594.83, 36.76383, 36.73383
 883321530, 33.6216406, 72.955685, 594.68, 36.61283, 36.58283
 883421490, 33.6216406, 72.955685, 594.53, 36.4628, 36.4328
 883521450, 33.6216406, 72.955685, 594.38, 36.31429, 36.28429
 883621410, 33.6216406, 72.955685, 594.23, 36.16567, 36.13567
 883721370, 33.6216406, 72.955685, 594.08, 36.01551, 35.98551
 883821330, 33.6216406, 72.955685, 593.93, 35.86368, 35.83368
 883921290, 33.6216406, 72.955685, 593.78, 35.71328, 35.68328
 884021250, 33.6216406, 72.955685, 593.63, 35.56292, 35.53292
 884121210, 33.6216406, 72.955685, 593.48, 35.41297, 35.38297
 884221170, 33.6216406, 72.955685, 593.33, 35.26399, 35.23399
 884321130, 33.6216406, 72.955685, 593.18, 35.11726, 35.08726
 884421090, 33.6216406, 72.955685, 593.03, 34.96957, 34.93957
 884521050, 33.6216406, 72.955685, 592.89, 34.82114, 34.79114
 884621010, 33.6216406, 72.955685, 592.74, 34.671, 34.641
 884720970, 33.6216406, 72.955685, 592.59, 34.5215, 34.4915
 884820930, 33.6216406, 72.955685, 592.44, 34.37072, 34.34072
 884920890, 33.6216406, 72.955685, 592.29, 34.22143, 34.19143
 885020850, 33.6216406, 72.955685, 592.14, 34.07191, 34.04191
 885120810, 33.6216406, 72.955685, 591.99, 33.92283, 33.89283
 885220770, 33.6216406, 72.955685, 591.84, 33.77229, 33.74229
 885321563, 33.6216406, 72.9556849, 591.68, 33.61913, 33.58913
 885421523, 33.6216406, 72.9556849, 591.53, 33.46659, 33.4366
 885521483, 33.6216406, 72.9556849, 591.38, 33.31512, 33.28513
 885621443, 33.6216406, 72.9556849, 591.23, 33.16503, 33.13503
 885721403, 33.6216406, 72.9556849, 591.08, 33.01646, 32.98646
 885821363, 33.6216406, 72.9556849, 590.93, 32.8677, 32.8377
 885921323, 33.6216406, 72.9556849, 590.78, 32.71959, 32.68959
 886021283, 33.6216406, 72.9556849, 590.64, 32.57135, 32.54135
 886121243, 33.6216406, 72.9556849, 590.49, 32.42265, 32.39265
 886221203, 33.6216406, 72.9556849, 590.34, 32.27375, 32.24375
 886321163, 33.6216406, 72.9556849, 590.19, 32.12498, 32.09498
 886421123, 33.6216406, 72.9556849, 590.04, 31.97771, 31.94771
 886521083, 33.6216406, 72.9556849, 589.89, 31.82804, 31.79803
 886621043, 33.6216406, 72.9556849, 589.74, 31.67697, 31.64697
 886721003, 33.6216406, 72.9556849, 589.59, 31.52666, 31.49665
 886820963, 33.6216406, 72.9556849, 589.44, 31.37573, 31.34573
 886920923, 33.6216406, 72.9556849, 589.29, 31.22594, 31.19594
 887020883, 33.6216406, 72.9556849, 589.14, 31.07641, 31.04641
 887120843, 33.6216406, 72.9556849, 588.99, 30.92788, 30.89788
 887220803, 33.6216406, 72.9556849, 588.84, 30.77715, 30.74715
 887320763, 33.6216406, 72.9556849, 588.69, 30.62533, 30.59533
 887421556, 33.6216406, 72.9556849, 588.54, 30.47057, 30.44057
 887521516, 33.6216406, 72.9556849, 588.38, 30.31706, 30.28706
 887621476, 33.6216406, 72.9556849, 588.23, 30.16501, 30.13501
 887721436, 33.6216406, 72.9556849, 588.08, 30.01298, 29.98298
 887821396, 33.6216406, 72.9556849, 587.92, 29.85975, 29.82975
 887921356, 33.6216406, 72.9556849, 587.77, 29.70817, 29.67817
 888021316, 33.6216406, 72.9556849, 587.62, 29.55723, 29.52723
 888121276, 33.6216406, 72.9556849, 587.47, 29.40603, 29.37603
 888221236, 33.6216406, 72.9556849, 587.32, 29.25614, 29.22614
 888321196, 33.6216406, 72.9556849, 587.17, 29.10772, 29.07772
 888421156, 33.6216406, 72.9556849, 587.02, 28.95934, 28.92933
 888521116, 33.6216406, 72.9556849, 586.88, 28.81223, 28.78223
 888621076, 33.6216406, 72.9556849, 586.73, 28.66386, 28.63386
 888721036, 33.6216406, 72.9556849, 586.58, 28.5157, 28.4857
 888820996, 33.6216406, 72.9556849, 586.43, 28.36579, 28.33579
 888920956, 33.6216406, 72.9556849, 586.28, 28.21617, 28.18617
 889020916, 33.6216406, 72.9556849, 586.13, 28.06639, 28.03639
 889120876, 33.6216406, 72.9556849, 585.98, 27.91681, 27.88681
 889220836, 33.6216406, 72.9556849, 585.83, 27.76737, 27.73737
 889320796, 33.6216406, 72.9556849, 585.68, 27.61895, 27.58895
 889421589, 33.6216406, 72.9556849, 585.54, 27.47012, 27.44011
 889521549, 33.6216406, 72.9556849, 585.39, 27.32388, 27.29387
 889621509, 33.6216406, 72.9556849, 585.24, 27.17705, 27.14705
 889721469, 33.6216406, 72.9556849, 585.09, 27.02954, 26.99954
 889821429, 33.6216406, 72.9556849, 584.95, 26.88048, 26.85048
 889921389, 33.6216406, 72.9556849, 584.8, 26.73188, 26.70188
 890021349, 33.6216406, 72.9556849, 584.65, 26.58368, 26.55368
 890121309, 33.6216406, 72.9556849, 584.5, 26.43518, 26.40518
 890221269, 33.6216406, 72.9556849, 584.35, 26.28607, 26.25607
 890321229, 33.6216406, 72.9556849, 584.2, 26.13735, 26.10735
 890421189, 33.6216406, 72.9556849, 584.05, 25.98781, 25.95781
 890521149, 33.6216406, 72.9556849, 583.9, 25.83716, 25.80716
 890621109, 33.6216406, 72.9556849, 583.75, 25.68656, 25.65656
 890721069, 33.6216406, 72.9556849, 583.6, 25.53623, 25.50623
 890821029, 33.6216406, 72.9556849, 583.45, 25.38651, 25.35651
 890920989, 33.6216406, 72.9556849, 583.3, 25.23671, 25.20671
 891020949, 33.6216406, 72.9556849, 583.15, 25.08521, 25.05521
 891120909, 33.6216406, 72.9556849, 583, 24.93465, 24.90465
 891220869, 33.6216406, 72.9556849, 582.85, 24.78342, 24.75342
 891320829, 33.6216406, 72.9556849, 582.7, 24.63367, 24.60367
 891420789, 33.6216406, 72.9556849, 582.55, 24.48449, 24.45449
 891521582, 33.6216406, 72.9556849, 582.4, 24.33474, 24.30474
 891621542, 33.6216406, 72.9556849, 582.25, 24.18622, 24.15622
 891721502, 33.6216406, 72.9556849, 582.1, 24.03762, 24.00762
 891821462, 33.6216406, 72.9556849, 581.95, 23.88821, 23.85821
 891921422, 33.6216406, 72.9556849, 581.8, 23.73931, 23.7093
 892021382, 33.6216406, 72.9556849, 581.65, 23.58965, 23.55965
 892121342, 33.6216406, 72.9556849, 581.51, 23.44039, 23.41039
 892221302, 33.6216406, 72.9556849, 581.36, 23.29127, 23.26127
 892321262, 33.6216406, 72.9556849, 581.21, 23.14278, 23.11278
 892421222, 33.6216406, 72.9556849, 581.06, 22.99296, 22.96296
 892521182, 33.6216406, 72.9556849, 580.91, 22.84258, 22.81258
 892621142, 33.6216406, 72.9556849, 580.76, 22.69054, 22.66054
 892721102, 33.6216406, 72.9556849, 580.61, 22.54091, 22.51091
 892821062, 33.6216406, 72.9556849, 580.46, 22.39006, 22.36006
 892921022, 33.6216406, 72.9556849, 580.3, 22.23835, 22.20835
 893020982, 33.6216406, 72.9556849, 580.15, 22.08525, 22.05525
 893120942, 33.6216406, 72.9556849, 580, 21.93072, 21.90072
 893220902, 33.6216406, 72.9556849, 579.84, 21.77629, 21.74629
 893320862, 33.6216406, 72.9556849, 579.69, 21.62289, 21.59289
 893420822, 33.6216406, 72.9556849, 579.53, 21.46951, 21.4395
 893520782, 33.6216406, 72.9556849, 579.38, 21.31766, 21.28766
 893621575, 33.6216406, 72.9556849, 579.23, 21.16586, 21.13586
 893721535, 33.6216406, 72.9556849, 579.08, 21.01619, 20.98619
 893821495, 33.6216406, 72.9556849, 578.93, 20.867, 20.837
 893921455, 33.6216406, 72.9556849, 578.78, 20.71967, 20.68967
 894021415, 33.6216406, 72.9556849, 578.64, 20.57241, 20.54241
 894121375, 33.6216406, 72.9556849, 578.49, 20.42473, 20.39473
 894221335, 33.6216406, 72.9556849, 578.34, 20.27651, 20.24651
 894321295, 33.6216406, 72.9556849, 578.19, 20.12887, 20.09887
 894421255, 33.6216406, 72.9556849, 578.05, 19.98005, 19.95004
 894521215, 33.6216406, 72.9556849, 577.9, 19.83182, 19.80182
 894621175, 33.6216406, 72.9556849, 577.75, 19.68408, 19.65408
 894721135, 33.6216406, 72.9556849, 577.6, 19.5386, 19.5086
 894821095, 33.6216406, 72.9556849, 577.46, 19.39102, 19.36102
 894921055, 33.6216406, 72.9556849, 577.31, 19.24248, 19.21248
 895021015, 33.6216406, 72.9556849, 577.16, 19.09302, 19.06302
 895120975, 33.6216406, 72.9556849, 577.01, 18.94488, 18.91488
 895220935, 33.6216406, 72.9556849, 576.86, 18.79545, 18.76545
 895320895, 33.6216406, 72.9556849, 576.71, 18.64796, 18.61796
 895420855, 33.6216406, 72.9556849, 576.56, 18.49842, 18.46842
 895520815, 33.6216406, 72.9556849, 576.41, 18.34805, 18.31805
 895620775, 33.6216406, 72.9556849, 576.26, 18.19758, 18.16758
 895721568, 33.6216406, 72.9556849, 576.11, 18.04706, 18.01706
 895821528, 33.6216406, 72.9556849, 575.96, 17.8966, 17.8666
 895921488, 33.6216406, 72.9556849, 575.81, 17.74648, 17.71648
 896021448, 33.6216406, 72.9556849, 575.66, 17.59619, 17.56618
 896121408, 33.6216406, 72.9556849, 575.51, 17.44558, 17.41558
 896221368, 33.6216406, 72.9556849, 575.36, 17.29353, 17.26353
 896321328, 33.6216406, 72.9556849, 575.21, 17.14135, 17.11135
 896421288, 33.6216406, 72.9556849, 575.05, 16.98822, 16.95822
 896521248, 33.6216406, 72.9556849, 574.9, 16.83595, 16.80595
 896621208, 33.6216406, 72.9556849, 574.75, 16.68305, 16.65305
 896721168, 33.6216406, 72.9556849, 574.6, 16.53117, 16.50117
 896821128, 33.6216406, 72.9556849, 574.45, 16.38136, 16.35136
 896921088, 33.6216406, 72.9556849, 574.3, 16.23072, 16.20072
 897021048, 33.6216406, 72.9556849, 574.15, 16.08023, 16.05023
 897121008, 33.6216406, 72.9556849, 574, 15.93021, 15.90021
 897220968, 33.6216406, 72.9556849, 573.84, 15.77768, 15.74768
 897320928, 33.6216406, 72.9556849, 573.69, 15.62623, 15.59623
 897420888, 33.6216406, 72.9556849, 573.54, 15.47534, 15.44534
 897520848, 33.6216406, 72.9556849, 573.39, 15.32404, 15.29404
 897620808, 33.6216406, 72.9556849, 573.24, 15.17411, 15.14411
 897720768, 33.6216406, 72.9556849, 573.09, 15.02526, 14.99526
 897821561, 33.6216406, 72.9556849, 572.94, 14.87412, 14.84412
 897921521, 33.6216406, 72.9556849, 572.79, 14.72291, 14.69291
 898021481, 33.6216406, 72.9556849, 572.64, 14.57298, 14.54298
 898121441, 33.6216406, 72.9556849, 572.49, 14.4238, 14.3938
 898221401, 33.6216406, 72.9556849, 572.34, 14.27505, 14.24505
 898321361, 33.6216406, 72.9556849, 572.19, 14.12677, 14.09677
 898421321, 33.6216406, 72.9556849, 572.04, 13.97806, 13.94806
 898521281, 33.6216406, 72.9556849, 571.89, 13.82901, 13.79901
 898621241, 33.6216406, 72.9556849, 571.75, 13.68035, 13.65035
 898721201, 33.6216406, 72.9556849, 571.6, 13.5332, 13.5032
 898821161, 33.6216406, 72.9556849, 571.45, 13.38618, 13.35618
 898921121, 33.6216406, 72.9556849, 571.3, 13.23828, 13.20828
 899021081, 33.6216406, 72.9556849, 571.15, 13.08894, 13.05894
 899121041, 33.6216406, 72.9556849, 571, 12.93925, 12.90925
 899221001, 33.6216406, 72.9556849, 570.85, 12.78939, 12.75939
 899320961, 33.6216406, 72.9556849, 570.7, 12.63971, 12.60971
 899420921, 33.6216406, 72.955685, 570.56, 12.49139, 12.46139
 899520881, 33.6216406, 72.955685, 570.41, 12.34364, 12.31364
 899620841, 33.6216406, 72.955685, 570.26, 12.19472, 12.16472
 899720801, 33.6216406, 72.955685, 570.11, 12.04402, 12.01402
 899820761, 33.6216406, 72.955685, 569.96, 11.89211, 11.86211
 899921554, 33.6216406, 72.955685, 569.81, 11.74049, 11.71049
 900021514, 33.6216406, 72.955685, 569.65, 11.58829, 11.55829
 900121474, 33.6216406, 72.955685, 569.5, 11.43709, 11.40709
 900221434, 33.6216406, 72.955685, 569.35, 11.28762, 11.25762
 900321394, 33.6216406, 72.955685, 569.21, 11.144, 11.114
