Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 714721497, 1, 0.1060092, 0.1059578, 0.1059624, 0.1059633, 0.1056826, 0.05464448, 0.0547022, 0.05470156, 0.05470356, 0.0550546
 714821457, 0, 0.03414802, 0.0251135, -0.0167739, -0.03379258, -0.002362801, -0.01523615, 0.02598083, 0.03015715, -0.008354121, -0.03652981
 714821457, 1, 0.1043396, 0.1042889, 0.1042934, 0.1042942, 0.1040167, 0.05542541, 0.05548237, 0.05548173, 0.05548371, 0.0558301
 714921417, 0, 0.03414802, 0.0251135, -0.0167739, -0.03379258, -0.002362801, -0.01523615, 0.02598083, 0.03015715, -0.008354121, -0.03652981
 714921417, 1, 0.1043396, 0.1042889, 0.1042934, 0.1042942, 0.1040167, 0.05542541, 0.05548237, 0.05548173, 0.05548371, 0.0558301
 715021377, 0, 0.03447372, 0.02533206, -0.01728515, -0.03465171, -0.00270722, -0.01437872, 0.02757462, 0.03187656, -0.007287833, -0.03599966
 715021377, 1, 0.1038713, 0.1038201, 0.1038247, 0.1038255, 0.1035459, 0.05700677, 0.05706359, 0.05706295, 0.05706493, 0.05741053
 715121337, 0, 0.03447372, 0.02533206, -0.01728515, -0.03465171, -0.00270722, -0.01437872, 0.02757462, 0.03187656, -0.007287833, -0.03599966
 715121337, 1, 0.1038713, 0.1038201, 0.1038247, 0.1038255, 0.1035459, 0.05700677, 0.05706359, 0.05706295, 0.05706493, 0.05741053
 715221297, 0, 0.03427864, 0.02536851, -0.01733208, -0.03498007, -0.003129558, -0.01467662, 0.02744069, 0.03201171, -0.00714679, -0.03612597
 715221297, 1, 0.1034051, 0.1033539, 0.1033585, 0.1033593, 0.103079, 0.057092, 0.05714868, 0.05714805, 0.05715001, 0.0574947
 715321257, 0, 0.03427864, 0.02536851, -0.01733208, -0.03498007, -0.003129558, -0.01467662, 0.02744069, 0.03201171, -0.00714679, -0.03612597
 715321257, 1, 0.1034051, 0.1033539, 0.1033585, 0.1033593, 0.103079, 0.057092, 0.05714868, 0.05714805, 0.05715001, 0.0574947
 715421217, 0, 0.03414592, 0.02543863, -0.01737254, -0.03529044, -0.003499054, -0.01395411, 0.02834638, 0.03316542, -0.006019837, -0.03526536
 715421217, 1, 0.1038139, 0.103762, 0.1037666, 0.1037675, 0.1034838, 0.05873013, 0.05878712, 0.05878648, 0.05878846, 0.05913506
 715521177, 0, 0.03414592, 0.02543863, -0.01737254, -0.03529044, -0.003499054, -0.01395411, 0.02834638, 0.03316542, -0.006019837, -0.03526536
 715521177, 1, 0.1038139, 0.103762, 0.1037666, 0.1037675, 0.1034838, 0.05873013, 0.05878712, 0.05878648, 0.05878846, 0.05913506
 715621137, 0, 0.03482164, 0.02626047, -0.01771695, -0.0365019, -0.00408374, -0.01491193, 0.02866518, 0.0340158, -0.006111215, -0.03647557
 715621137, 1, 0.1038684, 0.1038157, 0.1038204, 0.1038213, 0.1035335, 0.05935183, 0.05940893, 0.05940828, 0.05941027, 0.05975749
 715721097, 0, 0.03482164, 0.02626047, -0.01771695, -0.0365019, -0.00408374, -0.01491193, 0.02866518, 0.0340158, -0.006111215, -0.03647557
 715721097, 1, 0.1038684, 0.1038157, 0.1038204, 0.1038213, 0.1035335, 0.05935183, 0.05940893, 0.05940828, 0.05941027, 0.05975749
 715821057, 0, 0.03689623, 0.02789338, -0.01892411, -0.03903015, -0.004588529, -0.01621259, 0.0302144, 0.03602557, -0.006656154, -0.03907287
 715821057, 1, 0.1058294, 0.1057741, 0.105779, 0.1057799, 0.1054779, 0.06208216, 0.06214041, 0.06213975, 0.06214177, 0.06249594
 715921017, 0, 0.03689623, 0.02789338, -0.01892411, -0.03903015, -0.004588529, -0.01621259, 0.0302144, 0.03602557, -0.006656154, -0.03907287
 715921017, 1, 0.1058294, 0.1057741, 0.105779, 0.1057799, 0.1054779, 0.06208216, 0.06214041, 0.06213975, 0.06214177, 0.06249594
 716020977, 0, 0.03872625, 0.02925104, -0.02003115, -0.04119455, -0.004941688, -0.01725667, 0.03161444, 0.03773166, -0.007196197, -0.0413181
 716020977, 1, 0.1078942, 0.1078367, 0.1078419, 0.1078428, 0.107529, 0.06434215, 0.06440158, 0.06440092, 0.06440298, 0.06476439
 716120937, 0, 0.03872625, 0.02925104, -0.02003115, -0.04119455, -0.004941688, -0.01725667, 0.03161444, 0.03773166, -0.007196197, -0.0413181
 716120937, 1, 0.1078942, 0.1078367, 0.1078419, 0.1078428, 0.107529, 0.06434215, 0.06440158, 0.06440092, 0.06440298, 0.06476439
 716220897, 0, 0.04004822, 0.03031696, -0.02079, -0.04282912, -0.005293627, -0.01812097, 0.03259008, 0.03903188, -0.00752826, -0.0429916
 716220897, 1, 0.1087976, 0.1087389, 0.1087441, 0.1087451, 0.108424, 0.06570217, 0.06576214, 0.06576147, 0.06576355, 0.06612823
 716320857, 0, 0.04004822, 0.03031696, -0.02079, -0.04282912, -0.005293627, -0.01812097, 0.03259008, 0.03903188, -0.00752826, -0.0429916
 716320857, 1, 0.1087976, 0.1087389, 0.1087441, 0.1087451, 0.108424, 0.06570217, 0.06576214, 0.06576147, 0.06576355, 0.06612823
 716420817, 0, 0.04118131, 0.03106362, -0.02154003, -0.04412133, -0.005424328, -0.01767951, 0.03448315, 0.04100597, -0.006950604, -0.04336425
 716420817, 1, 0.1107893, 0.110729, 0.1107344, 0.1107353, 0.1104059, 0.06830972, 0.06837083, 0.06837014, 0.06837226, 0.06874384
 716520777, 0, 0.04118131, 0.03106362, -0.02154003, -0.04412133, -0.005424328, -0.01767951, 0.03448315, 0.04100597, -0.006950604, -0.04336425
 716520777, 1, 0.1107893, 0.110729, 0.1107344, 0.1107353, 0.1104059, 0.06830972, 0.06837083, 0.06837014, 0.06837226, 0.06874384
 716621570, 0, 0.04234307, 0.03157181, -0.02245382, -0.04526127, -0.005282969, -0.01813383, 0.03531317, 0.04161081, -0.007766487, -0.04483578
 716621570, 1, 0.1133456, 0.1132831, 0.1132887, 0.1132897, 0.1129484, 0.07045527, 0.07051782, 0.07051712, 0.07051928, 0.07089962
 716721530, 0, 0.04234307, 0.03157181, -0.02245382, -0.04526127, -0.005282969, -0.01813383, 0.03531317, 0.04161081, -0.007766487, -0.04483578
 716721530, 1, 0.1133456, 0.1132831, 0.1132887, 0.1132897, 0.1129484, 0.07045527, 0.07051782, 0.07051712, 0.07051928, 0.07089962
 716821490, 0, 0.04361854, 0.03224535, -0.02336673, -0.04655454, -0.005225624, -0.01867173, 0.03625007, 0.04243058, -0.008490125, -0.04640028
 716821490, 1, 0.1128525, 0.1127894, 0.1127951, 0.1127961, 0.1124512, 0.07097577, 0.07103807, 0.07103737, 0.07103953, 0.07141834
 716921450, 0, 0.04361854, 0.03224535, -0.02336673, -0.04655454, -0.005225624, -0.01867173, 0.03625007, 0.04243058, -0.008490125, -0.04640028
 716921450, 1, 0.1128525, 0.1127894, 0.1127951, 0.1127961, 0.1124512, 0.07097577, 0.07103807, 0.07103737, 0.07103953, 0.07141834
 717021410, 0, 0.04581758, 0.03376384, -0.02328937, -0.04668943, -0.004050604, -0.01902771, 0.03719031, 0.04312411, -0.009242274, -0.04780288
 717021410, 1, 0.1139897, 0.1139256, 0.1139313, 0.1139324, 0.1135821, 0.07191156, 0.07197395, 0.07197325, 0.07197542, 0.0723548
 717121370, 0, 0.04581758, 0.03376384, -0.02328937, -0.04668943, -0.004050604, -0.01902771, 0.03719031, 0.04312411, -0.009242274, -0.04780288
 717121370, 1, 0.1139897, 0.1139256, 0.1139313, 0.1139324, 0.1135821, 0.07191156, 0.07197395, 0.07197325, 0.07197542, 0.0723548
 717221330, 0, 0.04606348, 0.03405174, -0.02364575, -0.04748343, -0.004476812, -0.0195478, 0.03736347, 0.04354829, -0.009349518, -0.04849346
 717221330, 1, 0.1136625, 0.113598, 0.1136038, 0.1136048, 0.1132524, 0.07220209, 0.07226442, 0.07226372, 0.07226588, 0.07264487
 717321290, 0, 0.04606348, 0.03405174, -0.02364575, -0.04748343, -0.004476812, -0.0195478, 0.03736347, 0.04354829, -0.009349518, -0.04849346
 717321290, 1, 0.1136625, 0.113598, 0.1136038, 0.1136048, 0.1132524, 0.07220209, 0.07226442, 0.07226372, 0.07226588, 0.07264487
 717421250, 0, 0.046892, 0.03537479, -0.02251107, -0.04695513, -0.004142055, -0.02118599, 0.03608517, 0.04284778, -0.01004697, -0.04976885
 717421250, 1, 0.1135182, 0.1134537, 0.1134595, 0.1134605, 0.1131082, 0.07106458, 0.07112637, 0.07112568, 0.07112782, 0.07150353
 717521210, 0, 0.046892, 0.03537479, -0.02251107, -0.04695513, -0.004142055, -0.02118599, 0.03608517, 0.04284778, -0.01004697, -0.04976885
 717521210, 1, 0.1135182, 0.1134537, 0.1134595, 0.1134605, 0.1131082, 0.07106458, 0.07112637, 0.07112568, 0.07112782, 0.07150353
 717621170, 0, 0.04621123, 0.03524688, -0.02235276, -0.04717043, -0.004881432, -0.02142292, 0.03573, 0.04297822, -0.009489589, -0.04943877
 717621170, 1, 0.1122976, 0.1122335, 0.1122393, 0.1122403, 0.1118901, 0.07072869, 0.07078999, 0.07078929, 0.07079142, 0.0711641
 717721130, 0, 0.04621123, 0.03524688, -0.02235276, -0.04717043, -0.004881432, -0.02142292, 0.03573, 0.04297822, -0.009489589, -0.04943877
 717721130, 1, 0.1122976, 0.1122335, 0.1122393, 0.1122403, 0.1118901, 0.07072869, 0.07078999, 0.07078929, 0.07079142, 0.0711641
 717821090, 0, 0.04541134, 0.03499992, -0.02206894, -0.04710836, -0.005493271, -0.02254581, 0.03423035, 0.04188481, -0.009949155, -0.04991583
 717821090, 1, 0.112265, 0.1122005, 0.1122063, 0.1122073, 0.1118552, 0.07018598, 0.0702474, 0.07024671, 0.07024884, 0.07062229
 717921050, 0, 0.04541134, 0.03499992, -0.02206894, -0.04710836, -0.005493271, -0.02254581, 0.03423035, 0.04188481, -0.009949155, -0.04991583
 717921050, 1, 0.112265, 0.1122005, 0.1122063, 0.1122073, 0.1118552, 0.07018598, 0.0702474, 0.07024671, 0.07024884, 0.07062229
 718021010, 0, 0.04483061, 0.03442066, -0.02214186, -0.04687241, -0.005572951, -0.02204477, 0.03420203, 0.04169425, -0.009706803, -0.04924831
 718021010, 1, 0.1100912, 0.1100282, 0.1100338, 0.1100348, 0.1096904, 0.06886838, 0.06892872, 0.06892804, 0.06893013, 0.069297
 718120970, 0, 0.04483061, 0.03442066, -0.02214186, -0.04687241, -0.005572951, -0.02204477, 0.03420203, 0.04169425, -0.009706803, -0.04924831
 718120970, 1, 0.1100912, 0.1100282, 0.1100338, 0.1100348, 0.1096904, 0.06886838, 0.06892872, 0.06892804, 0.06893013, 0.069297
 718220930, 0, 0.04510983, 0.03450008, -0.0212329, -0.04525268, -0.004342276, -0.02124472, 0.03406562, 0.04107908, -0.009681118, -0.04834902
 718220930, 1, 0.1099445, 0.1098822, 0.1098877, 0.1098887, 0.1095482, 0.06825767, 0.06831747, 0.0683168, 0.06831887, 0.06868248
 718320890, 0, 0.04510983, 0.03450008, -0.0212329, -0.04525268, -0.004342276, -0.02124472, 0.03406562, 0.04107908, -0.009681118, -0.04834902
 718320890, 1, 0.1099445, 0.1098822, 0.1098877, 0.1098887, 0.1095482, 0.06825767, 0.06831747, 0.0683168, 0.06831887, 0.06868248
 718420850, 0, 0.04406304, 0.03310063, -0.02150212, -0.0444706, -0.004041283, -0.02019204, 0.03381566, 0.04009087, -0.009822111, -0.04722876
 718420850, 1, 0.1089119, 0.1088507, 0.1088561, 0.1088571, 0.1085223, 0.06725428, 0.06731369, 0.06731302, 0.06731508, 0.0676763
 718520810, 0, 0.04406304, 0.03310063, -0.02150212, -0.0444706, -0.004041283, -0.02019204, 0.03381566, 0.04009087, -0.009822111, -0.04722876
 718520810, 1, 0.1089119, 0.1088507, 0.1088561, 0.1088571, 0.1085223, 0.06725428, 0.06731369, 0.06731302, 0.06731508, 0.0676763
 718620770, 0, 0.04322988, 0.0321463, -0.02162647, -0.04396047, -0.003970128, -0.01852332, 0.03457283, 0.04045054, -0.008795156, -0.04539282
 718620770, 1, 0.107184, 0.1071242, 0.1071296, 0.1071305, 0.1068036, 0.06677662, 0.06683522, 0.06683456, 0.0668366, 0.0671929
 718721563, 0, 0.04322988, 0.0321463, -0.02162647, -0.04396047, -0.003970128, -0.01852332, 0.03457283, 0.04045054, -0.008795156, -0.04539282
 718721563, 1, 0.107184, 0.1071242, 0.1071296, 0.1071305, 0.1068036, 0.06677662, 0.06683522, 0.06683456, 0.0668366, 0.0671929
 718821523, 0, 0.04364794, 0.03253294, -0.02072684, -0.04270877, -0.003017463, -0.01730091, 0.03524502, 0.04092091, -0.007898078, -0.04402905
 718821523, 1, 0.1086859, 0.108626, 0.1086314, 0.1086324, 0.1083055, 0.06768334, 0.06774233, 0.06774167, 0.06774372, 0.06810245
 718921483, 0, 0.04364794, 0.03253294, -0.02072684, -0.04270877, -0.003017463, -0.01730091, 0.03524502, 0.04092091, -0.007898078, -0.04402905
 718921483, 1, 0.1086859, 0.108626, 0.1086314, 0.1086324, 0.1083055, 0.06768334, 0.06774233, 0.06774167, 0.06774372, 0.06810245
 719021443, 0, 0.04313991, 0.03184574, -0.02114511, -0.04277562, -0.003143153, -0.01724956, 0.03495511, 0.04035141, -0.008295362, -0.04403977
 719021443, 1, 0.1080714, 0.1080118, 0.1080171, 0.1080181, 0.1076922, 0.06724112, 0.06729998, 0.06729931, 0.06730136, 0.06765923
 719121403, 0, 0.04313991, 0.03184574, -0.02114511, -0.04277562, -0.003143153, -0.01724956, 0.03495511, 0.04035141, -0.008295362, -0.04403977
 719121403, 1, 0.1080714, 0.1080118, 0.1080171, 0.1080181, 0.1076922, 0.06724112, 0.06729998, 0.06729931, 0.06730136, 0.06765923
 719221363, 0, 0.04232438, 0.03129036, -0.02108428, -0.04258672, -0.003498788, -0.01634459, 0.03529545, 0.04076074, -0.007276183, -0.0427104
 719221363, 1, 0.1079604, 0.1079012, 0.1079065, 0.1079075, 0.1075843, 0.06750011, 0.06755906, 0.0675584, 0.06756045, 0.06791894
 719321323, 0, 0.04232438, 0.03129036, -0.02108428, -0.04258672, -0.003498788, -0.01634459, 0.03529545, 0.04076074, -0.007276183, -0.0427104
 719321323, 1, 0.1079604, 0.1079012, 0.1079065, 0.1079075, 0.1075843, 0.06750011, 0.06755906, 0.0675584, 0.06756045, 0.06791894
 719421283, 0, 0.04096146, 0.02986804, -0.02232056, -0.04364124, -0.00463408, -0.01553932, 0.03588425, 0.04122244, -0.006674706, -0.04189258
 719421283, 1, 0.1064285, 0.1063695, 0.1063748, 0.1063757, 0.1060532, 0.06801472, 0.06807351, 0.06807286, 0.06807489, 0.06843242
 719521243, 0, 0.04096146, 0.02986804, -0.02232056, -0.04364124, -0.00463408, -0.01553932, 0.03588425, 0.04122244, -0.006674706, -0.04189258
 719521243, 1, 0.1064285, 0.1063695, 0.1063748, 0.1063757, 0.1060532, 0.06801472, 0.06807351, 0.06807286, 0.06807489, 0.06843242
 719621203, 0, 0.0427928, 0.03124764, -0.02194365, -0.04342772, -0.003523683, -0.01614469, 0.0361858, 0.04137204, -0.007523947, -0.0432061
 719621203, 1, 0.1075008, 0.107441, 0.1074463, 0.1074473, 0.1071206, 0.06841946, 0.06847831, 0.06847765, 0.06847969, 0.06883753
 719721163, 0, 0.0427928, 0.03124764, -0.02194365, -0.04342772, -0.003523683, -0.01614469, 0.0361858, 0.04137204, -0.007523947, -0.0432061
 719721163, 1, 0.1075008, 0.107441, 0.1074463, 0.1074473, 0.1071206, 0.06841946, 0.06847831, 0.06847765, 0.06847969, 0.06883753
 719821123, 0, 0.04339285, 0.03161563, -0.02258899, -0.04446226, -0.003793345, -0.01585985, 0.03746204, 0.04272978, -0.007100669, -0.04344419
 719821123, 1, 0.106443, 0.1063827, 0.1063881, 0.1063891, 0.1060595, 0.06962953, 0.0696879, 0.06968725, 0.06968927, 0.07004422
 719921083, 0, 0.04339285, 0.03161563, -0.02258899, -0.04446226, -0.003793345, -0.01585985, 0.03746204, 0.04272978, -0.007100669, -0.04344419
 719921083, 1, 0.106443, 0.1063827, 0.1063881, 0.1063891, 0.1060595, 0.06962953, 0.0696879, 0.06968725, 0.06968927, 0.07004422
 720021043, 0, 0.04366254, 0.0318575, -0.0229349, -0.04513449, -0.004089219, -0.01663597, 0.03729377, 0.04271773, -0.007619961, -0.04443109
 720021043, 1, 0.1062124, 0.1061515, 0.106157, 0.1061579, 0.1058252, 0.06979296, 0.06985129, 0.06985064, 0.06985267, 0.07020737
 720121003, 0, 0.04366254, 0.0318575, -0.0229349, -0.04513449, -0.004089219, -0.01663597, 0.03729377, 0.04271773, -0.007619961, -0.04443109
 720121003, 1, 0.1062124, 0.1061515, 0.106157, 0.1061579, 0.1058252, 0.06979296, 0.06985129, 0.06985064, 0.06985267, 0.07020737
 720220963, 0, 0.0436754, 0.03212126, -0.02296988, -0.04559584, -0.004524603, -0.01740735, 0.03691648, 0.04269595, -0.007812931, -0.04508253
 720220963, 1, 0.1072486, 0.1071869, 0.1071924, 0.1071934, 0.1068562, 0.07027597, 0.07033496, 0.07033429, 0.07033633, 0.07069498
 720320923, 0, 0.0436754, 0.03212126, -0.02296988, -0.04559584, -0.004524603, -0.01740735, 0.03691648, 0.04269595, -0.007812931, -0.04508253
 720320923, 1, 0.1072486, 0.1071869, 0.1071924, 0.1071934, 0.1068562, 0.07027597, 0.07033496, 0.07033429, 0.07033633, 0.07069498
 720420883, 0, 0.0435878, 0.03228144, -0.02293525, -0.04587863, -0.004885626, -0.01701256, 0.03752212, 0.04359838, -0.006935898, -0.04451493
 720420883, 1, 0.1063092, 0.106248, 0.1062534, 0.1062544, 0.1059199, 0.0704034, 0.07046193, 0.07046127, 0.0704633, 0.07081915
 720520843, 0, 0.0435878, 0.03228144, -0.02293525, -0.04587863, -0.004885626, -0.01701256, 0.03752212, 0.04359838, -0.006935898, -0.04451493
 720520843, 1, 0.1063092, 0.106248, 0.1062534, 0.1062544, 0.1059199, 0.0704034, 0.07046193, 0.07046127, 0.0704633, 0.07081915
 720620803, 0, 0.04327115, 0.03261556, -0.02253921, -0.04608273, -0.005533171, -0.01798251, 0.03669498, 0.04342868, -0.006840995, -0.04490754
 720620803, 1, 0.1066981, 0.1066367, 0.1066422, 0.1066432, 0.1063074, 0.07021137, 0.07027016, 0.0702695, 0.07027154, 0.070629
 720720763, 0, 0.04327115, 0.03261556, -0.02253921, -0.04608273, -0.005533171, -0.01798251, 0.03669498, 0.04342868, -0.006840995, -0.04490754
 720720763, 1, 0.1066981, 0.1066367, 0.1066422, 0.1066432, 0.1063074, 0.07021137, 0.07027016, 0.0702695, 0.07027154, 0.070629
 720821556, 0, 0.04291425, 0.0327545, -0.0222005, -0.04610632, -0.00598846, -0.01866643, 0.03595877, 0.04314363, -0.006795095, -0.04510218
 720821556, 1, 0.1070087, 0.1069472, 0.1069527, 0.1069537, 0.106618, 0.06982829, 0.0698873, 0.06988663, 0.06988867, 0.07024743
 720921516, 0, 0.04291425, 0.0327545, -0.0222005, -0.04610632, -0.00598846, -0.01866643, 0.03595877, 0.04314363, -0.006795095, -0.04510218
 720921516, 1, 0.1070087, 0.1069472, 0.1069527, 0.1069537, 0.106618, 0.06982829, 0.0698873, 0.06988663, 0.06988867, 0.07024743
 721021476, 0, 0.04251682, 0.03281366, -0.02185176, -0.04602668, -0.006371126, -0.01920284, 0.03526311, 0.04282962, -0.006714781, -0.04515415
 721021476, 1, 0.1065434, 0.1064824, 0.1064878, 0.1064888, 0.1061556, 0.06902302, 0.06908181, 0.06908114, 0.06908318, 0.06944057
 721121436, 0, 0.04251682, 0.03281366, -0.02185176, -0.04602668, -0.006371126, -0.01920284, 0.03526311, 0.04282962, -0.006714781, -0.04515415
 721121436, 1, 0.1065434, 0.1064824, 0.1064878, 0.1064888, 0.1061556, 0.06902302, 0.06908181, 0.06908114, 0.06908318, 0.06944057
 721221396, 0, 0.04198335, 0.03283173, -0.02137723, -0.04581374, -0.006781811, -0.01967772, 0.0344843, 0.04247854, -0.006499008, -0.04501001
 721221396, 1, 0.1070756, 0.1070146, 0.1070201, 0.1070211, 0.1066881, 0.06873115, 0.06879025, 0.06878959, 0.06879164, 0.06915099
 721321356, 0, 0.04198335, 0.03283173, -0.02137723, -0.04581374, -0.006781811, -0.01967772, 0.0344843, 0.04247854, -0.006499008, -0.04501001
 721321356, 1, 0.1070756, 0.1070146, 0.1070201, 0.1070211, 0.1066881, 0.06873115, 0.06879025, 0.06878959, 0.06879164, 0.06915099
 721421316, 0, 0.04063029, 0.03177882, -0.02211403, -0.04664974, -0.007998956, -0.01896823, 0.03495654, 0.04316094, -0.005450784, -0.04394149
 721421316, 1, 0.1063362, 0.1062753, 0.1062808, 0.1062817, 0.1059489, 0.06949159, 0.06955085, 0.06955019, 0.06955224, 0.0699126
 721521276, 0, 0.04063029, 0.03177882, -0.02211403, -0.04664974, -0.007998956, -0.01896823, 0.03495654, 0.04316094, -0.005450784, -0.04394149
 721521276, 1, 0.1063362, 0.1062753, 0.1062808, 0.1062817, 0.1059489, 0.06949159, 0.06955085, 0.06955019, 0.06955224, 0.0699126
 721621236, 0, 0.04024766, 0.03173012, -0.0215587, -0.04604758, -0.007973748, -0.0192785, 0.03411408, 0.04247061, -0.005521942, -0.04377204
 721621236, 1, 0.1070454, 0.1069848, 0.1069902, 0.1069912, 0.1066604, 0.06873301, 0.06879259, 0.06879192, 0.06879398, 0.06915625
 721721196, 0, 0.04024766, 0.03173012, -0.0215587, -0.04604758, -0.007973748, -0.0192785, 0.03411408, 0.04247061, -0.005521942, -0.04377204
 721721196, 1, 0.1070454, 0.1069848, 0.1069902, 0.1069912, 0.1066604, 0.06873301, 0.06879259, 0.06879192, 0.06879398, 0.06915625
 721821156, 0, 0.03970674, 0.03175171, -0.02083871, -0.04545119, -0.008154441, -0.01967048, 0.03316544, 0.0418837, -0.0053347, -0.04345892
 721821156, 1, 0.1074867, 0.1074264, 0.1074318, 0.1074327, 0.1071033, 0.06816359, 0.06822334, 0.06822267, 0.06822474, 0.06858809
 721921116, 0, 0.03970674, 0.03175171, -0.02083871, -0.04545119, -0.008154441, -0.01967048, 0.03316544, 0.0418837, -0.0053347, -0.04345892
 721921116, 1, 0.1074867, 0.1074264, 0.1074318, 0.1074327, 0.1071033, 0.06816359, 0.06822334, 0.06822267, 0.06822474, 0.06858809
 722021076, 0, 0.03789524, 0.0307231, -0.02090945, -0.04570556, -0.009482454, -0.0200617, 0.03201634, 0.04124377, -0.004908172, -0.04287324
 722021076, 1, 0.1077497, 0.1076895, 0.1076949, 0.1076959, 0.1073671, 0.06779306, 0.06785347, 0.06785279, 0.06785488, 0.06822214
 722121036, 0, 0.03789524, 0.0307231, -0.02090945, -0.04570556, -0.009482454, -0.0200617, 0.03201634, 0.04124377, -0.004908172, -0.04287324
 722121036, 1, 0.1077497, 0.1076895, 0.1076949, 0.1076959, 0.1073671, 0.06779306, 0.06785347, 0.06785279, 0.06785488, 0.06822214
 722220996, 0, 0.03614762, 0.02994065, -0.02066588, -0.04578701, -0.01079067, -0.020529, 0.03077807, 0.04068522, -0.004284127, -0.04218765
 722220996, 1, 0.1074371, 0.1073777, 0.1073831, 0.107384, 0.1070595, 0.0667059, 0.06676654, 0.06676585, 0.06676796, 0.06713665
 722320956, 0, 0.03614762, 0.02994065, -0.02066588, -0.04578701, -0.01079067, -0.020529, 0.03077807, 0.04068522, -0.004284127, -0.04218765
 722320956, 1, 0.1074371, 0.1073777, 0.1073831, 0.107384, 0.1070595, 0.0667059, 0.06676654, 0.06676585, 0.06676796, 0.06713665
 722420916, 0, 0.03462229, 0.02891305, -0.02060952, -0.04555606, -0.01153109, -0.02053455, 0.02978867, 0.03986762, -0.004022948, -0.04142107
 722420916, 1, 0.1074247, 0.1073658, 0.1073711, 0.107372, 0.1070504, 0.06596751, 0.06602847, 0.06602778, 0.06602989, 0.06640058
