Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 716921450, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 0, 0.0006706727
 716921450, 1, -0.01, 0.02, -0.06, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 1, 0.0006590178
 717021410, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 0, 0.0006869442
 717021410, 1, -0.01, 0.02, -0.06, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 1, 0.0006749779
 717121370, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 0, 0.0007112629
 717121370, 1, -0.01, 0.02, -0.06, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 1, 0.000709609
 717221330, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.28, 0, 0, 0, 0, 0, 0, 0.0007749548
 717221330, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.28, 0, 0, 0, 0, 0, 1, 0.000807819
 717321290, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008357757
 717321290, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 1, 0.0006420771
 717421250, 0, -0.01, 0.01, -0.04, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008301387
 717421250, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 1, 0.0006408207
 717521210, 0, -0.01, 0.01, -0.04, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008349455
 717521210, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 1, 0.0006494495
 717621170, 0, -0.01, 0.01, -0.04, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008531586
 717621170, 1, -0.01, 0.01, -0.03, -0.01, 0, 0.26, 0, 0, 0, 0, 0, 1, 0.0006706422
 717721130, 0, -0.01, 0.01, -0.04, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008736257
 717721130, 1, -0.01, 0.01, -0.03, -0.01, 0, 0.26, 0, 0, 0, 0, 0, 1, 0.0006940732
 717821090, 0, -0.01, 0.01, -0.03, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008679782
 717821090, 1, -0.01, 0.01, -0.03, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 1, 0.0008685498
 717921050, 0, -0.01, 0.01, -0.03, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.000836791
 717921050, 1, -0.01, 0.01, -0.03, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 1, 0.0009102655
 718021010, 0, -0.01, 0.01, -0.03, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008469671
 718021010, 1, -0.01, 0.01, -0.03, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 1, 0.0006446787
 718120970, 0, -0.01, 0.01, -0.03, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.000847654
 718120970, 1, -0.01, 0.01, -0.03, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 1, 0.0006513072
 718220930, 0, -0.01, 0.01, -0.03, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0008888507
 718220930, 1, -0.01, 0.01, -0.03, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 1, 0.0006940645
 718320890, 0, -0.01, 0.01, -0.03, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009238889
 718320890, 1, -0.01, 0.01, -0.03, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 1, 0.0006878214
 718420850, 0, -0.01, 0.01, -0.04, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009113392
 718420850, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 1, 0.0006843706
 718520810, 0, -0.01, 0.01, -0.04, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009050626
 718520810, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 1, 0.000852139
 718620770, 0, -0.01, 0.01, -0.04, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009030268
 718620770, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 1, 0.0006551435
 718721563, 0, -0.01, 0.01, -0.04, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009223334
 718721563, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 1, 0.0006785354
 718821523, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0008975696
 718821523, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 1, 0.0008625931
 718921483, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 0, 0.000955321
 718921483, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.0009946023
 719021443, 0, -0.01, 0.01, -0.04, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009118385
 719021443, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.0009503849
 719121403, 0, -0.01, 0.01, -0.04, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009229433
 719121403, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.0009610569
 719221363, 0, -0.01, 0.01, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009309355
 719221363, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.0009694253
 719321323, 0, -0.01, 0.01, -0.05, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 0, 0.0009598751
 719321323, 1, -0.01, 0.01, -0.04, -0.01, 0.01, 0.32, 0, 0, 0, 0, 0, 1, 0.0009982581
 719421283, 0, -0.01, 0.01, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009016863
 719421283, 1, -0.01, 0.01, -0.05, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.000951237
 719521243, 0, -0.01, 0.01, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009149326
 719521243, 1, -0.01, 0.01, -0.05, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.0009638139
 719621203, 0, -0.01, 0.01, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009228937
 719621203, 1, -0.01, 0.01, -0.05, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.0009717458
 719721163, 0, -0.01, 0.01, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.000902277
 719721163, 1, -0.01, 0.01, -0.05, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 1, 0.0007413051
 719821123, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009093517
 719821123, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 1, 0.0007524868
 719921083, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009214066
 719921083, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.28, 0, 0, 0, 0, 0, 1, 0.0007675696
 720021043, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 0, 0.0009389574
 720021043, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.28, 0, 0, 0, 0, 0, 1, 0.0007771507
 720121003, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0008998745
 720121003, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 1, 0.000745758
 720220963, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.000888117
 720220963, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 1, 0.0009117938
 720320923, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 0, 0.0009477922
 720320923, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.32, 0, 0, 0, 0, 0, 1, 0.001048195
 720420883, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009210635
 720420883, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 1, 0.0007353046
 720520843, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009141241
 720520843, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 1, 0.000733924
 720620803, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009000979
 720620803, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 1, 0.0007267809
 720720763, 0, -0.01, 0.02, -0.05, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.000926252
 720720763, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 1, 0.0007549669
 720821556, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.000911431
 720821556, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 1, 0.0007469754
 720921516, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009255253
 720921516, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.32, 0, 0, 0, 0, 0, 1, 0.00101416
 721021476, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.000862145
 721021476, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.0009843205
 721121436, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009051893
 721121436, 1, -0.01, 0.02, -0.05, -0.01, 0.01, 0.32, 0, 0, 0, 0, 0, 1, 0.001027336
 721221396, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0008906409
 721221396, 1, -0.01, 0.02, -0.06, -0.01, 0.01, 0.32, 0, 0, 0, 0, 0, 1, 0.001010029
 721321356, 0, -0.01, 0.02, -0.06, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009175497
 721321356, 1, -0.01, 0.02, -0.06, -0.01, 0.01, 0.32, 0, 0, 0, 0, 0, 1, 0.001035772
 721421316, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008544932
 721421316, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, 0, 0, 0, 0, 1, 0.0009056315
 721521276, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.000882216
 721521276, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.31, 0, 0, 0, 0, 0, 1, 0.0009701306
 721621236, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.0009003539
 721621236, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009878982
 721721196, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.31, 0, 0, 0, 0, 0, 0, 0.0009439945
 721721196, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.32, 0, -1, 0, 0, 0, 1, 0.001031464
 721821156, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.0008787552
 721821156, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009618877
 721921116, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.0008901726
 721921116, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009718332
 722021076, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.0008909778
 722021076, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009713303
 722121036, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.0009300062
 722121036, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.28, 0, -1, 0, 0, 0, 1, 0.0007824728
 722220996, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 0, 0.000864198
 722220996, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.27, 0, -1, 0, 0, 0, 1, 0.0007262176
 722320956, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 0, 0.000875084
 722320956, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.27, 0, -1, 0, 0, 0, 1, 0.0007397828
 722420916, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 0, 0.0008747833
 722420916, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.27, 0, -1, 0, 0, 0, 1, 0.0007433861
 722520876, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 0, 0.0006080715
 722520876, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.28, 0, -1, 0, 0, 0, 1, 0.0007746185
 722620836, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.23, 0, -1, 0, 0, 0, 0, 0.0005605389
 722620836, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0008874894
 722720796, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 0, 0.000575454
 722720796, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009702651
 722821589, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 0, 0.0006073799
 722821589, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.27, 0, -1, 0, 0, 0, 1, 0.0007187406
 722921549, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006217979
 722921549, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.27, 0, -1, 0, 0, 0, 1, 0.0007313859
 723021509, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 0, 0.0005728034
 723021509, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0009007685
 723121469, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006137009
 723121469, 1, -0.01, 0.02, -0.06, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009794798
 723221429, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006172155
 723221429, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009737216
 723321389, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006202706
 723321389, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009797652
 723421349, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006227391
 723421349, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009724901
 723521309, 0, -0.01, 0.02, -0.06, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 0, 0.0005946521
 723521309, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009395455
 723621269, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 0, 0.0005838803
 723621269, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0009157846
 723721229, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006093438
 723721229, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.31, 0, -1, 0, 0, 0, 1, 0.0009375795
 723821189, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006106206
 723821189, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 1, 0.0008567893
 723921149, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006351701
 723921149, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0009147595
 724021109, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 0, 0.0005813834
 724021109, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 1, 0.0008414764
 724121069, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006320351
 724121069, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0008941929
 724221029, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.000617053
 724221029, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 1, 0.0008679922
 724320989, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006395154
 724320989, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0008870549
 724420949, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006366858
 724420949, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 1, 0.0008755461
 724520909, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006895269
 724520909, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 1, 0.0006782956
 724620869, 0, -0.01, 0.02, -0.07, 0, 0.02, 0.26, 0, -1, 0, 0, 0, 0, 0.00068464
 724620869, 1, -0.01, 0.02, -0.07, 0, 0.02, 0.26, 0, -1, 0, 0, 0, 1, 0.0006723501
 724720829, 0, -0.01, 0.02, -0.07, 0, 0.02, 0.25, 0, -1, 0, 0, 0, 0, 0.0006491999
 724720829, 1, -0.01, 0.02, -0.07, 0, 0.02, 0.25, 0, -1, 0, 0, 0, 1, 0.0006370863
 724820789, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006454063
 724820789, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 1, 0.0006323537
 724921582, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006527187
 724921582, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 1, 0.0006395109
 725021542, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006487968
 725021542, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.28, 0, -1, 0, 0, 0, 1, 0.000796943
 725121502, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006738457
 725121502, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 1, 0.0005947211
 725221462, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006834058
 725221462, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 1, 0.0006044732
 725321422, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006903643
 725321422, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 1, 0.000612625
 725421382, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006857911
 725421382, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 1, 0.0006091128
 725521342, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006515767
 725521342, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.24, 0, -1, 0, 0, 0, 1, 0.0005784117
 725621302, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006487293
 725621302, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0008803728
 725721262, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006577347
 725721262, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0008837621
 725821222, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006687884
 725821222, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0008886962
 725921182, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006915565
 725921182, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0009080652
 726021142, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006738182
 726021142, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.3, 0, -1, 0, 0, 0, 1, 0.0008801653
 726121102, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.00064108
 726121102, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 1, 0.0008363992
 726221062, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.25, 0, -1, 0, 0, 0, 0, 0.0006492449
 726221062, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.27, 0, -1, 0, 0, 0, 1, 0.000725379
 726321022, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006870874
 726321022, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 1, 0.0008310211
 726420982, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006838689
 726420982, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 1, 0.0008216219
 726520942, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0007072212
 726520942, 1, -0.01, 0.02, -0.07, 0, 0.01, 0.29, 0, -1, 0, 0, 0, 1, 0.0008426875
 726620902, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006815192
 726620902, 1, -0.01, 0.02, -0.08, 0, 0.01, 0.28, 0, -1, 0, 0, 0, 1, 0.0007749693
 726720862, 0, -0.01, 0.02, -0.07, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006905088
 726720862, 1, -0.01, 0.02, -0.08, 0, 0.01, 0.28, 0, -1, 0, 0, 0, 1, 0.0007813186
 726820822, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006866012
 726820822, 1, -0.01, 0.02, -0.08, -0.01, 0.01, 0.28, 0, -1, 0, 0, 0, 1, 0.0007728377
 726920782, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006955335
 726920782, 1, -0.01, 0.02, -0.08, -0.01, 0.01, 0.24, 0, -1, 0, 0, 0, 1, 0.0005893179
 727021575, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006915227
 727021575, 1, -0.01, 0.02, -0.08, -0.01, 0.01, 0.24, 0, -1, 0, 0, 0, 1, 0.0005866238
 727121535, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.27, 0, -1, 0, 0, 0, 0, 0.0007146642
 727121535, 1, -0.01, 0.02, -0.08, -0.01, 0.01, 0.28, 0, -1, 0, 0, 0, 1, 0.0007691397
 727221495, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006675459
 727221495, 1, -0.01, 0.02, -0.08, -0.01, 0.01, 0.22, 0, -1, 0, 0, 0, 1, 0.0005226931
 727321455, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006771864
 727321455, 1, -0.01, 0.02, -0.08, -0.01, 0.01, 0.22, 0, -1, 0, 0, 0, 1, 0.0005226931
 727421415, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006737861
 727421415, 1, -0.01, 0.02, -0.07, -0.01, 0.01, 0.22, 0, -1, 0, 0, 0, 1, 0.0005126223
 727521375, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0007012071
 727521375, 1, -0.01, 0.02, -0.07, -0.01, 0.01, 0.23, 0, -1, 0, 0, 0, 1, 0.0005473809
 727621335, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006974149
 727621335, 1, -0.01, 0.02, -0.08, -0.01, 0.01, 0.23, 0, -1, 0, 0, 0, 1, 0.0005465483
 727721295, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006645364
 727721295, 1, -0.01, 0.02, -0.08, -0.01, 0.01, 0.23, 0, -1, 0, 0, 0, 1, 0.0005299831
 727821255, 0, -0.01, 0.02, -0.07, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006618756
 727821255, 1, -0.01, 0.02, -0.07, -0.01, 0.01, 0.23, 0, -1, 0, 0, 0, 1, 0.0005298653
