Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 130389490, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130389490
 130489450, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130489450
 130489450, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130489450
 130489450, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130489450
 130589410, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130589410
 130589410, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130589410
 130589410, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130589410
 130689370, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130689370
 130689370, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130689370
 130689370, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130689370
 130789330, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130789330
 130789330, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130789330
 130789330, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130789330
 130889290, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130889290
 130889290, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130889290
 130889290, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130889290
 130989250, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130989250
 130989250, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130989250
 130989250, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 130989250
 131089210, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131089210
 131089210, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131089210
 131089210, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131089210
 131189170, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131189170
 131189170, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131189170
 131189170, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131189170
 131289130, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131289130
 131289130, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131289130
 131289130, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 131289130
 131389090, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131389090
 131389090, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131389090
 131389090, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131389090
 131489050, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131489050
 131489050, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131489050
 131489050, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131489050
 131589010, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131589010
 131589010, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131589010
 131589010, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131589010
 131688970, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131688970
 131688970, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131688970
 131688970, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131688970
 131788930, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131788930
 131788930, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131788930
 131788930, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131788930
 131888890, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131888890
 131888890, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131888890
 131888890, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131888890
 131988850, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131988850
 131988850, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131988850
 131988850, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 131988850
 132088810, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132088810
 132088810, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132088810
 132088810, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132088810
 132188770, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132188770
 132188770, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132188770
 132188770, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132188770
 132289563, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132289563
 132289563, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132289563
 132289563, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132289563
 132389523, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132389523
 132389523, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132389523
 132389523, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132389523
 132489483, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132489483
 132489483, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132489483
 132489483, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132489483
 132589443, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132589443
 132589443, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132589443
 132589443, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132589443
 132689403, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132689403
 132689403, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132689403
 132689403, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 132689403
 132789363, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132789363
 132789363, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132789363
 132789363, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132789363
 132889323, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132889323
 132889323, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132889323
 132889323, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132889323
 132989283, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132989283
 132989283, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132989283
 132989283, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 132989283
 133089243, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133089243
 133089243, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133089243
 133089243, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133089243
 133189203, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133189203
 133189203, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133189203
 133189203, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133189203
 133289163, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133289163
 133289163, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133289163
 133289163, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133289163
 133389123, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133389123
 133389123, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133389123
 133389123, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133389123
 133489083, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133489083
 133489083, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133489083
 133489083, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133489083
 133589043, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133589043
 133589043, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133589043
 133589043, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133589043
 133689003, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133689003
 133689003, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133689003
 133689003, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133689003
 133788963, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133788963
 133788963, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133788963
 133788963, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133788963
 133888923, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133888923
 133888923, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133888923
 133888923, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133888923
 133988883, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133988883
 133988883, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133988883
 133988883, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 133988883
 134088843, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134088843
 134088843, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134088843
 134088843, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134088843
 134188803, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134188803
 134188803, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134188803
 134188803, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134188803
 134288763, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134288763
 134288763, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134288763
 134288763, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134288763
 134389556, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134389556
 134389556, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134389556
 134389556, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134389556
 134489516, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134489516
 134489516, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134489516
 134489516, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134489516
 134589476, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134589476
 134589476, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134589476
 134589476, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134589476
 134689436, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134689436
 134689436, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134689436
 134689436, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134689436
 134789396, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134789396
 134789396, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134789396
 134789396, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134789396
 134889356, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134889356
 134889356, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134889356
 134889356, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134889356
 134989316, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134989316
 134989316, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134989316
 134989316, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 134989316
 135089276, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135089276
 135089276, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135089276
 135089276, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135089276
 135189236, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135189236
 135189236, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135189236
 135189236, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135189236
 135289196, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135289196
 135289196, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135289196
 135289196, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 135289196
 135389156, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135389156
 135389156, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135389156
 135389156, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135389156
 135489116, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135489116
 135489116, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135489116
 135489116, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135489116
 135589076, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135589076
 135589076, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135589076
 135589076, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135589076
 135689036, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135689036
 135689036, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135689036
 135689036, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135689036
 135788996, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135788996
 135788996, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135788996
 135788996, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135788996
 135888956, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135888956
 135888956, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135888956
 135888956, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135888956
 135988916, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135988916
 135988916, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135988916
 135988916, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 135988916
 136088876, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136088876
 136088876, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136088876
 136088876, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136088876
 136188836, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136188836
 136188836, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136188836
 136188836, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136188836
 136288796, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136288796
 136288796, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136288796
 136288796, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136288796
 136388756, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136388756
 136388756, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136388756
 136388756, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136388756
 136489549, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136489549
 136489549, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136489549
 136489549, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136489549
 136589509, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136589509
 136589509, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136589509
 136589509, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136589509
 136689469, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136689469
 136689469, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136689469
 136689469, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136689469
 136789429, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136789429
 136789429, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136789429
 136789429, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136789429
 136889389, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136889389
 136889389, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136889389
 136889389, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136889389
 136989349, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136989349
 136989349, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136989349
 136989349, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 136989349
 137089309, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137089309
 137089309, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137089309
 137089309, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137089309
 137189269, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137189269
 137189269, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137189269
 137189269, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137189269
 137289229, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137289229
 137289229, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137289229
 137289229, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137289229
 137389189, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137389189
 137389189, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137389189
 137389189, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137389189
 137489149, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137489149
 137489149, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137489149
 137489149, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137489149
 137589109, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137589109
 137589109, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137589109
 137589109, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137589109
 137689069, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137689069
 137689069, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137689069
 137689069, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137689069
 137789029, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137789029
 137789029, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137789029
 137789029, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137789029
 137888989, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137888989
 137888989, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137888989
 137888989, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137888989
 137988949, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137988949
 137988949, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137988949
 137988949, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 137988949
 138088909, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138088909
 138088909, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138088909
 138088909, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138088909
 138188869, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138188869
 138188869, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138188869
 138188869, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138188869
 138288829, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138288829
 138288829, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138288829
 138288829, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138288829
 138388789, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138388789
 138388789, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138388789
 138388789, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138388789
 138488749, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138488749
 138488749, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138488749
 138488749, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138488749
 138589542, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138589542
 138589542, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138589542
 138589542, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138589542
 138689502, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138689502
 138689502, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138689502
 138689502, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138689502
 138789462, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138789462
 138789462, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138789462
 138789462, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138789462
 138889422, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138889422
 138889422, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138889422
 138889422, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138889422
 138989382, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138989382
 138989382, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138989382
 138989382, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 138989382
 139089342, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139089342
 139089342, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139089342
 139089342, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139089342
 139189302, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139189302
 139189302, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139189302
 139189302, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139189302
 139289262, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139289262
 139289262, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139289262
 139289262, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139289262
 139389222, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139389222
 139389222, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139389222
 139389222, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139389222
 139489182, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139489182
 139489182, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139489182
 139489182, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139489182
 139589142, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139589142
 139589142, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139589142
 139589142, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139589142
 139689102, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139689102
 139689102, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139689102
 139689102, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139689102
 139789062, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139789062
 139789062, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139789062
 139789062, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139789062
 139889022, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139889022
 139889022, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139889022
 139889022, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139889022
 139988982, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139988982
 139988982, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139988982
 139988982, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 139988982
 140088942, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140088942
 140088942, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140088942
 140088942, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140088942
 140188902, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140188902
 140188902, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140188902
 140188902, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140188902
 140288862, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140288862
 140288862, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140288862
 140288862, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140288862
 140388822, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140388822
 140388822, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140388822
 140388822, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140388822
 140488782, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140488782
 140488782, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140488782
 140488782, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140488782
 140588742, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140588742
 140588742, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140588742
 140588742, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140588742
 140689535, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140689535
 140689535, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140689535
 140689535, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140689535
 140789495, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140789495
 140789495, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140789495
 140789495, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140789495
 140889455, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140889455
 140889455, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140889455
 140889455, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140889455
 140989415, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140989415
 140989415, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140989415
 140989415, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 140989415
 141089375, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 141089375
 141089375, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 141089375
 141089375, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 141089375
 141189335, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 141189335
