Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 128789297, 0, 0.06355575, 0.03840764, -0.01877511, -0.02935402, 0.02148014, -0.02283187, 0.02934139, 0.02164635, -0.03507378, -0.06282986
 128789297, 1, 0.06327868, 0.03764465, -0.01892788, -0.02863633, 0.02212124, -0.02212578, 0.02924433, 0.02083668, -0.03552353, -0.06233787
 128889257, 0, 0.06214166, 0.03690491, -0.01928252, -0.02926354, 0.02099418, -0.02173312, 0.02942661, 0.02136034, -0.03451438, -0.06148872
 128889257, 1, 0.06178495, 0.03623228, -0.0192721, -0.02850664, 0.02152609, -0.02115125, 0.02918225, 0.02055846, -0.03484058, -0.06095356
 128989217, 0, 0.06214166, 0.03690491, -0.01928252, -0.02926354, 0.02099418, -0.02173312, 0.02942661, 0.02136034, -0.03451438, -0.06148872
 128989217, 1, 0.06178495, 0.03623228, -0.0192721, -0.02850664, 0.02152609, -0.02115125, 0.02918225, 0.02055846, -0.03484058, -0.06095356
 129089177, 0, 0.06036095, 0.0354028, -0.01924028, -0.02863621, 0.02048271, -0.01975057, 0.02992752, 0.02169187, -0.03275631, -0.05877325
 129089177, 1, 0.06014673, 0.03490435, -0.01925438, -0.0280594, 0.02093853, -0.01930695, 0.02976405, 0.02106948, -0.03306217, -0.05841459
 129189137, 0, 0.06036095, 0.0354028, -0.01924028, -0.02863621, 0.02048271, -0.01975057, 0.02992752, 0.02169187, -0.03275631, -0.05877325
 129189137, 1, 0.06014673, 0.03490435, -0.01925438, -0.0280594, 0.02093853, -0.01930695, 0.02976405, 0.02106948, -0.03306217, -0.05841459
 129289097, 0, 0.05975893, 0.03476008, -0.01969313, -0.02901971, 0.01999149, -0.01947122, 0.03004717, 0.02174466, -0.03253072, -0.05847036
 129289097, 1, 0.05953177, 0.03416548, -0.01974027, -0.02835432, 0.02055074, -0.01893146, 0.0298849, 0.02101645, -0.0329175, -0.05806739
 129389057, 0, 0.05975893, 0.03476008, -0.01969313, -0.02901971, 0.01999149, -0.01947122, 0.03004717, 0.02174466, -0.03253072, -0.05847036
 129389057, 1, 0.05953177, 0.03416548, -0.01974027, -0.02835432, 0.02055074, -0.01893146, 0.0298849, 0.02101645, -0.0329175, -0.05806739
 129489017, 0, 0.05848848, 0.03403354, -0.01940873, -0.02872695, 0.01930888, -0.01828434, 0.03039249, 0.0223638, -0.03085359, -0.05649421
 129489017, 1, 0.05798848, 0.03330204, -0.01926801, -0.02780503, 0.0198423, -0.01768794, 0.02998592, 0.02142754, -0.03113036, -0.05581434
 129588977, 0, 0.05848848, 0.03403354, -0.01940873, -0.02872695, 0.01930888, -0.01828434, 0.03039249, 0.0223638, -0.03085359, -0.05649421
 129588977, 1, 0.05798848, 0.03330204, -0.01926801, -0.02780503, 0.0198423, -0.01768794, 0.02998592, 0.02142754, -0.03113036, -0.05581434
 129688937, 0, 0.05412801, 0.03087441, -0.02021175, -0.02931446, 0.01651036, -0.01614602, 0.03047132, 0.02295558, -0.02785233, -0.0525667
 129688937, 1, 0.05379436, 0.03025631, -0.02017098, -0.02857394, 0.0170277, -0.0156135, 0.03020865, 0.02217827, -0.02816904, -0.0520659
 129788897, 0, 0.05412801, 0.03087441, -0.02021175, -0.02931446, 0.01651036, -0.01614602, 0.03047132, 0.02295558, -0.02785233, -0.0525667
 129788897, 1, 0.05379436, 0.03025631, -0.02017098, -0.02857394, 0.0170277, -0.0156135, 0.03020865, 0.02217827, -0.02816904, -0.0520659
 129888857, 0, 0.05150394, 0.02937834, -0.01976366, -0.02881481, 0.01510087, -0.0145055, 0.03045211, 0.02349844, -0.02527825, -0.04933188
 129888857, 1, 0.05056791, 0.02847753, -0.01932264, -0.0275605, 0.01551514, -0.01386619, 0.02967467, 0.02231609, -0.02531886, -0.04823056
 129988817, 0, 0.05150394, 0.02937834, -0.01976366, -0.02881481, 0.01510087, -0.0145055, 0.03045211, 0.02349844, -0.02527825, -0.04933188
 129988817, 1, 0.05056791, 0.02847753, -0.01932264, -0.0275605, 0.01551514, -0.01386619, 0.02967467, 0.02231609, -0.02531886, -0.04823056
 130088777, 0, 0.04720319, 0.02638503, -0.02111696, -0.03046989, 0.01160961, -0.01345478, 0.03021776, 0.02410584, -0.02283898, -0.04662842
 130088777, 1, 0.04648146, 0.02560323, -0.02079358, -0.02938736, 0.01205774, -0.01287014, 0.02960466, 0.02306615, -0.02296911, -0.04574046
 130188737, 0, 0.04720319, 0.02638503, -0.02111696, -0.03046989, 0.01160961, -0.01345478, 0.03021776, 0.02410584, -0.02283898, -0.04662842
 130188737, 1, 0.04648146, 0.02560323, -0.02079358, -0.02938736, 0.01205774, -0.01287014, 0.02960466, 0.02306615, -0.02296911, -0.04574046
 130289530, 0, 0.0441476, 0.02512052, -0.02057123, -0.03058206, 0.00925724, -0.01295764, 0.02939755, 0.02457002, -0.02024427, -0.04400855
 130289530, 1, 0.04358488, 0.02423811, -0.02046677, -0.02953667, 0.009904761, -0.01221666, 0.02898077, 0.02349519, -0.02059607, -0.04322607
 130389490, 0, 0.0441476, 0.02512052, -0.02057123, -0.03058206, 0.00925724, -0.01295764, 0.02939755, 0.02457002, -0.02024427, -0.04400855
 130389490, 1, 0.04358488, 0.02423811, -0.02046677, -0.02953667, 0.009904761, -0.01221666, 0.02898077, 0.02349519, -0.02059607, -0.04322607
 130489450, 0, 0.03919381, 0.0223377, -0.02151585, -0.03253143, 0.004811987, -0.0129597, 0.0281676, 0.02500628, -0.01752981, -0.04155107
 130489450, 1, 0.03868996, 0.02124733, -0.02160602, -0.03140953, 0.005696945, -0.011981, 0.02788642, 0.02378522, -0.01810582, -0.04075674
 130589410, 0, 0.03919381, 0.0223377, -0.02151585, -0.03253143, 0.004811987, -0.0129597, 0.0281676, 0.02500628, -0.01752981, -0.04155107
 130589410, 1, 0.03868996, 0.02124733, -0.02160602, -0.03140953, 0.005696945, -0.011981, 0.02788642, 0.02378522, -0.01810582, -0.04075674
 130689370, 0, 0.03636442, 0.02120859, -0.02141904, -0.03335279, 0.002169333, -0.0140429, 0.02634604, 0.02455912, -0.01637565, -0.04077816
 130689370, 1, 0.03635501, 0.02041954, -0.02182268, -0.03274176, 0.003040195, -0.01322508, 0.02649453, 0.02376872, -0.01710328, -0.04050872
 130789330, 0, 0.03636442, 0.02120859, -0.02141904, -0.03335279, 0.002169333, -0.0140429, 0.02634604, 0.02455912, -0.01637565, -0.04077816
 130789330, 1, 0.03635501, 0.02041954, -0.02182268, -0.03274176, 0.003040195, -0.01322508, 0.02649453, 0.02376872, -0.01710328, -0.04050872
 130889290, 0, 0.03425779, 0.02011664, -0.02165081, -0.03405654, 0.0003021963, -0.01368719, 0.02612525, 0.02511933, -0.01475219, -0.03927537
 130889290, 1, 0.0340283, 0.01928267, -0.02187932, -0.03330446, 0.001069839, -0.01288742, 0.02607887, 0.02424431, -0.01532107, -0.03880274
 130989250, 0, 0.03425779, 0.02011664, -0.02165081, -0.03405654, 0.0003021963, -0.01368719, 0.02612525, 0.02511933, -0.01475219, -0.03927537
 130989250, 1, 0.0340283, 0.01928267, -0.02187932, -0.03330446, 0.001069839, -0.01288742, 0.02607887, 0.02424431, -0.01532107, -0.03880274
 131089210, 0, 0.03245128, 0.01881454, -0.02201447, -0.03433632, -0.0008650693, -0.01299181, 0.02599059, 0.02520752, -0.01370627, -0.03784746
 131089210, 1, 0.03252657, 0.01831266, -0.02235098, -0.03399673, -0.0002590816, -0.01244869, 0.02616483, 0.02472608, -0.01424308, -0.03774938
 131189170, 0, 0.03245128, 0.01881454, -0.02201447, -0.03433632, -0.0008650693, -0.01299181, 0.02599059, 0.02520752, -0.01370627, -0.03784746
 131189170, 1, 0.03252657, 0.01831266, -0.02235098, -0.03399673, -0.0002590816, -0.01244869, 0.02616483, 0.02472608, -0.01424308, -0.03774938
 131289130, 0, 0.03063238, 0.01755666, -0.02209421, -0.03423396, -0.001830743, -0.01132808, 0.02658557, 0.02600453, -0.01173212, -0.03532578
 131289130, 1, 0.03089241, 0.01715962, -0.02256019, -0.03409303, -0.001230236, -0.01083851, 0.02692945, 0.02568657, -0.01232933, -0.03542535
 131389090, 0, 0.03063238, 0.01755666, -0.02209421, -0.03423396, -0.001830743, -0.01132808, 0.02658557, 0.02600453, -0.01173212, -0.03532578
 131389090, 1, 0.03089241, 0.01715962, -0.02256019, -0.03409303, -0.001230236, -0.01083851, 0.02692945, 0.02568657, -0.01232933, -0.03542535
 131489050, 0, 0.02583558, 0.01409459, -0.02312977, -0.03505698, -0.004970586, -0.008928797, 0.02683902, 0.02685266, -0.00839892, -0.03100047
 131489050, 1, 0.02621643, 0.01365199, -0.02375364, -0.03498097, -0.004261584, -0.008352774, 0.02733437, 0.02654995, -0.009130786, -0.03119293
 131589010, 0, 0.02583558, 0.01409459, -0.02312977, -0.03505698, -0.004970586, -0.008928797, 0.02683902, 0.02685266, -0.00839892, -0.03100047
 131589010, 1, 0.02621643, 0.01365199, -0.02375364, -0.03498097, -0.004261584, -0.008352774, 0.02733437, 0.02654995, -0.009130786, -0.03119293
 131688970, 0, 0.02122409, 0.01089657, -0.02352642, -0.03507633, -0.007582588, -0.00679919, 0.02644532, 0.02701025, -0.005416857, -0.02675709
 131688970, 1, 0.02163932, 0.01048332, -0.02417618, -0.03505595, -0.006892623, -0.00624251, 0.02697858, 0.02675821, -0.006146093, -0.0269908
 131788930, 0, 0.02122409, 0.01089657, -0.02352642, -0.03507633, -0.007582588, -0.00679919, 0.02644532, 0.02701025, -0.005416857, -0.02675709
 131788930, 1, 0.02163932, 0.01048332, -0.02417618, -0.03505595, -0.006892623, -0.00624251, 0.02697858, 0.02675821, -0.006146093, -0.0269908
 131888890, 0, 0.01724249, 0.008034279, -0.02379906, -0.03481266, -0.009595919, -0.004863658, 0.02598434, 0.02686291, -0.003017012, -0.02302927
 131888890, 1, 0.01758536, 0.007681303, -0.0243542, -0.03480636, -0.009025022, -0.004393933, 0.02643771, 0.02665751, -0.003626352, -0.02322445
 131988850, 0, 0.01724249, 0.008034279, -0.02379906, -0.03481266, -0.009595919, -0.004863658, 0.02598434, 0.02686291, -0.003017012, -0.02302927
 131988850, 1, 0.01758536, 0.007681303, -0.0243542, -0.03480636, -0.009025022, -0.004393933, 0.02643771, 0.02665751, -0.003626352, -0.02322445
 132088810, 0, 0.01678353, 0.007678993, -0.02283418, -0.03310958, -0.008754641, -0.002010018, 0.02745768, 0.02800913, -0.0007314833, -0.01966588
 132088810, 1, 0.01726263, 0.007363975, -0.02350575, -0.03321946, -0.008144043, -0.001534819, 0.02804836, 0.02788901, -0.001418208, -0.01998956
 132188770, 0, 0.01678353, 0.007678993, -0.02283418, -0.03310958, -0.008754641, -0.002010018, 0.02745768, 0.02800913, -0.0007314833, -0.01966588
 132188770, 1, 0.01726263, 0.007363975, -0.02350575, -0.03321946, -0.008144043, -0.001534819, 0.02804836, 0.02788901, -0.001418208, -0.01998956
 132289563, 0, 0.01461179, 0.005454995, -0.02420545, -0.03388033, -0.010006, -0.0006769107, 0.02785664, 0.02806995, 2.410917E-05, -0.01810569
 132289563, 1, 0.01489119, 0.004679715, -0.02495846, -0.03357438, -0.009046763, 0.0002190225, 0.02837938, 0.0274853, -0.0008943877, -0.01811044
 132389523, 0, 0.01461179, 0.005454995, -0.02420545, -0.03388033, -0.010006, -0.0006769107, 0.02785664, 0.02806995, 2.410917E-05, -0.01810569
 132389523, 1, 0.01489119, 0.004679715, -0.02495846, -0.03357438, -0.009046763, 0.0002190225, 0.02837938, 0.0274853, -0.0008943877, -0.01811044
 132489483, 0, 0.01421228, 0.004927231, -0.02452295, -0.03392668, -0.01009238, -0.0007706048, 0.02748615, 0.0274931, -0.0004253651, -0.01824479
 132489483, 1, 0.01429254, 0.004050886, -0.02516055, -0.03346457, -0.009171762, 0.0001695109, 0.02785525, 0.02678511, -0.001251641, -0.0180506
 132589443, 0, 0.01421228, 0.004927231, -0.02452295, -0.03392668, -0.01009238, -0.0007706048, 0.02748615, 0.0274931, -0.0004253651, -0.01824479
 132589443, 1, 0.01429254, 0.004050886, -0.02516055, -0.03346457, -0.009171762, 0.0001695109, 0.02785525, 0.02678511, -0.001251641, -0.0180506
 132689403, 0, 0.01412168, 0.004135633, -0.02523886, -0.0338905, -0.00965312, 0.0006071241, 0.02854198, 0.02778986, -0.0003050363, -0.01744833
 132689403, 1, 0.01405527, 0.003025184, -0.02589321, -0.03322057, -0.008603283, 0.001746839, 0.02885114, 0.02685854, -0.00119986, -0.01705892
 132789363, 0, 0.01412168, 0.004135633, -0.02523886, -0.0338905, -0.00965312, 0.0006071241, 0.02854198, 0.02778986, -0.0003050363, -0.01744833
 132789363, 1, 0.01405527, 0.003025184, -0.02589321, -0.03322057, -0.008603283, 0.001746839, 0.02885114, 0.02685854, -0.00119986, -0.01705892
 132889323, 0, 0.0153315, 0.004530386, -0.02508126, -0.03306285, -0.008160204, 0.001782411, 0.02968982, 0.02816117, -0.000411699, -0.01705237
 132889323, 1, 0.01543209, 0.003637164, -0.02579293, -0.0326719, -0.007254304, 0.002749292, 0.0301347, 0.02750739, -0.001243242, -0.01688031
 132989283, 0, 0.0153315, 0.004530386, -0.02508126, -0.03306285, -0.008160204, 0.001782411, 0.02968982, 0.02816117, -0.000411699, -0.01705237
 132989283, 1, 0.01543209, 0.003637164, -0.02579293, -0.0326719, -0.007254304, 0.002749292, 0.0301347, 0.02750739, -0.001243242, -0.01688031
 133089243, 0, 0.01697926, 0.005498674, -0.02520668, -0.03318974, -0.007185027, 0.001278938, 0.03011333, 0.02822964, -0.001498202, -0.01849367
 133089243, 1, 0.01756193, 0.005002978, -0.0261608, -0.0333595, -0.006396119, 0.001986221, 0.03095056, 0.02808953, -0.002383822, -0.01885962
 133189203, 0, 0.01697926, 0.005498674, -0.02520668, -0.03318974, -0.007185027, 0.001278938, 0.03011333, 0.02822964, -0.001498202, -0.01849367
 133189203, 1, 0.01756193, 0.005002978, -0.0261608, -0.0333595, -0.006396119, 0.001986221, 0.03095056, 0.02808953, -0.002383822, -0.01885962
 133289163, 0, 0.01765373, 0.005460272, -0.02652972, -0.03460036, -0.007355947, 0.001795045, 0.03174781, 0.02953641, -0.001518689, -0.01900542
 133289163, 1, 0.01774337, 0.00489181, -0.02701963, -0.03438236, -0.006772751, 0.002419103, 0.03206959, 0.02914209, -0.002065528, -0.01891972
 133389123, 0, 0.01765373, 0.005460272, -0.02652972, -0.03460036, -0.007355947, 0.001795045, 0.03174781, 0.02953641, -0.001518689, -0.01900542
 133389123, 1, 0.01774337, 0.00489181, -0.02701963, -0.03438236, -0.006772751, 0.002419103, 0.03206959, 0.02914209, -0.002065528, -0.01891972
 133489083, 0, 0.01981837, 0.007112675, -0.0267994, -0.035554, -0.006805145, -0.0003019553, 0.03150946, 0.02938776, -0.003467432, -0.02216375
 133489083, 1, 0.01999098, 0.006427251, -0.02746192, -0.03534437, -0.006071215, 0.0004754787, 0.03197791, 0.02894891, -0.004171783, -0.02211372
 133589043, 0, 0.01981837, 0.007112675, -0.0267994, -0.035554, -0.006805145, -0.0003019553, 0.03150946, 0.02938776, -0.003467432, -0.02216375
 133589043, 1, 0.01999098, 0.006427251, -0.02746192, -0.03534437, -0.006071215, 0.0004754787, 0.03197791, 0.02894891, -0.004171783, -0.02211372
 133689003, 0, 0.02240914, 0.009041359, -0.0274774, -0.03719865, -0.0064305, -0.002358482, 0.0319878, 0.0300249, -0.0052594, -0.02563239
 133689003, 1, 0.02264542, 0.008512631, -0.02811084, -0.0371308, -0.005819276, -0.001724719, 0.03247827, 0.02974619, -0.005880356, -0.02568678
 133788963, 0, 0.02240914, 0.009041359, -0.0274774, -0.03719865, -0.0064305, -0.002358482, 0.0319878, 0.0300249, -0.0052594, -0.02563239
 133788963, 1, 0.02264542, 0.008512631, -0.02811084, -0.0371308, -0.005819276, -0.001724719, 0.03247827, 0.02974619, -0.005880356, -0.02568678
 133888923, 0, 0.02558792, 0.01113423, -0.02739496, -0.03728746, -0.004597425, -0.002510763, 0.03359734, 0.03115502, -0.006196246, -0.02736874
 133888923, 1, 0.02606471, 0.01078123, -0.02815559, -0.03747142, -0.004012248, -0.001984749, 0.03427967, 0.03109911, -0.006871688, -0.0276838
 133988883, 0, 0.02558792, 0.01113423, -0.02739496, -0.03728746, -0.004597425, -0.002510763, 0.03359734, 0.03115502, -0.006196246, -0.02736874
 133988883, 1, 0.02606471, 0.01078123, -0.02815559, -0.03747142, -0.004012248, -0.001984749, 0.03427967, 0.03109911, -0.006871688, -0.0276838
 134088843, 0, 0.0273924, 0.01115811, -0.02895828, -0.0380639, -0.003277061, -0.001845006, 0.03534787, 0.03155937, -0.007730256, -0.02874458
 134088843, 1, 0.02776701, 0.0107747, -0.0296321, -0.03815703, -0.002718527, -0.00131977, 0.03592845, 0.0314373, -0.008348815, -0.02896038
 134188803, 0, 0.0273924, 0.01115811, -0.02895828, -0.0380639, -0.003277061, -0.001845006, 0.03534787, 0.03155937, -0.007730256, -0.02874458
 134188803, 1, 0.02776701, 0.0107747, -0.0296321, -0.03815703, -0.002718527, -0.00131977, 0.03592845, 0.0314373, -0.008348815, -0.02896038
 134288763, 0, 0.03047603, 0.0122389, -0.02980965, -0.03812075, -0.0008869389, -0.001166805, 0.03740232, 0.03214659, -0.009446559, -0.03040905
 134288763, 1, 0.03064977, 0.01177668, -0.03032887, -0.03803229, -0.000367227, -0.0006234391, 0.03779357, 0.03188522, -0.009966364, -0.03042589
 134389556, 0, 0.03047603, 0.0122389, -0.02980965, -0.03812075, -0.0008869389, -0.001166805, 0.03740232, 0.03214659, -0.009446559, -0.03040905
 134389556, 1, 0.03064977, 0.01177668, -0.03032887, -0.03803229, -0.000367227, -0.0006234391, 0.03779357, 0.03188522, -0.009966364, -0.03042589
 134489516, 0, 0.03477255, 0.01434124, -0.03014131, -0.03777944, 0.00232656, -0.0005906386, 0.03982396, 0.03306324, -0.01131968, -0.03249976
 134489516, 1, 0.0349599, 0.01376101, -0.03074342, -0.03761967, 0.002977709, 8.172424E-05, 0.04026373, 0.03270033, -0.01195442, -0.03248832
 134589476, 0, 0.03477255, 0.01434124, -0.03014131, -0.03777944, 0.00232656, -0.0005906386, 0.03982396, 0.03306324, -0.01131968, -0.03249976
 134589476, 1, 0.0349599, 0.01376101, -0.03074342, -0.03761967, 0.002977709, 8.172424E-05, 0.04026373, 0.03270033, -0.01195442, -0.03248832
 134689436, 0, 0.03710086, 0.01503125, -0.03123705, -0.03834491, 0.003882427, -0.0001546241, 0.04160361, 0.03370398, -0.01273351, -0.03404121
 134689436, 1, 0.037399, 0.01443502, -0.03195572, -0.03823775, 0.00462129, 0.0005728957, 0.04216354, 0.03336087, -0.01347495, -0.03411512
 134789396, 0, 0.03710086, 0.01503125, -0.03123705, -0.03834491, 0.003882427, -0.0001546241, 0.04160361, 0.03370398, -0.01273351, -0.03404121
 134789396, 1, 0.037399, 0.01443502, -0.03195572, -0.03823775, 0.00462129, 0.0005728957, 0.04216354, 0.03336087, -0.01347495, -0.03411512
 134889356, 0, 0.0413388, 0.0178935, -0.03028704, -0.03720241, 0.00705727, -7.166417E-07, 0.04332177, 0.03459765, -0.01391345, -0.03567903
 134889356, 1, 0.04191066, 0.01747382, -0.03116918, -0.03737405, 0.007786068, 0.0006363689, 0.04411944, 0.03450128, -0.01472751, -0.03603594
 134989316, 0, 0.0413388, 0.0178935, -0.03028704, -0.03720241, 0.00705727, -7.166417E-07, 0.04332177, 0.03459765, -0.01391345, -0.03567903
 134989316, 1, 0.04191066, 0.01747382, -0.03116918, -0.03737405, 0.007786068, 0.0006363689, 0.04411944, 0.03450128, -0.01472751, -0.03603594
 135089276, 0, 0.04497314, 0.01985826, -0.03128724, -0.03837844, 0.008737312, -0.001154545, 0.04475551, 0.03524299, -0.01632459, -0.03921307
 135089276, 1, 0.04507731, 0.01925657, -0.03180879, -0.03813202, 0.009371378, -0.0004739408, 0.04511599, 0.03482959, -0.01690178, -0.03910546
 135189236, 0, 0.04497314, 0.01985826, -0.03128724, -0.03837844, 0.008737312, -0.001154545, 0.04475551, 0.03524299, -0.01632459, -0.03921307
 135189236, 1, 0.04507731, 0.01925657, -0.03180879, -0.03813202, 0.009371378, -0.0004739408, 0.04511599, 0.03482959, -0.01690178, -0.03910546
 135289196, 0, 0.04908708, 0.02256831, -0.03118186, -0.03848983, 0.01109212, -0.003164671, 0.0450417, 0.03490128, -0.01932805, -0.04325822
 135289196, 1, 0.04954268, 0.02219849, -0.03189959, -0.03858785, 0.01171864, -0.002601197, 0.04569903, 0.03479917, -0.01999526, -0.04350803
 135389156, 0, 0.04908708, 0.02256831, -0.03118186, -0.03848983, 0.01109212, -0.003164671, 0.0450417, 0.03490128, -0.01932805, -0.04325822
 135389156, 1, 0.04954268, 0.02219849, -0.03189959, -0.03858785, 0.01171864, -0.002601197, 0.04569903, 0.03479917, -0.01999526, -0.04350803
 135489116, 0, 0.05197046, 0.02435025, -0.03225719, -0.04025095, 0.01176017, -0.005240986, 0.04563515, 0.0352701, -0.02173137, -0.0471921
 135489116, 1, 0.05332265, 0.02447007, -0.03355262, -0.04118917, 0.01245532, -0.004898769, 0.04706766, 0.03586603, -0.0227375, -0.04835612
 135589076, 0, 0.05197046, 0.02435025, -0.03225719, -0.04025095, 0.01176017, -0.005240986, 0.04563515, 0.0352701, -0.02173137, -0.0471921
 135589076, 1, 0.05332265, 0.02447007, -0.03355262, -0.04118917, 0.01245532, -0.004898769, 0.04706766, 0.03586603, -0.0227375, -0.04835612
 135689036, 0, 0.05592874, 0.02737908, -0.03237763, -0.04141884, 0.01309297, -0.0073501, 0.04656503, 0.03625466, -0.02370812, -0.0511071
 135689036, 1, 0.05672241, 0.02711173, -0.03335557, -0.04176822, 0.01383671, -0.006789156, 0.04752674, 0.03632794, -0.02458373, -0.05167735
 135788996, 0, 0.05592874, 0.02737908, -0.03237763, -0.04141884, 0.01309297, -0.0073501, 0.04656503, 0.03625466, -0.02370812, -0.0511071
 135788996, 1, 0.05672241, 0.02711173, -0.03335557, -0.04176822, 0.01383671, -0.006789156, 0.04752674, 0.03632794, -0.02458373, -0.05167735
