Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 132188770, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132289563, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132289563, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132389523, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132389523, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132489483, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132489483, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132589443, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132589443, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132689403, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132689403, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132789363, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132789363, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132889323, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132889323, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132989283, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 132989283, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133089243, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133089243, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133189203, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133189203, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133289163, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133289163, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133389123, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133389123, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133489083, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133489083, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133589043, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133589043, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133689003, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133689003, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133788963, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133788963, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133888923, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133888923, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133988883, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 133988883, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134088843, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134088843, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134188803, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134188803, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134288763, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134288763, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134389556, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134389556, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134489516, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134489516, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134589476, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134589476, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134689436, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134689436, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134789396, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134789396, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134889356, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134889356, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134989316, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 134989316, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135089276, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135089276, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135189236, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135189236, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135289196, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135289196, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135389156, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135389156, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135489116, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135489116, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135589076, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135589076, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135689036, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 135689036, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135788996, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135788996, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135888956, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 135888956, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 135988916, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 135988916, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 136088876, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136088876, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136188836, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136188836, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 136288796, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136288796, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136388756, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136388756, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136489549, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136489549, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136589509, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136589509, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136689469, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136689469, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136789429, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136789429, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136889389, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136889389, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136989349, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 136989349, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137089309, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137089309, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137189269, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137189269, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137289229, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137289229, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137389189, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137389189, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137489149, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137489149, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137589109, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137589109, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137689069, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137689069, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137789029, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137789029, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137888989, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137888989, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137988949, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 137988949, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138088909, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138088909, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138188869, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138188869, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138288829, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138288829, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138388789, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138388789, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138488749, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138488749, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138589542, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138589542, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138689502, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138689502, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138789462, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138789462, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138889422, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138889422, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138989382, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 138989382, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139089342, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139089342, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139189302, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139189302, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139289262, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139289262, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139389222, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139389222, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139489182, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139489182, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139589142, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139589142, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139689102, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139689102, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139789062, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139789062, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139889022, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139889022, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139988982, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 139988982, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140088942, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140088942, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140188902, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140188902, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140288862, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140288862, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140388822, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140388822, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140488782, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140488782, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140588742, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140588742, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140689535, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140689535, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140789495, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140789495, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140889455, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140889455, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140989415, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 140989415, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141089375, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141089375, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141189335, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141189335, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141289295, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141289295, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141389255, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141389255, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141489215, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141489215, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141589175, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141589175, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141689135, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141689135, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141789095, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141789095, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141889055, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141889055, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141989015, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 141989015, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142088975, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142088975, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142188935, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142188935, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142288895, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142288895, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142388855, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142388855, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142488815, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142488815, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142588775, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142588775, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142688735, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142688735, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142789528, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142789528, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142889488, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142889488, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142989448, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 142989448, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143089408, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143089408, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143189368, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143189368, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143289328, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143289328, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143389288, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143389288, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143489248, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143489248, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143589208, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143589208, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143689168, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143689168, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143789128, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143789128, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143889088, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143889088, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143989048, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 143989048, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144089008, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144089008, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144188968, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144188968, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144288928, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144288928, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144388888, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144388888, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144488848, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144488848, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144588808, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144588808, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144688768, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144688768, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144789561, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144789561, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144889521, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144889521, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 144989481, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
