Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 295600879, 0.9741765, 0.9842517, 1, 0.360533, 2
 295700839, 0.9741859, 0.9842575, 1, 0.3726226, 2
 295800799, 0.9741986, 0.9842653, 1, 0.3682109, 2
 295900759, 0.9742106, 0.9842726, 1, 0.3728446, 2
 296000719, 0.9742208, 0.9842789, 1, 0.369987, 2
 296100679, 0.9742286, 0.9842836, 1, 0.3660266, 2
 296200639, 0.9742324, 0.984286, 1, 0.3643574, 2
 296300599, 0.974229, 0.9842839, 1, 0.376629, 2
 296400559, 0.9742328, 0.9842862, 1, 0.4148576, 2
 296500519, 0.9742523, 0.9842982, 1, 0.4580779, 2
 296600479, 0.9743026, 0.9843291, 1, 0.5135347, 2
 296700439, 0.9743772, 0.9843748, 1, 0.4949559, 2
 296800399, 0.9744521, 0.9844208, 1, 0.5408342, 2
 296900359, 0.974516, 0.9844601, 1, 0.6341353, 2
 297000319, 0.9746098, 0.9845176, 1, 0.739885, 2
 297100279, 0.9747643, 0.9846124, 1, 0.8367083, 2
 297200239, 0.9749694, 0.9847382, 1, 0.9327487, 2
 297300199, 0.9752073, 0.9848841, 1, 0.848325, 2
 297400159, 0.975385, 0.9849931, 1, 0.3947482, 2
 297500119, 0.9753425, 0.984967, 1, 0.1801098, 2
 297600912, 0.9749603, 0.9847326, 1, 0.1720791, 2
 297700872, 0.9743969, 0.984387, 1, 0.1720791, 2
 297800832, 0.9739882, 0.9841361, 1, 0.1720791, 2
 297900792, 0.9736912, 0.9839538, 1, 0.1720791, 2
 298000752, 0.9734702, 0.9838182, 1, 0.1720791, 2
 298100712, 0.9733074, 0.9837182, 1, 0.1873049, 2
 298200672, 0.9731865, 0.983644, 1, 0.2507311, 2
 298300632, 0.9731647, 0.9836306, 1, 0.3079087, 2
 298400592, 0.9732494, 0.9836826, 1, 0.3754941, 2
 298500552, 0.9734098, 0.9837811, 1, 0.4707788, 2
 298600512, 0.9736148, 0.9839069, 1, 0.5483803, 2
 298700472, 0.9738482, 0.9840502, 1, 0.6176293, 2
 298800432, 0.9740921, 0.9841999, 1, 0.641059, 2
 298900392, 0.974319, 0.9843392, 1, 0.6580918, 2
 299000352, 0.9745126, 0.984458, 1, 0.6301335, 2
 299100312, 0.9746565, 0.9845462, 1, 0.5940593, 2
 299200272, 0.9747297, 0.9845911, 1, 0.5266094, 2
 299300232, 0.9747338, 0.9845937, 1, 0.4663947, 2
 299400192, 0.9746847, 0.9845635, 1, 0.3735851, 2
 299500152, 0.9745814, 0.9845001, 1, 0.3321292, 2
 299600112, 0.9744421, 0.9844146, 1, 0.3035067, 2
 299700905, 0.9742864, 0.9843192, 1, 0.2837315, 2
 299800865, 0.9741285, 0.9842222, 1, 0.2658671, 2
 299900825, 0.9739742, 0.9841276, 1, 0.2669004, 2
 300000785, 0.9738436, 0.9840474, 1, 0.2675186, 2
 300100745, 0.9737446, 0.9839866, 1, 0.2759542, 2
 300200705, 0.9736784, 0.983946, 1, 0.286427, 2
 300300665, 0.9736427, 0.983924, 1, 0.3030489, 2
 300400625, 0.9736388, 0.9839216, 1, 0.3198741, 2
 300500585, 0.9736629, 0.9839365, 1, 0.3422058, 2
 300600545, 0.9737136, 0.9839677, 1, 0.3776343, 2
 300700505, 0.9737836, 0.9840105, 1, 0.417278, 2
 300800465, 0.9738666, 0.9840615, 1, 0.4421846, 2
 300900425, 0.9739515, 0.9841136, 1, 0.4660265, 2
 301000385, 0.9740326, 0.9841634, 1, 0.4669603, 2
 301100345, 0.9740988, 0.984204, 1, 0.4654164, 2
 301200305, 0.9741468, 0.9842334, 1, 0.4415207, 2
 301300265, 0.9741701, 0.9842478, 1, 0.4384433, 2
 301400225, 0.9741758, 0.9842513, 1, 0.4113463, 2
 301500185, 0.9741672, 0.984246, 1, 0.3854062, 2
 301600145, 0.9741425, 0.9842308, 1, 0.3460025, 2
 301700105, 0.9740982, 0.9842036, 1, 0.3337291, 2
 301800898, 0.9740422, 0.9841692, 1, 0.3210196, 2
 301900858, 0.9739774, 0.9841295, 1, 0.3261325, 2
 302000818, 0.9739228, 0.984096, 1, 0.3238289, 2
 302100778, 0.9738819, 0.9840709, 1, 0.3269495, 2
 302200738, 0.9738518, 0.9840524, 1, 0.3270326, 2
 302300698, 0.9738315, 0.98404, 1, 0.3354897, 2
 302400658, 0.9738229, 0.9840347, 1, 0.3454224, 2
 302500618, 0.9738278, 0.9840377, 1, 0.3697834, 2
 302600578, 0.9738481, 0.9840502, 1, 0.3869545, 2
 302700538, 0.9738781, 0.9840686, 1, 0.4117717, 2
 302800498, 0.9739161, 0.9840919, 1, 0.4247166, 2
 302900458, 0.9739562, 0.9841165, 1, 0.4405888, 2
 303000418, 0.9739966, 0.9841413, 1, 0.4434681, 2
 303100378, 0.9740314, 0.9841627, 1, 0.4477586, 2
 303200338, 0.9740592, 0.9841797, 1, 0.4367563, 2
 303300298, 0.9740746, 0.9841892, 1, 0.4328792, 2
 303400258, 0.9740824, 0.9841939, 1, 0.4128001, 2
 303500218, 0.9740785, 0.9841915, 1, 0.395726, 2
 303600178, 0.9740635, 0.9841824, 1, 0.3660882, 2
 303700138, 0.9740336, 0.984164, 1, 0.3664214, 2
 303800931, 0.9740001, 0.9841434, 1, 0.3478892, 2
 303900891, 0.9739672, 0.9841232, 1, 0.3381894, 2
 304000851, 0.9739322, 0.9841018, 1, 0.328298, 2
 304100811, 0.9738917, 0.984077, 1, 0.3307724, 2
 304200771, 0.9738554, 0.9840546, 1, 0.3292221, 2
 304300731, 0.9738272, 0.9840373, 1, 0.333522, 2
 304400691, 0.9738081, 0.9840256, 1, 0.3344918, 2
 304500651, 0.9737964, 0.9840184, 1, 0.3419054, 2
 304600611, 0.9737964, 0.9840184, 1, 0.34488, 2
 304700571, 0.9738004, 0.9840208, 1, 0.3607385, 2
 304800531, 0.9738121, 0.9840281, 1, 0.37291, 2
 304900491, 0.9738296, 0.9840388, 1, 0.3890724, 2
 305000451, 0.973853, 0.9840531, 1, 0.396223, 2
 305100411, 0.9738774, 0.9840682, 1, 0.4090905, 2
 305200371, 0.9739031, 0.9840839, 1, 0.4093298, 2
 305300331, 0.9739248, 0.9840972, 1, 0.4114164, 2
 305400291, 0.973943, 0.9841084, 1, 0.4062253, 2
 305500251, 0.9739532, 0.9841146, 1, 0.4097221, 2
 305600211, 0.9739609, 0.9841194, 1, 0.4022263, 2
 305700171, 0.9739636, 0.984121, 1, 0.4045036, 2
 305800131, 0.9739636, 0.984121, 1, 0.3945451, 2
 305900924, 0.9739597, 0.9841186, 1, 0.3915908, 2
 306000884, 0.9739548, 0.9841156, 1, 0.3784598, 2
 306100844, 0.9739437, 0.9841088, 1, 0.3858387, 2
 306200804, 0.9739345, 0.9841031, 1, 0.3807051, 2
 306300764, 0.9739264, 0.9840982, 1, 0.3823066, 2
 306400724, 0.97392, 0.9840943, 1, 0.3660998, 2
 306500684, 0.9739103, 0.9840883, 1, 0.3732106, 2
 306600644, 0.9739001, 0.984082, 1, 0.367507, 2
 306700604, 0.9738923, 0.9840773, 1, 0.3697649, 2
 306800564, 0.9738847, 0.9840726, 1, 0.3614621, 2
 306900524, 0.973877, 0.9840679, 1, 0.3653242, 2
 307000484, 0.97387, 0.9840636, 1, 0.3559611, 2
 307100444, 0.9738625, 0.984059, 1, 0.3545738, 2
 307200404, 0.9738547, 0.9840542, 1, 0.3529958, 2
 307300364, 0.973847, 0.9840494, 1, 0.3583632, 2
 307400324, 0.9738425, 0.9840467, 1, 0.3544593, 2
 307500284, 0.9738386, 0.9840443, 1, 0.347284, 2
 307600244, 0.9738347, 0.9840419, 1, 0.3460856, 2
 307700204, 0.9738265, 0.9840369, 1, 0.3590132, 2
 307800164, 0.9738226, 0.9840345, 1, 0.3979455, 2
 307900124, 0.9738346, 0.9840419, 1, 0.4428139, 2
 308000917, 0.973871, 0.9840642, 1, 0.4996276, 2
 308100877, 0.9739262, 0.9840981, 1, 0.5913599, 2
 308200837, 0.9740108, 0.98415, 1, 0.6982207, 2
 308300797, 0.9741395, 0.984229, 1, 0.8081706, 2
 308400757, 0.9743076, 0.9843321, 1, 0.9116656, 2
 308500717, 0.9745053, 0.9844534, 1, 0.9920052, 2
 308600677, 0.9746847, 0.9845635, 1, 1, 2
 308700637, 0.9748102, 0.9846405, 1, 0.8976008, 2
 308800597, 0.9748954, 0.9846928, 1, 0.2832713, 2
 308900557, 0.9748001, 0.9846343, 1, 0.1720791, 2
 309000517, 0.9743383, 0.984351, 1, 0.1720791, 2
 309100477, 0.9739529, 0.9841144, 1, 0.1720791, 2
 309200437, 0.9736739, 0.9839433, 1, 0.1720791, 2
 309300397, 0.9734657, 0.9838154, 1, 0.1720791, 2
 309400357, 0.9733112, 0.9837206, 1, 0.1720791, 2
 309500317, 0.973196, 0.9836498, 1, 0.172221, 2
 309600277, 0.9731104, 0.9835973, 1, 0.2413695, 2
 309700237, 0.9730797, 0.9835784, 1, 0.3026006, 2
 309800197, 0.9731348, 0.9836122, 1, 0.3662854, 2
 309900157, 0.9732525, 0.9836846, 1, 0.4600244, 2
 310000117, 0.9734062, 0.9837789, 1, 0.5366008, 2
 310100910, 0.9735811, 0.9838862, 1, 0.5996044, 2
 310200870, 0.9737615, 0.983997, 1, 0.6274757, 2
 310300830, 0.9739295, 0.9841001, 1, 0.645034, 2
 310400790, 0.9740746, 0.9841892, 1, 0.6169322, 2
 310500750, 0.974183, 0.9842557, 1, 0.5793484, 2
 310600710, 0.9742378, 0.9842893, 1, 0.5062207, 2
 310700670, 0.9742417, 0.9842917, 1, 0.4418758, 2
 310800630, 0.9742006, 0.9842665, 1, 0.3558767, 2
 310900590, 0.9741207, 0.9842175, 1, 0.3174888, 2
 311000550, 0.974012, 0.9841508, 1, 0.2821815, 2
 311100510, 0.9738848, 0.9840727, 1, 0.2611612, 2
 311200470, 0.9737532, 0.9839919, 1, 0.2432112, 2
 311300430, 0.9736263, 0.983914, 1, 0.2412359, 2
 311400390, 0.9735162, 0.9838464, 1, 0.2449807, 2
 311500350, 0.9734324, 0.983795, 1, 0.2617198, 2
 311600310, 0.9733807, 0.9837632, 1, 0.2838084, 2
 311700270, 0.9733644, 0.9837532, 1, 0.3113208, 2
 311800230, 0.9733831, 0.9837647, 1, 0.3370141, 2
 311900190, 0.9734311, 0.9837942, 1, 0.3859191, 2
 312000150, 0.9734998, 0.9838363, 1, 0.4290926, 2
 312100110, 0.9735796, 0.9838853, 1, 0.4718854, 2
 312200903, 0.9736634, 0.9839368, 1, 0.4914455, 2
 312300863, 0.9737415, 0.9839847, 1, 0.5072715, 2
 312400823, 0.9738079, 0.9840255, 1, 0.4959656, 2
 312500783, 0.9738556, 0.9840547, 1, 0.4856706, 2
 312600743, 0.9738835, 0.9840719, 1, 0.4486547, 2
 312700703, 0.9738894, 0.9840754, 1, 0.4197869, 2
 312800663, 0.9738761, 0.9840673, 1, 0.3698387, 2
 312900623, 0.9738432, 0.9840472, 1, 0.3373064, 2
 313000583, 0.9737945, 0.9840173, 1, 0.3110633, 2
 313100543, 0.9737305, 0.983978, 1, 0.2964879, 2
 313200503, 0.9736595, 0.9839343, 1, 0.2813927, 2
 313300463, 0.9735869, 0.9838898, 1, 0.2789023, 2
 313400423, 0.9735217, 0.9838498, 1, 0.2791376, 2
 313500383, 0.9734693, 0.9838176, 1, 0.2896116, 2
 313600343, 0.9734344, 0.9837962, 1, 0.3004883, 2
 313700303, 0.9734195, 0.9837871, 1, 0.3186512, 2
 313800263, 0.9734239, 0.9837897, 1, 0.3359328, 2
 313900223, 0.9734469, 0.9838039, 1, 0.3723384, 2
 314000183, 0.9734857, 0.9838277, 1, 0.4095102, 2
 314100143, 0.9735353, 0.9838581, 1, 0.4503833, 2
 314200103, 0.9735928, 0.9838935, 1, 0.4763132, 2
 314300896, 0.9736509, 0.9839292, 1, 0.503965, 2
 314400856, 0.9737061, 0.983963, 1, 0.5122553, 2
 314500816, 0.9737536, 0.9839922, 1, 0.5148128, 2
 314600776, 0.97379, 0.9840145, 1, 0.4983249, 2
 314700736, 0.9738114, 0.9840276, 1, 0.4883397, 2
 314800696, 0.9738195, 0.9840326, 1, 0.4619408, 2
 314900656, 0.9738156, 0.9840302, 1, 0.4471975, 2
 315000616, 0.973802, 0.9840218, 1, 0.4174072, 2
 315100576, 0.9737797, 0.9840081, 1, 0.3998998, 2
 315200536, 0.9737519, 0.9839911, 1, 0.3684645, 2
 315300496, 0.9737182, 0.9839703, 1, 0.3503354, 2
 315400456, 0.9736805, 0.9839473, 1, 0.3326818, 2
 315500416, 0.97364, 0.9839224, 1, 0.3260908, 2
 315600376, 0.9735985, 0.983897, 1, 0.3177663, 2
 315700336, 0.973559, 0.9838727, 1, 0.3175109, 2
 315800296, 0.9735247, 0.9838516, 1, 0.3150792, 2
 315900256, 0.973497, 0.9838346, 1, 0.3199289, 2
 316000216, 0.973477, 0.9838224, 1, 0.3228271, 2
 316100176, 0.9734653, 0.9838152, 1, 0.3320931, 2
 316200136, 0.9734637, 0.9838142, 1, 0.3380205, 2
 316300929, 0.9734681, 0.9838169, 1, 0.3536266, 2
 316400889, 0.9734812, 0.9838249, 1, 0.3661489, 2
 316500849, 0.9734983, 0.9838355, 1, 0.3857867, 2
 316600809, 0.9735197, 0.9838486, 1, 0.3929872, 2
 316700769, 0.9735411, 0.9838617, 1, 0.4068638, 2
 316800729, 0.9735622, 0.9838747, 1, 0.4060305, 2
 316900689, 0.9735799, 0.9838855, 1, 0.4122047, 2
 317000649, 0.9735951, 0.9838948, 1, 0.4020639, 2
 317100609, 0.973604, 0.9839003, 1, 0.3917435, 2
 317200569, 0.9736079, 0.9839027, 1, 0.3661825, 2
 317300529, 0.9736001, 0.9838979, 1, 0.3527331, 2
 317400489, 0.9735862, 0.9838894, 1, 0.3415489, 2
 317500449, 0.9735677, 0.9838781, 1, 0.3460072, 2
 317600409, 0.9735513, 0.9838679, 1, 0.3454288, 2
 317700369, 0.9735395, 0.9838607, 1, 0.3547967, 2
 317800329, 0.9735335, 0.983857, 1, 0.3562418, 2
 317900289, 0.9735296, 0.9838547, 1, 0.3711198, 2
 318000249, 0.9735318, 0.983856, 1, 0.3818681, 2
 318100209, 0.9735396, 0.9838608, 1, 0.4035925, 2
 318200169, 0.9735523, 0.9838686, 1, 0.4181934, 2
 318300129, 0.9735692, 0.983879, 1, 0.4412639, 2
 318400922, 0.9735905, 0.983892, 1, 0.4501574, 2
 318500882, 0.9736121, 0.9839053, 1, 0.4651269, 2
 318600842, 0.9736339, 0.9839187, 1, 0.4643153, 2
 318700802, 0.9736516, 0.9839296, 1, 0.4534212, 2
 318800762, 0.9736633, 0.9839367, 1, 0.4459261, 2
 318900722, 0.9736666, 0.9839388, 1, 0.4494537, 2
 319000682, 0.9736666, 0.9839388, 1, 0.482208, 2
 319100642, 0.9736705, 0.9839411, 1, 0.4287619, 2
 319200602, 0.9736705, 0.9839411, 1, 0.4540885, 2
 319300562, 0.9736654, 0.983938, 1, 0.4836166, 2
 319400522, 0.9736717, 0.9839419, 1, 0.5274789, 2
 319500482, 0.9736887, 0.9839523, 1, 0.6144222, 2
 319600442, 0.9737253, 0.9839748, 1, 0.7146665, 2
 319700402, 0.973787, 0.9840127, 1, 0.8241872, 2
 319800362, 0.9738777, 0.9840683, 1, 0.9273772, 2
 319900322, 0.9739912, 0.984138, 1, 0.8771864, 2
 320000282, 0.9740862, 0.9841962, 1, 0.3944782, 2
 320100242, 0.9740697, 0.9841862, 1, 0.1720791, 2
 320200202, 0.9738702, 0.9840637, 1, 0.1720791, 2
 320300162, 0.9736005, 0.9838982, 1, 0.1720791, 2
 320400122, 0.973404, 0.9837776, 1, 0.1720791, 2
 320500915, 0.9732643, 0.9836918, 1, 0.1720791, 2
 320600875, 0.9731598, 0.9836276, 1, 0.1720791, 2
 320700835, 0.9730838, 0.9835809, 1, 0.1825429, 2
 320800795, 0.9730264, 0.9835457, 1, 0.2451769, 2
 320900755, 0.9730086, 0.9835348, 1, 0.3004404, 2
 321000715, 0.9730431, 0.983556, 1, 0.3520777, 2
 321100675, 0.9731146, 0.9835998, 1, 0.43756, 2
 321200635, 0.9732069, 0.9836565, 1, 0.5077952, 2
 321300595, 0.9733114, 0.9837207, 1, 0.5760924, 2
 321400555, 0.9734216, 0.9837884, 1, 0.5965607, 2
 321500515, 0.9735253, 0.983852, 1, 0.5998517, 2
 321600475, 0.973611, 0.9839046, 1, 0.579336, 2
 321700435, 0.9736727, 0.9839425, 1, 0.5580948, 2
 321800395, 0.9737071, 0.9839636, 1, 0.5089354, 2
 321900355, 0.9737149, 0.9839684, 1, 0.462664, 2
 322000315, 0.9737009, 0.9839598, 1, 0.3917942, 2
 322100275, 0.9736649, 0.9839377, 1, 0.3604331, 2
 322200235, 0.9736159, 0.9839076, 1, 0.3281137, 2
 322300195, 0.9735613, 0.9838741, 1, 0.3060278, 2
 322400155, 0.9735022, 0.9838378, 1, 0.2805282, 2
 322500115, 0.9734377, 0.9837982, 1, 0.269085, 2
 322600908, 0.9733747, 0.9837595, 1, 0.2605372, 2
 322700868, 0.9733166, 0.9837239, 1, 0.2700291, 2
 322800828, 0.9732723, 0.9836967, 1, 0.2832916, 2
 322900788, 0.9732469, 0.9836811, 1, 0.3034199, 2
 323000748, 0.9732418, 0.983678, 1, 0.3226316, 2
 323100708, 0.9732535, 0.9836851, 1, 0.3509055, 2
 323200668, 0.97328, 0.9837014, 1, 0.3917017, 2
 323300628, 0.9733175, 0.9837245, 1, 0.4338586, 2
 323400588, 0.9733614, 0.9837514, 1, 0.4648893, 2
 323500548, 0.9734071, 0.9837794, 1, 0.4964911, 2
 323600508, 0.9734515, 0.9838067, 1, 0.5088803, 2
 323700468, 0.9734912, 0.983831, 1, 0.5196573, 2
 323800428, 0.9735235, 0.9838509, 1, 0.5085474, 2
 323900388, 0.9735456, 0.9838645, 1, 0.4957687, 2
 324000348, 0.9735569, 0.9838714, 1, 0.464501, 2
 324100308, 0.9735569, 0.9838714, 1, 0.4300186, 2
 324200268, 0.9735451, 0.9838641, 1, 0.3747813, 2
 324300228, 0.973519, 0.9838482, 1, 0.3414334, 2
 324400188, 0.9734835, 0.9838263, 1, 0.330291, 2
 324500148, 0.9734437, 0.9838019, 1, 0.3399532, 2
 324600108, 0.9734119, 0.9837824, 1, 0.3426261, 2
 324700901, 0.9733912, 0.9837697, 1, 0.3437158, 2
 324800861, 0.9733783, 0.9837617, 1, 0.3350866, 2
 324900821, 0.9733666, 0.9837546, 1, 0.3299035, 2
 325000781, 0.9733535, 0.9837466, 1, 0.3257595, 2
 325100741, 0.9733398, 0.9837381, 1, 0.3324437, 2
 325200701, 0.9733301, 0.9837322, 1, 0.3377199, 2
 325300661, 0.9733262, 0.9837298, 1, 0.3553295, 2
 325400621, 0.9733301, 0.9837322, 1, 0.3697611, 2
 325500581, 0.9733388, 0.9837375, 1, 0.3916672, 2
 325600541, 0.973352, 0.9837456, 1, 0.4091593, 2
 325700501, 0.9733686, 0.9837558, 1, 0.42776, 2
 325800461, 0.9733868, 0.983767, 1, 0.4296421, 2
 325900421, 0.9734036, 0.9837773, 1, 0.4312967, 2
 326000381, 0.973417, 0.9837855, 1, 0.4188365, 2
 326100341, 0.9734247, 0.9837903, 1, 0.4157209, 2
 326200301, 0.9734286, 0.9837927, 1, 0.414716, 2
 326300261, 0.9734286, 0.9837927, 1, 0.4291604, 2
 326400221, 0.9734291, 0.9837929, 1, 0.4253441, 2
 326500181, 0.9734329, 0.9837953, 1, 0.4245345, 2
 326600141, 0.9734329, 0.9837953, 1, 0.4076769, 2
 326700101, 0.9734327, 0.9837951, 1, 0.3979501, 2
 326800894, 0.9734279, 0.9837922, 1, 0.36442, 2
 326900854, 0.9734162, 0.983785, 1, 0.3411874, 2
 327000814, 0.9733977, 0.9837737, 1, 0.3282542, 2
 327100774, 0.9733739, 0.983759, 1, 0.3266042, 2
 327200734, 0.9733505, 0.9837447, 1, 0.3209025, 2
 327300694, 0.9733289, 0.9837314, 1, 0.3300568, 2
 327400654, 0.9733139, 0.9837223, 1, 0.3354696, 2
 327500614, 0.9733062, 0.9837175, 1, 0.3470256, 2
 327600574, 0.9733062, 0.9837175, 1, 0.3617922, 2
 327700534, 0.9733125, 0.9837214, 1, 0.3877974, 2
 327800494, 0.9733242, 0.9837286, 1, 0.4036671, 2
 327900454, 0.9733397, 0.9837381, 1, 0.4225782, 2
 328000414, 0.9733571, 0.9837487, 1, 0.4332412, 2
 328100374, 0.9733741, 0.9837592, 1, 0.4469166, 2
 328200334, 0.9733907, 0.9837694, 1, 0.4462495, 2
 328300294, 0.9734042, 0.9837776, 1, 0.4508213, 2
 328400254, 0.9734149, 0.9837843, 1, 0.4388056, 2
 328500214, 0.9734207, 0.9837878, 1, 0.4268517, 2
 328600174, 0.9734207, 0.9837878, 1, 0.402959, 2
 328700134, 0.973416, 0.9837849, 1, 0.4045045, 2
 328800927, 0.9734082, 0.9837801, 1, 0.3864718, 2
 328900887, 0.9733994, 0.9837747, 1, 0.3693681, 2
 329000847, 0.9733871, 0.9837672, 1, 0.3482597, 2
 329100807, 0.9733713, 0.9837574, 1, 0.3493418, 2
 329200767, 0.9733559, 0.983748, 1, 0.342336, 2
 329300727, 0.9733423, 0.9837397, 1, 0.3433872, 2
 329400687, 0.973331, 0.9837327, 1, 0.3405448, 2
 329500647, 0.973322, 0.9837272, 1, 0.3447227, 2
 329600607, 0.9733154, 0.9837231, 1, 0.3429393, 2
 329700567, 0.9733114, 0.9837207, 1, 0.3582222, 2
 329800527, 0.9733114, 0.9837207, 1, 0.3653985, 2
 329900487, 0.9733143, 0.9837225, 1, 0.370941, 2
 330000447, 0.9733182, 0.9837249, 1, 0.3751441, 2
 330100407, 0.9733222, 0.9837273, 1, 0.391806, 2
 330200367, 0.9733296, 0.9837319, 1, 0.4303422, 2
 330300327, 0.9733412, 0.983739, 1, 0.4739017, 2
 330400287, 0.9733624, 0.9837521, 1, 0.5284957, 2
 330500247, 0.9733909, 0.9837695, 1, 0.6186479, 2
 330600207, 0.9734313, 0.9837943, 1, 0.72689, 2
 330700167, 0.9734921, 0.9838316, 1, 0.8401943, 2
 330800127, 0.973572, 0.9838807, 1, 0.940595, 2
 330900920, 0.9736649, 0.9839377, 1, 1, 2
 331000880, 0.9737372, 0.9839821, 1, 1, 2
 331100840, 0.9737874, 0.9840129, 1, 0.8720456, 2
 331200800, 0.9738131, 0.9840286, 1, 0.2755641, 2
 331300760, 0.9737551, 0.9839931, 1, 0.1720791, 2
 331400720, 0.9735355, 0.9838583, 1, 0.1720791, 2
 331500680, 0.9733566, 0.9837484, 1, 0.1720791, 2
 331600640, 0.9732249, 0.9836676, 1, 0.1720791, 2
 331700600, 0.9731289, 0.9836086, 1, 0.1720791, 2
 331800560, 0.9730579, 0.983565, 1, 0.1720791, 2
 331900520, 0.9730057, 0.983533, 1, 0.1795741, 2
 332000480, 0.9729667, 0.9835091, 1, 0.2504308, 2
 332100440, 0.9729569, 0.983503, 1, 0.3154038, 2
 332200400, 0.972988, 0.9835221, 1, 0.3973656, 2
 332300360, 0.973049, 0.9835596, 1, 0.4931731, 2
 332400320, 0.9731286, 0.9836085, 1, 0.5716823, 2
 332500280, 0.973217, 0.9836627, 1, 0.6374907, 2
 332600240, 0.9733073, 0.9837182, 1, 0.6664927, 2
 332700200, 0.9733917, 0.98377, 1, 0.6792812, 2
 332800160, 0.9734633, 0.9838139, 1, 0.6495731, 2
 332900120, 0.9735155, 0.983846, 1, 0.6136532, 2
 333000913, 0.9735417, 0.9838621, 1, 0.5416909, 2
 333100873, 0.9735417, 0.9838621, 1, 0.4793103, 2
 333200833, 0.9735226, 0.9838504, 1, 0.3975749, 2
 333300793, 0.9734859, 0.9838278, 1, 0.3400089, 2
 333400753, 0.9734364, 0.9837974, 1, 0.3061049, 2
 333500713, 0.9733787, 0.983762, 1, 0.2857662, 2
 333600673, 0.9733186, 0.9837251, 1, 0.2680284, 2
 333700633, 0.9732609, 0.9836897, 1, 0.265084, 2
 333800593, 0.9732112, 0.9836591, 1, 0.2664181, 2
 333900553, 0.9731722, 0.9836352, 1, 0.279499, 2
 334000513, 0.9731471, 0.9836198, 1, 0.2933501, 2
 334100473, 0.9731357, 0.9836128, 1, 0.3123037, 2
 334200433, 0.9731359, 0.983613, 1, 0.3287082, 2
 334300393, 0.9731483, 0.9836206, 1, 0.3494528, 2
 334400353, 0.9731684, 0.9836329, 1, 0.3744708, 2
 334500313, 0.9731917, 0.9836472, 1, 0.4019201, 2
 334600273, 0.973217, 0.9836627, 1, 0.4155153, 2
 334700233, 0.9732408, 0.9836773, 1, 0.4314896, 2
 334800193, 0.9732621, 0.9836904, 1, 0.4321469, 2
 334900153, 0.9732794, 0.9837011, 1, 0.4373419, 2
 335000113, 0.9732927, 0.9837092, 1, 0.4252327, 2
 335100906, 0.9733005, 0.983714, 1, 0.4188135, 2
 335200866, 0.9733043, 0.9837164, 1, 0.3974003, 2
 335300826, 0.9733042, 0.9837162, 1, 0.3848349, 2
 335400786, 0.9732987, 0.9837129, 1, 0.3601102, 2
 335500746, 0.9732884, 0.9837065, 1, 0.3458248, 2
 335600706, 0.9732758, 0.9836988, 1, 0.3333187, 2
 335700666, 0.9732603, 0.9836893, 1, 0.3287176, 2
 335800626, 0.9732444, 0.9836795, 1, 0.3224167, 2
 335900586, 0.9732286, 0.9836699, 1, 0.3242717, 2
 336000546, 0.9732158, 0.983662, 1, 0.3263125, 2
 336100506, 0.9732065, 0.9836563, 1, 0.3362432, 2
 336200466, 0.9732027, 0.983654, 1, 0.348672, 2
 336300426, 0.9732032, 0.9836543, 1, 0.3814882, 2
 336400386, 0.9732119, 0.9836596, 1, 0.4024621, 2
 336500346, 0.9732254, 0.9836679, 1, 0.4250475, 2
 336600306, 0.9732419, 0.983678, 1, 0.4301724, 2
 336700266, 0.9732571, 0.9836873, 1, 0.4400002, 2
 336800226, 0.9732702, 0.9836954, 1, 0.4346345, 2
 336900186, 0.9732797, 0.9837012, 1, 0.4294047, 2
 337000146, 0.9732859, 0.983705, 1, 0.4031191, 2
 337100106, 0.9732859, 0.983705, 1, 0.3835929, 2
 337200899, 0.9732819, 0.9837025, 1, 0.3518828, 2
 337300859, 0.9732702, 0.9836954, 1, 0.3430097, 2
 337400819, 0.9732564, 0.9836869, 1, 0.3365067, 2
 337500779, 0.973242, 0.9836782, 1, 0.3382677, 2
 337600739, 0.9732299, 0.9836706, 1, 0.3349099, 2
 337700699, 0.9732197, 0.9836644, 1, 0.3408919, 2
 337800659, 0.9732122, 0.9836598, 1, 0.3423008, 2
 337900619, 0.9732084, 0.9836574, 1, 0.3527197, 2
 338000579, 0.9732084, 0.9836574, 1, 0.3578348, 2
 338100539, 0.97321, 0.9836584, 1, 0.3740924, 2
 338200499, 0.9732139, 0.9836608, 1, 0.3766047, 2
 338300459, 0.9732201, 0.9836646, 1, 0.3782195, 2
 338400419, 0.9732243, 0.9836673, 1, 0.3752528, 2
 338500379, 0.9732282, 0.9836696, 1, 0.3881763, 2
 338600339, 0.9732322, 0.983672, 1, 0.3881366, 2
 338700299, 0.973236, 0.9836744, 1, 0.3917817, 2
 338800259, 0.9732399, 0.9836768, 1, 0.3824974, 2
 338900219, 0.9732399, 0.9836768, 1, 0.3935577, 2
 339000179, 0.9732413, 0.9836777, 1, 0.3988992, 2
 339100139, 0.9732453, 0.9836801, 1, 0.4195615, 2
 339200099, 0.9732491, 0.9836825, 1, 0.4295863, 2
 339300892, 0.9732567, 0.9836871, 1, 0.4426708, 2
 339400852, 0.9732646, 0.983692, 1, 0.4361059, 2
 339500812, 0.9732715, 0.9836962, 1, 0.4246606, 2
