Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 141489215, 0, 0.002735131, 0.002630126, 0.004663493, 0
 141489215, 1, 0.00559609, 0.005294655, 0.006751681, 0
 141589175, 0, 0.002651436, 0.002537006, 0.005263919, 0
 141589175, 1, 0.005804159, 0.005478566, 0.007031472, 0
 141689135, 0, 0.002756173, 0.002628161, 0.007210504, 0
 141689135, 1, 0.005576547, 0.005288691, 0.008120681, 0
 141789095, 0, 0.002757767, 0.002754362, 0.006062266, 0
 141789095, 1, 0.005626714, 0.00562691, 0.007225072, 0
 141889055, 0, 0.003065888, 0.002688366, 0.006471839, 0
 141889055, 1, 0.00571998, 0.005275739, 0.007299969, 0
 141989015, 0, 0.00286924, 0.002736829, 0.005743654, 0
 141989015, 1, 0.005606649, 0.005615456, 0.007471241, 0
 142088975, 0, 0.002902615, 0.002577666, 0.006511975, 0
 142088975, 1, 0.005491353, 0.005705287, 0.007169479, 0
 142188935, 0, 0.002737383, 0.002707111, 0.005782614, 0
 142188935, 1, 0.005212579, 0.005759389, 0.007683938, 0
 142288895, 0, 0.002759318, 0.002869724, 0.005311402, 0
 142288895, 1, 0.005971928, 0.005668604, 0.006741541, 0
 142388855, 0, 0.002833395, 0.002700687, 0.005539274, 0
 142388855, 1, 0.005579729, 0.00538247, 0.007191155, 0
 142488815, 0, 0.002795343, 0.00283839, 0.005059248, 0
 142488815, 1, 0.00596837, 0.005567984, 0.006273297, 0
 142588775, 0, 0.002858007, 0.002801311, 0.006233142, 0
 142588775, 1, 0.005707317, 0.005468227, 0.008277518, 0
 142688735, 0, 0.0028972, 0.00295598, 0.006506127, 0
 142688735, 1, 0.005367673, 0.005421937, 0.008182835, 0
 142789528, 0, 0.003144219, 0.002834385, 0.005310277, 0
 142789528, 1, 0.00574115, 0.005640255, 0.00724153, 0
 142889488, 0, 0.002966756, 0.002947645, 0.005850826, 0
 142889488, 1, 0.00580503, 0.006077044, 0.007533817, 0
 142989448, 0, 0.002824336, 0.00283989, 0.005546138, 0
 142989448, 1, 0.005399203, 0.00560328, 0.007501847, 0
 143089408, 0, 0.002644663, 0.002870816, 0.007369347, 0
 143089408, 1, 0.005628965, 0.005422536, 0.008917462, 0
 143189368, 0, 0.002825326, 0.002919597, 0.006602368, 0
 143189368, 1, 0.005331954, 0.005202574, 0.008126254, 0
 143289328, 0, 0.003098193, 0.002664148, 0.02519082, 0
 143289328, 1, 0.005340141, 0.005180113, 0.02599106, 0
 143389288, 0, 0.003060868, 0.002765042, 0.03624488, 0
 143389288, 1, 0.005901075, 0.00525502, 0.03688956, 0
 143489248, 0, 0.002847228, 0.002706306, 0.03457759, 0
 143489248, 1, 0.005655295, 0.005475597, 0.0351675, 0
 143589208, 0, 0.002968345, 0.002979398, 0.02990326, 0
 143589208, 1, 0.005460732, 0.005752377, 0.0303364, 0
 143689168, 0, 0.002814135, 0.002892509, 0.0240027, 0
 143689168, 1, 0.005592979, 0.005877693, 0.02432408, 0
 143789128, 0, 0.002851583, 0.002893552, 0.01922382, 0
 143789128, 1, 0.005555387, 0.005400154, 0.02016989, 0
 143889088, 0, 0.002731341, 0.002979884, 0.01524402, 0
 143889088, 1, 0.005613386, 0.005440547, 0.01557903, 0
 143989048, 0, 0.002636413, 0.002495175, 0.01162648, 0
 143989048, 1, 0.005510295, 0.005297643, 0.01263956, 0
 144089008, 0, 0.002555491, 0.002805656, 0.0093298, 0
 144089008, 1, 0.005704191, 0.005383512, 0.009914974, 0
 144188968, 0, 0.002717713, 0.002626309, 0.008533233, 0
 144188968, 1, 0.005615775, 0.005655317, 0.009514578, 0
 144288928, 0, 0.00262491, 0.002859173, 0.007496601, 0
 144288928, 1, 0.005757706, 0.005670017, 0.008447232, 0
 144388888, 0, 0.00275493, 0.002789264, 0.007301838, 0
 144388888, 1, 0.005237874, 0.005596728, 0.008679128, 0
 144488848, 0, 0.002873091, 0.002702392, 0.005909347, 0
 144488848, 1, 0.005640524, 0.005766935, 0.007603395, 0
 144588808, 0, 0.002759032, 0.002769402, 0.005138155, 0
 144588808, 1, 0.005662735, 0.005866647, 0.007065278, 0
 144688768, 0, 0.002642418, 0.002579031, 0.00574021, 0
 144688768, 1, 0.005687376, 0.005294719, 0.007709412, 0
 144789561, 0, 0.00268805, 0.00257648, 0.005435106, 0
 144789561, 1, 0.005771272, 0.005492433, 0.007160543, 0
 144889521, 0, 0.002966064, 0.002519035, 0.006245083, 0
 144889521, 1, 0.005590231, 0.005510729, 0.007957965, 0
 144989481, 0, 0.002782104, 0.002343348, 0.006797359, 0
 144989481, 1, 0.005539262, 0.005613728, 0.008122995, 0
 145089441, 0, 0.003047712, 0.002695868, 0.006433914, 0
 145089441, 1, 0.005530284, 0.005962336, 0.008068397, 0
 145189401, 0, 0.002902863, 0.00274352, 0.005625435, 0
 145189401, 1, 0.005476564, 0.005776997, 0.008073064, 0
 145289361, 0, 0.003051687, 0.002664535, 0.005448581, 0
 145289361, 1, 0.005718617, 0.005344536, 0.007372713, 0
 145389321, 0, 0.002893492, 0.00261569, 0.004870156, 0
 145389321, 1, 0.005388888, 0.005336077, 0.007180797, 0
 145489281, 0, 0.002634066, 0.002918083, 0.005280157, 0
 145489281, 1, 0.00568035, 0.005696572, 0.007025773, 0
 145589241, 0, 0.002675374, 0.002779008, 0.00577531, 0
 145589241, 1, 0.005922497, 0.005686693, 0.007961467, 0
 145689201, 0, 0.003154122, 0.002928043, 0.006100907, 0
 145689201, 1, 0.006047644, 0.005527688, 0.008269521, 0
 145789161, 0, 0.002990033, 0.002681953, 0.005742152, 0
 145789161, 1, 0.00553871, 0.005244843, 0.008023004, 0
 145889121, 0, 0.002738949, 0.002468046, 0.005429188, 0
 145889121, 1, 0.005596624, 0.005361177, 0.007242141, 0
 145989081, 0, 0.002922093, 0.00285425, 0.00488001, 0
 145989081, 1, 0.005298474, 0.005602924, 0.007110819, 0
 146089041, 0, 0.002894928, 0.003021867, 0.006659084, 0
 146089041, 1, 0.005728876, 0.005335039, 0.008769779, 0
 146189001, 0, 0.002859946, 0.002995497, 0.005251728, 0
 146189001, 1, 0.005842463, 0.005262023, 0.007209933, 0
 146288961, 0, 0.00299909, 0.002958368, 0.005985726, 0
 146288961, 1, 0.005722696, 0.005527507, 0.007415092, 0
 146388921, 0, 0.003061391, 0.002767537, 0.005835644, 0
 146388921, 1, 0.006147157, 0.00532358, 0.008122468, 0
 146488881, 0, 0.002790428, 0.002968814, 0.004728635, 0
 146488881, 1, 0.006058226, 0.005082385, 0.006761997, 0
 146588841, 0, 0.002582221, 0.003111291, 0.005443969, 0
 146588841, 1, 0.005493165, 0.005807544, 0.006911277, 0
 146688801, 0, 0.002781848, 0.002606743, 0.006288109, 0
 146688801, 1, 0.005569582, 0.00566241, 0.007481845, 0
 146788761, 0, 0.00301952, 0.002656508, 0.004850416, 0
 146788761, 1, 0.005552736, 0.005142247, 0.006837418, 0
 146889554, 0, 0.002909247, 0.002921834, 0.006559606, 0
 146889554, 1, 0.005822662, 0.005213576, 0.007666402, 0
 146989514, 0, 0.003022661, 0.002646771, 0.007715075, 0
 146989514, 1, 0.006056303, 0.005245368, 0.009742172, 0
 147089474, 0, 0.00292505, 0.002859956, 0.009957059, 0
 147089474, 1, 0.00539491, 0.005746808, 0.01067575, 0
 147189434, 0, 0.002851529, 0.002975177, 0.01056832, 0
 147189434, 1, 0.005678041, 0.005793097, 0.01092278, 0
 147289394, 0, 0.003077141, 0.002683344, 0.0108319, 0
 147289394, 1, 0.005533635, 0.005481283, 0.01181274, 0
 147389354, 0, 0.002846641, 0.002648863, 0.01461526, 0
 147389354, 1, 0.00541348, 0.005599887, 0.01568535, 0
 147489314, 0, 0.002797598, 0.002761721, 0.06639867, 0
 147489314, 1, 0.005805484, 0.005718749, 0.06699281, 0
 147589274, 0, 0.003115152, 0.002675735, 0.05182698, 0
 147589274, 1, 0.005433073, 0.005933688, 0.05172047, 0
 147689234, 0, 0.003336346, 0.002997117, 0.06889613, 0
 147689234, 1, 0.005737705, 0.006268433, 0.06886857, 0
 147789194, 0, 0.002933071, 0.003017312, 0.07198271, 0
 147789194, 1, 0.005950742, 0.005457065, 0.07208414, 0
 147889154, 0, 0.003078181, 0.002575829, 0.06672295, 0
 147889154, 1, 0.005551847, 0.00510182, 0.06664914, 0
 147989114, 0, 0.003234491, 0.00265277, 0.05856414, 0
 147989114, 1, 0.005999994, 0.005485738, 0.05852132, 0
 148089074, 0, 0.003737918, 0.002629668, 0.04928888, 0
 148089074, 1, 0.006261221, 0.005606485, 0.04934087, 0
 148189034, 0, 0.003973179, 0.002588533, 0.04040329, 0
 148189034, 1, 0.006379192, 0.005708172, 0.04058672, 0
 148288994, 0, 0.004660994, 0.00291448, 0.03188161, 0
 148288994, 1, 0.006756416, 0.005803906, 0.03235923, 0
 148388954, 0, 0.005077007, 0.002800874, 0.02642902, 0
 148388954, 1, 0.006723779, 0.005154964, 0.02739536, 0
 148488914, 0, 0.005417715, 0.002856289, 0.02007231, 0
 148488914, 1, 0.007511014, 0.005136354, 0.02091535, 0
 148588874, 0, 0.005910597, 0.003070308, 0.01700067, 0
 148588874, 1, 0.007165922, 0.005710915, 0.0177771, 0
 148688834, 0, 0.006698696, 0.003025853, 0.01307499, 0
 148688834, 1, 0.008001739, 0.0056786, 0.01429078, 0
 148788794, 0, 0.00723403, 0.002780949, 0.01173438, 0
 148788794, 1, 0.008560642, 0.005487782, 0.01219709, 0
 148888754, 0, 0.007787107, 0.003098406, 0.01067923, 0
 148888754, 1, 0.009423909, 0.005597291, 0.01092542, 0
 148989547, 0, 0.008491516, 0.002694478, 0.0106323, 0
 148989547, 1, 0.009552208, 0.005539871, 0.0115916, 0
 149089507, 0, 0.008958876, 0.0025858, 0.01096618, 0
 149089507, 1, 0.0100886, 0.005166967, 0.01123922, 0
 149189467, 0, 0.009769189, 0.003214841, 0.01110134, 0
 149189467, 1, 0.01054091, 0.005610615, 0.01140196, 0
 149289427, 0, 0.01062308, 0.003046508, 0.01155645, 0
 149289427, 1, 0.01109696, 0.005680881, 0.01272752, 0
 149389387, 0, 0.0111911, 0.003440516, 0.0143571, 0
 149389387, 1, 0.01205613, 0.005829989, 0.01560444, 0
 149489347, 0, 0.01176487, 0.003591339, 0.01337012, 0
 149489347, 1, 0.01262009, 0.006519868, 0.01455895, 0
 149589307, 0, 0.01255854, 0.004049869, 0.01328954, 0
 149589307, 1, 0.01347178, 0.006337296, 0.01362621, 0
 149689267, 0, 0.01303898, 0.003980927, 0.01449504, 0
 149689267, 1, 0.01398456, 0.006143405, 0.01548959, 0
 149789227, 0, 0.01415068, 0.004481412, 0.0145433, 0
 149789227, 1, 0.01508667, 0.006634215, 0.0148915, 0
 149889187, 0, 0.01473868, 0.004047168, 0.01479507, 0
 149889187, 1, 0.01551727, 0.005950703, 0.01514788, 0
 149989147, 0, 0.01593446, 0.003502302, 0.01342278, 0
 149989147, 1, 0.01666573, 0.005811159, 0.01416904, 0
 150089107, 0, 0.01697353, 0.00341852, 0.009733815, 0
 150089107, 1, 0.01811838, 0.005884075, 0.01102324, 0
 150189067, 0, 0.01771594, 0.003121302, 0.006724737, 0
 150189067, 1, 0.01843199, 0.005837411, 0.008238436, 0
 150289027, 0, 0.01836701, 0.003072553, 0.007562032, 0
 150289027, 1, 0.01905978, 0.005578285, 0.008716715, 0
 150388987, 0, 0.01882988, 0.003109289, 0.009053707, 0
 150388987, 1, 0.01886647, 0.005729659, 0.01001508, 0
 150488947, 0, 0.0190406, 0.003878643, 0.01478255, 0
 150488947, 1, 0.01953703, 0.005628058, 0.0152199, 0
 150588907, 0, 0.01874164, 0.004135786, 0.01934259, 0
 150588907, 1, 0.01929495, 0.006121225, 0.01926903, 0
 150688867, 0, 0.01800426, 0.004337832, 0.0209285, 0
 150688867, 1, 0.01913509, 0.006764737, 0.02162997, 0
 150788827, 0, 0.01692509, 0.004515324, 0.01941238, 0
 150788827, 1, 0.01735525, 0.006900872, 0.02014391, 0
 150888787, 0, 0.01604389, 0.004329413, 0.0207927, 0
 150888787, 1, 0.01696646, 0.006669286, 0.02158393, 0
 150988747, 0, 0.01522759, 0.004124649, 0.01971026, 0
 150988747, 1, 0.0162076, 0.006356029, 0.02065984, 0
 151089540, 0, 0.01453155, 0.003722101, 0.01933328, 0
 151089540, 1, 0.01545189, 0.006312202, 0.0198239, 0
 151189500, 0, 0.01427357, 0.003374219, 0.02110267, 0
 151189500, 1, 0.01464567, 0.005860426, 0.02183096, 0
 151289460, 0, 0.01359112, 0.002923319, 0.01914279, 0
 151289460, 1, 0.01443354, 0.005481859, 0.01956654, 0
 151389420, 0, 0.01290789, 0.002674195, 0.01813324, 0
 151389420, 1, 0.01400498, 0.005687125, 0.0192695, 0
 151489380, 0, 0.01248233, 0.003091238, 0.01837582, 0
 151489380, 1, 0.01295923, 0.006052185, 0.01925915, 0
 151589340, 0, 0.01196738, 0.003576405, 0.01696813, 0
 151589340, 1, 0.01272015, 0.005986416, 0.01790376, 0
 151689300, 0, 0.01132362, 0.003837258, 0.01680138, 0
 151689300, 1, 0.0126819, 0.006227263, 0.01795208, 0
 151789260, 0, 0.01083067, 0.003826736, 0.01626556, 0
 151789260, 1, 0.01195888, 0.006364945, 0.01721549, 0
 151889220, 0, 0.01000461, 0.004003296, 0.01538088, 0
 151889220, 1, 0.01101262, 0.006071026, 0.01594603, 0
 151989180, 0, 0.009474927, 0.003938931, 0.01712746, 0
 151989180, 1, 0.01082373, 0.00638419, 0.01762309, 0
 152089140, 0, 0.008784299, 0.003948992, 0.0165636, 0
 152089140, 1, 0.009495565, 0.005804521, 0.01713305, 0
 152189100, 0, 0.008038837, 0.004006991, 0.01586164, 0
 152189100, 1, 0.009456658, 0.006390444, 0.01663438, 0
 152289060, 0, 0.00742388, 0.003564507, 0.01611152, 0
 152289060, 1, 0.008673358, 0.005841218, 0.01683733, 0
 152389020, 0, 0.006778055, 0.003317269, 0.01650036, 0
 152389020, 1, 0.00824266, 0.005518858, 0.01736009, 0
 152488980, 0, 0.006073122, 0.002978595, 0.01559994, 0
 152488980, 1, 0.007755738, 0.005945839, 0.01611512, 0
 152588940, 0, 0.005145558, 0.002778103, 0.01582869, 0
 152588940, 1, 0.006547781, 0.00581031, 0.01587782, 0
 152688900, 0, 0.004083488, 0.002860566, 0.01108709, 0
 152688900, 1, 0.006373711, 0.005783184, 0.01157249, 0
 152788860, 0, 0.003406307, 0.0027814, 0.008441314, 0
 152788860, 1, 0.005953963, 0.005750902, 0.009726851, 0
 152888820, 0, 0.003150352, 0.003238277, 0.007338835, 0
 152888820, 1, 0.005569571, 0.005832412, 0.008651167, 0
 152988780, 0, 0.003225834, 0.00351079, 0.006941322, 0
 152988780, 1, 0.00551559, 0.005442124, 0.008080943, 0
 153088740, 0, 0.002962389, 0.003312569, 0.008032905, 0
 153088740, 1, 0.005874323, 0.005974942, 0.008901651, 0
 153189533, 0, 0.003604701, 0.002967515, 0.006020412, 0
 153189533, 1, 0.006307241, 0.005979707, 0.007484535, 0
 153289493, 0, 0.00368243, 0.00299991, 0.005063741, 0
 153289493, 1, 0.006219673, 0.005719305, 0.006871745, 0
 153389453, 0, 0.003560309, 0.003003762, 0.00578283, 0
 153389453, 1, 0.006223789, 0.005435283, 0.008163998, 0
 153489413, 0, 0.003586709, 0.003026923, 0.004369257, 0
 153489413, 1, 0.006452958, 0.005540993, 0.007135308, 0
 153589373, 0, 0.003489471, 0.002931786, 0.004388537, 0
 153589373, 1, 0.006058224, 0.005466979, 0.006525389, 0
 153689333, 0, 0.003502504, 0.003149336, 0.003444814, 0
 153689333, 1, 0.00595094, 0.005815436, 0.00609776, 0
 153789293, 0, 0.003498378, 0.002668158, 0.004962533, 0
 153789293, 1, 0.005652281, 0.005225399, 0.006864497, 0
 153889253, 0, 0.003435844, 0.002885816, 0.00505856, 0
 153889253, 1, 0.006409295, 0.005658685, 0.006300089, 0
 153989213, 0, 0.003448609, 0.002755626, 0.004764753, 0
 153989213, 1, 0.006553254, 0.006211607, 0.006671029, 0
 154089173, 0, 0.003511583, 0.002726698, 0.005488192, 0
 154089173, 1, 0.005990896, 0.006383683, 0.00739768, 0
 154189133, 0, 0.003213736, 0.002972688, 0.005438261, 0
 154189133, 1, 0.005967809, 0.006124498, 0.007404526, 0
 154289093, 0, 0.003201085, 0.002780056, 0.005876469, 0
 154289093, 1, 0.005512473, 0.005857127, 0.007505848, 0
 154389053, 0, 0.003084989, 0.003366071, 0.005446979, 0
 154389053, 1, 0.005891134, 0.005621208, 0.007085012, 0
 154489013, 0, 0.003128657, 0.002850731, 0.004681977, 0
 154489013, 1, 0.005872685, 0.00529978, 0.006878435, 0
 154588973, 0, 0.003192396, 0.002655864, 0.005183683, 0
 154588973, 1, 0.005732884, 0.00533806, 0.006811951, 0
 154688933, 0, 0.002983708, 0.002866571, 0.006221409, 0
 154688933, 1, 0.005714179, 0.005532658, 0.008004494, 0
 154788893, 0, 0.002749479, 0.002738066, 0.005391113, 0
 154788893, 1, 0.005690668, 0.005278216, 0.008001404, 0
 154888853, 0, 0.002855559, 0.003033648, 0.005069671, 0
 154888853, 1, 0.005385306, 0.005464483, 0.007461779, 0
 154988813, 0, 0.002544786, 0.00296106, 0.005638612, 0
 154988813, 1, 0.005880186, 0.005657762, 0.0068418, 0
 155088773, 0, 0.0028203, 0.002815515, 0.005483571, 0
 155088773, 1, 0.005733098, 0.005528101, 0.006900962, 0
 155189566, 0, 0.002752248, 0.002821166, 0.006057263, 0
 155189566, 1, 0.005903945, 0.005988458, 0.006528486, 0
 155289526, 0, 0.002740808, 0.003121241, 0.005327602, 0
 155289526, 1, 0.005655928, 0.005543504, 0.007405751, 0
 155389486, 0, 0.002817004, 0.00313324, 0.005042191, 0
 155389486, 1, 0.005978392, 0.005512374, 0.006762155, 0
 155489446, 0, 0.003106332, 0.002904992, 0.005211683, 0
 155489446, 1, 0.005922128, 0.00554829, 0.006406917, 0
 155589406, 0, 0.002924028, 0.002933647, 0.003834234, 0
 155589406, 1, 0.005633112, 0.005756728, 0.00584614, 0
 155689366, 0, 0.002859357, 0.002965885, 0.003511812, 0
 155689366, 1, 0.00584266, 0.00574189, 0.005733228, 0
 155789326, 0, 0.002818735, 0.002926738, 0.005037125, 0
 155789326, 1, 0.005654159, 0.005667119, 0.006289199, 0
 155889286, 0, 0.002871733, 0.002991285, 0.005795485, 0
 155889286, 1, 0.005936907, 0.005707284, 0.006644449, 0
 155989246, 0, 0.002833962, 0.002693843, 0.005015586, 0
 155989246, 1, 0.006062237, 0.005624054, 0.006006382, 0
 156089206, 0, 0.003019919, 0.00313503, 0.004415207, 0
 156089206, 1, 0.005781091, 0.005132645, 0.006287102, 0
 156189166, 0, 0.002723555, 0.002795484, 0.004140219, 0
 156189166, 1, 0.005889284, 0.005175204, 0.006061233, 0
 156289126, 0, 0.002829821, 0.002895274, 0.004517932, 0
 156289126, 1, 0.005393873, 0.005024888, 0.007251679, 0
 156389086, 0, 0.002424036, 0.002629141, 0.004021137, 0
 156389086, 1, 0.005366321, 0.005474423, 0.00683854, 0
 156489046, 0, 0.002892067, 0.00268747, 0.004095172, 0
 156489046, 1, 0.005399956, 0.005616647, 0.006664182, 0
 156589006, 0, 0.002900615, 0.002756346, 0.004266012, 0
 156589006, 1, 0.005760164, 0.005578682, 0.006556752, 0
 156688966, 0, 0.002941131, 0.002751125, 0.005477083, 0
 156688966, 1, 0.00557215, 0.005782987, 0.006782156, 0
 156788926, 0, 0.003033978, 0.002760139, 0.005981815, 0
 156788926, 1, 0.005585512, 0.006029147, 0.006370831, 0
 156888886, 0, 0.002907864, 0.002880454, 0.004548573, 0
 156888886, 1, 0.005174023, 0.005671159, 0.00647587, 0
 156988846, 0, 0.002897131, 0.002910559, 0.003819565, 0
 156988846, 1, 0.005718531, 0.005702642, 0.006520713, 0
 157088806, 0, 0.002981249, 0.002959103, 0.003788937, 0
 157088806, 1, 0.005885831, 0.005653852, 0.006208709, 0
 157188766, 0, 0.002950099, 0.003001697, 0.005393725, 0
 157188766, 1, 0.005807061, 0.005610811, 0.006747612, 0
 157289559, 0, 0.002971829, 0.003014302, 0.005491015, 0
 157289559, 1, 0.00593111, 0.005688692, 0.007461021, 0
 157389519, 0, 0.00287571, 0.002990182, 0.005073702, 0
 157389519, 1, 0.005505724, 0.006042719, 0.007469063, 0
 157489479, 0, 0.003042727, 0.002889171, 0.006372826, 0
 157489479, 1, 0.005509202, 0.005883378, 0.008559504, 0
 157589439, 0, 0.003074406, 0.00306263, 0.005899108, 0
 157589439, 1, 0.005566842, 0.005938762, 0.007507295, 0
 157689399, 0, 0.002966826, 0.002775026, 0.00570469, 0
 157689399, 1, 0.005223467, 0.005628609, 0.007253367, 0
 157789359, 0, 0.002787413, 0.002859116, 0.004486891, 0
 157789359, 1, 0.005089641, 0.006027677, 0.006448032, 0
 157889319, 0, 0.002623957, 0.002809648, 0.004579841, 0
 157889319, 1, 0.00569788, 0.005952628, 0.006610821, 0
 157989279, 0, 0.002866938, 0.002838175, 0.005155117, 0
 157989279, 1, 0.005649589, 0.005877498, 0.006809993, 0
 158089239, 0, 0.002605288, 0.002784015, 0.005207833, 0
 158089239, 1, 0.005902169, 0.005840991, 0.006825229, 0
 158189199, 0, 0.002509839, 0.003010527, 0.004393802, 0
 158189199, 1, 0.005323715, 0.005981416, 0.006398226, 0
 158289159, 0, 0.002768719, 0.002967389, 0.004321916, 0
 158289159, 1, 0.005362584, 0.00562583, 0.006450257, 0
 158389119, 0, 0.002934964, 0.00253062, 0.004604211, 0
 158389119, 1, 0.005464025, 0.005195359, 0.006988971, 0
 158489079, 0, 0.003097598, 0.002642641, 0.004413985, 0
 158489079, 1, 0.005229853, 0.005235547, 0.007074533, 0
 158589039, 0, 0.002892572, 0.002721377, 0.006255358, 0
 158589039, 1, 0.005513288, 0.005589017, 0.008039803, 0
 158688999, 0, 0.002793254, 0.002777095, 0.004979354, 0
 158688999, 1, 0.005739381, 0.006014919, 0.007153474, 0
 158788959, 0, 0.00286613, 0.002646486, 0.004851148, 0
 158788959, 1, 0.005762581, 0.005934535, 0.007068862, 0
 158888919, 0, 0.002912211, 0.002804391, 0.005577736, 0
 158888919, 1, 0.005856326, 0.005617752, 0.007397665, 0
 158988879, 0, 0.002656702, 0.002745098, 0.004553615, 0
 158988879, 1, 0.005816265, 0.005305194, 0.006590564, 0
 159088839, 0, 0.002799198, 0.003013111, 0.003397235, 0
 159088839, 1, 0.005560487, 0.005660854, 0.006081762, 0
 159188799, 0, 0.002825269, 0.002836868, 0.003498385, 0
 159188799, 1, 0.005633109, 0.005389684, 0.005971245, 0
 159288759, 0, 0.002732375, 0.002568719, 0.003101053, 0
 159288759, 1, 0.005976088, 0.005631339, 0.005921605, 0
 159389552, 0, 0.002617833, 0.00268875, 0.004536081, 0
 159389552, 1, 0.005676425, 0.005266468, 0.006662915, 0
 159489512, 0, 0.002710995, 0.002637401, 0.004130147, 0
 159489512, 1, 0.00540035, 0.005793638, 0.006206343, 0
 159589472, 0, 0.002644674, 0.002684202, 0.004476513, 0
 159589472, 1, 0.005439256, 0.00548566, 0.005904914, 0
 159689432, 0, 0.002699623, 0.002993153, 0.004126396, 0
