Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 139988982, 0.11, 0.08, 359.79, 593.93, 33.6216411, 72.9556846, 0.9999976, 0.001004239, 0.0007628563, -0.001828056
 140088942, 0.11, 0.08, 359.78, 594.18, 33.6216411, 72.9556846, 0.9999975, 0.0009976645, 0.0007451905, -0.001856768
 140188902, 0.11, 0.08, 359.78, 594.44, 33.6216411, 72.9556846, 0.9999976, 0.0009843592, 0.0007102624, -0.00184761
 140288862, 0.11, 0.07, 359.79, 594.68, 33.6216411, 72.9556846, 0.9999977, 0.0009757092, 0.000660293, -0.001807046
 140388822, 0.11, 0.07, 359.79, 594.93, 33.6216411, 72.9556846, 0.9999977, 0.0009935597, 0.0006545393, -0.001754718
 140488782, 0.11, 0.07, 359.8, 595.18, 33.6216411, 72.9556846, 0.9999979, 0.0009774828, 0.0006190172, -0.001719525
 140588742, 0.1, 0.06, 359.8, 595.42, 33.6216411, 72.9556846, 0.999998, 0.000917571, 0.0005859302, -0.001702979
 140689535, 0.1, 0.07, 359.8, 595.67, 33.6216411, 72.9556846, 0.9999979, 0.0009457463, 0.0006432569, -0.001686972
 140789495, 0.11, 0.08, 359.8, 595.92, 33.6216411, 72.9556846, 0.9999979, 0.0009690227, 0.0007149542, -0.001684579
 140889455, 0.1, 0.08, 359.8, 596.17, 33.6216411, 72.9556846, 0.9999979, 0.0009293039, 0.0007157043, -0.001698646
 140989415, 0.1, 0.09, 359.8, 596.42, 33.6216411, 72.9556846, 0.9999977, 0.000938336, 0.000852211, -0.001719673
 141089375, 0.1, 0.09, 359.8, 596.67, 33.6216411, 72.9556846, 0.9999977, 0.0009569156, 0.0008075777, -0.001745929
 141189335, 0.1, 0.08, 359.79, 596.91, 33.6216411, 72.9556846, 0.9999977, 0.0009519704, 0.0007690989, -0.00177747
 141289295, 0.1, 0.08, 359.79, 597.16, 33.6216411, 72.9556846, 0.9999977, 0.0008931898, 0.0007261297, -0.001809005
 141389255, 0.09, 0.07, 359.78, 597.42, 33.6216411, 72.9556846, 0.9999977, 0.0008362895, 0.0006865284, -0.001840274
 141489215, 0.09, 0.08, 359.78, 597.66, 33.6216411, 72.9556846, 0.9999976, 0.0008467431, 0.000726136, -0.001873026
 141589175, 0.11, 0.1, 359.78, 597.91, 33.6216411, 72.9556846, 0.9999973, 0.000976089, 0.0008782556, -0.001905624
 141689135, 0.11, 0.1, 359.77, 598.16, 33.6216411, 72.9556846, 0.9999971, 0.00102075, 0.0009426569, -0.001934471
 141789095, 0.12, 0.11, 359.77, 598.4, 33.6216411, 72.9556846, 0.9999971, 0.001075418, 0.0009852261, -0.001942999
 141889055, 0.12, 0.1, 359.77, 598.65, 33.621641, 72.9556846, 0.9999971, 0.001057146, 0.0009330743, -0.001946437
 141989015, 0.11, 0.1, 359.77, 598.91, 33.621641, 72.9556846, 0.9999971, 0.001040409, 0.0009038247, -0.001945976
 142088975, 0.11, 0.08, 359.77, 599.15, 33.6216409, 72.9556846, 0.9999973, 0.001028245, 0.0007779033, -0.001945275
 142188935, 0.12, 0.07, 359.77, 599.4, 33.6216409, 72.9556846, 0.9999973, 0.001049972, 0.0006483704, -0.001942676
 142288895, 0.11, 0.06, 359.77, 599.65, 33.6216409, 72.9556846, 0.9999974, 0.0009836454, 0.0005849219, -0.001955412
 142388855, 0.11, 0.06, 359.77, 599.9, 33.6216409, 72.9556846, 0.9999974, 0.0009638309, 0.0005236355, -0.00198934
 142488815, 0.1, 0.04, 359.76, 600.14, 33.6216409, 72.9556846, 0.9999974, 0.0009242127, 0.0004072428, -0.002023099
 142588775, 0.1, 0.04, 359.76, 600.39, 33.6216409, 72.9556846, 0.9999974, 0.0009527804, 0.0003915669, -0.002055557
 142688735, 0.1, 0.03, 359.76, 600.64, 33.6216409, 72.9556846, 0.9999973, 0.000934964, 0.0003436964, -0.002083662
 142789528, 0.1, 0.03, 359.75, 600.9, 33.6216409, 72.9556846, 0.9999973, 0.0009299843, 0.000323157, -0.002099081
 142889488, 0.1, 0.04, 359.76, 601.14, 33.6216409, 72.9556846, 0.9999973, 0.0009584154, 0.0003490618, -0.002092567
 142989448, 0.1, 0.04, 359.76, 601.39, 33.6216409, 72.9556846, 0.9999973, 0.0009275848, 0.0003738368, -0.002084543
 143089408, 0.11, 0.04, 359.76, 601.65, 33.6216409, 72.9556846, 0.9999973, 0.0009779108, 0.0003643854, -0.002071543
 143189368, 0.11, 0.03, 359.76, 601.89, 33.6216409, 72.9556846, 0.9999973, 0.00097629, 0.0003388523, -0.002062273
 143289328, 0.1, 0.04, 359.76, 602.15, 33.6216409, 72.9556846, 0.9999974, 0.0009449132, 0.0003862476, -0.002065042
 143389288, 0.11, 0.05, 359.76, 602.39, 33.6216409, 72.9556846, 0.9999973, 0.0009758605, 0.0004540143, -0.002074064
 143489248, 0.11, 0.05, 359.76, 602.64, 33.6216409, 72.9556846, 0.9999972, 0.0009790321, 0.0004871104, -0.002089279
 143589208, 0.11, 0.06, 359.75, 602.88, 33.6216409, 72.9556846, 0.9999971, 0.0009917126, 0.0005327425, -0.002100545
 143689168, 0.11, 0.06, 359.75, 603.12, 33.6216409, 72.9556846, 0.9999971, 0.001013531, 0.0005409838, -0.002114553
 143789128, 0.12, 0.06, 359.75, 603.35, 33.6216409, 72.9556846, 0.999997, 0.001050868, 0.000564353, -0.002123871
 143889088, 0.12, 0.06, 359.75, 603.59, 33.6216409, 72.9556846, 0.999997, 0.001076403, 0.0006059457, -0.002134805
 143989048, 0.11, 0.07, 359.75, 603.8, 33.6216409, 72.9556846, 0.999997, 0.001039117, 0.0006513906, -0.002144867
 144089008, 0.11, 0.06, 359.75, 604.02, 33.6216409, 72.9556846, 0.999997, 0.001030112, 0.0006045022, -0.002154278
 144188968, 0.11, 0.06, 359.75, 604.23, 33.6216409, 72.9556846, 0.999997, 0.001036934, 0.000591082, -0.002162095
 144288928, 0.11, 0.07, 359.75, 604.44, 33.6216409, 72.9556846, 0.9999969, 0.00104478, 0.0006120038, -0.002170721
 144388888, 0.11, 0.08, 359.75, 604.64, 33.6216409, 72.9556846, 0.9999968, 0.001005648, 0.0006976034, -0.002176888
 144488848, 0.09, 0.08, 359.75, 604.84, 33.6216409, 72.9556846, 0.999997, 0.0008709999, 0.000741632, -0.002179725
 144588808, 0.1, 0.08, 359.74, 605.02, 33.6216409, 72.9556846, 0.9999969, 0.0008863745, 0.0007488143, -0.0021955
 144688768, 0.1, 0.08, 359.74, 605.21, 33.6216409, 72.9556846, 0.9999968, 0.0009490476, 0.0007432405, -0.002212941
 144789561, 0.11, 0.09, 359.74, 605.39, 33.6216409, 72.9556846, 0.9999967, 0.0009757163, 0.0008197599, -0.002215398
 144889521, 0.11, 0.1, 359.74, 605.55, 33.621641, 72.9556846, 0.9999966, 0.001008651, 0.0009214586, -0.002211495
 144989481, 0.11, 0.1, 359.74, 605.71, 33.621641, 72.9556846, 0.9999966, 0.0009884008, 0.0009466661, -0.002199323
 145089441, 0.1, 0.11, 359.75, 605.88, 33.6216411, 72.9556846, 0.9999967, 0.0009115622, 0.0009885114, -0.002176621
 145189401, 0.11, 0.12, 359.75, 606.03, 33.6216411, 72.9556846, 0.9999966, 0.0009764981, 0.001051645, -0.002166057
 145289361, 0.11, 0.13, 359.75, 606.18, 33.6216411, 72.9556846, 0.9999965, 0.001009376, 0.001144562, -0.002160522
 145389321, 0.11, 0.13, 359.75, 606.32, 33.6216411, 72.9556846, 0.9999964, 0.001030904, 0.001203347, -0.002157861
 145489281, 0.12, 0.14, 359.75, 606.46, 33.6216411, 72.9556846, 0.9999962, 0.001085731, 0.001268518, -0.002157522
 145589241, 0.11, 0.14, 359.75, 606.58, 33.6216411, 72.9556846, 0.9999963, 0.001042668, 0.001253911, -0.002174405
 145689201, 0.11, 0.13, 359.74, 606.71, 33.6216411, 72.9556846, 0.9999964, 0.0009834267, 0.00117707, -0.002205541
 145789161, 0.1, 0.13, 359.74, 606.83, 33.6216411, 72.9556846, 0.9999964, 0.0009394567, 0.001137483, -0.002240372
 145889121, 0.1, 0.13, 359.73, 606.95, 33.6216411, 72.9556846, 0.9999964, 0.0009026427, 0.001135543, -0.002274864
 145989081, 0.09, 0.13, 359.73, 607.05, 33.6216411, 72.9556846, 0.9999962, 0.0008719114, 0.001182499, -0.002305818
 146089041, 0.09, 0.14, 359.73, 607.16, 33.6216411, 72.9556846, 0.9999961, 0.0008550264, 0.001223105, -0.002338586
 146189001, 0.1, 0.14, 359.72, 607.25, 33.6216411, 72.9556846, 0.999996, 0.000887688, 0.00124195, -0.002365186
 146288961, 0.1, 0.13, 359.72, 607.35, 33.6216411, 72.9556846, 0.999996, 0.0008962894, 0.001205615, -0.002383988
 146388921, 0.1, 0.13, 359.72, 607.43, 33.6216411, 72.9556846, 0.9999959, 0.0009518858, 0.001206858, -0.002396405
 146488881, 0.11, 0.12, 359.72, 607.51, 33.6216411, 72.9556846, 0.999996, 0.0009706644, 0.001046828, -0.002419009
 146588841, 0.11, 0.11, 359.72, 607.59, 33.6216411, 72.9556846, 0.999996, 0.0009691716, 0.001036946, -0.002438311
 146688801, 0.1, 0.12, 359.71, 607.66, 33.6216411, 72.9556846, 0.999996, 0.0008993237, 0.001052769, -0.002460331
 146788761, 0.1, 0.11, 359.71, 607.73, 33.6216411, 72.9556846, 0.999996, 0.0009000729, 0.001015751, -0.002476505
 146889554, 0.1, 0.11, 359.71, 607.78, 33.6216411, 72.9556846, 0.9999959, 0.0009431533, 0.0009907137, -0.002499702
 146989514, 0.11, 0.11, 359.71, 607.83, 33.6216411, 72.9556846, 0.9999958, 0.0009999132, 0.0009711928, -0.002521537
 147089474, 0.11, 0.11, 359.7, 607.88, 33.6216411, 72.9556846, 0.9999958, 0.0009894313, 0.0009686457, -0.002537847
 147189434, 0.1, 0.11, 359.7, 607.91, 33.6216411, 72.9556846, 0.9999958, 0.0009418043, 0.0009594673, -0.002558656
 147289394, 0.11, 0.11, 359.7, 607.95, 33.6216411, 72.9556846, 0.9999957, 0.0009673866, 0.001018023, -0.002580619
 147389354, 0.11, 0.11, 359.7, 607.98, 33.6216411, 72.9556846, 0.9999956, 0.001042211, 0.000985565, -0.002600885
 147489314, 0.11, 0.1, 359.7, 608, 33.6216411, 72.9556846, 0.9999956, 0.001044058, 0.0009040402, -0.002616329
 147589274, 0.11, 0.06, 359.69, 608.01, 33.6216411, 72.9556846, 0.9999958, 0.001041859, 0.0005484427, -0.002634374
 147689234, 0.14, -0.12, 359.69, 608.01, 33.6216411, 72.9556846, 0.9999952, 0.00122914, -0.001056624, -0.002657172
 147789194, 0.2, -0.52, 359.69, 608.01, 33.6216411, 72.9556846, 0.9999843, 0.001738382, -0.00459594, -0.002684993
 147889154, 0.28, -1.09, 359.68, 608, 33.6216411, 72.9556846, 0.999948, 0.0024289, -0.009523178, -0.002715159
 147989114, 0.36, -1.68, 359.67, 607.99, 33.6216411, 72.9556846, 0.9998825, 0.003157522, -0.01474743, -0.002746673
 148089074, 0.44, -2.26, 359.67, 607.98, 33.6216411, 72.9556846, 0.9997925, 0.003844829, -0.01981157, -0.002777038
 148189034, 0.52, -2.8, 359.66, 607.98, 33.6216411, 72.9556846, 0.9996868, 0.004500185, -0.02445556, -0.002804896
 148288994, 0.59, -3.29, 359.65, 607.98, 33.6216412, 72.9556846, 0.9995686, 0.005075919, -0.02878903, -0.002822351
 148388954, 0.66, -3.76, 359.65, 607.98, 33.6216413, 72.9556846, 0.9994389, 0.00568199, -0.03288599, -0.002827267
 148488914, 0.73, -4.22, 359.65, 607.98, 33.6216416, 72.9556847, 0.9992973, 0.006258223, -0.03684947, -0.002816088
 148588874, 0.8, -4.68, 359.64, 607.99, 33.6216417, 72.9556847, 0.9991355, 0.006888633, -0.04090392, -0.002777365
 148688834, 0.86, -5.14, 359.64, 608.01, 33.6216422, 72.9556849, 0.9989585, 0.007428968, -0.0449364, -0.002714473
 148788794, 0.93, -5.61, 359.65, 608.03, 33.6216425, 72.9556849, 0.9987651, 0.007997592, -0.04896769, -0.002566843
 148888754, 0.99, -6.08, 359.81, 608.05, 33.6216432, 72.955685, 0.9985543, 0.008604958, -0.05304554, -0.001155771
 148989547, 1.01, -6.56, 0.41, 608.09, 33.6216436, 72.9556851, 0.9983141, 0.009021994, -0.05718884, 0.004136469
 149089507, 0.95, -7.06, 1.52, 608.13, 33.6216445, 72.9556853, 0.9979695, 0.009170664, -0.06149819, 0.01380921
 149189467, 0.84, -7.6, 3.03, 608.18, 33.621645, 72.9556854, 0.9974106, 0.009127188, -0.06607553, 0.0268854
 149289427, 0.67, -8.14, 4.78, 608.23, 33.6216463, 72.9556855, 0.9965719, 0.00880963, -0.07068143, 0.04208262
 149389387, 0.45, -8.69, 6.64, 608.29, 33.621647, 72.9556857, 0.9954167, 0.008331647, -0.0754799, 0.05812932
 149489347, 0.2, -9.26, 8.48, 608.35, 33.6216484, 72.9556859, 0.9939899, 0.007753752, -0.0804184, 0.07387001
 149589307, -0.04, -9.84, 10.17, 608.43, 33.6216494, 72.9556861, 0.9923934, 0.007180653, -0.08548743, 0.08829341
 149689267, -0.29, -10.42, 11.62, 608.51, 33.621651, 72.9556864, 0.990765, 0.006631045, -0.09067623, 0.1005915
 149789227, -0.5, -11.02, 12.76, 608.61, 33.6216522, 72.9556866, 0.9892455, 0.006293908, -0.09598281, 0.1101858
 149889187, -0.68, -11.62, 13.54, 608.71, 33.6216542, 72.9556869, 0.987974, 0.006055473, -0.1012473, 0.1167033
 149989147, -0.78, -12.14, 13.95, 608.82, 33.6216556, 72.9556872, 0.9870976, 0.006063406, -0.1057977, 0.1200352
 150089107, -0.81, -12.51, 13.99, 608.94, 33.621658, 72.9556876, 0.9867123, 0.006256707, -0.1090458, 0.1202859
 150189067, -0.75, -12.75, 13.69, 609.07, 33.6216597, 72.9556879, 0.9867856, 0.006710037, -0.1110802, 0.1177724
 150289027, -0.64, -12.91, 13.12, 609.22, 33.6216622, 72.9556885, 0.9872059, 0.007285091, -0.1123435, 0.1129173
 150388987, -0.47, -12.96, 12.33, 609.36, 33.6216642, 72.9556888, 0.987897, 0.008000809, -0.1126759, 0.1062997
 150488947, -0.28, -12.84, 11.41, 609.52, 33.6216673, 72.9556894, 0.9888214, 0.008668894, -0.1115835, 0.09851954
 150588907, -0.07, -12.66, 10.43, 609.68, 33.6216696, 72.9556898, 0.9897873, 0.009358583, -0.1099132, 0.09029138
 150688867, 0.1, -12.52, 9.47, 609.86, 33.6216729, 72.9556904, 0.9906285, 0.009952646, -0.1086305, 0.08219184
 150788827, 0.27, -12.41, 8.59, 610.05, 33.6216755, 72.9556909, 0.9913166, 0.01050129, -0.1076713, 0.07475258
 150888787, 0.39, -12.33, 7.85, 610.23, 33.6216789, 72.9556916, 0.9918495, 0.01073415, -0.1069175, 0.06846823
 150988747, 0.46, -12.26, 7.29, 610.43, 33.6216817, 72.9556922, 0.9922315, 0.01081524, -0.1063343, 0.06366055
 151089540, 0.5, -12.17, 6.92, 610.64, 33.6216853, 72.9556928, 0.9925085, 0.01074667, -0.1055901, 0.06051473
 151189500, 0.49, -12.09, 6.76, 610.85, 33.6216884, 72.9556934, 0.9926642, 0.0104876, -0.1049433, 0.05911693
 151289460, 0.44, -12.04, 6.8, 611.07, 33.6216921, 72.9556941, 0.9926999, 0.01006651, -0.1044924, 0.0593876
 151389420, 0.37, -11.95, 7.01, 611.29, 33.6216954, 72.9556947, 0.9926764, 0.009576941, -0.1037243, 0.06118033
 151489380, 0.27, -11.87, 7.37, 611.51, 33.6216993, 72.9556955, 0.9925576, 0.009059211, -0.1030578, 0.0642363
 151589340, 0.15, -11.78, 7.84, 611.74, 33.6217028, 72.9556961, 0.9923751, 0.008360312, -0.1023193, 0.0682091
 151689300, 0.03, -11.66, 8.38, 611.98, 33.6217067, 72.9556968, 0.9921581, 0.007736472, -0.1013288, 0.07276707
 151789260, -0.07, -11.52, 8.94, 612.22, 33.6217104, 72.9556975, 0.991923, 0.007160227, -0.1001205, 0.07754593
 151889220, -0.18, -11.35, 9.49, 612.46, 33.6217144, 72.9556983, 0.9916883, 0.006556558, -0.09876616, 0.08219805
 151989180, -0.27, -11.16, 9.99, 612.71, 33.6217182, 72.955699, 0.9914894, 0.006100367, -0.09715339, 0.08644554
 152089140, -0.34, -10.95, 10.41, 612.96, 33.6217223, 72.9556998, 0.9913478, 0.005671055, -0.0953404, 0.09004148
 152189100, -0.39, -10.74, 10.73, 613.2, 33.6217261, 72.9557005, 0.9912672, 0.005352414, -0.09353573, 0.09279929
 152289060, -0.41, -10.5, 10.94, 613.45, 33.6217303, 72.9557012, 0.9912913, 0.005134556, -0.09143939, 0.09462596
 152389020, -0.39, -10.21, 11.03, 613.71, 33.6217342, 72.955702, 0.9914315, 0.005114387, -0.08898561, 0.09549304
 152488980, -0.36, -9.93, 11.02, 613.96, 33.6217384, 72.9557026, 0.9916584, 0.005179328, -0.08649623, 0.0954211
 152588940, -0.32, -9.7, 10.91, 614.21, 33.6217424, 72.9557034, 0.9919194, 0.005233532, -0.08449407, 0.09449491
 152688900, -0.28, -9.65, 10.71, 614.46, 33.6217466, 72.9557041, 0.9921129, 0.005389228, -0.08404892, 0.09283686
 152788860, -0.23, -9.76, 10.46, 614.71, 33.6217506, 72.9557049, 0.9922363, 0.00573279, -0.08494908, 0.09065254
 152888820, -0.17, -9.89, 10.16, 614.96, 33.6217547, 72.9557055, 0.9923636, 0.006107358, -0.0860832, 0.08812954
 152988780, -0.11, -10.01, 9.85, 615.2, 33.6217588, 72.9557062, 0.9925078, 0.006493723, -0.08707059, 0.08546796
 153088740, -0.05, -10.13, 9.54, 615.45, 33.6217628, 72.955707, 0.9926431, 0.006852282, -0.08802106, 0.08285592
 153189533, 0, -10.17, 9.26, 615.71, 33.621767, 72.9557077, 0.9928061, 0.007149994, -0.08839106, 0.08044825
 153289493, 0.02, -10.21, 9.02, 615.96, 33.6217712, 72.9557084, 0.9929407, 0.007218902, -0.08870864, 0.07840548
 153389453, 0.05, -10.22, 8.84, 616.2, 33.6217753, 72.9557091, 0.9930527, 0.007369889, -0.08883768, 0.07681014
 153489413, 0.07, -10.22, 8.71, 616.46, 33.6217796, 72.9557099, 0.9931399, 0.007432161, -0.08877245, 0.07574628
 153589373, 0.08, -10.22, 8.65, 616.7, 33.6217837, 72.9557107, 0.9931762, 0.007458239, -0.08882009, 0.07520931
 153689333, 0.08, -10.23, 8.64, 616.95, 33.6217879, 72.9557114, 0.9931729, 0.007442665, -0.0889032, 0.07515588
 153789293, 0.07, -10.22, 8.69, 617.19, 33.6217921, 72.9557122, 0.9931474, 0.007377123, -0.08884716, 0.07556453
 153889253, 0.06, -10.21, 8.79, 617.44, 33.6217964, 72.9557129, 0.9930997, 0.007358744, -0.08868293, 0.07638188
 153989213, 0.05, -10.18, 8.92, 617.69, 33.6218006, 72.9557136, 0.9930316, 0.007383717, -0.08845339, 0.077522
 154089173, 0.03, -10.15, 9.07, 617.93, 33.6218048, 72.9557144, 0.9929488, 0.007305575, -0.08821795, 0.07884802
 154189133, 0.02, -10.11, 9.24, 618.18, 33.6218091, 72.9557151, 0.9928701, 0.007283378, -0.0878263, 0.08026519
 154289093, 0, -10.1, 9.4, 618.42, 33.6218133, 72.9557159, 0.9927602, 0.007249246, -0.0877926, 0.08165257
 154389053, -0.01, -10.08, 9.55, 618.68, 33.6218175, 72.9557166, 0.9926703, 0.007215503, -0.08762432, 0.08291892
 154489013, -0.02, -10.04, 9.67, 618.93, 33.6218218, 72.9557174, 0.9926125, 0.007161125, -0.08727756, 0.08397463
 154588973, -0.03, -10, 9.76, 619.17, 33.621826, 72.9557181, 0.9925785, 0.007117197, -0.08689553, 0.08477297
 154688933, -0.02, -9.93, 9.82, 619.42, 33.6218303, 72.9557189, 0.9925847, 0.007198431, -0.08631095, 0.08528935
 154788893, -0.01, -9.9, 9.84, 619.66, 33.6218345, 72.9557196, 0.9925921, 0.00724916, -0.08605589, 0.0854563
 154888853, 0, -9.88, 9.82, 619.91, 33.6218388, 72.9557204, 0.9926213, 0.007370057, -0.08587681, 0.08528704
 154988813, 0.01, -9.86, 9.76, 620.16, 33.6218431, 72.9557211, 0.9926804, 0.007451537, -0.08564529, 0.08482372
 155088773, 0.03, -9.85, 9.68, 620.41, 33.6218474, 72.9557219, 0.9927477, 0.007533183, -0.08553618, 0.08413661
 155189566, 0.05, -9.81, 9.58, 620.66, 33.6218517, 72.9557226, 0.9928508, 0.007602856, -0.08519114, 0.08325794
 155289526, 0.07, -9.77, 9.46, 620.91, 33.6218559, 72.9557234, 0.9929662, 0.007693791, -0.08481698, 0.08224966
 155389486, 0.1, -9.77, 9.33, 621.15, 33.6218602, 72.9557241, 0.9930528, 0.007810331, -0.08482891, 0.08117343
 155489446, 0.12, -9.78, 9.21, 621.4, 33.6218645, 72.9557249, 0.9931306, 0.007891254, -0.08493399, 0.08009778
 155589406, 0.14, -9.78, 9.09, 621.65, 33.6218687, 72.9557257, 0.9932102, 0.007992155, -0.0849179, 0.07911114
 155689366, 0.16, -9.8, 8.99, 621.9, 33.6218731, 72.9557264, 0.9932661, 0.008097889, -0.0850765, 0.07822318
 155789326, 0.17, -9.81, 8.9, 622.15, 33.6218773, 72.9557272, 0.9933175, 0.008168403, -0.08517298, 0.07745337
 155889286, 0.17, -9.81, 8.83, 622.4, 33.6218815, 72.9557279, 0.9933628, 0.008125408, -0.08520994, 0.07683509
 155989246, 0.18, -9.81, 8.78, 622.64, 33.6218858, 72.9557287, 0.9933962, 0.0081393, -0.08520523, 0.07640547
 156089206, 0.17, -9.81, 8.75, 622.89, 33.62189, 72.9557295, 0.9934188, 0.008059587, -0.08517563, 0.07615315
 156189166, 0.17, -9.8, 8.74, 623.13, 33.6218943, 72.9557303, 0.9934294, 0.007999399, -0.08512733, 0.0760745
 156289126, 0.15, -9.8, 8.74, 623.38, 33.6218985, 72.955731, 0.9934256, 0.007890121, -0.08514205, 0.07611892
 156389086, 0.14, -9.83, 8.76, 623.64, 33.6219028, 72.9557318, 0.9933985, 0.00784086, -0.08532834, 0.07626902
 156489046, 0.13, -9.81, 8.79, 623.88, 33.6219071, 72.9557325, 0.9933923, 0.007765559, -0.0852013, 0.07649872
 156589006, 0.12, -9.78, 8.82, 624.13, 33.6219114, 72.9557333, 0.993394, 0.007677852, -0.08494564, 0.07677079
 156688966, 0.12, -9.77, 8.86, 624.38, 33.6219156, 72.9557341, 0.9933787, 0.007656639, -0.08484338, 0.07708267
 156788926, 0.12, -9.73, 8.89, 624.62, 33.6219199, 72.9557349, 0.9933826, 0.007662011, -0.08450891, 0.07739847
 156888886, 0.11, -9.72, 8.92, 624.88, 33.6219241, 72.9557356, 0.9933683, 0.007614136, -0.08445794, 0.07764182
 156988846, 0.11, -9.72, 8.94, 625.12, 33.6219284, 72.9557364, 0.9933612, 0.007603061, -0.08440819, 0.07778767
 157088806, 0.1, -9.72, 8.95, 625.37, 33.6219326, 72.9557372, 0.9933562, 0.007560887, -0.08440828, 0.0778556
 157188766, 0.1, -9.72, 8.95, 625.62, 33.6219368, 72.955738, 0.9933556, 0.007533176, -0.08441378, 0.07786006
 157289559, 0.1, -9.71, 8.94, 625.86, 33.6219412, 72.9557387, 0.9933664, 0.007499925, -0.08436232, 0.0777812
 157389519, 0.1, -9.67, 8.92, 626.11, 33.6219455, 72.9557395, 0.9934074, 0.00746487, -0.0840287, 0.07762237
 157489479, 0.1, -9.67, 8.9, 626.36, 33.6219497, 72.9557403, 0.9934275, 0.007422648, -0.08400076, 0.07739997
 157589439, 0.11, -9.65, 8.87, 626.61, 33.6219539, 72.9557411, 0.9934606, 0.007465229, -0.08382193, 0.07716307
 157689399, 0.1, -9.65, 8.84, 626.86, 33.6219582, 72.9557419, 0.9934842, 0.00743343, -0.08380209, 0.07688378
 157789359, 0.1, -9.66, 8.8, 627.11, 33.6219625, 72.9557427, 0.9934992, 0.007407497, -0.08389007, 0.07659546
 157889319, 0.1, -9.67, 8.77, 627.35, 33.6219667, 72.9557434, 0.9935133, 0.007391474, -0.08399298, 0.07630099
 157989279, 0.1, -9.67, 8.73, 627.6, 33.621971, 72.9557442, 0.9935322, 0.007372611, -0.08405208, 0.0759914
 158089239, 0.1, -9.68, 8.7, 627.85, 33.6219752, 72.9557449, 0.9935515, 0.007324503, -0.08412015, 0.07566787
 158189199, 0.1, -9.68, 8.66, 628.09, 33.6219794, 72.9557457, 0.9935719, 0.007296852, -0.084142, 0.07537727
 158289159, 0.1, -9.7, 8.63, 628.35, 33.6219836, 72.9557465, 0.99358, 0.007284335, -0.08427212, 0.07512615
 158389119, 0.11, -9.72, 8.61, 628.6, 33.6219878, 72.9557473, 0.9935797, 0.007329911, -0.08445295, 0.07492233
 158489079, 0.1, -9.75, 8.59, 628.85, 33.6219921, 72.9557481, 0.9935706, 0.007296673, -0.08472168, 0.0747434
 158589039, 0.1, -9.75, 8.57, 629.1, 33.6219963, 72.9557489, 0.993584, 0.007255901, -0.0846902, 0.07460432
 158688999, 0.1, -9.75, 8.56, 629.34, 33.6220005, 72.9557496, 0.9935897, 0.007244901, -0.08470941, 0.0745077
 158788959, 0.1, -9.74, 8.56, 629.59, 33.6220048, 72.9557504, 0.9936018, 0.007223095, -0.08461525, 0.07445569
 158888919, 0.1, -9.69, 8.55, 629.85, 33.622009, 72.9557511, 0.9936357, 0.007193589, -0.08423799, 0.07443307
 158988879, 0.11, -9.69, 8.55, 630.09, 33.6220133, 72.9557519, 0.9936373, 0.007277292, -0.08423076, 0.07441228
 159088839, 0.12, -9.71, 8.55, 630.35, 33.6220174, 72.9557526, 0.9936275, 0.007363616, -0.08436473, 0.0743828
 159188799, 0.12, -9.73, 8.54, 630.59, 33.6220217, 72.9557534, 0.9936171, 0.007415941, -0.08450892, 0.07435331
 159288759, 0.11, -9.74, 8.54, 630.84, 33.6220259, 72.9557542, 0.9936073, 0.007356539, -0.08466151, 0.07431632
 159389552, 0.11, -9.74, 8.53, 631.09, 33.6220302, 72.955755, 0.9936138, 0.007290122, -0.08463719, 0.07426288
