Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 139089342, 0.3771912, 4.768372E-06, 0.3773569, 0.3441582, 33.46138, 33.50209, 33.62, NaN, 0, 33.53173, 245, 246
 139189302, 0.3767026, 4.976988E-06, 0.3770673, 0.3441582, 33.71138, 33.75331, 33.87, NaN, 0, 33.78295, 245, 246
 139289262, 0.3772245, 5.185604E-06, 0.3772496, 0.3441582, 33.96138, 34.00309, 34.12, NaN, 0, 34.03272, 245, 246
 139389222, 0.3772283, 5.39422E-06, 0.3772138, 0.3441582, 34.21138, 34.25418, 34.37, NaN, 0, 34.28381, 245, 246
 139489182, 0.3773007, 5.215406E-06, 0.3772404, 0.3441582, 34.46138, 34.5038, 34.61, NaN, 0, 34.53343, 245, 245
 139589142, 0.3769622, 5.066395E-06, 0.3771902, 0.3441582, 34.71138, 34.75466, 34.87, NaN, 0, 34.78429, 245, 245
 139689102, 0.3775633, 4.738569E-06, 0.3773612, 0.3441582, 34.96138, 35.00197, 35.12, NaN, 0, 35.0316, 245, 245
 139789062, 0.3770267, 4.500151E-06, 0.3772508, 0.3441582, 35.21138, 35.2527, 35.37, NaN, 0, 35.28233, 245, 245
 139889022, 0.3777198, 4.410744E-06, 0.3772927, 0.3441582, 35.46138, 35.50201, 35.61, NaN, 0, 35.53164, 245, 245
 139988982, 0.3770803, 4.61936E-06, 0.3773072, 0.3441582, 35.71138, 35.75261, 35.86, NaN, 0, 35.78224, 245, 245
 140088942, 0.3772361, 4.500151E-06, 0.3772116, 0.3441582, 35.96138, 36.00379, 36.11, NaN, 0, 36.03342, 245, 245
 140188902, 0.3771884, 4.351139E-06, 0.3772557, 0.3441582, 36.21138, 36.25435, 36.37, NaN, 0, 36.28398, 245, 245
 140288862, 0.3772783, 4.082918E-06, 0.3772239, 0.3441582, 36.46138, 36.50355, 36.61, NaN, 0, 36.53318, 245, 245
 140388822, 0.3771388, 4.142523E-06, 0.3773565, 0.3441582, 36.71138, 36.75412, 36.86, NaN, 0, 36.78376, 245, 245
 140488782, 0.3775173, 3.963709E-06, 0.3773549, 0.3441582, 36.96138, 37.00326, 37.11, NaN, 0, 37.03289, 245, 245
 140588742, 0.3771987, 3.72529E-06, 0.377344, 0.3441582, 37.21138, 37.2538, 37.35, NaN, 0, 37.28344, 245, 245
 140689535, 0.3772836, 3.874302E-06, 0.3772362, 0.3441582, 37.46138, 37.5049, 37.6, NaN, 0, 37.53453, 245, 245
 140789495, 0.3774132, 4.142523E-06, 0.377392, 0.3441582, 37.71138, 37.75528, 37.85, NaN, 0, 37.78491, 245, 245
 140889455, 0.377543, 3.904104E-06, 0.3773388, 0.3441582, 37.96138, 38.00416, 38.1, NaN, 0, 38.03379, 245, 245
 140989415, 0.377347, 4.261732E-06, 0.3772649, 0.3441582, 38.21138, 38.25441, 38.35, NaN, 0, 38.28405, 245, 245
 141089375, 0.3774012, 4.142523E-06, 0.377299, 0.3441582, 38.46138, 38.50315, 38.6, NaN, 0, 38.53279, 245, 245
 141189335, 0.377453, 3.993511E-06, 0.3774419, 0.3441582, 38.71138, 38.7533, 38.84, NaN, 0, 38.78294, 245, 245
 141289295, 0.3777201, 3.72529E-06, 0.3775288, 0.3441582, 38.96138, 39.00195, 39.09, NaN, 0, 39.03158, 245, 245
 141389255, 0.3778733, 3.457069E-06, 0.3777527, 0.3441582, 39.21138, 39.25198, 39.35, NaN, 0, 39.28161, 245, 245
 141489215, 0.3780486, 3.516674E-06, 0.3778849, 0.3441582, 39.46138, 39.50056, 39.59, NaN, 0, 39.53019, 246, 245
 141589175, 0.3782621, 4.202127E-06, 0.3782011, 0.3441582, 39.71138, 39.75056, 39.84, NaN, 0, 39.78019, 246, 245
 141689135, 0.378054, 4.410744E-06, 0.3779981, 0.3441582, 39.96138, 39.9971, 40.09, NaN, 0, 40.02674, 246, 245
 141789095, 0.3779701, 4.649162E-06, 0.378234, 0.3441582, 40.21138, 40.24722, 40.33, NaN, 0, 40.27685, 246, 246
 141889055, 0.3782205, 4.410744E-06, 0.378136, 0.3441582, 40.46138, 40.49595, 40.58, NaN, 0, 40.52559, 246, 246
 141989015, 0.3780056, 4.321337E-06, 0.3781258, 0.3441582, 40.71138, 40.74622, 40.84, NaN, 0, 40.77585, 246, 246
 142088975, 0.3781513, 3.963709E-06, 0.3781001, 0.3441582, 40.96138, 40.99512, 41.08, NaN, 0, 41.02476, 246, 246
 142188935, 0.3779103, 3.72529E-06, 0.3779802, 0.3441582, 41.21138, 41.24754, 41.33, NaN, 0, 41.27736, 246, 246
 142288895, 0.3783407, 3.427267E-06, 0.3782036, 0.3441582, 41.46138, 41.49554, 41.58, NaN, 0, 41.52536, 246, 246
 142388855, 0.3781869, 3.248453E-06, 0.3781777, 0.3441582, 41.71138, 41.74472, 41.83, NaN, 0, 41.77454, 246, 246
 142488815, 0.378439, 2.920628E-06, 0.3783251, 0.3441582, 41.96138, 41.9924, 42.07, NaN, 0, 42.02222, 246, 246
 142588775, 0.378295, 2.980232E-06, 0.3784489, 0.3441582, 42.21138, 42.2415, 42.32, NaN, 0, 42.27132, 246, 246
 142688735, 0.378596, 2.831221E-06, 0.3785343, 0.3441582, 42.46138, 42.48918, 42.57, NaN, 0, 42.51899, 247, 246
 142789528, 0.3782351, 2.801418E-06, 0.3783904, 0.3441582, 42.71138, 42.74041, 42.83, NaN, 0, 42.77023, 247, 246
 142889488, 0.3787546, 2.831221E-06, 0.3785578, 0.3441582, 42.96138, 42.98835, 43.07, NaN, 0, 43.01817, 247, 246
 142989448, 0.3778572, 2.801418E-06, 0.3783516, 0.3441582, 43.21138, 43.23787, 43.32, NaN, 0, 43.26768, 247, 247
 143089408, 0.378487, 2.890825E-06, 0.3784696, 0.3441582, 43.46138, 43.48615, 43.58, NaN, 0, 43.51597, 247, 247
 143189368, 0.3774243, 2.831221E-06, 0.3783851, 0.3441582, 43.71138, 43.73606, 43.82, NaN, 0, 43.76587, 247, 247
 143289328, 0.3702617, 2.741814E-06, 0.3743607, 0.3441582, 43.96088, 43.98457, 44.08, NaN, 0, 44.01439, 246, 246
 143389288, 0.3660026, 2.920628E-06, 0.3696858, 0.3441582, 44.20826, 44.23354, 44.32, NaN, 0, 44.26336, 243, 245
 143489248, 0.3627341, 2.861023E-06, 0.3656402, 0.3441582, 44.45235, 44.47874, 44.57, NaN, 0, 44.50856, 239, 242
 143589208, 0.359502, 3.010035E-06, 0.3621095, 0.3441582, 44.6924, 44.72217, 44.81, NaN, 0, 44.75198, 234, 238
 143689168, 0.3571813, 2.95043E-06, 0.3592325, 0.3441582, 44.92796, 44.96014, 45.05, NaN, 0, 44.98996, 230, 234
 143789128, 0.3550719, 3.099442E-06, 0.3567103, 0.3441582, 45.15876, 45.19304, 45.28, NaN, 0, 45.22285, 224, 229
 143889088, 0.3533355, 3.159046E-06, 0.3547694, 0.3441582, 45.38461, 45.42145, 45.52, NaN, 0, 45.45127, 219, 224
 143989048, 0.3520822, 3.159046E-06, 0.3531789, 0.3441582, 45.6054, 45.6459, 45.73, NaN, 0, 45.67571, 214, 218
 144089008, 0.3509283, 3.010035E-06, 0.3518865, 0.3441582, 45.82104, 45.86344, 45.95, NaN, 0, 45.89326, 208, 213
 144188968, 0.3499721, 2.95043E-06, 0.3508392, 0.3441582, 46.03153, 46.07871, 46.16, NaN, 0, 46.10852, 203, 207
 144288928, 0.3489956, 3.010035E-06, 0.3496372, 0.3441582, 46.2368, 46.28538, 46.37, NaN, 0, 46.3152, 197, 201
 144388888, 0.3483516, 3.069639E-06, 0.348723, 0.3441582, 46.43682, 46.48767, 46.57, NaN, 0, 46.51749, 192, 196
 144488848, 0.3473369, 2.801418E-06, 0.3480313, 0.3441582, 46.63161, 46.68303, 46.77, NaN, 0, 46.71284, 187, 190
 144588808, 0.3468957, 2.861023E-06, 0.3473825, 0.3441582, 46.82112, 46.87392, 46.95, NaN, 0, 46.90374, 181, 184
 144688768, 0.3461277, 2.920628E-06, 0.3465824, 0.3441582, 47.00535, 47.05779, 47.14, NaN, 0, 47.08761, 176, 179
 144789561, 0.3456874, 3.129244E-06, 0.3462152, 0.3441582, 47.1843, 47.23863, 47.32, NaN, 0, 47.26844, 170, 173
 144889521, 0.3446901, 3.367662E-06, 0.3453296, 0.3441582, 47.35795, 47.41111, 47.48, NaN, 0, 47.44093, 165, 167
 144989481, 0.3445526, 3.397465E-06, 0.3450772, 0.3441582, 47.52628, 47.57914, 47.64, NaN, 0, 47.60896, 160, 162
 145089441, 0.3435047, 3.278255E-06, 0.3442827, 0.3441582, 47.6893, 47.74028, 47.81, NaN, 0, 47.77009, 155, 156
 145189401, 0.3431867, 3.546476E-06, 0.3437693, 0.3441582, 47.84698, 47.89709, 47.96, NaN, 0, 47.92691, 150, 151
 145289361, 0.3424485, 3.755093E-06, 0.3430187, 0.3441582, 47.99932, 48.04714, 48.11, NaN, 0, 48.07696, 144, 146
 145389321, 0.342187, 3.963709E-06, 0.3425655, 0.3441582, 48.14631, 48.19289, 48.25, NaN, 0, 48.22271, 139, 140
 145489281, 0.3410652, 4.202127E-06, 0.3418441, 0.3441582, 48.28792, 48.33195, 48.39, NaN, 0, 48.36177, 134, 135
 145589241, 0.3409137, 4.053116E-06, 0.3414473, 0.3441582, 48.42414, 48.46677, 48.51, NaN, 0, 48.49659, 129, 130
 145689201, 0.3399224, 3.72529E-06, 0.3405965, 0.3441582, 48.55497, 48.59492, 48.64, NaN, 0, 48.62473, 124, 125
 145789161, 0.3396216, 3.516674E-06, 0.3401228, 0.3441582, 48.68036, 48.71877, 48.76, NaN, 0, 48.74858, 118, 119
 145889121, 0.3389289, 3.427267E-06, 0.3393201, 0.3441582, 48.80031, 48.83505, 48.88, NaN, 0, 48.86487, 113, 114
 145989081, 0.3381771, 3.457069E-06, 0.3388602, 0.3441582, 48.91479, 48.94807, 48.98, NaN, 0, 48.97789, 108, 109
 146089041, 0.3375189, 3.486872E-06, 0.3380035, 0.3441582, 49.02379, 49.05446, 49.09, NaN, 0, 49.08427, 103, 103
 146189001, 0.3364492, 3.606081E-06, 0.3373093, 0.3441582, 49.12726, 49.15653, 49.18, NaN, 0, 49.18635, 97, 98
 146288961, 0.3360354, 3.486872E-06, 0.3365587, 0.3441582, 49.22518, 49.25267, 49.28, NaN, 0, 49.28249, 92, 93
 146388921, 0.3351702, 3.635883E-06, 0.3357524, 0.3441582, 49.31751, 49.34356, 49.36, NaN, 0, 49.37338, 86, 87
 146488881, 0.3343323, 3.278255E-06, 0.3350983, 0.3441582, 49.40421, 49.42765, 49.44, NaN, 0, 49.45746, 81, 82
 146588841, 0.3337485, 3.218651E-06, 0.3343244, 0.3441582, 49.48523, 49.50724, 49.52, NaN, 0, 49.53706, 75, 76
 146688801, 0.3329448, 3.099442E-06, 0.3334097, 0.3441582, 49.56051, 49.57998, 49.59, NaN, 0, 49.60979, 70, 71
 146788761, 0.3317094, 3.010035E-06, 0.3326765, 0.3441582, 49.62999, 49.64811, 49.66, NaN, 0, 49.67792, 64, 65
 146889554, 0.3312085, 3.039837E-06, 0.3318594, 0.3441582, 49.69359, 49.70981, 49.71, NaN, 0, 49.73962, 58, 59
 146989514, 0.3300294, 3.099442E-06, 0.3307518, 0.3441582, 49.75118, 49.76614, 49.76, NaN, 0, 49.79596, 53, 54
 147089474, 0.3291471, 3.069639E-06, 0.3296341, 0.3441582, 49.80264, 49.81505, 49.81, NaN, 0, 49.84486, 47, 48
 147189434, 0.327341, 2.920628E-06, 0.3283062, 0.3441582, 49.84777, 49.85879, 49.84, NaN, 0, 49.88861, 40, 42
 147289394, 0.3244683, 3.069639E-06, 0.3265426, 0.3441582, 49.88629, 49.89497, 49.88, NaN, 0, 49.92479, 34, 35
 147389354, 0.3232557, 3.159046E-06, 0.3243867, 0.3441582, 49.91773, 49.92542, 49.91, NaN, 0, 49.95523, 27, 28
 147489314, 0.3143182, 2.920628E-06, 0.3153766, 0.3441582, 49.97, 49.9474, 49.93, NaN, 0, 49.97721, 2, 20
 147589274, 0.3273087, 2.533197E-06, 0.3209266, 0.3441582, 49.97002, 49.96161, 49.94, NaN, 0, 49.99142, 0, 12
 147689234, 0.3353664, 2.44379E-06, 0.3288885, 0.3441582, 49.97021, 49.96696, 49.94, NaN, 0, 49.99677, 0, 5
 147789194, 0.342293, 1.484156E-05, 0.3364891, 0.3441582, 49.97092, 49.96796, 49.94, NaN, 0, 49.99777, 1, 1
 147889154, 0.3483625, 6.183982E-05, 0.3432077, 0.3441582, 49.97257, 49.9651, 49.93, NaN, 0, 49.99491, 3, 0
 147989114, 0.3530434, 0.0001513064, 0.3489628, 0.3441582, 49.97549, 49.96197, 49.92, NaN, 0, 49.99179, 5, 0
 148089074, 0.3571139, 0.0002760291, 0.3538013, 0.3441582, 49.98001, 49.95829, 49.91, NaN, 0, 49.98792, 8, 0
 148189034, 0.3601016, 0.0004241168, 0.3577071, 0.3441582, 49.98642, 49.9572, 49.91, NaN, 0, 49.98677, 11, 3
 148288994, 0.3630689, 0.0005924702, 0.3610582, 0.3441582, 49.99504, 49.95781, 49.91, NaN, 0, 49.98714, 14, 6
 148388954, 0.3649145, 0.000775665, 0.3637467, 0.3441582, 50.00618, 49.96304, 49.91, NaN, 0, 49.99212, 18, 10
 148488914, 0.367052, 0.0009803474, 0.3659865, 0.3441582, 50.02018, 49.97133, 49.91, NaN, 0, 50.00029, 22, 14
 148588874, 0.3678446, 0.001212031, 0.3678742, 0.3441582, 50.03741, 49.9852, 49.92, NaN, 0, 50.01368, 26, 19
 148688834, 0.369816, 0.001472443, 0.3696401, 0.3441582, 50.05821, 50.00294, 49.94, NaN, 0, 50.03099, 30, 24
 148788794, 0.3709457, 0.001755893, 0.3712788, 0.3441582, 50.08299, 50.02694, 49.96, NaN, 0, 50.05444, 35, 30
 148888754, 0.3724578, 0.00207293, 0.3730042, 0.3441582, 50.11213, 50.05546, 49.98, NaN, 0, 50.08228, 40, 35
 148989547, 0.373483, 0.002416164, 0.37461, 0.3441582, 50.14605, 50.09107, 50.02, NaN, 0, 50.11717, 45, 41
 149089507, 0.3753423, 0.002807468, 0.3765593, 0.3441582, 50.18515, 50.13136, 50.06, NaN, 0, 50.15654, 51, 47
 149189467, 0.3769922, 0.003257155, 0.3785563, 0.3441582, 50.22984, 50.17886, 50.11, NaN, 0, 50.20306, 57, 54
 149289427, 0.3789225, 0.003742695, 0.3807623, 0.3441582, 50.28054, 50.23187, 50.16, NaN, 0, 50.25498, 63, 60
 149389387, 0.3800638, 0.004276752, 0.3825065, 0.3441582, 50.33765, 50.29273, 50.22, NaN, 0, 50.3145, 69, 67
 149489347, 0.3823519, 0.004882842, 0.3850096, 0.3441582, 50.4016, 50.3598, 50.28, NaN, 0, 50.38016, 77, 75
 149589307, 0.3845482, 0.0055511, 0.3878071, 0.3441582, 50.47281, 50.43525, 50.36, NaN, 0, 50.45396, 84, 82
 149689267, 0.3871385, 0.006294757, 0.3908443, 0.3441582, 50.55172, 50.51748, 50.44, NaN, 0, 50.53448, 92, 90
 149789227, 0.3899218, 0.007115543, 0.3941198, 0.3441582, 50.63875, 50.60875, 50.54, NaN, 0, 50.62392, 100, 98
 149889187, 0.3925081, 0.007988751, 0.3975336, 0.3441582, 50.73433, 50.7076, 50.64, NaN, 0, 50.72057, 109, 106
 149989147, 0.3940069, 0.008778274, 0.4006108, 0.3441582, 50.83882, 50.81624, 50.75, NaN, 0, 50.82695, 118, 115
 150089107, 0.3958851, 0.009391218, 0.4032356, 0.3441582, 50.9524, 50.93209, 50.87, NaN, 0, 50.9403, 127, 124
 150189067, 0.3970978, 0.009788543, 0.405345, 0.3441582, 51.07514, 51.0591, 51, NaN, 0, 51.06469, 136, 134
 150289027, 0.3982145, 0.01005429, 0.406968, 0.3441582, 51.20708, 51.19458, 51.15, NaN, 0, 51.19724, 145, 143
 150388987, 0.3979375, 0.0101184, 0.4078654, 0.3441582, 51.3481, 51.34029, 51.29, NaN, 0, 51.3399, 154, 152
 150488947, 0.397664, 0.009930879, 0.4078438, 0.3441582, 51.49795, 51.49537, 51.45, NaN, 0, 51.49167, 162, 161
 150588907, 0.3973629, 0.009634674, 0.4074391, 0.3441582, 51.65627, 51.6594, 51.61, NaN, 0, 51.65223, 170, 169
 150688867, 0.3971385, 0.009417295, 0.4069515, 0.3441582, 51.8227, 51.83078, 51.79, NaN, 0, 51.82006, 177, 177
 150788827, 0.3964706, 0.00925073, 0.4064552, 0.3441582, 51.99686, 52.01106, 51.98, NaN, 0, 51.99662, 184, 184
 150888787, 0.3964241, 0.009131789, 0.4059478, 0.3441582, 52.17839, 52.19783, 52.16, NaN, 0, 52.17949, 191, 191
 150988747, 0.3959194, 0.009033263, 0.4053774, 0.3441582, 52.36689, 52.39257, 52.36, NaN, 0, 52.3702, 197, 198
 151089540, 0.3952365, 0.008900464, 0.404757, 0.3441582, 52.56199, 52.59454, 52.57, NaN, 0, 52.56791, 202, 204
 151189500, 0.394886, 0.008785486, 0.4039305, 0.3441582, 52.76328, 52.80195, 52.78, NaN, 0, 52.77097, 208, 209
 151289460, 0.3940253, 0.008694232, 0.4033398, 0.3441582, 52.97036, 53.01407, 53, NaN, 0, 52.9787, 213, 214
 151389420, 0.3932554, 0.008551091, 0.4025346, 0.3441582, 53.1828, 53.23227, 53.22, NaN, 0, 53.19245, 217, 219
 151489380, 0.3929463, 0.008436441, 0.4017364, 0.3441582, 53.40017, 53.4538, 53.44, NaN, 0, 53.40928, 221, 223
 151589340, 0.3919483, 0.008293062, 0.4009677, 0.3441582, 53.62203, 53.68016, 53.67, NaN, 0, 53.63099, 225, 227
 151689300, 0.3912926, 0.008120924, 0.4001046, 0.3441582, 53.84796, 53.90928, 53.91, NaN, 0, 53.85517, 229, 230
 151789260, 0.3903894, 0.007909477, 0.3991105, 0.3441582, 54.07751, 54.14255, 54.15, NaN, 0, 54.08338, 232, 233
 151889220, 0.3892295, 0.00767535, 0.3979305, 0.3441582, 54.31025, 54.37801, 54.39, NaN, 0, 54.3139, 234, 236
 151989180, 0.3885281, 0.007414073, 0.3967545, 0.3441582, 54.54575, 54.61695, 54.64, NaN, 0, 54.54764, 236, 238
 152089140, 0.3870897, 0.007116169, 0.3952352, 0.3441582, 54.78358, 54.85734, 54.89, NaN, 0, 54.78278, 238, 240
 152189100, 0.3854764, 0.006822377, 0.3936392, 0.3441582, 55.0233, 55.09845, 55.13, NaN, 0, 55.01859, 240, 242
 152289060, 0.3839442, 0.006497651, 0.3919663, 0.3441582, 55.26449, 55.3423, 55.38, NaN, 0, 55.25713, 241, 243
 152389020, 0.3822288, 0.006129831, 0.3899631, 0.3441582, 55.50672, 55.58799, 55.63, NaN, 0, 55.49745, 241, 243
 152488980, 0.3806689, 0.005773664, 0.3879826, 0.3441582, 55.74957, 55.83355, 55.89, NaN, 0, 55.73764, 241, 244
 152588940, 0.3798774, 0.005502075, 0.3862681, 0.3441582, 55.99272, 56.08216, 56.14, NaN, 0, 55.98081, 241, 243
 152688900, 0.3796754, 0.005447775, 0.3856478, 0.3441582, 56.236, 56.32788, 56.39, NaN, 0, 56.22104, 240, 243
 152788860, 0.3801128, 0.005583107, 0.3854156, 0.3441582, 56.47941, 56.5741, 56.64, NaN, 0, 56.46171, 240, 243
 152888820, 0.3804221, 0.005749822, 0.3855485, 0.3441582, 56.72292, 56.81934, 56.89, NaN, 0, 56.70157, 240, 242
 152988780, 0.3801147, 0.005887806, 0.3857835, 0.3441582, 56.96655, 57.06496, 57.13, NaN, 0, 56.94165, 240, 242
 153088740, 0.3799236, 0.006019413, 0.3861072, 0.3441582, 57.21029, 57.30955, 57.38, NaN, 0, 57.18055, 240, 241
 153189533, 0.3803335, 0.00607878, 0.386277, 0.3441582, 57.45415, 57.55654, 57.64, NaN, 0, 57.42199, 239, 241
 153289493, 0.3805346, 0.006126493, 0.3864535, 0.3441582, 57.69817, 57.80057, 57.89, NaN, 0, 57.66028, 239, 240
 153389453, 0.3804437, 0.006144881, 0.3865007, 0.3441582, 57.94234, 58.04519, 58.13, NaN, 0, 57.89934, 239, 240
 153489413, 0.3809394, 0.006145, 0.386768, 0.3441582, 58.1867, 58.289, 58.39, NaN, 0, 58.13742, 239, 240
 153589373, 0.3809111, 0.006151199, 0.386988, 0.3441582, 58.43125, 58.53342, 58.63, NaN, 0, 58.37604, 239, 240
 153689333, 0.3815135, 0.00617373, 0.387283, 0.3441582, 58.67601, 58.77708, 58.88, NaN, 0, 58.61403, 239, 239
 153789293, 0.3813443, 0.006163448, 0.387492, 0.3441582, 58.92097, 59.02143, 59.12, NaN, 0, 58.85264, 239, 239
 153889253, 0.3815995, 0.006146669, 0.3875222, 0.3441582, 59.16614, 59.26513, 59.37, NaN, 0, 59.09041, 240, 239
 153989213, 0.3815766, 0.006115198, 0.3876515, 0.3441582, 59.41149, 59.5096, 59.62, NaN, 0, 59.32903, 240, 240
 154089173, 0.3815129, 0.006083608, 0.3877137, 0.3441582, 59.65702, 59.75353, 59.86, NaN, 0, 59.56717, 240, 240
 154189133, 0.3817449, 0.006032705, 0.3877994, 0.3441582, 59.90274, 59.99636, 60.11, NaN, 0, 59.80413, 240, 240
 154289093, 0.3815477, 0.006026626, 0.3878045, 0.3441582, 60.14862, 60.24062, 60.35, NaN, 0, 60.04248, 240, 240
 154389053, 0.3821934, 0.006014466, 0.3879224, 0.3441582, 60.39465, 60.48584, 60.61, NaN, 0, 60.28183, 240, 240
 154489013, 0.3818029, 0.005962253, 0.3879519, 0.3441582, 60.64085, 60.7305, 60.86, NaN, 0, 60.52051, 241, 240
 154588973, 0.3815555, 0.005905807, 0.3877131, 0.3441582, 60.88719, 60.97618, 61.1, NaN, 0, 60.76027, 241, 240
 154688933, 0.381471, 0.005829424, 0.3875714, 0.3441582, 61.13368, 61.22332, 61.35, NaN, 0, 61.00143, 241, 240
 154788893, 0.3818735, 0.005800992, 0.3876375, 0.3441582, 61.38031, 61.46937, 61.59, NaN, 0, 61.24149, 241, 240
 154888853, 0.3816845, 0.005779177, 0.3876004, 0.3441582, 61.62706, 61.71478, 61.84, NaN, 0, 61.48074, 241, 241
 154988813, 0.3818776, 0.005752742, 0.3875257, 0.3441582, 61.87395, 61.96111, 62.09, NaN, 0, 61.72128, 241, 241
 155088773, 0.3815932, 0.005737215, 0.3874165, 0.3441582, 62.12096, 62.2069, 62.34, NaN, 0, 61.96084, 241, 241
 155189566, 0.3816828, 0.005694151, 0.3872973, 0.3441582, 62.36808, 62.45634, 62.59, NaN, 0, 62.20424, 241, 241
 155289526, 0.3816433, 0.00564447, 0.3873198, 0.3441582, 62.61532, 62.70299, 62.84, NaN, 0, 62.44478, 241, 241
 155389486, 0.3813625, 0.005640328, 0.3870897, 0.3441582, 62.86266, 62.95071, 63.08, NaN, 0, 62.68652, 241, 241
 155489446, 0.3812365, 0.005655289, 0.3869713, 0.3441582, 63.11012, 63.19785, 63.33, NaN, 0, 62.92761, 241, 241
 155589406, 0.3810385, 0.005650014, 0.3868505, 0.3441582, 63.35767, 63.44584, 63.58, NaN, 0, 63.16945, 241, 241
 155689366, 0.3810194, 0.005672455, 0.3867448, 0.3441582, 63.60531, 63.69317, 63.83, NaN, 0, 63.41068, 241, 241
 155789326, 0.3813044, 0.005690426, 0.3869416, 0.3441582, 63.85305, 63.94133, 64.08, NaN, 0, 63.6526, 241, 241
 155889286, 0.381211, 0.005693436, 0.3869755, 0.3441582, 64.10088, 64.18865, 64.33, NaN, 0, 63.89388, 241, 241
 155989246, 0.3812476, 0.005692303, 0.3869588, 0.3441582, 64.34879, 64.43682, 64.57, NaN, 0, 64.13583, 241, 241
 156089206, 0.3813263, 0.005688846, 0.3869789, 0.3441582, 64.59679, 64.68416, 64.82, NaN, 0, 64.37712, 241, 241
 156189166, 0.3813535, 0.00568065, 0.3870144, 0.3441582, 64.84485, 64.9323, 65.06, NaN, 0, 64.61903, 241, 241
 156289126, 0.3816523, 0.005685598, 0.387028, 0.3441582, 65.09299, 65.17752, 65.31, NaN, 0, 64.85809, 241, 241
 156389086, 0.3818471, 0.005712777, 0.3873752, 0.3441582, 65.34123, 65.42557, 65.57, NaN, 0, 65.10004, 241, 241
 156489046, 0.3816393, 0.005692422, 0.3874098, 0.3441582, 65.58952, 65.67281, 65.81, NaN, 0, 65.34111, 241, 241
 156589006, 0.3813765, 0.005651623, 0.3872849, 0.3441582, 65.83787, 65.92095, 66.06, NaN, 0, 65.58304, 241, 241
 156688966, 0.3813373, 0.005637735, 0.3871068, 0.3441582, 66.0863, 66.17035, 66.31, NaN, 0, 65.82608, 241, 241
 156788926, 0.3812696, 0.005592316, 0.3870056, 0.3441582, 66.33479, 66.41869, 66.55, NaN, 0, 66.06814, 241, 241
 156888886, 0.3816784, 0.00559172, 0.387062, 0.3441582, 66.58331, 66.66522, 66.81, NaN, 0, 66.30838, 241, 241
 156988846, 0.3820754, 0.005590975, 0.3874103, 0.3441582, 66.83193, 66.91242, 67.05, NaN, 0, 66.54942, 241, 241
 157088806, 0.3822032, 0.005592883, 0.3875624, 0.3441582, 67.08057, 67.15858, 67.3, NaN, 0, 66.78911, 242, 241
 157188766, 0.3820762, 0.00559175, 0.387663, 0.3441582, 67.32929, 67.40566, 67.55, NaN, 0, 67.03002, 242, 241
 157289559, 0.3821065, 0.005586147, 0.3877496, 0.3441582, 67.57805, 67.65399, 67.79, NaN, 0, 67.272, 242, 242
 157389519, 0.3820167, 0.00553897, 0.3876506, 0.3441582, 67.82687, 67.90135, 68.04, NaN, 0, 67.51295, 242, 242
 157489479, 0.3824541, 0.005541295, 0.3876354, 0.3441582, 68.07571, 68.14793, 68.29, NaN, 0, 67.75319, 242, 242
 157589439, 0.3819718, 0.005511463, 0.3876292, 0.3441582, 68.32462, 68.39561, 68.53, NaN, 0, 67.99451, 242, 242
 157689399, 0.3822905, 0.005512327, 0.3877231, 0.3441582, 68.57354, 68.64249, 68.79, NaN, 0, 68.23517, 243, 242
 157789359, 0.3823763, 0.005523324, 0.3878112, 0.3441582, 68.82255, 68.89041, 69.04, NaN, 0, 68.47662, 243, 242
 157889319, 0.3824221, 0.005538017, 0.3879147, 0.3441582, 69.07156, 69.13757, 69.28, NaN, 0, 68.71743, 243, 243
 157989279, 0.3825842, 0.005546838, 0.3880081, 0.3441582, 69.32063, 69.38579, 69.53, NaN, 0, 68.95924, 243, 243
 158089239, 0.382772, 0.005557507, 0.3881888, 0.3441582, 69.56973, 69.63319, 69.78, NaN, 0, 69.20023, 243, 243
 158189199, 0.3823772, 0.00555256, 0.3880927, 0.3441582, 69.81885, 69.88168, 70.02, NaN, 0, 69.44207, 243, 243
 158289159, 0.3825098, 0.005571127, 0.3880411, 0.3441582, 70.06804, 70.12935, 70.28, NaN, 0, 69.68358, 243, 243
 158389119, 0.3822812, 0.005590111, 0.3880534, 0.3441582, 70.31724, 70.37608, 70.53, NaN, 0, 69.92384, 244, 243
 158489079, 0.3827571, 0.005632609, 0.3881597, 0.3441582, 70.56644, 70.62403, 70.78, NaN, 0, 70.16544, 244, 243
 158589039, 0.3822346, 0.005619407, 0.3881139, 0.3441582, 70.81573, 70.87315, 71.03, NaN, 0, 70.40797, 244, 244
 158688999, 0.3824129, 0.005623758, 0.38811, 0.3441582, 71.06503, 71.12151, 71.27, NaN, 0, 70.64993, 244, 244
 158788959, 0.3820623, 0.005605131, 0.3880722, 0.3441582, 71.31432, 71.37299, 71.52, NaN, 0, 70.89481, 244, 244
 158888919, 0.3822149, 0.005556285, 0.3878275, 0.3441582, 71.56368, 71.62149, 71.78, NaN, 0, 71.1369, 244, 244
