Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 127089144, 0, 0.27, 0.26, 0.17, 0.001503296, -0.001153771, -2.657266, -2.744268, 0.02097337, -0.02145493, -3.312433, 0.08, 0.08, 0.05, 558.1
 127089144, 1, 0.27, 0.26, 0.17, 0.001144829, -0.002082603, -2.652828, -2.743714, 0.0205868, -0.02186673, -3.30513, 0.08, 0.08, 0.05, 558.1
 127189104, 0, 0.28, 0.27, 0.18, -0.0012653, 0.001542834, -2.656527, -2.741608, 0.02247394, -0.02275176, -3.584354, 0.08, 0.08, 0.05, 558.1
 127189104, 1, 0.28, 0.28, 0.18, -0.001362424, 0.0006754459, -2.652255, -2.745237, 0.02224784, -0.02330519, -3.579977, 0.08, 0.08, 0.05, 558.1
 127289064, 0, 0.29, 0.28, 0.18, -0.00367246, 0.003823038, -2.645206, -2.728019, 0.02432892, -0.02461153, -3.857528, 0.08, 0.08, 0.05, 558.1
 127289064, 1, 0.28, 0.29, 0.18, -0.003761986, 0.002881879, -2.641031, -2.734689, 0.02408642, -0.0251184, -3.853814, 0.08, 0.08, 0.05, 558.1
 127389024, 0, 0.29, 0.28, 0.19, -0.006497467, 0.006560187, -2.626848, -2.711609, 0.02531616, -0.02560826, -4.129569, 0.08, 0.08, 0.05, 558.1
 127389024, 1, 0.28, 0.29, 0.18, -0.006492086, 0.005527738, -2.622919, -2.724122, 0.02507845, -0.02612833, -4.127015, 0.08, 0.08, 0.05, 558.1
 127488984, 0, 0.29, 0.28, 0.19, -0.008640708, 0.008639188, -2.604132, -2.689337, 0.0269442, -0.02697069, -4.399377, 0.08, 0.08, 0.05, 558.1
 127488984, 1, 0.28, 0.29, 0.18, -0.008547363, 0.007771891, -2.600616, -2.707449, 0.02672739, -0.02748312, -4.398416, 0.08, 0.08, 0.05, 558.1
 127588944, 0, 0.29, 0.29, 0.19, -0.01124587, 0.011183, -2.579487, -2.667803, 0.02763512, -0.02747962, -4.669199, 0.08, 0.08, 0.05, 558.1
 127588944, 1, 0.29, 0.29, 0.18, -0.01115357, 0.01013774, -2.57653, -2.686927, 0.02746638, -0.02803379, -4.667847, 0.08, 0.08, 0.05, 558.1
 127688904, 0, 0.29, 0.28, 0.19, -0.01325592, 0.01312925, -2.554638, -2.641189, 0.02880766, -0.02828352, -4.934212, 0.08, 0.08, 0.05, 558.1
 127688904, 1, 0.28, 0.29, 0.18, -0.01320067, 0.01212632, -2.55218, -2.663098, 0.02867332, -0.02885775, -4.934829, 0.07, 0.08, 0.05, 558.1
 127788864, 0, 0.29, 0.28, 0.19, -0.01562811, 0.01539177, -2.531172, -2.618986, 0.02907098, -0.02829278, -5.197084, 0.08, 0.08, 0.05, 558.1
 127788864, 1, 0.28, 0.29, 0.18, -0.01547494, 0.01436109, -2.529431, -2.647857, 0.02914286, -0.02905066, -5.19857, 0.08, 0.08, 0.05, 558.1
 127888824, 0, 0.28, 0.28, 0.19, -0.01730519, 0.01709163, -2.508811, -2.595389, 0.02974943, -0.02858062, -5.457429, 0.08, 0.08, 0.05, 558.1
 127888824, 1, 0.28, 0.28, 0.18, -0.0171094, 0.01610569, -2.507428, -2.614569, 0.02979881, -0.02930677, -5.460223, 0.08, 0.08, 0.05, 558.1
 127988784, 0, 0.27, 0.27, 0.19, -0.01936811, 0.01909294, -2.489053, -2.576384, 0.02957202, -0.0281345, -5.715834, 0.08, 0.08, 0.05, 558.1
 127988784, 1, 0.27, 0.27, 0.18, -0.01910269, 0.01797811, -2.487843, -2.587843, 0.02963269, -0.02888174, -5.719913, 0.08, 0.08, 0.05, 558.1
 128088744, 0, 0.26, 0.26, 0.19, -0.02062663, 0.02035601, -2.472023, -2.557496, 0.02981138, -0.02802944, -5.972147, 0.08, 0.08, 0.05, 558.1
 128088744, 1, 0.26, 0.26, 0.18, -0.0205084, 0.01921942, -2.471184, -2.569554, 0.02988019, -0.02877818, -5.977654, 0.08, 0.08, 0.05, 558.1
 128189537, 0, 0.26, 0.25, 0.19, -0.02219213, 0.02182428, -2.457897, -2.543739, 0.0292486, -0.02723844, -6.229131, 0.08, 0.08, 0.05, 558.1
 128189537, 1, 0.25, 0.26, 0.18, -0.02221978, 0.02070782, -2.457189, -2.561498, 0.02930503, -0.02801596, -6.23802, 0.08, 0.08, 0.05, 558.1
 128289497, 0, 0.25, 0.24, 0.18, -0.02300204, 0.02254442, -2.445891, -2.529259, 0.02922036, -0.02695851, -6.482393, 0.08, 0.08, 0.05, 558.1
 128289497, 1, 0.25, 0.25, 0.18, -0.02298367, 0.02141366, -2.445509, -2.545566, 0.02926778, -0.02773239, -6.492558, 0.08, 0.08, 0.05, 558.1
 128389457, 0, 0.25, 0.25, 0.18, -0.02420271, 0.02369188, -2.436803, -2.52038, 0.02845544, -0.02603821, -6.734792, 0.08, 0.08, 0.05, 558.1
 128389457, 1, 0.25, 0.25, 0.18, -0.02409362, 0.02243424, -2.436415, -2.523442, 0.02851596, -0.02686147, -6.745149, 0.08, 0.08, 0.05, 558.1
 128489417, 0, 0.25, 0.25, 0.18, -0.02472764, 0.0240957, -2.429004, -2.509579, 0.0282567, -0.02564674, -6.985898, 0.08, 0.08, 0.05, 558.1
 128489417, 1, 0.24, 0.25, 0.17, -0.02466043, 0.02294138, -2.428696, -2.506449, 0.02832202, -0.02646713, -6.996212, 0.07, 0.08, 0.05, 558.1
 128589377, 0, 0.23, 0.24, 0.18, -0.02580356, 0.02485368, -2.424325, -2.505669, 0.02733355, -0.02463453, -7.23664, 0.08, 0.08, 0.05, 558.1
 128589377, 1, 0.23, 0.25, 0.17, -0.02561958, 0.02367752, -2.424116, -2.500435, 0.0274198, -0.02549395, -7.246735, 0.07, 0.08, 0.05, 558.1
 128689337, 0, 0.21, 0.23, 0.18, -0.02609129, 0.02466295, -2.42038, -2.499547, 0.02699554, -0.02419178, -7.486546, 0.08, 0.08, 0.05, 558.1
 128689337, 1, 0.21, 0.23, 0.17, -0.02584312, 0.02354247, -2.420133, -2.49419, 0.02709716, -0.02503669, -7.496341, 0.07, 0.08, 0.05, 558.1
 128789297, 0, 0.21, 0.23, 0.18, -0.02678241, 0.02485367, -2.418218, -2.498838, 0.02596041, -0.02317742, -7.73646, 0.08, 0.08, 0.05, 558.1
 128789297, 1, 0.21, 0.23, 0.17, -0.02645507, 0.02376163, -2.417987, -2.493433, 0.02609649, -0.02404943, -7.745865, 0.07, 0.08, 0.05, 558.1
 128889257, 0, 0.22, 0.23, 0.18, -0.02671776, 0.02444581, -2.417493, -2.495351, 0.0255878, -0.022779, -7.985743, 0.08, 0.08, 0.05, 558.1
 128889257, 1, 0.21, 0.23, 0.17, -0.02619021, 0.02338069, -2.417199, -2.495682, 0.02595732, -0.02379953, -7.995528, 0.08, 0.08, 0.05, 558.1
 128989217, 0, 0.23, 0.24, 0.18, -0.0273336, 0.02478209, -2.417425, -2.496774, 0.02452238, -0.02179396, -8.235368, 0.08, 0.08, 0.05, 558.1
 128989217, 1, 0.23, 0.24, 0.18, -0.02689118, 0.02374564, -2.417183, -2.499543, 0.02482806, -0.02274217, -8.24522, 0.08, 0.08, 0.05, 558.1
 129089177, 0, 0.24, 0.25, 0.18, -0.02755438, 0.02476644, -2.417124, -2.492927, 0.02410833, -0.02140669, -8.484373, 0.08, 0.08, 0.05, 558.1
 129089177, 1, 0.24, 0.25, 0.18, -0.02717821, 0.02377622, -2.416916, -2.48798, 0.02435561, -0.02226867, -8.49358, 0.07, 0.08, 0.05, 558.1
 129189137, 0, 0.22, 0.22, 0.18, -0.02820693, 0.02522619, -2.417949, -2.49422, 0.02296452, -0.02038758, -8.733704, 0.08, 0.08, 0.05, 558.1
 129189137, 1, 0.22, 0.23, 0.18, -0.02782398, 0.02423076, -2.417768, -2.486023, 0.02319266, -0.02122643, -8.742244, 0.07, 0.08, 0.05, 558.1
 129289097, 0, 0.2, 0.2, 0.18, -0.02777916, 0.02471271, -2.419212, -2.491866, 0.02253867, -0.01999696, -8.980502, 0.08, 0.08, 0.05, 558.1
 129289097, 1, 0.2, 0.2, 0.18, -0.02729675, 0.0236805, -2.418924, -2.483485, 0.02273088, -0.02076835, -8.990414, 0.07, 0.08, 0.05, 558.1
 129389057, 0, 0.19, 0.19, 0.19, -0.02773086, 0.02450465, -2.421027, -2.494866, 0.02141799, -0.01900767, -9.229885, 0.08, 0.08, 0.05, 558.1
 129389057, 1, 0.19, 0.2, 0.18, -0.02721697, 0.0234023, -2.420601, -2.486895, 0.02163173, -0.0197893, -9.239128, 0.07, 0.08, 0.05, 558.1
 129489017, 0, 0.18, 0.19, 0.19, -0.02692488, 0.02360289, -2.422462, -2.493095, 0.02103991, -0.01870435, -9.478856, 0.08, 0.08, 0.05, 558.1
 129489017, 1, 0.18, 0.19, 0.18, -0.02632492, 0.02262603, -2.421779, -2.485786, 0.02126439, -0.0194591, -9.487429, 0.07, 0.08, 0.05, 558.1
 129588977, 0, 0.18, 0.18, 0.19, -0.02653232, 0.0231281, -2.424145, -2.497138, 0.02001443, -0.01784232, -9.728469, 0.08, 0.08, 0.05, 558.1
 129588977, 1, 0.18, 0.18, 0.18, -0.02588673, 0.02217451, -2.423501, -2.495267, 0.02040585, -0.0187176, -9.737077, 0.08, 0.08, 0.05, 558.1
 129688937, 0, 0.19, 0.18, 0.19, -0.02552448, 0.0220513, -2.425493, -2.496168, 0.01999548, -0.01787997, -9.980515, 0.08, 0.08, 0.05, 558.1
 129688937, 1, 0.18, 0.19, 0.18, -0.02501969, 0.02133472, -2.424791, -2.496156, 0.02011498, -0.01846813, -9.986226, 0.07, 0.08, 0.05, 558.1
 129788897, 0, 0.2, 0.18, 0.19, -0.02525329, 0.02186482, -2.426679, -2.505104, 0.01901851, -0.01707447, -10.23107, 0.08, 0.08, 0.05, 558.1
 129788897, 1, 0.19, 0.19, 0.18, -0.0248044, 0.02118616, -2.425949, -2.50333, 0.01920486, -0.01769802, -10.23644, 0.07, 0.08, 0.05, 558.1
 129888857, 0, 0.2, 0.18, 0.19, -0.02461755, 0.02122391, -2.426828, -2.506431, 0.01840297, -0.01696731, -10.48125, 0.08, 0.08, 0.05, 558.1
 129888857, 1, 0.19, 0.18, 0.18, -0.02410997, 0.02062455, -2.426002, -2.505201, 0.01863642, -0.01757853, -10.48438, 0.07, 0.08, 0.05, 558.1
 129988817, 0, 0.2, 0.17, 0.19, -0.02430995, 0.02110392, -2.427574, -2.510687, 0.01723562, -0.01626628, -10.73214, 0.08, 0.08, 0.05, 558.1
 129988817, 1, 0.19, 0.17, 0.19, -0.02383331, 0.0204153, -2.426737, -2.510153, 0.01751197, -0.01688825, -10.73514, 0.07, 0.08, 0.05, 558.1
 130088777, 0, 0.2, 0.16, 0.19, -0.02341709, 0.0205203, -2.427293, -2.508279, 0.01662924, -0.01624963, -10.9825, 0.08, 0.08, 0.05, 558.1
 130088777, 1, 0.19, 0.16, 0.19, -0.02305119, 0.01981801, -2.426388, -2.508344, 0.01690845, -0.01684029, -10.98544, 0.07, 0.08, 0.05, 558.1
 130188737, 0, 0.2, 0.15, 0.19, -0.02270029, 0.0205027, -2.427148, -2.510384, 0.01553023, -0.01562094, -11.23347, 0.08, 0.08, 0.05, 558.1
 130188737, 1, 0.2, 0.15, 0.19, -0.02256158, 0.01981177, -2.42626, -2.51481, 0.01579944, -0.01620864, -11.23635, 0.07, 0.08, 0.05, 558.1
 130289530, 0, 0.2, 0.15, 0.19, -0.02165152, 0.02005343, -2.426661, -2.508584, 0.01503804, -0.01563647, -11.48571, 0.08, 0.08, 0.05, 558.1
 130289530, 1, 0.2, 0.16, 0.19, -0.02161234, 0.01936899, -2.425919, -2.508911, 0.0152424, -0.01616788, -11.4906, 0.07, 0.08, 0.05, 558.1
 130389490, 0, 0.21, 0.15, 0.19, -0.02098692, 0.02015569, -2.426561, -2.509063, 0.01408335, -0.01503859, -11.73651, 0.08, 0.08, 0.05, 558.1
 130389490, 1, 0.21, 0.16, 0.19, -0.02108492, 0.01943728, -2.425608, -2.499177, 0.01424954, -0.01557922, -11.74038, 0.07, 0.08, 0.05, 558.1
 130489450, 0, 0.21, 0.16, 0.19, -0.02003258, 0.01987346, -2.426151, -2.505426, 0.0138281, -0.01509483, -11.98647, 0.08, 0.08, 0.06, 558.1
 130489450, 1, 0.21, 0.16, 0.19, -0.02013659, 0.01919144, -2.424995, -2.488973, 0.01394994, -0.01560049, -11.98917, 0.07, 0.08, 0.05, 558.1
 130589410, 0, 0.21, 0.16, 0.19, -0.01953358, 0.0199982, -2.425736, -2.505964, 0.01306054, -0.01450671, -12.23703, 0.08, 0.08, 0.06, 558.1
 130589410, 1, 0.21, 0.16, 0.19, -0.01955307, 0.01946801, -2.424451, -2.489592, 0.01326812, -0.01513554, -12.23926, 0.07, 0.08, 0.05, 558.1
 130689370, 0, 0.2, 0.16, 0.19, -0.01881449, 0.01961023, -2.424465, -2.490348, 0.01256817, -0.01454586, -12.48566, 0.08, 0.08, 0.05, 558.1
 130689370, 1, 0.2, 0.16, 0.19, -0.0189192, 0.01920275, -2.423222, -2.495606, 0.01269462, -0.01506037, -12.48806, 0.08, 0.08, 0.05, 558.1
 130789330, 0, 0.2, 0.16, 0.18, -0.01846121, 0.01945763, -2.424109, -2.487565, 0.01164304, -0.01396627, -12.7347, 0.08, 0.08, 0.05, 558.1
 130789330, 1, 0.19, 0.16, 0.18, -0.01871313, 0.01929262, -2.423036, -2.497794, 0.01170389, -0.01440594, -12.73769, 0.07, 0.08, 0.05, 558.1
 130889290, 0, 0.19, 0.16, 0.17, -0.0180834, 0.01909326, -2.423572, -2.481911, 0.01071243, -0.01371221, -12.9828, 0.08, 0.08, 0.05, 558.1
 130889290, 1, 0.19, 0.17, 0.17, -0.01838349, 0.01912761, -2.422486, -2.485102, 0.01071625, -0.01405804, -12.98575, 0.07, 0.08, 0.05, 558.1
 130989250, 0, 0.19, 0.16, 0.17, -0.018002, 0.01908497, -2.423585, -2.484813, 0.00946011, -0.01291764, -13.2315, 0.08, 0.08, 0.05, 558.1
 130989250, 1, 0.19, 0.16, 0.17, -0.0183668, 0.01924754, -2.422618, -2.48533, 0.009424894, -0.01319601, -13.23444, 0.07, 0.08, 0.05, 558.1
 131089210, 0, 0.17, 0.14, 0.16, -0.01745383, 0.01869178, -2.424084, -2.481205, 0.008434663, -0.01222092, -13.47931, 0.08, 0.08, 0.05, 558.1
 131089210, 1, 0.17, 0.14, 0.16, -0.01787924, 0.01893927, -2.423225, -2.481535, 0.008362546, -0.01242294, -13.48232, 0.07, 0.08, 0.05, 558.1
 131189170, 0, 0.16, 0.13, 0.16, -0.01685921, 0.01841604, -2.425753, -2.485883, 0.007167116, -0.01112726, -13.72795, 0.08, 0.08, 0.05, 558.1
 131189170, 1, 0.16, 0.13, 0.16, -0.01738258, 0.01865938, -2.424858, -2.486592, 0.007057946, -0.01127672, -13.73102, 0.07, 0.08, 0.05, 558.1
 131289130, 0, 0.15, 0.12, 0.16, -0.01583749, 0.01771333, -2.427098, -2.483737, 0.006325654, -0.01040093, -13.97388, 0.08, 0.08, 0.05, 558.1
 131289130, 1, 0.15, 0.12, 0.16, -0.01632269, 0.01788859, -2.42643, -2.487452, 0.00624467, -0.01058407, -13.97973, 0.07, 0.08, 0.05, 558.1
 131389090, 0, 0.15, 0.11, 0.17, -0.01493968, 0.01719674, -2.429325, -2.489841, 0.005262763, -0.009327958, -14.22283, 0.08, 0.08, 0.05, 558.1
 131389090, 1, 0.15, 0.11, 0.17, -0.01550044, 0.01752749, -2.428756, -2.499338, 0.005103377, -0.009426711, -14.22927, 0.07, 0.08, 0.05, 558.1
 131489050, 0, 0.14, 0.11, 0.17, -0.01369414, 0.01625308, -2.431221, -2.487905, 0.004753484, -0.008773221, -14.47111, 0.08, 0.08, 0.05, 558.1
 131489050, 1, 0.14, 0.11, 0.17, -0.01428387, 0.01657445, -2.43064, -2.48867, 0.004545261, -0.008797246, -14.47743, 0.07, 0.08, 0.05, 558.1
 131589010, 0, 0.14, 0.1, 0.18, -0.01269369, 0.0155263, -2.437031, -2.496711, 0.004021789, -0.007902195, -14.72043, 0.08, 0.08, 0.05, 558.1
 131589010, 1, 0.14, 0.11, 0.18, -0.01327887, 0.01583704, -2.436498, -2.49422, 0.003775222, -0.007885555, -14.72662, 0.07, 0.08, 0.05, 558.1
 131688970, 0, 0.14, 0.11, 0.19, -0.01134351, 0.01464709, -2.454603, -2.509956, 0.003892885, -0.00727043, -14.97018, 0.08, 0.08, 0.05, 558.1
 131688970, 1, 0.14, 0.11, 0.19, -0.0118883, 0.01500155, -2.454144, -2.507676, 0.003628669, -0.007222553, -14.97627, 0.07, 0.08, 0.05, 558.1
 131788930, 0, 0.14, 0.12, 0.2, -0.01063599, 0.0140312, -2.468521, -2.528268, 0.003481333, -0.006366893, -15.22439, 0.08, 0.08, 0.05, 558.1
 131788930, 1, 0.14, 0.13, 0.2, -0.01122597, 0.01441688, -2.467977, -2.525538, 0.003214887, -0.006312721, -15.22834, 0.07, 0.08, 0.05, 558.1
 131888890, 0, 0.15, 0.12, 0.21, -0.009854053, 0.01334784, -2.477149, -2.531356, 0.003235191, -0.005840566, -15.47671, 0.08, 0.08, 0.05, 558.1
 131888890, 1, 0.15, 0.13, 0.21, -0.01041377, 0.013692, -2.476797, -2.529898, 0.002966438, -0.005770812, -15.48055, 0.07, 0.08, 0.05, 558.1
 131988850, 0, 0.14, 0.13, 0.21, -0.009363819, 0.0129527, -2.482554, -2.541534, 0.002766786, -0.005051475, -15.73072, 0.08, 0.08, 0.05, 558.1
 131988850, 1, 0.14, 0.13, 0.21, -0.01003405, 0.01308022, -2.482255, -2.54463, 0.002523385, -0.005026874, -15.73294, 0.08, 0.08, 0.05, 558.1
 132088810, 0, 0.14, 0.13, 0.21, -0.008718194, 0.01221959, -2.484844, -2.540365, 0.002518294, -0.004739035, -15.98423, 0.08, 0.08, 0.05, 558.1
 132088810, 1, 0.14, 0.13, 0.21, -0.009490653, 0.01227847, -2.484799, -2.545764, 0.002228731, -0.004697531, -15.98688, 0.07, 0.08, 0.05, 558.1
 132188770, 0, 0.16, 0.13, 0.22, -0.008376649, 0.01185811, -2.485051, -2.546056, 0.002068087, -0.004146511, -16.23885, 0.08, 0.08, 0.05, 558.1
 132188770, 1, 0.16, 0.13, 0.21, -0.009122624, 0.0118328, -2.485239, -2.553886, 0.001731775, -0.004115162, -16.24226, 0.07, 0.08, 0.05, 558.1
 132289563, 0, 0.16, 0.14, 0.21, -0.007783733, 0.0113402, -2.483087, -2.539962, 0.001956231, -0.004037946, -16.49452, 0.08, 0.08, 0.05, 558.1
 132289563, 1, 0.16, 0.14, 0.21, -0.00852772, 0.01120344, -2.483468, -2.552096, 0.00159639, -0.004007936, -16.50104, 0.07, 0.08, 0.05, 558.1
 132389523, 0, 0.15, 0.14, 0.21, -0.00762285, 0.01101892, -2.48042, -2.541476, 0.001627835, -0.003615324, -16.7488, 0.08, 0.08, 0.05, 558.1
 132389523, 1, 0.15, 0.15, 0.21, -0.008378139, 0.01081129, -2.480812, -2.557548, 0.001237746, -0.003606324, -16.75641, 0.08, 0.08, 0.05, 558.1
 132489483, 0, 0.15, 0.15, 0.21, -0.007313841, 0.01033074, -2.476836, -2.533122, 0.001662711, -0.003682863, -17.00181, 0.08, 0.08, 0.05, 558.1
 132489483, 1, 0.15, 0.15, 0.2, -0.008118183, 0.009959944, -2.477391, -2.537912, 0.001256662, -0.003693635, -17.00966, 0.07, 0.08, 0.05, 558.1
 132589443, 0, 0.15, 0.15, 0.2, -0.007347829, 0.009933005, -2.472706, -2.53324, 0.001435389, -0.003423647, -17.25541, 0.08, 0.08, 0.05, 558.1
 132589443, 1, 0.15, 0.15, 0.2, -0.008156785, 0.009698905, -2.473426, -2.534117, 0.001005177, -0.003471813, -17.26346, 0.07, 0.08, 0.05, 558.1
 132689403, 0, 0.16, 0.15, 0.19, -0.007101668, 0.00938334, -2.467919, -2.524175, 0.001592328, -0.003671957, -17.50759, 0.08, 0.08, 0.05, 558.1
 132689403, 1, 0.16, 0.16, 0.19, -0.00789581, 0.009153013, -2.468694, -2.523948, 0.001155113, -0.003721319, -17.51579, 0.07, 0.08, 0.05, 558.1
 132789363, 0, 0.17, 0.16, 0.18, -0.007213307, 0.009411574, -2.463974, -2.52467, 0.001462874, -0.003544016, -17.76027, 0.08, 0.08, 0.05, 558.1
 132789363, 1, 0.17, 0.16, 0.18, -0.008069875, 0.009239741, -2.464745, -2.524757, 0.001001271, -0.00361275, -17.76859, 0.07, 0.08, 0.05, 558.1
 132889323, 0, 0.18, 0.16, 0.17, -0.00701506, 0.009124393, -2.459914, -2.5155, 0.001700657, -0.003897781, -18.01153, 0.08, 0.08, 0.05, 558.1
 132889323, 1, 0.18, 0.16, 0.17, -0.007810014, 0.009073955, -2.460803, -2.515615, 0.001238678, -0.003958291, -18.01995, 0.07, 0.08, 0.05, 558.1
 132989283, 0, 0.18, 0.16, 0.17, -0.007172909, 0.009258826, -2.456884, -2.516561, 0.001629554, -0.003840769, -18.26337, 0.08, 0.08, 0.05, 558.1
 132989283, 1, 0.18, 0.16, 0.17, -0.007899053, 0.009139853, -2.458033, -2.517123, 0.00121752, -0.003982566, -18.27265, 0.07, 0.08, 0.05, 558.1
 133089243, 0, 0.18, 0.16, 0.17, -0.007052515, 0.009029347, -2.453948, -2.508133, 0.001926492, -0.004252474, -18.51385, 0.08, 0.08, 0.05, 558.1
 133089243, 1, 0.18, 0.16, 0.17, -0.007707394, 0.009028107, -2.455243, -2.519518, 0.001490135, -0.004347743, -18.52371, 0.08, 0.08, 0.05, 558.1
 133189203, 0, 0.19, 0.16, 0.17, -0.007294525, 0.009337666, -2.452203, -2.510462, 0.001891756, -0.00423378, -18.76505, 0.08, 0.08, 0.05, 558.1
 133189203, 1, 0.19, 0.17, 0.17, -0.007917385, 0.009305298, -2.453594, -2.520992, 0.001431853, -0.004297279, -18.77571, 0.08, 0.08, 0.05, 558.1
 133289163, 0, 0.2, 0.16, 0.17, -0.007122687, 0.009508609, -2.450137, -2.503048, 0.002268629, -0.004695282, -19.015, 0.08, 0.08, 0.05, 558.1
 133289163, 1, 0.21, 0.17, 0.17, -0.007842058, 0.009409903, -2.4515, -2.504529, 0.00180224, -0.004731871, -19.02564, 0.07, 0.08, 0.05, 558.1
 133389123, 0, 0.22, 0.17, 0.17, -0.007426417, 0.01014811, -2.448719, -2.50638, 0.002300747, -0.004678667, -19.26374, 0.08, 0.08, 0.05, 558.1
 133389123, 1, 0.22, 0.17, 0.17, -0.008197981, 0.01016595, -2.450048, -2.504137, 0.00180599, -0.004705134, -19.27636, 0.07, 0.08, 0.05, 558.1
 133489083, 0, 0.22, 0.17, 0.17, -0.007457769, 0.01064551, -2.447055, -2.499703, 0.002720888, -0.005074016, -19.51331, 0.08, 0.08, 0.05, 558.1
 133489083, 1, 0.22, 0.18, 0.17, -0.008192413, 0.01064062, -2.448304, -2.496952, 0.002224223, -0.005084845, -19.52583, 0.07, 0.08, 0.05, 558.1
 133589043, 0, 0.2, 0.18, 0.17, -0.007924736, 0.01137664, -2.446569, -2.504384, 0.002755552, -0.004952037, -19.76385, 0.08, 0.08, 0.05, 558.1
 133589043, 1, 0.2, 0.18, 0.18, -0.00860436, 0.01151766, -2.447878, -2.502028, 0.002250136, -0.004952066, -19.77623, 0.07, 0.08, 0.05, 558.1
 133689003, 0, 0.19, 0.18, 0.18, -0.007839459, 0.01135946, -2.446194, -2.499345, 0.003589473, -0.005287434, -20.01332, 0.08, 0.08, 0.05, 558.1
 133689003, 1, 0.19, 0.19, 0.18, -0.008409801, 0.01140288, -2.447474, -2.499442, 0.003258294, -0.005413298, -20.02608, 0.08, 0.08, 0.05, 558.1
 133788963, 0, 0.18, 0.19, 0.18, -0.008434556, 0.01163511, -2.446439, -2.505745, 0.003908819, -0.00513977, -20.26591, 0.08, 0.08, 0.06, 558.1
 133788963, 1, 0.18, 0.19, 0.18, -0.009012788, 0.01165042, -2.447831, -2.510725, 0.003508931, -0.005204378, -20.27696, 0.08, 0.08, 0.05, 558.1
 133888923, 0, 0.18, 0.2, 0.19, -0.008590492, 0.01140179, -2.445747, -2.499784, 0.004852453, -0.005532258, -20.51534, 0.08, 0.08, 0.06, 558.1
 133888923, 1, 0.18, 0.2, 0.19, -0.009157726, 0.01148912, -2.447038, -2.496741, 0.004412971, -0.005551149, -20.52598, 0.08, 0.08, 0.05, 558.1
 133988883, 0, 0.18, 0.2, 0.19, -0.009399507, 0.01160386, -2.446046, -2.50502, 0.005216493, -0.005448609, -20.76588, 0.08, 0.08, 0.06, 558.1
 133988883, 1, 0.18, 0.21, 0.2, -0.009914926, 0.01171764, -2.447204, -2.498682, 0.004759437, -0.005447484, -20.77402, 0.08, 0.08, 0.05, 558.1
 134088843, 0, 0.18, 0.2, 0.2, -0.009657921, 0.01139695, -2.445782, -2.49902, 0.006148986, -0.00590199, -21.01528, 0.08, 0.08, 0.06, 558.1
 134088843, 1, 0.18, 0.21, 0.2, -0.01016422, 0.01140792, -2.446917, -2.493057, 0.005693131, -0.005883583, -21.02292, 0.08, 0.08, 0.05, 558.1
 134188803, 0, 0.18, 0.21, 0.2, -0.01045725, 0.01158884, -2.445934, -2.504547, 0.006474371, -0.005863415, -21.26579, 0.08, 0.08, 0.06, 558.1
 134188803, 1, 0.18, 0.21, 0.21, -0.01103593, 0.01155912, -2.447147, -2.498105, 0.006015941, -0.005852459, -21.27292, 0.08, 0.08, 0.05, 558.1
 134288763, 0, 0.19, 0.21, 0.2, -0.01077305, 0.01132901, -2.445854, -2.498544, 0.007333503, -0.00637116, -21.51513, 0.08, 0.08, 0.06, 558.1
 134288763, 1, 0.19, 0.22, 0.21, -0.01139347, 0.01135866, -2.446856, -2.492846, 0.006874648, -0.00635779, -21.52176, 0.08, 0.08, 0.05, 558.1
 134389556, 0, 0.19, 0.22, 0.2, -0.01166161, 0.01157254, -2.446281, -2.504958, 0.007687076, -0.00647307, -21.76837, 0.08, 0.08, 0.06, 558.1
 134389556, 1, 0.19, 0.22, 0.21, -0.01237192, 0.01152679, -2.447175, -2.502844, 0.007195221, -0.006448952, -21.77636, 0.08, 0.08, 0.06, 558.1
 134489516, 0, 0.2, 0.22, 0.2, -0.01205653, 0.01139773, -2.445669, -2.503515, 0.008749168, -0.007304599, -22.01818, 0.08, 0.08, 0.06, 558.1
 134489516, 1, 0.2, 0.22, 0.21, -0.01264422, 0.01129427, -2.446671, -2.501802, 0.008443933, -0.007442747, -22.02614, 0.08, 0.08, 0.06, 558.1
 134589476, 0, 0.2, 0.23, 0.2, -0.01299066, 0.01177284, -2.445844, -2.509897, 0.009091832, -0.007534267, -22.26925, 0.08, 0.08, 0.06, 558.1
 134589476, 1, 0.2, 0.23, 0.2, -0.01364405, 0.01176382, -2.446747, -2.503264, 0.008676864, -0.007603236, -22.27652, 0.08, 0.08, 0.06, 558.1
 134689436, 0, 0.21, 0.24, 0.19, -0.01329482, 0.01170916, -2.445111, -2.507283, 0.01060623, -0.008528466, -22.51925, 0.08, 0.08, 0.06, 558.1
 134689436, 1, 0.21, 0.24, 0.2, -0.0139903, 0.01176045, -2.445813, -2.499441, 0.01011976, -0.008534082, -22.52602, 0.08, 0.08, 0.05, 558.1
 134789396, 0, 0.23, 0.25, 0.19, -0.01446891, 0.01249203, -2.444355, -2.511652, 0.01123584, -0.008846925, -22.77047, 0.08, 0.08, 0.06, 558.1
