Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 135289196, 0.2906993, 0.3362881, -0.0005780025, 0.1824218, 0.08286445, 0.0004929084, 0.03293468, 0.05721087, -2.320068E-05, -0.5658128, -0.639534, 0.4128625
 135389156, 0.031155, 0.06013616, -0.000123828, -0.06713775, -0.1088098, -0.0001244912, 0.0174558, 0.04960507, -4.912761E-05, -0.7051477, -0.8901596, 0.4127567
 135489116, 0.2568587, 0.1365929, 0.0004338773, 0.1863884, 0.2597264, -0.0009076443, 0.00289164, 0.04842646, -7.423389E-05, 0.07922734, -0.4183769, 0.4128416
 135589076, -0.01701604, 0.06695917, -0.0006913853, -0.1232247, 0.1374136, -0.0007859291, -0.007513806, 0.03472243, -7.992463E-05, -0.03108507, 0.2839088, 0.4129129
 135689036, 0.2301522, 0.2399577, -0.0009385297, 0.1507414, 0.06596743, 0.0005399474, -0.01326991, 0.03138415, -8.261569E-05, 0.102362, -0.1693726, 0.4128554
 135788996, -0.09362275, -0.03495832, -0.0003221622, -0.1553774, -0.03029064, -0.0003225968, -0.01947163, 0.02234417, -8.973449E-05, -24.75839, 28.07865, 0.3865767
 135888956, 0.1928856, 0.1919211, -0.0003260433, 0.1959959, 0.1529381, -0.0001130865, -0.01991956, 0.02057112, -8.241541E-05, -39.90342, 8.527184, 0.3808198
 135988916, -0.1292025, -0.03502659, -0.0002955186, -0.1345087, 0.07061059, -0.0003576811, -0.01913549, 0.01578962, -7.573629E-05, -46.89472, -2.874279, 0.3770992
 136088876, 0.2156233, 0.1264436, -0.0005375354, 0.1408647, -0.01332478, 0.0003765909, -0.01498059, 0.00500198, -6.610262E-05, -47.5817, -9.258556, 0.3747012
 136188836, -0.04787472, 0.00787314, 0.0002496418, -0.09218922, -0.0521971, 9.843032E-05, -0.008876304, 0.004420793, -4.914165E-05, -45.28315, -12.38728, 0.3732595
 136288796, 0, 0.08687377, -0.0001427087, 0, 0.047737, -9.575112E-05, -0.0008029741, 0.002418441, -3.665219E-05, -40.24983, -13.84821, 0.3728542
 136388756, -0.1830299, 0.08358786, -0.0006639989, -0.1899258, 0.04333277, -0.0005648209, 0.005878179, 0.006468409, -2.524286E-05, -34.72644, -13.09528, 0.3726916
 136489549, 0, 0.07974351, -0.0004852755, 0, 0.04086965, -0.0002320744, 0.01367535, 0.005780568, -1.479377E-05, -28.71147, -12.6667, 0.3729792
 136589509, -0.2257815, -0.2058018, 0.000254137, -0.1897034, -0.1314746, 0.0001545913, 0.02008425, 0.006796085, -4.111362E-06, -22.79387, -10.23226, 0.3735045
 136689469, 0, -0.128814, 0.0002425163, 0, -0.05667651, 8.135706E-05, 0.02827326, 0.006626357, 4.621221E-06, -17.0403, -8.228207, 0.3738951
 136789429, -0.1474429, -0.1416876, 0.0005544312, -0.114221, -0.1383002, 0.0005081178, 0.03431974, 0.01086874, 1.445078E-05, -12.41759, -5.513096, 0.3747622
 136889389, 0.1515201, -0.002436243, 0.0003606386, 0.2057024, 0.004055892, 0.0005298235, 0.04179187, 0.01141023, 2.202589E-05, -7.925078, -4.309082, 0.3751684
 136989349, -0.06193956, -0.06590713, -2.112647E-06, -0.02110076, -0.0517138, 0.0001874109, 0.04619859, 0.01335135, 2.949771E-05, -4.310467, -0.8019447, 0.3760324
 137089309, 0.1549185, 0.1107204, 0.0001429225, 0.2051995, 0.1133825, 0.0002659229, 0.05250906, 0.01200531, 3.625989E-05, -1.355362, -0.8296967, 0.3763852
 137189269, -0.1104953, 0.009338783, -0.0005260932, -0.0862466, 0.04129021, -0.0004224715, 0.05640284, 0.01980652, 4.383933E-05, 0.8349748, 1.271152, 0.3771411
 137289229, 0.08638307, 0.1408677, -0.0002598797, 0.09965389, 0.1033273, 2.918988E-05, 0.05862393, 0.02409122, 3.927054E-05, 2.613131, 2.227402, 0.3774059
 137389189, -0.1645494, 0.104963, -0.0008511734, -0.1584371, 0.05690906, -0.0007202999, 0.05786192, 0.02525594, 3.828045E-05, 3.400581, 2.33202, 0.377693
 137489149, 0, 0.03469591, 7.698366E-05, 0, 0.04921375, -0.0001422937, 0.05918675, 0.02431274, 3.723086E-05, 4.464173, 2.620602, 0.3781643
 137589109, -0.2935329, -0.0572749, -0.001203904, -0.1707086, -0.1037127, 0.0003711672, 0.05417792, 0.03730119, 2.318929E-05, 4.987253, 3.783894, 0.3783043
 137689069, 0.09385837, 0.07628068, -0.0002468731, 0.0926474, -0.02930838, 6.854742E-05, 0.05157875, 0.03211081, 1.533783E-05, 5.111504, 3.715992, 0.3784002
 137789029, -0.06692559, -0.152843, 0.000605191, -0.07121327, 0.03988725, -0.0009547604, 0.04558257, 0.03629288, 5.860358E-06, 4.515019, 3.965187, 0.3784495
 137888989, 0.1966126, 0.2088789, -0.0008011142, 0.1924241, 0.1987126, -0.0003165062, 0.04110114, 0.04087607, -5.252729E-06, 4.286487, 3.562069, 0.3784252
 137988949, -0.07329175, 0.00505536, 0.0002713627, -0.1096415, 0.007600747, 0.0001086966, 0.03550594, 0.03564258, -1.080998E-05, 3.120564, 2.970695, 0.3783603
 138088909, 0.1678702, 0.06725848, 0.0005429354, 0.1425948, -0.005980704, 0.0008732929, 0.03373528, 0.03328058, -1.47367E-05, 2.848442, 2.57206, 0.3782288
 138188869, -0.09587758, 0.02540549, -0.0008451749, -0.1012065, 0.03300199, -0.0008614941, 0.02990406, 0.03148409, -1.649749E-05, 2.209506, 2.351761, 0.3781747
 138288829, 0.1646361, 0.207329, -0.000317181, 0.147246, 0.2066441, -0.0003163646, 0.03000313, 0.0322486, -1.543956E-05, 2.027336, 2.133846, 0.3780488
 138388789, -0.05903901, -0.1165064, 0.000591387, -0.07918192, -0.1508428, 0.0007481372, 0.0281151, 0.03294578, -1.581946E-05, 1.475835, 1.883793, 0.3780752
 138488749, 0.2055686, 0.1018029, -1.679399E-05, 0.1552956, 0.1145922, 6.227125E-05, 0.03331493, 0.02025314, -2.93238E-06, 1.509938, 0.9900093, 0.378143
 138589542, -0.06499933, 0.0467748, -0.0006865223, -0.1315636, -0.05309386, -0.000370399, 0.03396477, 0.03004323, -1.101764E-06, 0.5509515, 0.685215, 0.3779618
 138689502, 0.2126386, 0.110067, 4.757046E-05, 0.1439463, -0.02024102, 0.0003835461, 0.03330784, 0.03534429, -1.124579E-05, 0.7565323, 0.8441925, 0.3780285
 138789462, -0.07699659, -0.04822677, 0.0003025934, -0.1174414, -0.1300875, 0.0005113111, 0.02905121, 0.03423836, -1.886981E-05, 0.2471805, 1.323223, 0.3780752
 138889422, 0.2089238, 0.07021958, 5.154684E-05, 0.1509884, -0.03283535, 0.0005099493, 0.03024159, 0.0331766, -1.33716E-05, -0.2156633, 0.5160332, 0.3777689
 138989382, -0.005734097, 0.071041, -0.0001955843, -0.002950295, -0.0288185, 4.622378E-05, 0.02847398, 0.02904617, -1.509221E-05, -0.7747538, 0.3785133, 0.3776027
 139089342, 0.1546835, 0.06836874, 0.0004366996, 0.2057503, 0.08643206, 0.0005225283, 0.02804138, 0.03629509, -2.119615E-05, -0.9892026, 0.3033638, 0.3773569
 139189302, -0.037452, 0.06460535, -0.0002442975, 0.02922152, 0.08533913, -7.858193E-05, 0.02534297, 0.03403792, -2.42761E-05, -1.617336, 0.3229141, 0.3770673
 139289262, 0.1629415, 0.1936014, 8.952113E-05, 0.1996554, 0.3072308, -0.0004593113, 0.02669943, 0.03184624, -2.326977E-05, -1.332536, -0.6111145, 0.3772496
 139389222, -0.1087908, -0.09458223, 0.0003646543, -0.08802413, -0.06731031, 0.0005865328, 0.02873374, 0.01798277, -1.166796E-05, -1.42234, -0.872612, 0.3772138
 139489182, 0, 0.108366, -0.0007166199, 0, 0.06309973, -0.0004941942, 0.03484245, 0.02140654, 1.264935E-06, -1.055088, -0.6074905, 0.3772404
 139589142, -0.0469146, -0.05733816, 0.0006347438, -0.1847295, -0.1011025, -0.0002016116, 0.0394241, 0.01109072, 1.26107E-05, -1.08758, -0.1282692, 0.3771902
 139689102, 0, -0.02414793, 2.777007E-05, 0, 0.06385699, 5.038812E-06, 0.05477099, -0.003873438, 4.868929E-05, -0.1599197, -0.5237579, 0.3773612
 139789062, -0.09393025, -0.04314607, 3.69987E-05, -0.2082208, -0.05047878, -0.0002813848, 0.07275757, -0.008737623, 9.359307E-05, -0.3573978, 0.3176689, 0.3772508
 139889022, 0.2197214, 0.2592551, -0.0008095651, 0.02222022, 0.1546417, -0.0006887639, 0.09109527, -0.003451573, 0.0001179182, -0.1500416, -0.8495331, 0.3772927
 139988982, -0.1191311, 0.1207653, -0.0004430105, -0.1949015, -0.0529428, -0.0003301374, 0.1015339, 0.01030328, 0.0001274669, -0.2307114, 0.3253937, 0.3773072
 140088942, 0, 0.004020674, -2.489252E-06, 0, 0.08794779, -0.0007252477, 0.1102939, 0.03360987, 0.0001294149, -0.4711515, -0.2831459, 0.3772116
 140188902, -0.1360546, 0.007156531, -0.0003906962, -0.1834883, -0.02636318, -0.0001185126, 0.09682406, 0.08150361, 7.319998E-05, -0.494409, -0.2613068, 0.3772557
 140288862, 0.1821396, 0.02351325, 0.0003516264, 0.1248782, -0.05758003, 0.0006148573, 0.06919003, 0.1104921, -1.376839E-05, -0.1361428, -0.3432274, 0.3772239
 140388822, -0.140535, 0.004302219, -0.0003751681, -0.1226205, -0.01591362, -0.0003569802, 0.03315236, 0.110148, -8.601139E-05, -0.1421206, 0.350666, 0.3773565
 140488782, 0.1227571, 0.1689624, -0.0008597768, 0.1835023, -0.01546442, 0.0004521378, 0.01019927, 0.07789148, -0.0001142653, 0.1807521, -0.2179146, 0.3773549
 140588742, -0.1221249, -0.04499307, -0.0002514936, -0.04978403, -0.01827547, 9.611947E-05, -0.005644303, 0.07276482, -0.0001172534, 0.01884567, 0.3655434, 0.377344
 140689535, 0.1504039, 0.2037904, -0.0004993385, 0.2302562, 0.2833449, -0.0003024214, -0.01835464, 0.0746194, -0.0001390383, -0.2064005, -0.1649857, 0.3772362
 140789495, -0.167549, 0.04646351, -0.000369777, -0.08193401, -0.02536071, -0.0001648941, -0.02737203, 0.04705108, -0.0001391617, -0.1390085, -0.3933907, 0.377392
 140889455, 0.1785639, 0.2038532, -0.000829513, 0.2091012, 0.1762553, -0.0006004678, -0.02270939, 0.03223911, -0.0001182668, -0.008112879, -0.4547119, 0.3773388
 140989415, -0.1064847, -0.03368023, 0.0001151429, -0.077807, 0.09312227, -0.0002196865, -0.01757528, 0.02627203, -9.501261E-05, -0.165887, -0.6100655, 0.3772649
 141089375, 0.09741928, 0.1241808, -0.0002212732, 0.08889552, -0.03176179, 0.0003852204, -0.006345361, 0.02217097, -7.504044E-05, 0.3182933, 0.0243187, 0.377299
 141189335, -0.08349075, -0.04736413, -0.0003161806, -0.05192787, -0.0289629, -0.0002101809, 0.003366866, 0.01806398, -5.096109E-05, 0.3775701, 0.2048492, 0.3774419
 141289295, 0.1812469, -0.04279334, 0.000716134, 0.1828221, -0.0256177, 0.000712693, 0.01896582, 0.01231526, -2.666232E-05, 0.8555737, 0.09946823, 0.3775288
 141389255, 0.007615421, -0.03933505, 5.153695E-05, 0.07689558, -0.02113096, 0.0002744898, 0.02996826, 0.01665144, -5.198129E-06, 0.9519722, 0.1443863, 0.3777527
 141489215, 0.2891295, 0.1977324, 3.21696E-05, 0.3127203, 0.2139919, 0.0001646975, 0.04500519, 0.01749505, 1.498265E-05, 1.445323, 0.2580643, 0.3778849
 141589175, 0.01513885, 0.1273547, -0.0002662009, 0.01685427, 0.1710981, -0.0003666024, 0.05587546, 0.01468207, 3.63291E-05, 1.538273, 0.6884575, 0.3782011
 141689135, 0.1710421, 0.08047887, 0.0003944214, 0.1385337, 0.1593357, -5.403642E-05, 0.06923816, 0.02346878, 5.269292E-05, 1.742039, 0.8770943, 0.3779981
 141789095, -0.09178856, 0.0144732, -0.0004583251, -0.1099044, 0.1016377, -0.0007365929, 0.06902123, 0.04915921, 3.666713E-05, 1.90722, 1.723289, 0.378234
 141889055, 0, 0.1454083, -0.0009106731, 0, -0.07063592, 0.0007404643, 0.06642389, 0.05272029, 1.882504E-05, 1.826143, 1.062584, 0.378136
 141989015, -0.1481335, -0.04440083, 0.0003218633, -0.2182389, -0.03443559, -0.0008665458, 0.05764933, 0.0605039, 1.776557E-06, 1.314701, 1.159382, 0.3781258
 142088975, 0.08985162, 0.02058928, 0.0003759119, -0.09653817, -0.04444921, 0.0001000661, 0.05065129, 0.05543886, -1.413521E-05, 1.276992, 1.080799, 0.3781001
 142188935, -0.1521306, -0.07661011, -0.0001471869, -0.2154716, -0.2384721, 0.0002731998, 0.0408754, 0.05339202, -2.653671E-05, 0.3406454, 0.3640175, 0.3779802
 142288895, 0, -0.05087302, 0.0001596232, 0, -0.04101558, 0.0001122309, 0.04113994, 0.02782965, -1.764915E-05, 1.138615, 0.4723549, 0.3782036
 142388855, -0.1132623, 0.05785557, -0.0006656353, -0.1983695, -0.04643459, -0.0005890728, 0.04907455, 0.01805505, 2.114025E-05, 1.366663, 1.088715, 0.3781777
 142488815, 0.215544, 0.002271918, 0.0009377897, 0.002688163, -0.08356567, 0.0007698896, 0.06049781, 0.01692486, 4.051967E-05, 2.048943, 1.405716, 0.3783251
 142588775, -0.07600213, -0.01562141, -0.0003130278, -0.1077804, -0.1105677, -6.531511E-05, 0.06796762, 0.02098578, 5.494308E-05, 2.126296, 1.899052, 0.3784489
 142688735, 0, 0.1091594, -0.0006319996, 0, 0.1169849, -0.0007777821, 0.07851004, 0.02752733, 6.637722E-05, 2.57276, 2.098083, 0.3785343
 142789528, -0.09607998, 0.05130043, -0.0002950269, -0.09034141, -0.01421902, 0.000407899, 0.07726075, 0.05725489, 5.26763E-05, 1.832834, 1.915646, 0.3783904
 142889488, 0.1169989, 0.2336107, -0.0001948815, 0.06086208, 0.02203907, 0.0001455017, 0.07154985, 0.05838187, 1.957932E-05, 2.238272, 1.283073, 0.3785578
 142989448, -0.062338, -0.01671846, -0.0001144103, -0.09813989, -0.02363364, -0.0001252555, 0.05907217, 0.07108078, -5.965775E-06, 1.407443, 2.375031, 0.3783516
 143089408, 0, 0.1481398, -0.0005070741, 0, 0.05425315, 0.0003990871, 0.05126812, 0.07330056, -2.579038E-05, 1.650612, 1.540089, 0.3784696
 143189368, -0.1739728, 0.01271917, -0.0003204804, -0.06722599, -0.07078755, 0.0002595998, 0.04087728, 0.05655305, -3.599958E-05, -1.773208, 1.582241, 0.3783851
 143289328, 0.145366, 0.185567, -0.000408945, 0.1534924, 0.1545292, -9.777679E-05, 0.04221579, 0.04848839, -2.507124E-05, -23.14763, -8.230019, 0.3743607
 143389288, -0.126689, 0.1153448, -0.0008068457, -0.03664455, 0.1363557, -0.0006967004, 0.04147184, 0.04045185, -1.536975E-05, -40.706, -20.97387, 0.3696858
 143489248, 0.07144304, 0.1989583, -0.000863674, 0.110855, 0.1976872, -0.0008205324, 0.05000821, 0.0349732, 2.06878E-06, -53.37691, -31.41308, 0.3656402
 143589208, -0.1770242, -0.005165417, -4.539223E-06, -0.05872229, -0.03564782, 0.000700979, 0.05128738, 0.04404764, 7.194787E-06, -63.01886, -39.31818, 0.3621095
 143689168, 0.09562861, 0.2308521, -0.0004740462, 0.1601282, 0.2181445, -0.0003918498, 0.05776965, 0.03967247, 1.194226E-05, -69.00215, -45.45536, 0.3592325
 143789128, -0.1799075, 0.09931523, -0.0007866132, -0.04918512, -0.09545863, 0.0003633667, 0.05800206, 0.043444, 1.370208E-05, -73.02579, -50.12922, 0.3567103
 143889088, 0.04725624, 0.02913662, 0.0004767221, 0.1231251, 0.1698745, -0.0001841907, 0.06335402, 0.04130824, 1.856054E-05, -74.63229, -53.2794, 0.3547694
 143989048, -0.1776261, -0.02007554, -0.0005439315, -0.05687566, 0.07316619, -0.0005182626, 0.0630493, 0.04277529, 2.105477E-05, -75.51727, -55.34029, 0.3531789
 144089008, 0.08437761, -0.02017543, 0.0002293594, 0.2030713, -0.09294623, 0.0006397483, 0.06729474, 0.04308759, 2.475124E-05, -74.8727, -56.13089, 0.3518865
 144188968, -0.1645416, 0.03954592, -0.0007225814, 0.07356579, 0.0212059, -2.484747E-06, 0.06522307, 0.04719407, 2.369027E-05, -74.03323, -56.9067, 0.3508392
 144288928, 0.05491943, -0.02434557, 0.000321327, 0.2672818, 0.1888727, -0.0001968105, 0.06681274, 0.04258513, 2.357273E-05, -72.96092, -57.59087, 0.3496372
 144388888, -0.1313617, -0.04746363, -0.0001061425, -0.01170595, 0.1599553, -0.0006118238, 0.06509255, 0.04898588, 2.456496E-05, -71.68778, -57.98016, 0.348723
 144488848, 0.174989, 0.006470604, 1.857025E-05, 0.1337731, 0.06926212, 0.0003997069, 0.06482739, 0.04821359, 1.777176E-05, -69.81575, -56.82831, 0.3480313
 144588808, 0.07334891, 0.04131458, -0.00013238, 0.05044395, -0.08034245, 0.0004780298, 0.06611845, 0.0353501, 3.082878E-05, -68.37643, -56.82669, 0.3473825
 144688768, 0.1641384, 0.2210976, -0.0005729905, 0.1469003, 0.2079474, -0.0006682606, 0.07171123, 0.03675116, 4.401207E-05, -66.70472, -56.2274, 0.3465824
 144789561, -0.03105772, 0.07544728, -0.0008024228, -0.03079632, 0.1199976, -0.000428922, 0.0678388, 0.0561697, 3.144369E-05, -65.35191, -55.58949, 0.3462152
 144889521, 0.1762047, 0.1159785, -0.0004356674, 0.1417425, 0.2154264, -0.0005534421, 0.061717, 0.06119591, 9.228826E-06, -64.10246, -54.84152, 0.3453296
 144989481, -0.08880413, -0.05966214, 0.0002293602, -0.09377069, 0.05243332, -0.0002794484, 0.04928851, 0.07574661, -1.631293E-05, -62.85422, -54.56057, 0.3450772
 145089441, 0.2249334, 0.08384575, -0.0002506257, 0.2062944, 0.09521623, 8.884033E-05, 0.03425827, 0.07370386, -5.621303E-05, -61.87523, -53.00436, 0.3442827
 145189401, -0.04193691, 0.06291573, -3.01582E-05, -0.00990754, -0.008447097, -0.0002133746, 0.02191549, 0.06201816, -6.547592E-05, -61.17498, -53.30915, 0.3437693
 145289361, 0.05571838, 0.1176108, -0.0004008149, 0.1779925, 0.1933598, -0.000384489, 0.01524037, 0.05526207, -6.866457E-05, -60.37005, -52.96364, 0.3430187
 145389321, -0.08536077, 0.102607, -0.0008287212, -0.06916776, 0.09091623, -0.0007290142, 0.006181582, 0.05591761, -7.787835E-05, -59.90558, -53.21207, 0.3425655
 145489281, 0.02405434, 0.03835974, 0.0002101579, 0.1296701, 0.09434872, 0.0001216533, 0.0004107377, 0.04723351, -8.475358E-05, -59.3736, -51.86434, 0.3418441
 145589241, -0.1676833, -0.06834833, -0.0006030137, -0.08165886, 0.04388732, -0.001025838, 0.001305481, 0.0197375, -6.446621E-05, -59.1529, -52.42939, 0.3414473
 145689201, 0, 0.03640242, -0.0001920665, 0, 0.05464013, -0.0002444286, 0.009233122, 0.02307667, -3.731109E-05, -58.95111, -51.87922, 0.3405965
 145789161, -0.08658393, -0.06201604, -0.000377006, 0.02796696, -0.06478656, -3.459057E-05, 0.01824692, 0.008927571, -1.39082E-05, -59.00128, -52.33669, 0.3401228
 145889121, 0.1512274, -0.001932523, 0.0004620065, 0.2294584, 0.1599712, -0.0002316634, 0.0274073, 0.01361321, 3.206904E-06, -58.87752, -52.36578, 0.3393201
 145989081, -0.03106195, -0.06146595, -6.481445E-05, -0.02959674, 0.04141596, -0.0003037425, 0.03402327, 0.01460887, 1.25341E-05, -59.07081, -52.1575, 0.3388602
 146089041, 0.07726446, 0.08752786, -0.000728288, 0.04421377, 0.1362432, -0.000784659, 0.04016443, 0.01622341, 2.180987E-05, -59.2937, -52.6063, 0.3380035
 146189001, -0.0596384, 0.04561018, -0.0001742965, -0.1767177, 0.01032128, -0.0004530255, 0.04373012, 0.01823372, 2.514844E-05, -59.80361, -52.37617, 0.3373093
 146288961, 0.2141068, 0.1457623, -0.0001812412, 0.054372, 0.1011128, -8.331514E-05, 0.04158564, 0.04073399, 1.340279E-05, -60.13351, -53.31936, 0.3365587
 146388921, -0.07761408, -0.07891654, 0.0004597405, -0.1695934, -0.1430808, -0.0001936811, 0.03774032, 0.02872153, 1.550166E-06, -60.83541, -53.78933, 0.3357524
 146488881, 0.1789632, 0.04510574, 0.0006332688, 0.1058894, -0.1700463, 0.0007758593, 0.03647198, 0.0268516, 6.400474E-06, -61.08976, -53.59583, 0.3350983
 146588841, -0.04735705, -0.1245075, 0.0003775474, -0.0859005, 0.00754313, -0.0006994698, 0.03431693, 0.03135269, 1.873412E-06, -61.89358, -54.82464, 0.3343244
 146688801, 0.2414759, 0.02672346, 0.0007263544, 0.08691726, -0.004938827, 0.0002967338, 0.03291842, 0.02260875, 3.138986E-06, -62.53806, -55.65491, 0.3334097
 146788761, -0.004526074, -0.05969403, 0.000153371, -0.1232302, -0.05974708, -0.0002450499, 0.03038701, 0.028614, -3.21037E-06, -63.64465, -55.17311, 0.3326765
 146889554, 0.1954846, 0.1017736, 0.0005211969, 0.09830604, -0.01159463, 0.0004167011, 0.02899983, 0.0200279, -1.303797E-06, -64.6712, -56.77633, 0.3318594
 146989514, -0.07097839, 0.114869, -0.0002646821, -0.1111531, -0.01090178, -0.0003336559, 0.02860082, 0.03254332, -1.913989E-06, -66.58303, -58.07734, 0.3307518
 147089474, 0.06150146, -0.01220071, 0.0001750532, 0.06436013, 0.0448931, 7.988561E-05, 0.02413659, 0.03356591, -1.431231E-05, -68.61346, -60.17904, 0.3296341
 147189434, -0.01859792, -0.06362555, 0.0001260189, -0.1131113, -0.01793423, -0.0005096397, 0.02001199, 0.02964299, -2.382863E-05, -72.05305, -61.90653, 0.3283062
 147289394, 0, 0.1184327, 0.0001324843, 0, 0.1345806, -0.0001462998, 0.01753072, 0.02576816, -2.348777E-05, -77.56733, -63.79576, 0.3265426
 147389354, -0.0988126, 0.09169409, -0.0002258757, -0.1581832, -0.07596619, 0.0003023066, 0.01364041, 0.03392097, -3.24779E-05, -82.01534, -69.19479, 0.3243867
 147489314, 0.01918057, 0.08956163, -0.0002860297, -0.1304801, -0.1722626, 0.0002605788, 0.009860829, 0.03504672, -4.421443E-05, -101.9209, -91.82034, 0.3153766
 147589274, 0.02289767, 0.02210366, -2.53737E-05, -1.18672, -0.7435823, -0.00110116, 0.00840125, 0.03120355, -4.641738E-05, -66.09708, -78.09525, 0.3209266
 147689234, 0.5937451, 0.4293706, 0.0003372456, -3.299834, -2.633053, -0.001091249, 0.01091706, 0.02718308, -4.149852E-05, -29.54901, -53.72505, 0.3288885
 147789194, 0.659546, 0.6803211, -9.076331E-05, -5.47676, -4.891657, -0.001060565, 0.01816261, 0.02466651, -3.183908E-05, 1.137818, -30.98307, 0.3364891
 147889154, 0.9511536, 0.9939018, -0.0002218741, -5.872044, -5.83452, -0.000110961, 0.02424367, 0.02260058, -1.641084E-05, 25.61534, -11.64579, 0.3432077
 147989114, 0.6983295, 0.7816097, -4.233116E-05, -5.878506, -6.007775, 3.553875E-05, 0.03630859, 0.01730738, 7.528033E-07, 43.80338, 4.880142, 0.3489628
 148089074, 0.8228731, 0.8040773, 0.0001154986, -5.194043, -5.529561, 0.0006171813, 0.05289996, 0.02183881, 2.160363E-05, 57.24355, 18.33267, 0.3538013
 148189034, 0.5625818, 0.5582564, 0.0007441855, -4.92049, -5.181109, 0.001094298, 0.07695571, 0.0257465, 5.04578E-05, 66.09153, 28.87831, 0.3577071
 148288994, 0.7905841, 0.7673018, -0.0001232186, -4.584338, -4.628391, 0.0001032218, 0.1274861, 0.02989977, 9.167378E-05, 72.1973, 36.15522, 0.3610582
 148388954, 0.5222336, 0.4965602, 0.0005599964, -4.582477, -4.496965, -0.0002396626, 0.1761468, 0.05292175, 0.0001520532, 75.40193, 43.23988, 0.3637467
