Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 151689300, -0.08, 0.13, -11.55, -11.56, 8.55, 7.41, 0, 0, 3
 151789260, -0.08, 0.02, -11.41, -11.43, 8.55, 7.97, 0, 0, 3
 151889220, -0.08, -0.08, -11.25, -11.28, 8.55, 8.52, 0, 0, 3
 151989180, -0.07, -0.16, -11.07, -11.09, 8.55, 9.01, 0, 0, 3
 152089140, -0.06, -0.23, -10.88, -10.89, 8.54, 9.43, 0, 0, 3
 152189100, -0.04, -0.28, -10.69, -10.69, 8.54, 9.75, 0, 0, 3
 152289060, -0.03, -0.3, -10.44, -10.45, 8.54, 9.96, 0, 0, 3
 152389020, -0.01, -0.28, -10.17, -10.18, 8.54, 10.06, 0, 0, 3
 152488980, 0, -0.25, -9.9, -9.9, 8.54, 10.04, 0, 0, 3
 152588940, 0.02, -0.21, -9.69, -9.68, 8.54, 9.92, 0, 0, 3
 152688900, 0.03, -0.17, -9.68, -9.64, 8.54, 9.73, 0, 0, 3
 152788860, 0.04, -0.11, -9.8, -9.76, 8.54, 9.47, 0, 0, 3
 152888820, 0.05, -0.06, -9.93, -9.9, 8.53, 9.17, 0, 0, 3
 152988780, 0.06, 0, -10.04, -10.02, 8.53, 8.86, 0, 0, 3
 153088740, 0.06, 0.06, -10.12, -10.13, 8.53, 8.55, 0, 0, 3
 153189533, 0.06, 0.11, -10.15, -10.17, 8.53, 8.27, 0, 0, 3
 153289493, 0.06, 0.14, -10.19, -10.21, 8.53, 8.04, 0, 0, 3
 153389453, 0.06, 0.17, -10.2, -10.22, 8.53, 7.85, 0, 0, 3
 153489413, 0.06, 0.19, -10.2, -10.22, 8.53, 7.73, 0, 0, 3
 153589373, 0.06, 0.2, -10.21, -10.22, 8.53, 7.68, 0, 0, 3
 153689333, 0.06, 0.19, -10.22, -10.23, 8.53, 7.68, 0, 0, 3
 153789293, 0.06, 0.18, -10.21, -10.23, 8.53, 7.74, 0, 0, 3
 153889253, 0.07, 0.17, -10.19, -10.21, 8.53, 7.85, 0, 0, 3
 153989213, 0.08, 0.16, -10.17, -10.18, 8.53, 7.99, 0, 0, 3
 154089173, 0.09, 0.14, -10.14, -10.16, 8.53, 8.17, 0, 0, 3
 154189133, 0.1, 0.13, -10.11, -10.11, 8.53, 8.34, 0, 0, 3
 154289093, 0.11, 0.1, -10.12, -10.11, 8.53, 8.52, 0, 0, 3
 154389053, 0.12, 0.09, -10.08, -10.09, 8.53, 8.69, 0, 0, 3
 154489013, 0.13, 0.07, -10.04, -10.05, 8.53, 8.83, 0, 0, 3
 154588973, 0.14, 0.06, -10, -10.01, 8.53, 8.94, 0, 0, 3
 154688933, 0.16, 0.07, -9.94, -9.95, 8.53, 9.03, 0, 0, 3
 154788893, 0.17, 0.07, -9.92, -9.92, 8.52, 9.06, 0, 0, 3
 154888853, 0.18, 0.09, -9.9, -9.9, 8.52, 9.07, 0, 0, 3
 154988813, 0.18, 0.1, -9.87, -9.88, 8.52, 9.03, 0, 0, 3
 155088773, 0.19, 0.11, -9.84, -9.87, 8.52, 8.98, 0, 0, 3
 155189566, 0.19, 0.13, -9.81, -9.83, 8.52, 8.89, 0, 0, 3
 155289526, 0.2, 0.15, -9.78, -9.79, 8.52, 8.8, 0, 0, 3
 155389486, 0.2, 0.18, -9.81, -9.79, 8.52, 8.69, 0, 0, 3
 155489446, 0.2, 0.19, -9.81, -9.8, 8.52, 8.59, 0, 0, 3
 155589406, 0.2, 0.21, -9.82, -9.8, 8.52, 8.5, 0, 0, 3
 155689366, 0.2, 0.23, -9.84, -9.82, 8.52, 8.42, 0, 0, 3
 155789326, 0.19, 0.24, -9.84, -9.83, 8.52, 8.35, 0, 0, 3
 155889286, 0.19, 0.24, -9.84, -9.83, 8.52, 8.3, 0, 0, 3
 155989246, 0.19, 0.24, -9.83, -9.83, 8.52, 8.27, 0, 0, 3
 156089206, 0.18, 0.23, -9.82, -9.83, 8.52, 8.27, 0, 0, 3
 156189166, 0.18, 0.23, -9.81, -9.82, 8.52, 8.28, 0, 0, 3
 156289126, 0.17, 0.21, -9.82, -9.82, 8.52, 8.31, 0, 0, 3
 156389086, 0.17, 0.2, -9.83, -9.84, 8.52, 8.34, 0, 0, 3
 156489046, 0.17, 0.19, -9.81, -9.83, 8.52, 8.39, 0, 0, 3
 156589006, 0.17, 0.18, -9.79, -9.8, 8.52, 8.44, 0, 0, 3
 156688966, 0.18, 0.17, -9.77, -9.79, 8.52, 8.5, 0, 0, 3
 156788926, 0.18, 0.17, -9.73, -9.75, 8.52, 8.56, 0, 0, 3
 156888886, 0.18, 0.16, -9.73, -9.74, 8.52, 8.61, 0, 0, 3
 156988846, 0.18, 0.15, -9.73, -9.74, 8.52, 8.64, 0, 0, 3
 157088806, 0.17, 0.15, -9.73, -9.74, 8.52, 8.67, 0, 0, 3
 157188766, 0.17, 0.14, -9.73, -9.74, 8.52, 8.68, 0, 0, 3
 157289559, 0.17, 0.14, -9.72, -9.73, 8.52, 8.69, 0, 0, 3
 157389519, 0.17, 0.14, -9.68, -9.69, 8.52, 8.69, 0, 0, 3
 157489479, 0.17, 0.13, -9.68, -9.69, 8.52, 8.68, 0, 0, 3
 157589439, 0.16, 0.14, -9.66, -9.67, 8.53, 8.66, 0, 0, 3
 157689399, 0.16, 0.14, -9.66, -9.67, 8.53, 8.65, 0, 0, 3
 157789359, 0.15, 0.14, -9.67, -9.67, 8.53, 8.63, 0, 0, 3
 157889319, 0.14, 0.14, -9.68, -9.69, 8.53, 8.61, 0, 0, 3
 157989279, 0.14, 0.14, -9.69, -9.69, 8.53, 8.58, 0, 0, 3
 158089239, 0.13, 0.14, -9.69, -9.7, 8.53, 8.56, 0, 0, 3
 158189199, 0.13, 0.13, -9.69, -9.7, 8.53, 8.54, 0, 0, 3
 158289159, 0.13, 0.13, -9.7, -9.71, 8.53, 8.53, 0, 0, 3
 158389119, 0.13, 0.14, -9.73, -9.73, 8.53, 8.51, 0, 0, 3
 158489079, 0.13, 0.13, -9.75, -9.76, 8.53, 8.51, 0, 0, 3
 158589039, 0.13, 0.13, -9.74, -9.76, 8.53, 8.5, 0, 0, 3
 158688999, 0.13, 0.13, -9.74, -9.76, 8.53, 8.5, 0, 0, 3
 158788959, 0.13, 0.13, -9.73, -9.75, 8.53, 8.51, 0, 0, 3
 158888919, 0.13, 0.13, -9.71, -9.7, 8.53, 8.52, 0, 0, 3
 158988879, 0.13, 0.14, -9.73, -9.7, 8.53, 8.52, 0, 0, 3
 159088839, 0.14, 0.15, -9.75, -9.72, 8.53, 8.53, 0, 0, 3
 159188799, 0.14, 0.15, -9.76, -9.74, 8.53, 8.54, 0, 0, 3
 159288759, 0.13, 0.14, -9.76, -9.75, 8.53, 8.55, 0, 0, 3
 159389552, 0.13, 0.14, -9.75, -9.75, 8.53, 8.55, 0, 0, 3
 159489512, 0.13, 0.13, -9.73, -9.73, 8.53, 8.55, 0, 0, 3
 159589472, 0.13, 0.12, -9.73, -9.74, 8.53, 8.55, 0, 0, 3
 159689432, 0.14, 0.12, -9.7, -9.72, 8.53, 8.55, 0, 0, 3
 159789392, 0.14, 0.11, -9.7, -9.7, 8.53, 8.55, 0, 0, 3
 159889352, 0.15, 0.12, -9.74, -9.72, 8.53, 8.55, 0, 0, 3
 159989312, 0.16, 0.14, -9.78, -9.76, 8.53, 8.55, 0, 0, 3
 160089272, 0.16, 0.15, -9.81, -9.8, 8.53, 8.55, 0, 0, 3
 160189232, 0.16, 0.15, -9.83, -9.84, 8.53, 8.54, 0, 0, 3
 160289192, 0.15, 0.15, -9.84, -9.86, 8.53, 8.53, 0, 0, 3
 160389152, 0.16, 0.15, -9.85, -9.86, 8.53, 8.52, 0, 0, 3
 160489112, 0.16, 0.15, -9.88, -9.88, 8.52, 8.52, 0, 0, 3
 160589072, 0.16, 0.15, -9.89, -9.92, 8.52, 8.51, 0, 0, 3
 160689032, 0.16, 0.16, -9.87, -9.91, 8.52, 8.51, 0, 0, 3
 160788992, 0.16, 0.16, -9.86, -9.9, 8.52, 8.5, 0, 0, 3
 160888952, 0.16, 0.16, -9.84, -9.87, 8.52, 8.49, 0, 0, 3
 160988912, 0.16, 0.16, -9.82, -9.82, 8.52, 8.49, 0, 0, 3
 161088872, 0.16, 0.16, -9.84, -9.81, 8.52, 8.49, 0, 0, 3
 161188832, 0.17, 0.16, -9.85, -9.82, 8.52, 8.49, 0, 0, 3
 161288792, 0.16, 0.16, -9.85, -9.83, 8.52, 8.49, 0, 0, 3
 161388752, 0.16, 0.16, -9.85, -9.84, 8.52, 8.48, 0, 0, 3
 161489545, 0.17, 0.17, -9.82, -9.82, 8.52, 8.48, 0, 0, 3
 161589505, 0.17, 0.18, -9.8, -9.78, 8.52, 8.48, 0, 0, 3
 161689465, 0.16, 0.18, -9.81, -9.79, 8.52, 8.48, 0, 0, 3
 161789425, 0.16, 0.18, -9.78, -9.77, 8.52, 8.48, 0, 0, 3
 161889385, 0.16, 0.18, -9.79, -9.77, 8.53, 8.48, 0, 0, 3
 161989345, 0.16, 0.17, -9.79, -9.77, 8.53, 8.48, 0, 0, 3
 162089305, 0.16, 0.17, -9.79, -9.78, 8.53, 8.48, 0, 0, 3
 162189265, 0.16, 0.17, -9.79, -9.79, 8.53, 8.49, 0, 0, 3
 162289225, 0.16, 0.16, -9.78, -9.79, 8.53, 8.5, 0, 0, 3
 162389185, 0.16, 0.16, -9.77, -9.79, 8.53, 8.52, 0, 0, 3
 162489145, 0.16, 0.16, -9.75, -9.78, 8.53, 8.54, 0, 0, 3
 162589105, 0.16, 0.15, -9.77, -9.79, 8.53, 8.55, 0, 0, 3
 162689065, 0.16, 0.16, -9.77, -9.79, 8.52, 8.56, 0, 0, 3
 162789025, 0.17, 0.16, -9.75, -9.78, 8.52, 8.57, 0, 0, 3
 162888985, 0.17, 0.16, -9.74, -9.76, 8.52, 8.57, 0, 0, 3
 162988945, 0.18, 0.17, -9.71, -9.74, 8.52, 8.57, 0, 0, 3
 163088905, 0.18, 0.18, -9.71, -9.73, 8.52, 8.56, 0, 0, 3
 163188865, 0.17, 0.18, -9.72, -9.73, 8.52, 8.55, 0, 0, 3
 163288825, 0.17, 0.17, -9.72, -9.74, 8.52, 8.53, 0, 0, 3
 163388785, 0.17, 0.18, -9.72, -9.73, 8.52, 8.51, 0, 0, 3
 163488745, 0.17, 0.18, -9.71, -9.73, 8.52, 8.5, 0, 0, 3
 163589538, 0.17, 0.18, -9.69, -9.7, 8.52, 8.49, 0, 0, 3
 163689498, 0.17, 0.18, -9.68, -9.69, 8.52, 8.49, 0, 0, 3
 163789458, 0.17, 0.18, -9.68, -9.69, 8.52, 8.5, 0, 0, 3
 163889418, 0.17, 0.18, -9.66, -9.67, 8.52, 8.5, 0, 0, 3
 163989378, 0.17, 0.17, -9.68, -9.68, 8.52, 8.51, 0, 0, 3
 164089338, 0.17, 0.17, -9.68, -9.69, 8.52, 8.53, 0, 0, 3
 164189298, 0.18, 0.17, -9.67, -9.68, 8.52, 8.53, 0, 0, 3
 164289258, 0.18, 0.17, -9.67, -9.68, 8.52, 8.54, 0, 0, 3
 164389218, 0.19, 0.17, -9.67, -9.68, 8.52, 8.54, 0, 0, 3
 164489178, 0.19, 0.17, -9.67, -9.68, 8.52, 8.54, 0, 0, 3
 164589138, 0.19, 0.18, -9.67, -9.68, 8.52, 8.53, 0, 0, 3
 164689098, 0.19, 0.18, -9.7, -9.72, 8.52, 8.53, 0, 0, 3
 164789058, 0.2, 0.18, -9.71, -9.72, 8.52, 8.52, 0, 0, 3
 164889018, 0.2, 0.19, -9.7, -9.71, 8.52, 8.52, 0, 0, 3
 164988978, 0.2, 0.19, -9.7, -9.71, 8.52, 8.52, 0, 0, 3
 165088938, 0.21, 0.2, -9.67, -9.69, 8.52, 8.52, 0, 0, 3
 165188898, 0.2, 0.2, -9.68, -9.68, 8.52, 8.52, 0, 0, 3
 165288858, 0.2, 0.19, -9.72, -9.71, 8.52, 8.52, 0, 0, 3
 165388818, 0.2, 0.19, -9.76, -9.76, 8.52, 8.52, 0, 0, 3
 165488778, 0.2, 0.19, -9.79, -9.8, 8.52, 8.52, 0, 0, 3
 165588738, 0.2, 0.19, -9.82, -9.83, 8.52, 8.52, 0, 0, 3
 165689531, 0.2, 0.19, -9.81, -9.82, 8.52, 8.52, 0, 0, 3
 165789491, 0.2, 0.19, -9.83, -9.83, 8.52, 8.53, 0, 0, 3
 165889451, 0.2, 0.19, -9.84, -9.85, 8.52, 8.52, 0, 0, 3
 165989411, 0.21, 0.2, -9.85, -9.86, 8.52, 8.52, 0, 0, 3
 166089371, 0.21, 0.2, -9.87, -9.88, 8.52, 8.52, 0, 0, 3
 166189331, 0.21, 0.2, -9.88, -9.89, 8.52, 8.52, 0, 0, 3
 166289291, 0.2, 0.2, -9.89, -9.9, 8.52, 8.52, 0, 0, 3
 166389251, 0.2, 0.2, -9.89, -9.9, 8.52, 8.52, 0, 0, 3
 166489211, 0.2, 0.19, -9.89, -9.9, 8.52, 8.52, 0, 0, 3
 166589171, 0.2, 0.19, -9.89, -9.9, 8.52, 8.52, 0, 0, 3
 166689131, 0.2, 0.19, -9.88, -9.89, 8.52, 8.52, 0, 0, 3
 166789091, 0.2, 0.19, -9.89, -9.9, 8.52, 8.52, 0, 0, 3
 166889051, 0.2, 0.19, -9.88, -9.9, 8.52, 8.52, 0, 0, 3
 166989011, 0.2, 0.2, -9.86, -9.88, 8.52, 8.52, 0, 0, 3
 167088971, 0.2, 0.2, -9.85, -9.87, 8.52, 8.53, 0, 0, 3
 167188931, 0.2, 0.2, -9.81, -9.83, 8.52, 8.53, 0, 0, 3
 167288891, 0.2, 0.19, -9.81, -9.82, 8.52, 8.54, 0, 0, 3
 167388851, 0.2, 0.19, -9.8, -9.81, 8.52, 8.53, 0, 0, 3
 167488811, 0.2, 0.19, -9.79, -9.81, 8.52, 8.53, 0, 0, 3
 167588771, 0.2, 0.19, -9.78, -9.79, 8.52, 8.52, 0, 0, 3
 167689564, 0.2, 0.19, -9.77, -9.78, 8.52, 8.52, 0, 0, 3
 167789524, 0.2, 0.19, -9.73, -9.74, 8.52, 8.52, 0, 0, 3
 167889484, 0.2, 0.19, -9.72, -9.72, 8.52, 8.52, 0, 0, 3
 167989444, 0.2, 0.19, -9.59, -9.61, 8.52, 8.52, 0, 0, 3
 168089404, 0.2, 0.18, -9.27, -9.32, 8.52, 8.52, 0, 0, 3
 168189364, 0.2, 0.18, -8.79, -8.86, 8.52, 8.52, 0, 0, 3
 168289324, 0.2, 0.18, -8.23, -8.3, 8.52, 8.52, 0, 0, 3
 168389284, 0.2, 0.19, -7.66, -7.69, 8.53, 8.53, 0, 0, 3
 168489244, 0.2, 0.19, -7.08, -7.1, 8.53, 8.53, 0, 0, 3
 168589204, 0.2, 0.19, -6.5, -6.51, 8.53, 8.53, 0, 0, 3
 168689164, 0.2, 0.2, -5.91, -5.92, 8.53, 8.53, 0, 0, 3
 168789124, 0.2, 0.2, -5.31, -5.32, 8.53, 8.53, 0, 0, 3
 168889084, 0.21, 0.2, -4.69, -4.7, 8.53, 8.53, 0, 0, 3
 168989044, 0.25, 0.24, -3.9, -3.94, 8.55, 8.53, 0, 0, 3
 169089004, 0.37, 0.35, -2.86, -2.94, 8.6, 8.54, 0, 0, 3
 169188964, 0.57, 0.55, -1.61, -1.68, 8.71, 8.56, 0, 0, 3
 169288924, 0.79, 0.78, -0.23, -0.29, 8.88, 8.6, 0, 0, 3
 169388884, 1.04, 1.02, 1.17, 1.14, 9.12, 8.67, 0, 0, 3
 169488844, 1.3, 1.27, 2.64, 2.62, 9.45, 8.8, 0, 0, 3
 169588804, 1.6, 1.54, 4.15, 4.15, 9.89, 8.99, 0, 0, 3
 169688764, 1.94, 1.81, 5.7, 5.73, 10.46, 9.26, 0, 0, 3
 169789557, 2.34, 2.13, 7.3, 7.37, 11.21, 9.64, 0, 0, 3
 169889517, 2.82, 2.49, 8.94, 9.05, 12.2, 10.16, 0, 0, 3
 169989477, 3.43, 2.92, 10.6, 10.76, 13.52, 10.86, 0, 0, 3
 170089437, 4.22, 3.46, 12.21, 12.47, 15.33, 11.78, 0.01, 0, 3
 170189397, 5.27, 4.1, 13.62, 14.06, 17.87, 13, 0.01, 0, 3
 170289357, 6.72, 4.91, 14.66, 15.42, 21.61, 14.63, 0.01, 0, 3
 170389317, 8.8, 5.95, 15.17, 16.54, 27.26, 16.87, 0.01, 0, 3
 170489277, 11.15, 7.31, 15.18, 17.39, 33.58, 19.96, 0.01, 0, 3
 170589237, 13.47, 9.04, 14.68, 17.81, 39.82, 24.07, 0.01, 0, 3
 170689197, 15.66, 11.09, 13.72, 17.68, 45.96, 29.14, 0, 0.01, 3
 170789157, 17.69, 13.39, 12.37, 17.03, 51.97, 35.1, 0, 0.01, 3
 170889117, 19.53, 15.81, 10.73, 15.82, 57.87, 41.74, 0, 0.01, 3
 170989077, 21.09, 18.2, 8.8, 13.99, 63.64, 49.02, 0, 0.01, 3
 171089037, 22.29, 20.33, 6.63, 11.53, 69.28, 56.7, 0, 0.02, 3
 171188997, 23.17, 22.07, 4.28, 8.53, 74.83, 64.65, 0, 0.02, 3
 171288957, 23.75, 23.34, 1.82, 5.09, 80.31, 72.84, 0, 0.02, 3
 171388917, 24.06, 24.05, -0.69, 1.4, 85.76, 81.05, 0, 0.02, 3
 171488877, 24.13, 24.23, -3.25, -2.41, 91.19, 89.27, 0, 0.02, 3
 171588837, 23.85, 23.79, -5.77, -6.15, 96.65, 97.43, 0, 0.02, 3
 171688797, 23.14, 22.67, -8.21, -9.62, 102.18, 105.45, 0.01, 0.02, 3
 171788757, 22.07, 21, -10.52, -12.68, 107.79, 113.26, 0.01, 0.02, 3
 171889550, 20.68, 18.92, -12.7, -15.3, 113.5, 120.83, 0.01, 0.02, 3
 171989510, 19.05, 16.65, -14.76, -17.45, 119.3, 127.92, 0.01, 0.02, 3
 172089470, 17.2, 14.29, -16.7, -19.23, 125.2, 134.56, 0.01, 0.02, 3
 172189430, 15.13, 11.91, -18.48, -20.65, 131.21, 140.73, 0.01, 0.02, 3
 172289390, 12.87, 9.57, -20.11, -21.8, 137.33, 146.47, 0.01, 0.02, 3
 172389350, 10.43, 7.29, -21.54, -22.73, 143.57, 151.81, 0.01, 0.02, 3
 172489310, 7.83, 5.09, -22.75, -23.47, 149.92, 156.84, 0.01, 0.02, 3
 172589270, 5.11, 2.95, -23.71, -24.04, 156.38, 161.65, 0.01, 0.02, 3
 172689230, 2.66, 0.86, -24.36, -24.47, 162.06, 166.33, 0.01, 0.01, 3
 172789190, 1.3, -1.12, -24.76, -24.76, 165.17, 170.87, 0.01, 0.01, 3
 172889150, 0.69, -2.85, -25.08, -24.93, 166.74, 175.03, 0.01, 0.01, 3
 172989110, 0.52, -4.2, -25.37, -25.05, 167.51, 178.49, 0.01, 0.01, 3
 173089070, 0.56, -5.15, -25.59, -25.12, 167.87, 181.14, 0.01, 0.01, 3
 173189030, 0.71, -5.7, -25.77, -25.2, 168.03, 182.85, 0.01, 0.01, 3
 173288990, 0.87, -5.88, -25.95, -25.34, 168.09, 183.64, 0.01, 0.01, 3
 173388950, 1.04, -5.71, -26.11, -25.56, 168.1, 183.57, 0.01, 0.01, 3
 173488910, 1.19, -5.23, -26.29, -25.83, 168.09, 182.7, 0, 0, 3
 173588870, 1.32, -4.49, -26.52, -26.19, 168.07, 181.17, 0, 0, 3
 173688830, 1.41, -3.51, -26.76, -26.57, 168.05, 179.06, 0, 0, 3
 173788790, 1.47, -2.37, -26.99, -26.93, 168.04, 176.54, 0, 0, 3
 173888750, 1.46, -1.12, -27.23, -27.24, 168.04, 173.73, 0, 0, 3
 173989543, 1.37, 0.14, -27.43, -27.47, 168.06, 170.78, 0, 0, 3
 174089503, 1.2, 1.32, -27.63, -27.62, 168.1, 167.92, 0, 0, 3
 174189463, 0.96, 2.31, -27.82, -27.75, 168.15, 165.3, 0, 0, 3
 174289423, 0.65, 3.08, -27.92, -27.78, 168.23, 163.09, 0, 0, 3
 174389383, 0.33, 3.59, -28.02, -27.81, 168.31, 161.39, 0, 0, 3
 174489343, 0.01, 3.83, -28.08, -27.83, 168.39, 160.26, 0, 0, 3
 174589303, -0.28, 3.81, -28.09, -27.85, 168.46, 159.74, 0, 0, 3
 174689263, -0.55, 3.54, -28.07, -27.87, 168.53, 159.8, 0, 0, 3
 174789223, -0.78, 3.05, -28.02, -27.88, 168.59, 160.39, 0, 0, 3
 174889183, -0.96, 2.39, -27.96, -27.88, 168.63, 161.42, 0, 0, 3
 174989143, -1.08, 1.62, -27.87, -27.86, 168.66, 162.82, 0, 0, 3
 175089103, -1.15, 0.8, -27.81, -27.83, 168.68, 164.44, 0, 0, 3
 175189063, -1.14, -0.02, -27.68, -27.72, 168.68, 166.19, 0, 0, 3
 175289023, -1.07, -0.77, -27.51, -27.53, 168.66, 167.94, 0, 0, 3
 175388983, -0.93, -1.4, -27.3, -27.3, 168.62, 169.58, 0, 0, 3
 175488943, -0.74, -1.88, -27.03, -27, 168.57, 171.02, 0, 0, 3
 175588903, -0.5, -2.17, -26.83, -26.74, 168.51, 172.16, 0, 0, 3
 175688863, -0.26, -2.3, -26.76, -26.64, 168.46, 172.97, 0, 0, 3
 175788823, -0.01, -2.29, -26.8, -26.67, 168.4, 173.43, 0, 0, 3
 175888783, 0.2, -2.13, -26.88, -26.77, 168.34, 173.54, 0, 0, 3
 175988743, 0.39, -1.86, -26.96, -26.88, 168.3, 173.3, 0, 0, 3
 176089536, 0.54, -1.47, -26.99, -26.95, 168.26, 172.76, 0, 0, 3
 176189496, 0.66, -1.03, -27.05, -27.03, 168.23, 171.99, 0, 0, 3
 176289456, 0.73, -0.53, -27.13, -27.13, 168.22, 171.04, 0, 0, 3
 176389416, 0.75, -0.03, -27.2, -27.21, 168.21, 169.99, 0, 0, 3
 176489376, 0.72, 0.42, -27.3, -27.3, 168.22, 168.91, 0, 0, 3
 176589336, 0.65, 0.83, -27.38, -27.38, 168.23, 167.88, 0, 0, 3
 176689296, 0.54, 1.16, -27.45, -27.43, 168.26, 166.95, 0, 0, 3
 176789256, 0.41, 1.4, -27.49, -27.46, 168.29, 166.18, 0, 0, 3
 176889216, 0.27, 1.55, -27.53, -27.48, 168.33, 165.61, 0, 0, 3
 176989176, 0.12, 1.58, -27.56, -27.53, 168.36, 165.26, 0, 0, 3
 177089136, 0, 1.51, -27.59, -27.57, 168.4, 165.12, 0, 0, 3
 177189096, -0.13, 1.36, -27.65, -27.63, 168.43, 165.2, 0, 0, 3
 177289056, -0.22, 1.13, -27.66, -27.65, 168.45, 165.47, 0, 0, 3
 177389016, -0.29, 0.86, -27.66, -27.65, 168.47, 165.91, 0, 0, 3
 177488976, -0.33, 0.58, -27.67, -27.67, 168.48, 166.47, 0, 0, 3
 177588936, -0.34, 0.28, -27.64, -27.66, 168.48, 167.1, 0, 0, 3
 177688896, -0.31, 0, -27.65, -27.66, 168.47, 167.77, 0, 0, 3
 177788856, -0.26, -0.25, -27.68, -27.67, 168.46, 168.41, 0, 0, 3
 177888816, -0.19, -0.46, -27.7, -27.68, 168.44, 169, 0, 0, 3
 177988776, -0.11, -0.61, -27.71, -27.69, 168.42, 169.51, 0, 0, 3
 178088736, -0.01, -0.71, -27.72, -27.69, 168.4, 169.9, 0, 0, 3
 178189529, 0.09, -0.74, -27.68, -27.67, 168.37, 170.16, 0, 0, 3
 178289489, 0.2, -0.7, -27.68, -27.67, 168.34, 170.28, 0, 0, 3
 178389449, 0.3, -0.61, -27.67, -27.66, 168.32, 170.27, 0, 0, 3
 178489409, 0.37, -0.48, -27.66, -27.65, 168.3, 170.13, 0, 0, 3
 178589369, 0.44, -0.3, -27.68, -27.67, 168.28, 169.89, 0, 0, 3
 178689329, 0.47, -0.12, -27.7, -27.69, 168.28, 169.56, 0, 0, 3
 178789289, 0.48, 0.06, -27.71, -27.71, 168.27, 169.18, 0, 0, 3
 178889249, 0.48, 0.25, -27.73, -27.72, 168.27, 168.78, 0, 0, 3
 178989209, 0.46, 0.42, -27.74, -27.74, 168.28, 168.37, 0, 0, 3
 179089169, 0.42, 0.58, -27.76, -27.76, 168.29, 167.99, 0, 0, 3
 179189129, 0.37, 0.68, -27.77, -27.77, 168.3, 167.66, 0, 0, 3
 179289089, 0.31, 0.75, -27.82, -27.81, 168.31, 167.39, 0, 0, 3
 179389049, 0.25, 0.78, -27.82, -27.84, 168.33, 167.21, 0, 0, 3
 179489009, 0.19, 0.77, -27.81, -27.84, 168.35, 167.1, 0, 0, 3
 179588969, 0.12, 0.73, -27.8, -27.84, 168.36, 167.08, 0, 0, 3
 179688929, 0.07, 0.66, -27.76, -27.78, 168.37, 167.14, 0, 0, 3
 179788889, 0.03, 0.56, -27.77, -27.77, 168.38, 167.27, 0, 0, 3
 179888849, 0, 0.44, -27.79, -27.79, 168.39, 167.45, 0, 0, 3
 179988809, 0, 0.32, -27.8, -27.8, 168.4, 167.68, 0, 0, 3
 180088769, 0, 0.2, -27.8, -27.79, 168.4, 167.94, 0, 0, 3
 180189562, 0, 0.09, -27.81, -27.79, 168.39, 168.2, 0, 0, 3
 180289522, 0.02, 0, -27.77, -27.75, 168.39, 168.44, 0, 0, 3
 180389482, 0.06, -0.06, -27.79, -27.76, 168.38, 168.66, 0, 0, 3
 180489442, 0.1, -0.11, -27.76, -27.75, 168.37, 168.84, 0, 0, 3
 180589402, 0.14, -0.14, -27.76, -27.74, 168.36, 168.98, 0, 0, 3
 180689362, 0.18, -0.14, -27.8, -27.78, 168.35, 169.06, 0, 0, 3
 180789322, 0.22, -0.11, -27.86, -27.84, 168.34, 169.09, 0, 0, 3
 180889282, 0.25, -0.07, -27.91, -27.9, 168.33, 169.06, 0, 0, 3
 180989242, 0.28, -0.01, -27.96, -27.95, 168.32, 168.99, 0, 0, 3
 181089202, 0.3, 0.05, -27.99, -27.99, 168.32, 168.87, 0, 0, 3
 181189162, 0.31, 0.13, -28.02, -28.03, 168.31, 168.74, 0, 0, 3
 181289122, 0.31, 0.2, -28.06, -28.07, 168.31, 168.58, 0, 0, 3
 181389082, 0.3, 0.27, -28.09, -28.11, 168.32, 168.42, 0, 0, 3
 181489042, 0.29, 0.33, -28.1, -28.12, 168.32, 168.26, 0, 0, 3
 181589002, 0.28, 0.39, -28.1, -28.11, 168.32, 168.12, 0, 0, 3
 181688962, 0.26, 0.42, -28.1, -28.11, 168.33, 168, 0, 0, 3
 181788922, 0.23, 0.44, -28.07, -28.07, 168.33, 167.91, 0, 0, 3
 181888882, 0.21, 0.44, -28.08, -28.08, 168.34, 167.85, 0, 0, 3
 181988842, 0.19, 0.43, -28.09, -28.09, 168.34, 167.83, 0, 0, 3
 182088802, 0.18, 0.41, -28.1, -28.09, 168.35, 167.83, 0, 0, 3
 182188762, 0.18, 0.39, -28.09, -28.09, 168.35, 167.87, 0, 0, 3
 182289555, 0.17, 0.35, -28.07, -28.09, 168.35, 167.93, 0, 0, 3
 182389515, 0.16, 0.3, -28.03, -28.02, 168.35, 168.02, 0, 0, 3
 182489475, 0.16, 0.25, -28.03, -28.02, 168.35, 168.11, 0, 0, 3
 182589435, 0.16, 0.2, -28.01, -28, 168.35, 168.21, 0, 0, 3
 182689395, 0.17, 0.16, -28.01, -28.01, 168.35, 168.31, 0, 0, 3
 182789355, 0.18, 0.13, -28.02, -28.03, 168.35, 168.4, 0, 0, 3
 182889315, 0.2, 0.1, -28.03, -28.04, 168.34, 168.48, 0, 0, 3
 182989275, 0.22, 0.09, -28.03, -28.04, 168.34, 168.55, 0, 0, 3
