Time,GPA_I,GPA_VDop,GPA_HAcc,GPA_VAcc,GPA_SAcc,GPA_YAcc,GPA_VV,GPA_SMS,GPA_Delta
 405000435, 0, 2, 0.3, 0.3, 0.04, 0, 1, 404967, 200
 405200355, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405167, 200
 405400275, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405367, 200
 405600195, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405567, 200
 405800115, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405767, 200
 406000868, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405967, 200
 406200788, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406167, 200
 406400708, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406367, 200
 406600628, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406567, 200
 406800548, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406767, 200
 407000468, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406967, 200
 407200388, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407167, 200
 407400308, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407367, 200
 407600228, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407567, 200
 407800148, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407767, 200
 408000901, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407967, 200
 408200821, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408167, 200
 408400741, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408367, 200
 408600661, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408567, 200
 408800581, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408767, 200
 409000501, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408967, 200
 409200421, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409167, 200
 409400341, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409367, 200
 409600261, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409567, 200
 409800181, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409767, 200
 410000101, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409967, 200
 410200854, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410167, 200
 410400774, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410367, 200
 410600694, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410567, 200
 410800614, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410767, 200
 411000534, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410967, 200
 411200454, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411167, 200
 411400374, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411367, 200
 411600294, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411567, 200
 411800214, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411767, 200
 412000134, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411967, 200
 412200887, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412167, 200
 412400807, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412367, 200
 412600727, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412567, 200
 412800647, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412767, 200
 413000567, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412967, 200
 413200487, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413167, 200
 413400407, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413367, 200
 413600327, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413567, 200
 413800247, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413767, 200
 414000167, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413967, 200
 414200920, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414167, 200
 414400840, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414367, 200
 414600760, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414567, 200
 414800680, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414767, 200
 415000600, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414967, 200
 415200520, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415167, 200
 415400440, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415367, 200
 415600360, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415567, 200
 415800280, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415767, 200
 416000200, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415967, 200
 416200120, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416167, 200
 416400873, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416367, 200
 416600793, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416567, 200
 416800713, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416767, 200
 417000633, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416967, 200
 417200553, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417167, 200
 417400473, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417367, 200
 417600393, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417567, 200
 417800313, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417767, 200
 418000233, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417967, 200
 418200153, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418167, 200
 418400906, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418367, 200
 418600826, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418567, 200
 418800746, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418767, 200
 419000666, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418967, 200
 419200586, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419167, 200
 419400506, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419367, 200
 419600426, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419567, 200
 419800346, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419767, 200
 420000266, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419967, 200
 420200186, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420167, 200
 420400106, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420367, 200
 420600859, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420567, 200
 420800779, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420767, 200
 421000699, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420967, 200
 421200619, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421167, 200
 421400539, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421367, 200
 421600459, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421567, 200
 421800379, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421767, 200
 422000299, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421967, 200
 422200219, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422167, 200
 422400139, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422367, 200
 422600892, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422567, 200
 422800812, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422767, 200
 423000732, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422967, 200
 423200652, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423167, 200
 423400572, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423367, 200
 423600492, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423567, 200
 423800412, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423767, 200
 424000332, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423967, 200
 424200252, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424167, 200
 424400172, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424367, 200
 424600925, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424567, 200
 424800845, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424767, 200
 425000765, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424967, 200
 425200685, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425167, 200
 425400605, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425367, 200
 425600525, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425567, 200
 425800445, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425767, 200
 426000365, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425967, 200
 426200285, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426167, 200
 426400205, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426367, 200
 426600125, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426567, 200
 426800878, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426767, 200
 427000798, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426967, 200
 427200718, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427167, 200
 427400638, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427367, 200
 427600558, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427567, 200
 427800478, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427767, 200
 428000398, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427967, 200
 428200318, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428167, 200
 428400238, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428367, 200
 428600158, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428567, 200
 428800911, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428767, 200
 429000831, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428967, 200
 429200751, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429167, 200
 429400671, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429367, 200
 429600591, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429567, 200
 429800511, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429767, 200
 430000431, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429967, 200
 430200351, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430167, 200
 430400271, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430367, 200
 430600191, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430567, 200
 430800111, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430767, 200
 431000864, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430967, 200
 431200784, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431167, 200
 431400704, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431367, 200
 431600624, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431567, 200
 431800544, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431767, 200
 432000464, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431967, 200
 432200384, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432167, 200
 432400304, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432367, 200
 432600224, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432567, 200
 432800144, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432767, 200
 433000897, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432967, 200
 433200817, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433167, 200
 433400737, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433367, 200
 433600657, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433567, 200
 433800577, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433767, 200
 434000497, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433967, 200
 434200417, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434167, 200
 434400337, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434367, 200
 434600257, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434567, 200
 434800177, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434767, 200
 435000930, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434967, 200
 435200850, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435167, 200
 435400770, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435367, 200
 435600690, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435567, 200
 435800610, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435767, 200
 436000530, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435967, 200
 436200450, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436167, 200
 436400370, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436367, 200
 436600290, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436567, 200
 436800210, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436767, 200
 437000130, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436967, 200
 437200883, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437167, 200
 437400803, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437367, 200
 437600723, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437567, 200
 437800643, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437767, 200
 438000563, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437967, 200
 438200483, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438167, 200
 438400403, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438367, 200
 438600323, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438567, 200
 438800243, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438767, 200
 439000163, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438967, 200
 439200916, 0, 2, 0.3, 0.3, 0.04, 0, 1, 439167, 200
 439400836, 0, 2, 0.3, 0.3, 0.04, 0, 1, 439367, 200
 439600756, 0, 2, 0.3, 0.3, 0.04, 0, 1, 439567, 200
 439800676, 0, 2, 0.3, 0.3, 0.04, 0, 1, 439767, 200
 440000596, 0, 2, 0.3, 0.3, 0.04, 0, 1, 439967, 200
 440200516, 0, 2, 0.3, 0.3, 0.04, 0, 1, 440167, 200
 440400436, 0, 2, 0.3, 0.3, 0.04, 0, 1, 440367, 200
 440600356, 0, 2, 0.3, 0.3, 0.04, 0, 1, 440567, 200
 440800276, 0, 2, 0.3, 0.3, 0.04, 0, 1, 440767, 200
 441000196, 0, 2, 0.3, 0.3, 0.04, 0, 1, 440967, 200
 441200116, 0, 2, 0.3, 0.3, 0.04, 0, 1, 441167, 200
 441400869, 0, 2, 0.3, 0.3, 0.04, 0, 1, 441367, 200
 441600789, 0, 2, 0.3, 0.3, 0.04, 0, 1, 441567, 200
 441800709, 0, 2, 0.3, 0.3, 0.04, 0, 1, 441767, 200
 442000629, 0, 2, 0.3, 0.3, 0.04, 0, 1, 441967, 200
 442200549, 0, 2, 0.3, 0.3, 0.04, 0, 1, 442167, 200
 442400469, 0, 2, 0.3, 0.3, 0.04, 0, 1, 442367, 200
 442600389, 0, 2, 0.3, 0.3, 0.04, 0, 1, 442567, 200
 442800309, 0, 2, 0.3, 0.3, 0.04, 0, 1, 442767, 200
 443000229, 0, 2, 0.3, 0.3, 0.04, 0, 1, 442967, 200
 443200149, 0, 2, 0.3, 0.3, 0.04, 0, 1, 443167, 200
 443400902, 0, 2, 0.3, 0.3, 0.04, 0, 1, 443367, 200
 443600822, 0, 2, 0.3, 0.3, 0.04, 0, 1, 443567, 200
 443800742, 0, 2, 0.3, 0.3, 0.04, 0, 1, 443767, 200
 444000662, 0, 2, 0.3, 0.3, 0.04, 0, 1, 443967, 200
 444200582, 0, 2, 0.3, 0.3, 0.04, 0, 1, 444167, 200
 444400502, 0, 2, 0.3, 0.3, 0.04, 0, 1, 444367, 200
 444600422, 0, 2, 0.3, 0.3, 0.04, 0, 1, 444567, 200
 444800342, 0, 2, 0.3, 0.3, 0.04, 0, 1, 444767, 200
 445000262, 0, 2, 0.3, 0.3, 0.04, 0, 1, 444967, 200
 445200182, 0, 2, 0.3, 0.3, 0.04, 0, 1, 445167, 200
 445400102, 0, 2, 0.3, 0.3, 0.04, 0, 1, 445367, 200
 445600855, 0, 2, 0.3, 0.3, 0.04, 0, 1, 445567, 200
 445800775, 0, 2, 0.3, 0.3, 0.04, 0, 1, 445767, 200
 446000695, 0, 2, 0.3, 0.3, 0.04, 0, 1, 445967, 200
 446200615, 0, 2, 0.3, 0.3, 0.04, 0, 1, 446167, 200
 446400535, 0, 2, 0.3, 0.3, 0.04, 0, 1, 446367, 200
 446600455, 0, 2, 0.3, 0.3, 0.04, 0, 1, 446567, 200
 446800375, 0, 2, 0.3, 0.3, 0.04, 0, 1, 446767, 200
 447000295, 0, 2, 0.3, 0.3, 0.04, 0, 1, 446967, 200
 447200215, 0, 2, 0.3, 0.3, 0.04, 0, 1, 447167, 200
 447400135, 0, 2, 0.3, 0.3, 0.04, 0, 1, 447367, 200
 447600888, 0, 2, 0.3, 0.3, 0.04, 0, 1, 447567, 200
 447800808, 0, 2, 0.3, 0.3, 0.04, 0, 1, 447767, 200
 448000728, 0, 2, 0.3, 0.3, 0.04, 0, 1, 447967, 200
 448200648, 0, 2, 0.3, 0.3, 0.04, 0, 1, 448167, 200
 448400568, 0, 2, 0.3, 0.3, 0.04, 0, 1, 448367, 200
 448600488, 0, 2, 0.3, 0.3, 0.04, 0, 1, 448567, 200
 448800408, 0, 2, 0.3, 0.3, 0.04, 0, 1, 448767, 200
 449000328, 0, 2, 0.3, 0.3, 0.04, 0, 1, 448967, 200
 449200248, 0, 2, 0.3, 0.3, 0.04, 0, 1, 449167, 200
 449400168, 0, 2, 0.3, 0.3, 0.04, 0, 1, 449367, 200
 449600921, 0, 2, 0.3, 0.3, 0.04, 0, 1, 449567, 200
 449800841, 0, 2, 0.3, 0.3, 0.04, 0, 1, 449767, 200
