Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 143589208, 0.007454958, -0.01539521, 0, 0.02285017, 0.02473227, 0, 0.0300232, 0.03432509
 143689168, 0.007454958, -0.01581308, 0, 0.02326803, 0.02427978, 0, 0.03636913, 0.03457644
 143789128, 0.007454958, -0.01531862, 0, 0.02277358, 0.02451892, 0, 0.03018585, 0.03450594
 143889088, 0.007454958, -0.01573873, 0, 0.02319369, 0.02419383, 0, 0.03568337, 0.03450821
 143989048, 0.007454958, -0.0152241, 0, 0.02267906, 0.02444946, 0, 0.02969819, 0.03423698
 144089008, 0.007454958, -0.01560772, 0, 0.02306268, 0.02416477, 0, 0.03499401, 0.03419806
 144188968, 0.007454958, -0.01522107, 0, 0.02267603, 0.0243557, 0, 0.02914789, 0.03360488
 144288928, 0.007454958, -0.0155288, 0, 0.02298375, 0.02406179, 0, 0.03405425, 0.03295567
 144388888, 0.007454958, -0.01493278, 0, 0.02238774, 0.02430461, 0, 0.02868201, 0.03269896
 144488848, 0.007454958, -0.01529774, 0, 0.0227527, 0.02372151, 0, 0.03521789, 0.03238802
 144588808, 0.007454958, -0.01478082, 0, 0.02223578, 0.02367989, 0, 0.03101891, 0.03281138
 144688768, 0.007454958, -0.01517813, 0, 0.02263309, 0.02315637, 0, 0.03605464, 0.03321215
 144789561, 0.007454958, -0.01466656, 0, 0.02212152, 0.02330961, 0, 0.03068526, 0.03340516
 144889521, 0.007454958, -0.01505605, 0, 0.02251101, 0.023016, 0, 0.03490972, 0.03322292
 144989481, 0.007454958, -0.01454425, 0, 0.02199921, 0.02324443, 0, 0.02991589, 0.03329434
 145089441, 0.007454958, -0.0149273, 0, 0.02238226, 0.02278385, 0, 0.0354157, 0.0331455
 145189401, 0.007454958, -0.01442775, 0, 0.02188271, 0.02294424, 0, 0.03047734, 0.03360973
 145289361, 0.007454958, -0.01481715, 0, 0.0222721, 0.02266454, 0, 0.03482199, 0.03339977
 145389321, 0.007454958, -0.01431228, 0, 0.02176724, 0.02289198, 0, 0.02963304, 0.03330829
 145489281, 0.007454958, -0.01468594, 0, 0.0221409, 0.02280589, 0, 0.03331472, 0.03273534
 145589241, 0.007454958, -0.01414939, 0, 0.02160434, 0.0232132, 0, 0.02765348, 0.03210278
 145689201, 0.007454958, -0.01450366, 0, 0.02195861, 0.02290898, 0, 0.03298898, 0.03141636
 145789161, 0.007454958, -0.01397181, 0, 0.02142677, 0.02312876, 0, 0.02797284, 0.03151454
 145889121, 0.007454958, -0.01436637, 0, 0.02182133, 0.02272479, 0, 0.03345211, 0.03126669
 145989081, 0.007454958, -0.01386577, 0, 0.02132072, 0.02277914, 0, 0.02898395, 0.03146222
 146089041, 0.007454958, -0.01428141, 0, 0.02173637, 0.02228511, 0, 0.03454272, 0.03144329
 146189001, 0.007454958, -0.01383126, 0, 0.02128622, 0.02231123, 0, 0.0300614, 0.03161228
 146288961, 0.007454958, -0.01425646, 0, 0.02171142, 0.02183587, 0, 0.03592436, 0.03200752
 146388921, 0.007454958, -0.01382595, 0, 0.02128091, 0.02201113, 0, 0.03028438, 0.03239635
 146488881, 0.007454958, -0.01426549, 0, 0.02172045, 0.02164896, 0, 0.03530631, 0.03227337
 146588841, 0.007454958, -0.01383618, 0, 0.02129113, 0.02190787, 0, 0.02996906, 0.03233613
 146688801, 0.007454958, -0.01426925, 0, 0.0217242, 0.0215238, 0, 0.03556809, 0.03230886
 146788761, 0.007454958, -0.01384167, 0, 0.02129662, 0.02174065, 0, 0.03053678, 0.0323825
 146889554, 0.007454958, -0.01425963, 0, 0.02171459, 0.02136412, 0, 0.03641887, 0.03279318
 146989514, 0.007454958, -0.01383314, 0, 0.02128809, 0.02161065, 0, 0.03070422, 0.03304676
 147089474, 0.007454958, -0.01425704, 0, 0.021712, 0.02140481, 0, 0.03520605, 0.03269036
 147189434, 0.007454958, -0.01381049, 0, 0.02126545, 0.02167655, 0, 0.03020207, 0.03247257
 147289394, 0.007454958, -0.01422777, 0, 0.02168273, 0.02133459, 0, 0.03579123, 0.03297849
 147389354, 0.007454958, -0.01379177, 0, 0.02124673, 0.02167805, 0, 0.02993174, 0.03270362
 147489314, 0.007455004, -0.01419839, 3.847675E-06, 0.02165725, 0.02150613, 0.0002548245, 0.03295394, 0.0323588
 147589274, 0.007460861, -0.01374092, 0.0001795917, 0.02138137, 0.02187337, 0.00428126, 0.03332508, 0.03272384
 147689234, 0.007515039, -0.01412715, 0.001076438, 0.02271862, 0.0219408, 0.01456003, 0.05233822, 0.03812728
 147789194, 0.007716897, -0.01358766, 0.003182025, 0.02448658, 0.02331877, 0.02764166, 0.06466063, 0.04857123
 147889154, 0.008184485, -0.01375937, 0.006537844, 0.02848171, 0.02538656, 0.04059291, 0.08649027, 0.06268996
 147989114, 0.009016521, -0.01277905, 0.01103154, 0.03282711, 0.02949931, 0.05320861, 0.09481902, 0.07683313
 148089074, 0.01030102, -0.01218807, 0.01659207, 0.03908115, 0.03454058, 0.06553981, 0.112249, 0.09057432
 148189034, 0.01212385, -0.01013159, 0.02318536, 0.04544079, 0.04150806, 0.0776643, 0.1178367, 0.1028123
 148288994, 0.01457281, -0.008363953, 0.03080086, 0.05373763, 0.04899712, 0.08965053, 0.1355313, 0.1149932
 148388954, 0.01773942, -0.004811585, 0.03944246, 0.06199346, 0.05829524, 0.1015524, 0.1407349, 0.1265093
 148488914, 0.02171988, -0.001195393, 0.04912321, 0.07203848, 0.06790028, 0.1134117, 0.1575116, 0.1378597
 148588874, 0.02661482, 0.004326909, 0.05986045, 0.08214836, 0.07911213, 0.1252588, 0.1629746, 0.1485703
 148688834, 0.03252918, 0.01012862, 0.07167392, 0.09407447, 0.0905269, 0.1371158, 0.1807437, 0.1595709
 148788794, 0.03957195, 0.0179866, 0.08458427, 0.1061696, 0.1034231, 0.1489985, 0.1879237, 0.1571276
 148888754, 0.04785575, 0.02608484, 0.0986119, 0.1203828, 0.1163419, 0.160918, 0.2093301, 0.1147165
 148989547, 0.0574962, 0.03654125, 0.1137762, 0.1347312, 0.1312004, 0.1728814, 0.2162116, 0.09119097
 149089507, 0.06861011, 0.04741273, 0.1300933, 0.1512907, 0.1458985, 0.1848916, 0.2394338, 0.09572033
 149189467, 0.08131321, 0.06071046, 0.1475738, 0.1681765, 0.1626446, 0.1969473, 0.2475763, 0.1214848
 149289427, 0.09572233, 0.07459372, 0.1662272, 0.1873558, 0.1793302, 0.2090465, 0.2723167, 0.1625213
 149389387, 0.1119558, 0.09114079, 0.1860628, 0.2068778, 0.1982913, 0.2211876, 0.2814223, 0.2149699
 149489347, 0.1301332, 0.1085494, 0.2070893, 0.2286731, 0.2170998, 0.2333689, 0.3079836, 0.2741078
 149589307, 0.1503754, 0.1288554, 0.229315, 0.250835, 0.2383426, 0.245589, 0.3174738, 0.3363335
 149689267, 0.1728043, 0.1504231, 0.2527474, 0.2751285, 0.2594723, 0.2578463, 0.344061, 0.397136
 149789227, 0.1975426, 0.175109, 0.2773931, 0.2998267, 0.2831358, 0.2700452, 0.3539746, 0.4539651
 149889187, 0.224712, 0.20126, 0.3031645, 0.3266165, 0.3069639, 0.2797033, 0.3767253, 0.5017242
 149989147, 0.2544111, 0.2308222, 0.3296588, 0.3532478, 0.3329476, 0.2838472, 0.3771592, 0.5351237
 150089107, 0.2866943, 0.2620628, 0.3564026, 0.381034, 0.3583803, 0.2842426, 0.3874753, 0.5494628
 150189067, 0.3215832, 0.2970873, 0.3832083, 0.4077042, 0.385257, 0.2836989, 0.3814454, 0.5459824
 150289027, 0.359085, 0.3343504, 0.4098611, 0.4345958, 0.4111055, 0.2790275, 0.3840741, 0.5272478
 150388987, 0.3991706, 0.3749945, 0.435858, 0.4600342, 0.4370579, 0.2688034, 0.3704849, 0.4951964
 150488947, 0.4417637, 0.4180181, 0.4607996, 0.4845452, 0.461273, 0.2563402, 0.3623772, 0.4514685
 150588907, 0.4867652, 0.4640231, 0.4846019, 0.5073439, 0.4846488, 0.2438077, 0.3492732, 0.4046842
 150688867, 0.534071, 0.5116026, 0.5072548, 0.5297233, 0.505885, 0.2312504, 0.3464467, 0.3595392
 150788827, 0.583576, 0.5619375, 0.5287499, 0.5503884, 0.526442, 0.2186693, 0.3345066, 0.3188293
 150888787, 0.6351734, 0.6140589, 0.5490788, 0.5701934, 0.5454543, 0.2060651, 0.3273899, 0.2821562
 150988747, 0.6887543, 0.6685876, 0.5682336, 0.5884002, 0.5634407, 0.1934389, 0.3164418, 0.2523839
 151089540, 0.7442085, 0.7250468, 0.5862068, 0.6053684, 0.5798669, 0.1807914, 0.3096558, 0.2298603
 151189500, 0.8014235, 0.7830955, 0.602991, 0.621319, 0.5950035, 0.1681237, 0.3015042, 0.2160367
 151289460, 0.8602838, 0.8423662, 0.618579, 0.6364966, 0.6084759, 0.1554369, 0.296365, 0.2102236
 151389420, 0.9206683, 0.9033498, 0.6329627, 0.6502812, 0.6208526, 0.1427334, 0.2898656, 0.2113921
 151489380, 0.9824544, 0.965397, 0.6461356, 0.663193, 0.6317381, 0.1300149, 0.2864768, 0.2186901
 151589340, 1.045518, 1.028814, 0.6580915, 0.6747958, 0.6416303, 0.1172835, 0.2796996, 0.2301252
 151689300, 1.109736, 1.092895, 0.6688253, 0.6856664, 0.6499597, 0.1045408, 0.2781486, 0.2444886
 151789260, 1.174984, 1.158065, 0.6783328, 0.6952516, 0.6573157, 0.09178815, 0.2730022, 0.2600917
 151889220, 1.24114, 1.22367, 0.6866105, 0.7040798, 0.6632032, 0.07902662, 0.2722948, 0.2752442
 151989180, 1.308079, 1.290094, 0.6936553, 0.7116398, 0.6681839, 0.06625723, 0.2681178, 0.2887669
 152089140, 1.375679, 1.357035, 0.6994646, 0.718109, 0.6720909, 0.05348069, 0.2645141, 0.2986734
 152189100, 1.443818, 1.423933, 0.7040363, 0.7239214, 0.6750669, 0.0406975, 0.2612762, 0.3054255
 152289060, 1.512374, 1.491409, 0.7073682, 0.7283334, 0.677007, 0.0279082, 0.2582372, 0.307492
 152389020, 1.581226, 1.559227, 0.709459, 0.7314585, 0.6783316, 0.01516505, 0.2520041, 0.305195
 152488980, 1.650255, 1.626641, 0.7103924, 0.7340068, 0.6788666, 0.004850226, 0.2511816, 0.2994745
 152588940, 1.719368, 1.694916, 0.7105992, 0.7350512, 0.67917, 0.0004066278, 0.2508426, 0.2927587
 152688900, 1.78852, 1.762332, 0.7106065, 0.7367947, 0.6790853, 0, 0.2618681, 0.2891065
 152788860, 1.857706, 1.830023, 0.7106065, 0.7382894, 0.679683, 0, 0.2666296, 0.2870541
 152888820, 1.926923, 1.897318, 0.7106065, 0.7402117, 0.6807395, 0, 0.2734702, 0.284032
 152988780, 1.996171, 1.965072, 0.7106065, 0.7417057, 0.6827837, 0, 0.2731186, 0.279148
 153088740, 2.065453, 2.032715, 0.7106065, 0.7433443, 0.6852173, 0, 0.2754157, 0.2726125
 153189533, 2.134771, 2.101523, 0.7106065, 0.7438544, 0.6884998, 0, 0.270133, 0.2642266
 153289493, 2.20413, 2.169421, 0.7106065, 0.7453156, 0.6913137, 0, 0.275569, 0.2577436
 153389453, 2.273535, 2.238009, 0.7106065, 0.7461323, 0.6945799, 0, 0.2710213, 0.2526743
 153489413, 2.342991, 2.306386, 0.7106065, 0.7472118, 0.6974041, 0, 0.2754858, 0.2490009
 153589373, 2.412503, 2.375473, 0.7106065, 0.7476366, 0.7005267, 0, 0.2723618, 0.2475173
 153689333, 2.482074, 2.44438, 0.7106065, 0.7483006, 0.7030839, 0, 0.2755107, 0.2478616
 153789293, 2.551703, 2.513972, 0.7106065, 0.7483382, 0.705865, 0, 0.2719818, 0.2497765
 153889253, 2.621389, 2.582968, 0.7106065, 0.7490275, 0.7078573, 0, 0.2781596, 0.2542342
 153989213, 2.691128, 2.652705, 0.7106065, 0.7490293, 0.7102435, 0, 0.2746272, 0.2595244
 154089173, 2.76092, 2.721937, 0.7106065, 0.749589, 0.7119778, 0, 0.2796563, 0.2657959
 154189133, 2.830761, 2.791336, 0.7106065, 0.7500321, 0.7140495, 0, 0.2773635, 0.2718886
 154289093, 2.900651, 2.860806, 0.7106065, 0.7504508, 0.7154683, 0, 0.2825682, 0.2791995
 154389053, 2.970585, 2.931042, 0.7106065, 0.7501499, 0.7173163, 0, 0.2780704, 0.2845739
 154489013, 3.040565, 3.000707, 0.7106065, 0.7504646, 0.7183865, 0, 0.2839603, 0.2898614
 154588973, 3.110586, 3.071125, 0.7106065, 0.7500678, 0.7197677, 0, 0.2808826, 0.293971
 154688933, 3.180648, 3.141492, 0.7106065, 0.7497627, 0.7204602, 0, 0.2859709, 0.297539
 154788893, 3.250749, 3.212013, 0.7106065, 0.7493424, 0.7217013, 0, 0.2824319, 0.2996944
 154888853, 3.320889, 3.281902, 0.7106065, 0.7495936, 0.7223721, 0, 0.2880794, 0.3012089
 154988813, 3.391065, 3.35257, 0.7106065, 0.7491016, 0.7237648, 0, 0.282565, 0.3004051
 155088773, 3.461275, 3.422575, 0.7106065, 0.7493058, 0.7244908, 0, 0.2878828, 0.299273
 155189566, 3.531518, 3.49383, 0.7106065, 0.7482947, 0.7257708, 0, 0.2819186, 0.2965733
 155289526, 3.601794, 3.563649, 0.7106065, 0.748751, 0.7263319, 0, 0.2885773, 0.2933513
 155389486, 3.6721, 3.634372, 0.7106065, 0.7483347, 0.7276675, 0, 0.2839354, 0.2911598
 155489446, 3.742435, 3.704165, 0.7106065, 0.748877, 0.7282428, 0, 0.2894433, 0.2886237
 155589406, 3.8128, 3.774928, 0.7106065, 0.7484778, 0.7296047, 0, 0.2841307, 0.2862124
 155689366, 3.883191, 3.844849, 0.7106065, 0.7489488, 0.7303796, 0, 0.2890504, 0.2839416
 155789326, 3.953609, 3.91579, 0.7106065, 0.7484251, 0.7319323, 0, 0.2817725, 0.2812437
 155889286, 4.024052, 3.985874, 0.7106065, 0.7487848, 0.7326301, 0, 0.2873438, 0.2792819
 155989246, 4.094519, 4.056992, 0.7106065, 0.7481336, 0.7339721, 0, 0.2806656, 0.2778369
 156089206, 4.165009, 4.127527, 0.7106065, 0.7480891, 0.7345265, 0, 0.2843282, 0.2765664
 156189166, 4.235521, 4.199016, 0.7106065, 0.7471116, 0.73554, 0, 0.2779769, 0.2755704
 156289126, 4.306055, 4.269129, 0.7106065, 0.7475327, 0.7356248, 0, 0.28552, 0.2759166
 156389086, 4.376613, 4.340762, 0.7106065, 0.7464576, 0.7362661, 0, 0.2786979, 0.2771126
 156489046, 4.447188, 4.411512, 0.7106065, 0.7462827, 0.7360829, 0, 0.28415, 0.2782097
 156589006, 4.517778, 4.483152, 0.7106065, 0.7452323, 0.7363458, 0, 0.2793372, 0.2795542
 156688966, 4.588394, 4.554772, 0.7106065, 0.7442279, 0.735956, 0, 0.2828776, 0.2813533
 156788926, 4.659024, 4.626592, 0.7106065, 0.7430387, 0.7360383, 0, 0.2773715, 0.2818361
 156888886, 4.729666, 4.697637, 0.7106065, 0.7426358, 0.7355285, 0, 0.2825553, 0.2830957
 156988846, 4.800334, 4.769462, 0.7106065, 0.7414789, 0.7355099, 0, 0.2778077, 0.2839623
 157088806, 4.871009, 4.840737, 0.7106065, 0.7408786, 0.7349923, 0, 0.280956, 0.284421
 157188766, 4.941706, 4.912723, 0.7106065, 0.7395896, 0.7349985, 0, 0.275479, 0.2842233
 157289559, 5.012412, 4.984547, 0.7106065, 0.7384714, 0.7344059, 0, 0.2780638, 0.2838245
 157389519, 5.083136, 5.056464, 0.7106065, 0.7372788, 0.7342255, 0, 0.2744448, 0.2824566
 157489479, 5.153868, 5.127801, 0.7106065, 0.7366734, 0.7334759, 0, 0.2787063, 0.2818673
 157589439, 5.224619, 5.199775, 0.7106065, 0.7354502, 0.733259, 0, 0.2724367, 0.2803409
 157689399, 5.295374, 5.271333, 0.7106065, 0.7346476, 0.732616, 0, 0.2752597, 0.2792921
 157789359, 5.366152, 5.343452, 0.7106065, 0.7333061, 0.7323778, 0, 0.2707601, 0.2774831
 157889319, 5.43693, 5.414908, 0.7106065, 0.7326285, 0.7316946, 0, 0.2740265, 0.2760812
 157989279, 5.507728, 5.486928, 0.7106065, 0.731406, 0.7314377, 0, 0.2696528, 0.2745754
 158089239, 5.578533, 5.558115, 0.7106065, 0.7310246, 0.7305885, 0, 0.2749161, 0.2735556
 158189199, 5.649341, 5.629891, 0.7106065, 0.7300565, 0.7301353, 0, 0.2715498, 0.2730398
 158289159, 5.720173, 5.701111, 0.7106065, 0.7296689, 0.7292753, 0, 0.275272, 0.2728153
 158389119, 5.791005, 5.772272, 0.7106065, 0.7293394, 0.7289081, 0, 0.2734784, 0.2730662
 158489079, 5.861841, 5.843663, 0.7106065, 0.7287846, 0.7283034, 0, 0.2737968, 0.2727958
 158589039, 5.9327, 5.915539, 0.7106065, 0.7277671, 0.7279657, 0, 0.2701398, 0.2721654
 158688999, 6.00356, 5.9868, 0.7106065, 0.7273655, 0.7272353, 0, 0.2736947, 0.2719656
 158788959, 6.074418, 6.059155, 0.7106065, 0.7258695, 0.7269198, 0, 0.2680898, 0.2716076
 158888919, 6.145299, 6.13015, 0.7106065, 0.7257554, 0.7259514, 0, 0.2750402, 0.2718968
 158988879, 6.216185, 6.201644, 0.7106065, 0.7251475, 0.7254459, 0, 0.2727224, 0.2731809
 159088839, 6.287071, 6.272389, 0.7106065, 0.7252879, 0.7248062, 0, 0.2769274, 0.274451
 159188799, 6.357958, 6.343705, 0.7106065, 0.7248594, 0.7247075, 0, 0.2728297, 0.2748962
 159288759, 6.428868, 6.414608, 0.7106065, 0.7248667, 0.7243506, 0, 0.2753106, 0.2748516
 159389552, 6.499781, 6.486639, 0.7106065, 0.7237485, 0.7241707, 0, 0.2704877, 0.2744479
 159489512, 6.570694, 6.557774, 0.7106065, 0.723527, 0.7235779, 0, 0.2743524, 0.2742772
 159589472, 6.641607, 6.629319, 0.7106065, 0.7228947, 0.723143, 0, 0.2726827, 0.274439
 159689432, 6.712529, 6.700333, 0.7106065, 0.7228025, 0.7223245, 0, 0.2752761, 0.2745343
 159789392, 6.783469, 6.771863, 0.7106065, 0.7222123, 0.7217661, 0, 0.2745465, 0.2749721
 159889352, 6.85441, 6.842467, 0.7106065, 0.7225492, 0.720686, 0, 0.2819085, 0.2771516
 159989312, 6.92535, 6.913523, 0.7106065, 0.7224332, 0.7203155, 0, 0.2798995, 0.2796359
 160089272, 6.99629, 6.984091, 0.7106065, 0.7228056, 0.7200394, 0, 0.2816741, 0.2805073
 160189232, 7.067231, 7.055168, 0.7106065, 0.7226688, 0.7202877, 0, 0.2780322, 0.2803336
 160289192, 7.138188, 7.125661, 0.7106065, 0.7231333, 0.7200667, 0, 0.2824735, 0.280096
 160389152, 7.209156, 7.196689, 0.7106065, 0.7230735, 0.720379, 0, 0.2793331, 0.2803409
 160489112, 7.280124, 7.266512, 0.7106065, 0.7242179, 0.7202803, 0, 0.2853865, 0.2814229
 160589072, 7.351091, 7.337501, 0.7106065, 0.7241966, 0.7205988, 0, 0.2814967, 0.2821624
 160689032, 7.422059, 7.408166, 0.7106065, 0.7244986, 0.7207223, 0, 0.2830095, 0.2818898
 160788992, 7.493025, 7.479355, 0.7106065, 0.7242771, 0.7211642, 0, 0.2796405, 0.2812854
 160888952, 7.563993, 7.550657, 0.7106065, 0.723942, 0.7212381, 0, 0.2806212, 0.280325
 160988912, 7.634969, 7.621872, 0.7106065, 0.723704, 0.7214469, 0, 0.2793964, 0.2799183
 161088872, 7.705964, 7.69256, 0.7106065, 0.7240098, 0.7212291, 0, 0.2837766, 0.2801779
 161188832, 7.776958, 7.763744, 0.7106065, 0.7238212, 0.7213065, 0, 0.2816048, 0.2809278
 161288792, 7.847953, 7.834642, 0.7106065, 0.723917, 0.7212489, 0, 0.2829826, 0.2807971
 161388752, 7.918948, 7.905993, 0.7106065, 0.7235606, 0.7214557, 0, 0.2799101, 0.280674
 161489545, 7.989942, 7.977494, 0.7106065, 0.7230539, 0.7214116, 0, 0.2801869, 0.2800075
 161589505, 8.060937, 8.048845, 0.7106065, 0.7226981, 0.7215498, 0, 0.2788689, 0.2795244
 161689465, 8.131931, 8.119607, 0.7106065, 0.7229307, 0.721504, 0, 0.2808042, 0.2792657
 161789425, 8.202926, 8.190869, 0.7106065, 0.7226627, 0.7219059, 0, 0.2771506, 0.2786067
 161889385, 8.27392, 8.261826, 0.7106065, 0.7227012, 0.721881, 0, 0.2795672, 0.2779503
 161989345, 8.344914, 8.333228, 0.7106065, 0.7222922, 0.7220552, 0, 0.2768733, 0.277674
 162089305, 8.415935, 8.404128, 0.7106065, 0.7224137, 0.721777, 0, 0.2806138, 0.2777948
 162189265, 8.486956, 8.47547, 0.7106065, 0.7220933, 0.7218271, 0, 0.2780167, 0.2782589
 162289225, 8.557978, 8.546548, 0.7106065, 0.7220365, 0.7216955, 0, 0.2791703, 0.27851
 162389185, 8.629, 8.618024, 0.7106065, 0.721583, 0.7218004, 0, 0.2762929, 0.2785235
 162489145, 8.700021, 8.689055, 0.7106065, 0.7215726, 0.7215087, 0, 0.2792358, 0.2789283
 162589105, 8.771043, 8.759879, 0.7106065, 0.7217704, 0.7215197, 0, 0.2783999, 0.2797227
 162689065, 8.842065, 8.830717, 0.7106065, 0.7219541, 0.7212097, 0, 0.2811035, 0.2803089
 162789025, 8.913086, 8.901987, 0.7106065, 0.7217051, 0.7212326, 0, 0.2786005, 0.2809029
 162888985, 8.984107, 8.972643, 0.7106065, 0.7220713, 0.720867, 0, 0.2829037, 0.2816373
 162988945, 9.055129, 9.044377, 0.7106065, 0.7213584, 0.7209805, 0, 0.278224, 0.2816167
 163088905, 9.126151, 9.115163, 0.7106065, 0.7215946, 0.7209108, 0, 0.2809213, 0.2810719
 163188865, 9.197173, 9.186403, 0.7106065, 0.7213761, 0.7211386, 0, 0.2780088, 0.2803865
 163288825, 9.268194, 9.257195, 0.7106065, 0.7216056, 0.7209941, 0, 0.2810609, 0.2797178
 163388785, 9.339215, 9.328436, 0.7106065, 0.7213865, 0.7211114, 0, 0.2785388, 0.2794894
 163488745, 9.410237, 9.399443, 0.7106065, 0.7214005, 0.7209961, 0, 0.2801088, 0.2792182
 163589538, 9.481259, 9.471441, 0.7106065, 0.7204245, 0.7211127, 0, 0.2754977, 0.2778195
 163689498, 9.55228, 9.542429, 0.7106065, 0.7204575, 0.7209455, 0, 0.2786537, 0.2772365
 163789458, 9.623302, 9.613803, 0.7106065, 0.7201059, 0.7210425, 0, 0.2742806, 0.2768663
 163889418, 9.694324, 9.684658, 0.7106065, 0.7202726, 0.7207233, 0, 0.2790357, 0.2768313
 163989378, 9.765346, 9.755908, 0.7106065, 0.7200437, 0.720596, 0, 0.2776811, 0.2775783
 164089338, 9.836367, 9.826618, 0.7106065, 0.7203556, 0.7201694, 0, 0.2816973, 0.2790105
 164189298, 9.907388, 9.897746, 0.7106065, 0.7202488, 0.7200807, 0, 0.2795588, 0.2798612
 164289258, 9.97841, 9.968576, 0.7106065, 0.7204398, 0.7197223, 0, 0.2823531, 0.2808505
 164389218, 10.04943, 10.03978, 0.7106065, 0.7202542, 0.7197106, 0, 0.2798493, 0.2810423
 164489178, 10.12045, 10.11056, 0.7106065, 0.7204966, 0.7193958, 0, 0.2830925, 0.2813432
 164589138, 10.19147, 10.18173, 0.7106065, 0.7203513, 0.7194398, 0, 0.2808048, 0.2815067
 164689098, 10.2625, 10.25175, 0.7106065, 0.7213498, 0.7192304, 0, 0.285771, 0.2831746
 164789058, 10.33352, 10.32281, 0.7106065, 0.721312, 0.7194073, 0, 0.2825722, 0.2831858
 164889018, 10.40454, 10.39329, 0.7106065, 0.7218601, 0.719221, 0, 0.2869851, 0.2842911
 164988978, 10.47556, 10.46424, 0.7106065, 0.7219236, 0.7195637, 0, 0.2837292, 0.2846175
 165088938, 10.54658, 10.53541, 0.7106065, 0.7217844, 0.7196225, 0, 0.2839499, 0.2842367
 165188898, 10.61761, 10.60658, 0.7106065, 0.7216269, 0.7199885, 0, 0.2817663, 0.2838169
 165288858, 10.68863, 10.67704, 0.7106065, 0.7221934, 0.7198794, 0, 0.2868131, 0.2842184
 165388818, 10.75965, 10.74801, 0.7106065, 0.7222483, 0.7202249, 0, 0.2842423, 0.2850475
 165488778, 10.83067, 10.81825, 0.7106065, 0.7230234, 0.720228, 0, 0.2888451, 0.2859103
 165588738, 10.90169, 10.88908, 0.7106065, 0.7232175, 0.7206337, 0, 0.2862155, 0.2869504
 165689531, 10.97271, 10.95982, 0.7106065, 0.7235032, 0.7207637, 0, 0.2887784, 0.2870579
