Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 143589208, -0.008814028, 0.003915089, 0, -0.01272912, -0.0154658, 0, -0.02150876, -0.02294381
 143689168, -0.008814028, 0.004345582, 0, -0.01315961, -0.01483236, 0, -0.02696308, -0.02380637
 143789128, -0.008814028, 0.00419164, 0, -0.01300567, -0.01481312, 0, -0.02303869, -0.02423828
 143889088, -0.008814028, 0.004693573, 0, -0.0135076, -0.01424468, 0, -0.02855349, -0.02529068
 143989048, -0.008814028, 0.004584327, 0, -0.01339835, -0.0143913, 0, -0.02402719, -0.02546964
 144089008, -0.008814028, 0.005085667, 0, -0.0138997, -0.01403152, 0, -0.02880609, -0.02613395
 144188968, -0.008814028, 0.005093162, 0, -0.01390719, -0.01396689, 0, -0.02595589, -0.02627945
 144288928, -0.008814028, 0.005584793, 0, -0.01439882, -0.01352496, 0, -0.03087584, -0.02708155
 144388888, -0.008814028, 0.005486589, 0, -0.01430062, -0.01368602, 0, -0.02731339, -0.02769062
 144488848, -0.008814028, 0.005989293, 0, -0.01480332, -0.01356931, 0, -0.03054101, -0.02805354
 144588808, -0.008814028, 0.005878792, 0, -0.01469282, -0.01390143, 0, -0.02700892, -0.02841185
 144688768, -0.008814028, 0.006343889, 0, -0.01515792, -0.01375369, 0, -0.0309818, -0.02870783
 144789561, -0.008814028, 0.006187925, 0, -0.01500195, -0.01416982, 0, -0.02692666, -0.02886539
 144889521, -0.008814028, 0.007003695, 0, -0.01581772, -0.01413816, 0, -0.03227564, -0.02917739
 144989481, -0.008814028, 0.007088313, 0, -0.01590234, -0.01472046, 0, -0.02818695, -0.02948236
 145089441, -0.008814028, 0.008351844, 0, -0.01716587, -0.0147358, 0, -0.03540517, -0.03061149
 145189401, -0.008814028, 0.008736097, 0, -0.01755012, -0.01539614, 0, -0.0314857, -0.0319983
 145289361, -0.008814028, 0.01007723, 0, -0.01889126, -0.01548691, 0, -0.03811706, -0.03343102
 145389321, -0.008814028, 0.01047894, 0, -0.01929297, -0.01634641, 0, -0.03301313, -0.0343821
 145489281, -0.008814028, 0.01170113, 0, -0.02051516, -0.01669437, 0, -0.03806602, -0.03494682
 145589241, -0.008814028, 0.01196313, 0, -0.02077716, -0.0176735, 0, -0.03287407, -0.03506126
 145689201, -0.008814028, 0.01296085, 0, -0.02177488, -0.01796019, 0, -0.03799846, -0.03508657
 145789161, -0.008814028, 0.01303833, 0, -0.02185236, -0.01865153, 0, -0.0339243, -0.03556543
 145889121, -0.008814028, 0.0138845, 0, -0.02269853, -0.01880472, 0, -0.03891672, -0.03590204
 145989081, -0.008814028, 0.01381748, 0, -0.02263151, -0.01954597, 0, -0.03366165, -0.03620953
 146089041, -0.008814028, 0.01444183, 0, -0.02325586, -0.01987425, 0, -0.03699034, -0.03586784
 146189001, -0.008814028, 0.01417823, 0, -0.02299226, -0.02079736, 0, -0.03090999, -0.03537887
 146288961, -0.008814028, 0.01463772, 0, -0.02345175, -0.02105956, 0, -0.0355767, -0.03450562
 146388921, -0.008814028, 0.01424153, 0, -0.02305556, -0.02186461, 0, -0.02936101, -0.03390291
 146488881, -0.008814028, 0.01456217, 0, -0.0233762, -0.02195381, 0, -0.03370609, -0.0329124
 146588841, -0.008814028, 0.01406073, 0, -0.02287476, -0.02240112, 0, -0.02898517, -0.03259026
 146688801, -0.008814028, 0.01431906, 0, -0.02313308, -0.02236426, 0, -0.03294354, -0.03208079
 146788761, -0.008814028, 0.01376099, 0, -0.02257502, -0.02275393, 0, -0.02786241, -0.03167922
 146889554, -0.008814028, 0.01394518, 0, -0.02275921, -0.02259766, 0, -0.03259309, -0.03126856
 146989514, -0.008814028, 0.01334909, 0, -0.02216312, -0.02285386, 0, -0.02733938, -0.03105599
 147089474, -0.008814028, 0.01351256, 0, -0.02232659, -0.02265023, 0, -0.0313776, -0.03047661
 147189434, -0.008814028, 0.01288509, 0, -0.02169912, -0.02291019, 0, -0.026068, -0.03000421
 147289394, -0.008814028, 0.01304624, 0, -0.02186026, -0.02270287, 0, -0.03012402, -0.02963499
 147389354, -0.008814028, 0.01242271, 0, -0.02123673, -0.02297428, 0, -0.02465034, -0.02904004
 147489314, -0.008813719, 0.01256224, 2.561026E-05, -0.02135035, -0.02270436, 0.001696121, -0.02354896, -0.02742961
 147589274, -0.008774738, 0.01194267, 0.001195369, -0.01952204, -0.02253664, 0.02849622, 0.01198388, -0.01856863
 147689234, -0.008414126, 0.01221146, 0.007164809, -0.01346078, -0.02028993, 0.09691212, 0.09757618, 0.01663673
 147789194, -0.007070546, 0.01210601, 0.02117967, 0.002003121, -0.0137504, 0.1839839, 0.2236055, 0.08938514
 147889154, -0.003958266, 0.01392306, 0.04351613, 0.0256348, 0.001561611, 0.2701879, 0.3301512, 0.1837813
 147989114, 0.001579797, 0.01690406, 0.07342635, 0.05810209, 0.02584556, 0.3541585, 0.4315695, 0.2827065
 148089074, 0.01012944, 0.02363349, 0.1104374, 0.09693338, 0.06066028, 0.4362354, 0.509812, 0.3762751
 148189034, 0.02226227, 0.03348372, 0.1543226, 0.1431011, 0.1039957, 0.5169365, 0.5924137, 0.4634607
 148288994, 0.03856266, 0.04841866, 0.2050117, 0.1951557, 0.1557766, 0.5967172, 0.6662806, 0.5459695
 148388954, 0.05963971, 0.06839628, 0.2625305, 0.2537739, 0.2151002, 0.6759367, 0.7435315, 0.6254013
 148488914, 0.08613385, 0.0947728, 0.3269659, 0.3183269, 0.2809965, 0.7548727, 0.8202702, 0.7033983
 148588874, 0.1187147, 0.1275008, 0.3984333, 0.3896472, 0.3533622, 0.8337274, 0.9012457, 0.7820335
 148688834, 0.1580809, 0.1681872, 0.4770643, 0.4669579, 0.4325773, 0.9126477, 0.9768705, 0.8603146
 148788794, 0.2049579, 0.2165946, 0.562996, 0.5513593, 0.5178643, 0.9917396, 1.060727, 0.9419
 148888754, 0.2600951, 0.2744498, 0.6563644, 0.6420098, 0.6099082, 1.071076, 1.139395, 1.029636
 148989547, 0.3242624, 0.3418739, 0.7572988, 0.7396873, 0.7086575, 1.150705, 1.223626, 1.114536
 149089507, 0.398237, 0.4192175, 0.8659058, 0.8449253, 0.8131553, 1.230646, 1.314059, 1.200076
 149189467, 0.4827892, 0.50686, 0.9822565, 0.9581856, 0.9238473, 1.310888, 1.408556, 1.288235
 149289427, 0.5786969, 0.6067169, 1.106415, 1.078395, 1.041692, 1.391421, 1.496661, 1.37379
 149389387, 0.6867474, 0.718137, 1.238441, 1.207051, 1.166005, 1.472233, 1.598459, 1.461818
 149489347, 0.8077368, 0.8430266, 1.378394, 1.343104, 1.29763, 1.553312, 1.694467, 1.550535
 149589307, 0.9424699, 0.9808225, 1.526329, 1.487976, 1.435777, 1.63465, 1.802238, 1.640883
 149689267, 1.091757, 1.133299, 1.682296, 1.640754, 1.581746, 1.716234, 1.904805, 1.733473
 149789227, 1.256416, 1.300153, 1.846339, 1.802602, 1.734496, 1.797431, 2.018545, 1.829686
 149889187, 1.437257, 1.483077, 2.017874, 1.972054, 1.895192, 1.861716, 2.107921, 1.926796
 149989147, 1.634935, 1.681864, 2.194221, 2.147293, 2.061876, 1.889298, 2.159624, 2.009748
 150089107, 1.849813, 1.89625, 2.372229, 2.325792, 2.230889, 1.891929, 2.184622, 2.071145
 150189067, 2.082036, 2.128869, 2.550649, 2.503815, 2.401286, 1.88831, 2.203536, 2.114217
 150289027, 2.331649, 2.378333, 2.728051, 2.681366, 2.569511, 1.857217, 2.207912, 2.147575
 150388987, 2.59846, 2.644027, 2.901087, 2.85552, 2.733122, 1.789165, 2.177749, 2.162165
 150488947, 2.881961, 2.92847, 3.067099, 3.02059, 2.89093, 1.70621, 2.118946, 2.149856
 150588907, 3.181493, 3.225307, 3.225528, 3.181713, 3.037017, 1.622793, 2.100215, 2.129776
 150688867, 3.496362, 3.535162, 3.376307, 3.337507, 3.172789, 1.539211, 2.093077, 2.116487
 150788827, 3.825869, 3.858195, 3.519379, 3.487053, 3.300274, 1.455471, 2.081866, 2.107192
 150888787, 4.169303, 4.192864, 3.654689, 3.631128, 3.419774, 1.371577, 2.07677, 2.099563
 150988747, 4.525939, 4.539369, 3.782184, 3.768754, 3.532615, 1.287536, 2.066948, 2.092516
 151089540, 4.895044, 4.899503, 3.901814, 3.897355, 3.639651, 1.203354, 2.048084, 2.080802
 151189500, 5.27587, 5.267256, 4.01353, 4.022144, 3.73903, 1.119037, 2.04774, 2.071949
 151289460, 5.667646, 5.645035, 4.117284, 4.139896, 3.832797, 1.034594, 2.024624, 2.062371
 151389420, 6.069567, 6.032016, 4.213023, 4.250574, 3.92033, 0.9500385, 2.019931, 2.047141
 151489380, 6.480818, 6.428635, 4.300703, 4.352886, 4.002604, 0.865384, 1.999233, 2.032361
 151589340, 6.900574, 6.832985, 4.380281, 4.447869, 4.07876, 0.7806433, 1.980952, 2.014007
 151689300, 7.328011, 7.245783, 4.451725, 4.533954, 4.1498, 0.6958272, 1.948898, 1.990627
 151789260, 7.762303, 7.664935, 4.515008, 4.612377, 4.21418, 0.6109453, 1.924321, 1.963559
 151889220, 8.202637, 8.091344, 4.570105, 4.681397, 4.273004, 0.5260041, 1.885291, 1.93272
 151989180, 8.648187, 8.52268, 4.616995, 4.742502, 4.324759, 0.4410106, 1.8538, 1.898545
 152089140, 9.098135, 8.959829, 4.655663, 4.793969, 4.370496, 0.3559695, 1.808609, 1.861309
 152189100, 9.551674, 9.396811, 4.686092, 4.840954, 4.408772, 0.270884, 1.779105, 1.826317
 152289060, 10.00799, 9.841907, 4.708269, 4.874347, 4.441493, 0.185758, 1.71884, 1.782198
 152389020, 10.46627, 10.28913, 4.722185, 4.899325, 4.46647, 0.1009391, 1.670967, 1.733649
 152488980, 10.92572, 10.73959, 4.728398, 4.914532, 4.485034, 0.03228329, 1.626148, 1.685228
 152588940, 11.38574, 11.19443, 4.729775, 4.92109, 4.496596, 0.00270653, 1.629799, 1.650036
 152688900, 11.84602, 11.64766, 4.729823, 4.928183, 4.505285, 0, 1.67271, 1.648944
 152788860, 12.30653, 12.10079, 4.729823, 4.935562, 4.513622, 0, 1.715934, 1.670913
 152888820, 12.76724, 12.55644, 4.729823, 4.940619, 4.525054, 0, 1.726305, 1.694796
 152988780, 13.22815, 13.01218, 4.729823, 4.945794, 4.53747, 0, 1.74596, 1.715247
 153088740, 13.6893, 13.47039, 4.729823, 4.948729, 4.552306, 0, 1.745359, 1.730622
 153189533, 14.15068, 13.93278, 4.729823, 4.947727, 4.567087, 0, 1.746262, 1.736989
 153289493, 14.61234, 14.39425, 4.729823, 4.947917, 4.582576, 0, 1.746485, 1.743904
 153389453, 15.0743, 14.85602, 4.729823, 4.948102, 4.597147, 0, 1.743021, 1.747374
 153489413, 15.5366, 15.32047, 4.729823, 4.945955, 4.611672, 0, 1.744833, 1.747674
 153589373, 15.99927, 15.78506, 4.729823, 4.944035, 4.624744, 0, 1.753836, 1.750511
 153689333, 16.46234, 16.25208, 4.729823, 4.940085, 4.638073, 0, 1.743924, 1.751197
 153789293, 16.9258, 16.71916, 4.729823, 4.93646, 4.650152, 0, 1.746346, 1.749991
 153889253, 17.38963, 17.18866, 4.729823, 4.93079, 4.662193, 0, 1.733164, 1.745525
 153989213, 17.85382, 17.65806, 4.729823, 4.925582, 4.672439, 0, 1.735332, 1.740684
 154089173, 18.31835, 18.12959, 4.729823, 4.918582, 4.682533, 0, 1.7219, 1.734515
 154189133, 18.78322, 18.59693, 4.729823, 4.916108, 4.690577, 0, 1.732686, 1.728791
 154289093, 19.24841, 19.06987, 4.729823, 4.908362, 4.698588, 0, 1.72101, 1.728108
 154389053, 19.71389, 19.54241, 4.729823, 4.901303, 4.705193, 0, 1.717456, 1.721654
 154489013, 20.17968, 20.01682, 4.729823, 4.892675, 4.711838, 0, 1.701551, 1.713193
 154588973, 20.64574, 20.49066, 4.729823, 4.884908, 4.716537, 0, 1.703103, 1.705533
 154688933, 21.11208, 20.96997, 4.729823, 4.871932, 4.720625, 0, 1.68269, 1.693513
 154788893, 21.57868, 21.44451, 4.729823, 4.863985, 4.722809, 0, 1.692301, 1.68952
 154888853, 22.04553, 21.92057, 4.729823, 4.854779, 4.725341, 0, 1.679494, 1.685562
 154988813, 22.51262, 22.39563, 4.729823, 4.846807, 4.726516, 0, 1.682104, 1.681608
 155088773, 22.97994, 22.87229, 4.729823, 4.837467, 4.728223, 0, 1.666906, 1.676126
 155189566, 23.44748, 23.35202, 4.729823, 4.825284, 4.728734, 0, 1.66411, 1.670957
 155289526, 23.91524, 23.82644, 4.729823, 4.818629, 4.728056, 0, 1.667391, 1.666134
 155389486, 24.3832, 24.30011, 4.729823, 4.812916, 4.726495, 0, 1.680189, 1.670907
 155489446, 24.85135, 24.77368, 4.729823, 4.807494, 4.72556, 0, 1.669722, 1.672529
 155589406, 25.3197, 25.24669, 4.729823, 4.802833, 4.724101, 0, 1.682817, 1.675142
 155689366, 25.78823, 25.72045, 4.729823, 4.797603, 4.723505, 0, 1.67864, 1.678324
 155789326, 26.25693, 26.19359, 4.729823, 4.793162, 4.72273, 0, 1.680842, 1.679162
 155889286, 26.72581, 26.6674, 4.729823, 4.788226, 4.722764, 0, 1.674042, 1.678938
 155989246, 27.19484, 27.1406, 4.729823, 4.784056, 4.722238, 0, 1.676795, 1.677903
 156089206, 27.66402, 27.61439, 4.729823, 4.779454, 4.722259, 0, 1.671296, 1.676649
 156189166, 28.13335, 28.08756, 4.729823, 4.775609, 4.721701, 0, 1.674127, 1.675189
 156289126, 28.60283, 28.55733, 4.729823, 4.775323, 4.72165, 0, 1.683733, 1.675587
 156389086, 29.07247, 29.03042, 4.729823, 4.771871, 4.721328, 0, 1.6784, 1.677847
 156489046, 29.54221, 29.50462, 4.729823, 4.767416, 4.721846, 0, 1.665666, 1.67392
 156589006, 30.01207, 29.97811, 4.729823, 4.763783, 4.721356, 0, 1.668389, 1.669646
 156688966, 30.48208, 30.45634, 4.729823, 4.755569, 4.721169, 0, 1.653642, 1.666591
 156788926, 30.9522, 30.9298, 4.729823, 4.752223, 4.719771, 0, 1.659724, 1.659455
 156888886, 31.4224, 31.40416, 4.729823, 4.748062, 4.718721, 0, 1.657685, 1.659122
 156988846, 31.89277, 31.87757, 4.729823, 4.745025, 4.717084, 0, 1.663282, 1.659081
 157088806, 32.36319, 32.3517, 4.729823, 4.741312, 4.716101, 0, 1.657019, 1.659169
 157188766, 32.83374, 32.82487, 4.729823, 4.738688, 4.714806, 0, 1.660853, 1.659039
 157289559, 33.30436, 33.30308, 4.729823, 4.731107, 4.714316, 0, 1.638863, 1.656163
 157389519, 33.77511, 33.77633, 4.729823, 4.728604, 4.712725, 0, 1.64997, 1.649755
 157489479, 34.24591, 34.25042, 4.729823, 4.725316, 4.71148, 0, 1.647943, 1.64979
 157589439, 34.71682, 34.72339, 4.729823, 4.723253, 4.709582, 0, 1.646015, 1.646436
 157689399, 35.18777, 35.19714, 4.729823, 4.72046, 4.708072, 0, 1.648044, 1.646562
 157789359, 35.65887, 35.66974, 4.729823, 4.718954, 4.706111, 0, 1.656181, 1.64902
 157889319, 36.12997, 36.14293, 4.729823, 4.716866, 4.705064, 0, 1.651482, 1.650844
 157989279, 36.60121, 36.6151, 4.729823, 4.715936, 4.70366, 0, 1.65781, 1.652266
 158089239, 37.07249, 37.08799, 4.729823, 4.714327, 4.703041, 0, 1.653092, 1.653243
 158189199, 37.54379, 37.55992, 4.729823, 4.713697, 4.702091, 0, 1.658305, 1.653758
 158289159, 38.01525, 38.03223, 4.729823, 4.712842, 4.701692, 0, 1.656798, 1.655136
 158389119, 38.48671, 38.49982, 4.729823, 4.716715, 4.701139, 0, 1.676418, 1.659577
 158489079, 38.9582, 38.97194, 4.729823, 4.716077, 4.701662, 0, 1.662245, 1.663256
 158589039, 39.42984, 39.44338, 4.729823, 4.71628, 4.70188, 0, 1.664763, 1.66277
 158688999, 39.90148, 39.91562, 4.729823, 4.715682, 4.702501, 0, 1.660116, 1.662109
 158788959, 40.37312, 40.39108, 4.729823, 4.711859, 4.702579, 0, 1.65008, 1.660173
 158888919, 40.8449, 40.86343, 4.729823, 4.711297, 4.702436, 0, 1.656591, 1.656149
 158988879, 41.31672, 41.33496, 4.729823, 4.711585, 4.701346, 0, 1.668725, 1.659693
 159088839, 41.78854, 41.8073, 4.729823, 4.711063, 4.701053, 0, 1.664973, 1.662812
 159188799, 42.26036, 42.27883, 4.729823, 4.711356, 4.700626, 0, 1.669645, 1.664605
 159288759, 42.73235, 42.75126, 4.729823, 4.710917, 4.701014, 0, 1.664203, 1.665347
 159389552, 43.20435, 43.22681, 4.729823, 4.707362, 4.701224, 0, 1.652633, 1.66326
 159489512, 43.67635, 43.69942, 4.729823, 4.706756, 4.701547, 0, 1.656466, 1.659228
 159589472, 44.14835, 44.17118, 4.729823, 4.706995, 4.701281, 0, 1.664385, 1.660469
 159689432, 44.62041, 44.64463, 4.729823, 4.705604, 4.701851, 0, 1.648139, 1.6546
 159789392, 45.09259, 45.11665, 4.729823, 4.705755, 4.701174, 0, 1.660836, 1.654779
 159889352, 45.56477, 45.58767, 4.729823, 4.706922, 4.700324, 0, 1.671284, 1.660685
 159989312, 46.03695, 46.05818, 4.729823, 4.708592, 4.699833, 0, 1.677933, 1.667734
 160089272, 46.50913, 46.52845, 4.729823, 4.710501, 4.700132, 0, 1.680416, 1.673426
 160189232, 46.98131, 46.99854, 4.729823, 4.712596, 4.700935, 0, 1.68244, 1.677393
 160289192, 47.45361, 47.46893, 4.729823, 4.7145, 4.702455, 0, 1.681022, 1.679075
 160389152, 47.92598, 47.93926, 4.729823, 4.716537, 4.70392, 0, 1.683282, 1.680103
 160489112, 48.39834, 48.40624, 4.729823, 4.721922, 4.705625, 0, 1.69454, 1.685055
 160589072, 48.8707, 48.87706, 4.729823, 4.723465, 4.707601, 0, 1.686726, 1.68676
 160689032, 49.34306, 49.34826, 4.729823, 4.724627, 4.710114, 0, 1.681094, 1.684709
 160788992, 49.81542, 49.81946, 4.729823, 4.72578, 4.711998, 0, 1.68214, 1.682751
 160888952, 50.28778, 50.29511, 4.729823, 4.722494, 4.713815, 0, 1.665018, 1.678681
 160988912, 50.7602, 50.76671, 4.729823, 4.723319, 4.71422, 0, 1.680027, 1.675941
 161088872, 51.23275, 51.23918, 4.729823, 4.723392, 4.714633, 0, 1.680592, 1.678197
 161188832, 51.70529, 51.71126, 4.729823, 4.723846, 4.714656, 0, 1.684472, 1.680443
 161288792, 52.17783, 52.18416, 4.729823, 4.72349, 4.715337, 0, 1.678808, 1.681096
 161388752, 52.65038, 52.65662, 4.729823, 4.723582, 4.71571, 0, 1.680459, 1.681093
 161489545, 53.12291, 53.13378, 4.729823, 4.718958, 4.716637, 0, 1.659687, 1.675784
 161589505, 53.59546, 53.60649, 4.729823, 4.718792, 4.716387, 0, 1.672808, 1.672135
 161689465, 54.068, 54.07973, 4.729823, 4.718089, 4.716311, 0, 1.665063, 1.672925
 161789425, 54.54054, 54.55239, 4.729823, 4.717977, 4.715641, 0, 1.671033, 1.669209
 161889385, 55.01308, 55.02596, 4.729823, 4.716951, 4.715359, 0, 1.669351, 1.669954
 161989345, 55.48562, 55.49881, 4.729823, 4.716634, 4.714713, 0, 1.673133, 1.670331
 162089305, 55.95834, 55.97249, 4.729823, 4.715672, 4.714892, 0, 1.666835, 1.670103
 162189265, 56.43106, 56.44544, 4.729823, 4.715443, 4.714705, 0, 1.669358, 1.669591
 162289225, 56.90378, 56.91917, 4.729823, 4.714437, 4.715078, 0, 1.662903, 1.66779
 162389185, 57.37651, 57.39217, 4.729823, 4.714159, 4.715049, 0, 1.665118, 1.666021
 162489145, 57.84923, 57.86593, 4.729823, 4.713123, 4.715461, 0, 1.658828, 1.66388
 162589105, 58.32195, 58.33502, 4.729823, 4.716751, 4.715233, 0, 1.673862, 1.66673
 162689065, 58.79468, 58.80877, 4.729823, 4.715731, 4.715768, 0, 1.661054, 1.66579
 162789025, 59.2674, 59.2818, 4.729823, 4.715423, 4.715569, 0, 1.663788, 1.663286
 162888985, 59.74012, 59.75565, 4.729823, 4.71429, 4.715708, 0, 1.658165, 1.661369
 162988945, 60.21284, 60.23264, 4.729823, 4.710028, 4.714972, 0, 1.650053, 1.656171
 163088905, 60.68557, 60.70636, 4.729823, 4.709032, 4.714251, 0, 1.655045, 1.655264
 163188865, 61.15829, 61.17922, 4.729823, 4.70889, 4.712979, 0, 1.662225, 1.656675
 163288825, 61.63101, 61.65303, 4.729823, 4.707801, 4.712622, 0, 1.655034, 1.657676
 163388785, 62.10373, 62.12596, 4.729823, 4.707596, 4.711839, 0, 1.658723, 1.657372
 163488745, 62.57645, 62.59974, 4.729823, 4.706532, 4.711594, 0, 1.652658, 1.656388
 163589538, 63.04918, 63.07654, 4.729823, 4.702459, 4.710635, 0, 1.646297, 1.651604
 163689498, 63.5219, 63.55016, 4.729823, 4.701566, 4.709803, 0, 1.649909, 1.650858
 163789458, 63.99462, 64.0228, 4.729823, 4.701644, 4.708527, 0, 1.644777, 1.650922
 163889418, 64.46734, 64.49646, 4.729823, 4.700706, 4.70765, 0, 1.647487, 1.648027
 163989378, 64.94006, 64.96906, 4.729823, 4.700829, 4.706206, 0, 1.656905, 1.65014
 164089338, 65.41279, 65.44304, 4.729823, 4.699574, 4.705865, 0, 1.646913, 1.650141
 164189298, 65.88551, 65.91587, 4.729823, 4.699466, 4.704933, 0, 1.652395, 1.649472
 164289258, 66.35823, 66.38988, 4.729823, 4.698177, 4.704581, 0, 1.644865, 1.648074
 164389218, 66.83096, 66.86269, 4.729823, 4.698084, 4.703635, 0, 1.650979, 1.647732
 164489178, 67.30368, 67.3362, 4.729823, 4.697298, 4.703188, 0, 1.64675, 1.647501
 164589138, 67.7764, 67.8086, 4.729823, 4.69762, 4.702183, 0, 1.653928, 1.648466
 164689098, 68.24912, 68.27784, 4.729823, 4.701107, 4.702163, 0, 1.657287, 1.654208
 164789058, 68.72185, 68.75002, 4.729823, 4.701653, 4.702086, 0, 1.65668, 1.654344
 164889018, 69.19457, 69.22311, 4.729823, 4.701287, 4.702287, 0, 1.651293, 1.65277
 164988978, 69.66729, 69.69522, 4.729823, 4.701893, 4.70181, 0, 1.658243, 1.652879
 165088938, 70.14001, 70.17245, 4.729823, 4.697381, 4.701886, 0, 1.64187, 1.648285
 165188898, 70.61274, 70.64436, 4.729823, 4.698206, 4.700894, 0, 1.65672, 1.649228
 165288858, 71.08546, 71.1151, 4.729823, 4.700179, 4.699922, 0, 1.668377, 1.656247
 165388818, 71.55818, 71.58541, 4.729823, 4.702596, 4.699534, 0, 1.674487, 1.663867
 165488778, 72.0309, 72.05543, 4.729823, 4.705291, 4.699954, 0, 1.67759, 1.669919
 165588738, 72.50362, 72.52533, 4.729823, 4.708118, 4.700785, 0, 1.680627, 1.674461
