Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 128589377, 1, 1.247803, 14.18397, 216.4726, 288.5633, 0.3392663, 72.11008, 144.1926, 0.1982164, 0.2006374, 0.2021844, 0.2007044, 0.1982575
 128689337, 0, 1.1747, 14.16321, 216.515, 288.6332, 0.3391969, 72.03904, 144.1477, 0.197659, 0.2008394, 0.2028715, 0.2009211, 0.197709
 128689337, 1, 1.699525, 14.16461, 216.5137, 288.6343, 0.3446059, 72.04489, 144.1494, 0.197663, 0.2008082, 0.2028482, 0.2009381, 0.1977424
 128789297, 0, 1.178081, 14.16323, 216.5183, 288.6366, 0.3425811, 72.04243, 144.151, 0.197659, 0.2008394, 0.2028715, 0.2009211, 0.197709
 128789297, 1, 1.707124, 14.16464, 216.5165, 288.6372, 0.3475736, 72.04778, 144.1522, 0.197663, 0.2008082, 0.2028482, 0.2009381, 0.1977424
 128889257, 0, 1.540409, 14.14473, 216.5589, 288.7053, 0.3495797, 71.98306, 144.1123, 0.1971361, 0.2010004, 0.2034998, 0.2011415, 0.1972222
 128889257, 1, 1.85864, 14.14608, 216.5576, 288.7055, 0.3538969, 71.98859, 144.1144, 0.1971468, 0.2009753, 0.2034734, 0.2011506, 0.1972539
 128989217, 0, 1.544344, 14.14475, 216.5629, 288.7093, 0.3535181, 71.987, 144.1163, 0.1971361, 0.2010004, 0.2034998, 0.2011415, 0.1972222
 128989217, 1, 1.858689, 14.14609, 216.5616, 288.7094, 0.3577411, 71.9925, 144.1184, 0.1971468, 0.2009753, 0.2034734, 0.2011506, 0.1972539
 129089177, 0, 2.004768, 14.12834, 216.599, 288.7726, 0.3625937, 71.93523, 144.0811, 0.1966549, 0.2011299, 0.2040675, 0.2013554, 0.1967923
 129089177, 1, 2.200379, 14.12961, 216.5978, 288.772, 0.3657314, 71.94006, 144.0832, 0.1966691, 0.2011099, 0.2040407, 0.2013593, 0.196821
 129189137, 0, 2.008892, 14.12836, 216.6032, 288.7767, 0.3667213, 71.93936, 144.0852, 0.1966549, 0.2011299, 0.2040675, 0.2013554, 0.1967923
 129189137, 1, 2.205325, 14.12963, 216.6027, 288.777, 0.3706802, 71.94502, 144.0881, 0.1966691, 0.2011099, 0.2040407, 0.2013593, 0.196821
 129289097, 0, 2.267381, 14.11217, 216.6384, 288.8375, 0.3744242, 71.88867, 144.0513, 0.1961915, 0.2012615, 0.2046194, 0.2015566, 0.196371
 129289097, 1, 2.361998, 14.11329, 216.6391, 288.8381, 0.3782737, 71.89473, 144.0554, 0.1962099, 0.2012476, 0.204592, 0.2015541, 0.1963963
 129389057, 0, 2.271658, 14.11219, 216.6427, 288.8418, 0.3787119, 71.89295, 144.0556, 0.1961915, 0.2012615, 0.2046194, 0.2015566, 0.196371
 129389057, 1, 2.366541, 14.11332, 216.6436, 288.8426, 0.3828284, 71.89928, 144.0599, 0.1962099, 0.2012476, 0.204592, 0.2015541, 0.1963963
 129489017, 0, 2.676441, 14.09771, 216.6741, 288.8989, 0.3885936, 71.84787, 144.0235, 0.195754, 0.201364, 0.2051278, 0.2017599, 0.1959943
 129489017, 1, 2.69092, 14.0988, 216.6752, 288.8989, 0.3917548, 71.85406, 144.0284, 0.195779, 0.2013554, 0.2050971, 0.20175, 0.1960185
 129588977, 0, 2.680206, 14.09773, 216.6779, 288.9026, 0.3923615, 71.85165, 144.0273, 0.195754, 0.201364, 0.2051278, 0.2017599, 0.1959943
 129588977, 1, 2.695482, 14.09882, 216.6797, 288.9035, 0.3963206, 71.85862, 144.033, 0.195779, 0.2013554, 0.2050971, 0.20175, 0.1960185
 129688937, 0, 2.960989, 14.08617, 216.703, 288.9479, 0.4009384, 71.81733, 144.0029, 0.195411, 0.2014425, 0.2055259, 0.2019201, 0.1957005
 129688937, 1, 2.924913, 14.08719, 216.7039, 288.9472, 0.4031585, 71.82306, 144.0079, 0.19544, 0.2014383, 0.2054936, 0.2019051, 0.195723
 129788897, 0, 2.963037, 14.08619, 216.705, 288.9499, 0.4029872, 71.81937, 144.005, 0.195411, 0.2014425, 0.2055259, 0.2019201, 0.1957005
 129788897, 1, 2.927523, 14.08722, 216.7066, 288.9498, 0.4057694, 71.82568, 144.0105, 0.19544, 0.2014383, 0.2054936, 0.2019051, 0.195723
 129888857, 0, 3.361397, 14.07702, 216.7226, 288.9866, 0.4106851, 71.78996, 143.9814, 0.1951132, 0.2014889, 0.2058584, 0.2020727, 0.1954667
 129888857, 1, 3.283247, 14.07809, 216.7244, 288.986, 0.4130001, 71.79662, 143.9877, 0.1951492, 0.201488, 0.2058211, 0.2020514, 0.1954903
 129988817, 0, 3.363409, 14.07704, 216.7246, 288.9886, 0.4126968, 71.79198, 143.9834, 0.1951132, 0.2014889, 0.2058584, 0.2020727, 0.1954667
 129988817, 1, 3.28545, 14.07811, 216.7266, 288.9882, 0.4152032, 71.79883, 143.9899, 0.1951492, 0.201488, 0.2058211, 0.2020514, 0.1954903
 130088777, 0, 3.506601, 14.06956, 216.7403, 289.0166, 0.418598, 71.77181, 143.9691, 0.1949028, 0.2015353, 0.206102, 0.202172, 0.195288
 130088777, 1, 3.404573, 14.07064, 216.7426, 289.0162, 0.4210442, 71.77901, 143.9763, 0.1949422, 0.2015368, 0.2060626, 0.2021469, 0.1953114
 130188737, 0, 3.509756, 14.06959, 216.7434, 289.0198, 0.4217536, 71.77497, 143.9722, 0.1949028, 0.2015353, 0.206102, 0.202172, 0.195288
 130188737, 1, 3.407877, 14.07067, 216.7459, 289.0195, 0.4243491, 71.78232, 143.9796, 0.1949422, 0.2015368, 0.2060626, 0.2021469, 0.1953114
 130289530, 0, 3.655341, 14.06366, 216.756, 289.0425, 0.4275692, 71.76013, 143.9614, 0.1947355, 0.2015673, 0.2062929, 0.2022539, 0.1951505
 130289530, 1, 3.527871, 14.0647, 216.759, 289.0422, 0.4300364, 71.76765, 143.9693, 0.1947774, 0.2015717, 0.2062527, 0.2022254, 0.1951727
 130389490, 0, 3.658301, 14.06368, 216.759, 289.0455, 0.4305292, 71.7631, 143.9644, 0.1947355, 0.2015673, 0.2062929, 0.2022539, 0.1951505
 130389490, 1, 3.53059, 14.06473, 216.7617, 289.045, 0.4327558, 71.77037, 143.972, 0.1947774, 0.2015717, 0.2062527, 0.2022254, 0.1951727
 130489450, 0, 3.489699, 14.05868, 216.7702, 289.0595, 0.4321962, 71.75433, 143.9614, 0.1946494, 0.2016141, 0.2064099, 0.2022768, 0.1950499
 130489450, 1, 3.34405, 14.05975, 216.7728, 289.0586, 0.4338883, 71.76125, 143.9689, 0.194693, 0.2016204, 0.2063692, 0.2022462, 0.1950712
 130589410, 0, 3.492612, 14.0587, 216.7731, 289.0624, 0.4351099, 71.75724, 143.9644, 0.1946494, 0.2016141, 0.2064099, 0.2022768, 0.1950499
 130589410, 1, 3.346923, 14.05978, 216.7757, 289.0614, 0.436761, 71.76412, 143.9718, 0.194693, 0.2016204, 0.2063692, 0.2022462, 0.1950712
 130689370, 0, 3.089528, 14.05357, 216.7852, 289.0731, 0.4333659, 71.74902, 143.9646, 0.1945953, 0.2016821, 0.2065074, 0.2022668, 0.1949484
 130689370, 1, 2.929844, 14.0547, 216.7877, 289.0719, 0.4346449, 71.75564, 143.972, 0.1946398, 0.2016899, 0.2064667, 0.2022347, 0.1949689
 130789330, 0, 3.088119, 14.0536, 216.7838, 289.0717, 0.4319567, 71.74762, 143.9632, 0.1945953, 0.2016821, 0.2065074, 0.2022668, 0.1949484
 130789330, 1, 2.928845, 14.05472, 216.7867, 289.0709, 0.4336464, 71.75464, 143.971, 0.1946398, 0.2016899, 0.2064667, 0.2022347, 0.1949689
 130889290, 0, 2.620416, 14.04943, 216.7877, 289.0719, 0.4222951, 71.73541, 143.9594, 0.1945728, 0.2017493, 0.2065719, 0.202238, 0.194868
 130889290, 1, 2.456158, 14.05066, 216.7905, 289.071, 0.4238189, 71.74233, 143.9671, 0.1946179, 0.2017573, 0.2065308, 0.2022055, 0.1948886
 130989250, 0, 2.616097, 14.04946, 216.7834, 289.0676, 0.417976, 71.73109, 143.955, 0.1945728, 0.2017493, 0.2065719, 0.202238, 0.194868
 130989250, 1, 2.452099, 14.05069, 216.7864, 289.0669, 0.419759, 71.73827, 143.963, 0.1946179, 0.2017573, 0.2065308, 0.2022055, 0.1948886
 131089210, 0, 2.093457, 14.04618, 216.7862, 289.0648, 0.4073109, 71.72107, 143.9533, 0.1945762, 0.2018163, 0.20661, 0.2021936, 0.194804
 131089210, 1, 1.924345, 14.04751, 216.7894, 289.0641, 0.40915, 71.72831, 143.9614, 0.1946213, 0.2018247, 0.206569, 0.2021608, 0.1948242
 131189170, 0, 2.091025, 14.04621, 216.7838, 289.0623, 0.4048824, 71.71864, 143.9509, 0.1945762, 0.2018163, 0.20661, 0.2021936, 0.194804
 131189170, 1, 1.922198, 14.04754, 216.7872, 289.062, 0.4070059, 71.72617, 143.9593, 0.1946213, 0.2018247, 0.206569, 0.2021608, 0.1948242
 131289130, 0, 1.651352, 14.04446, 216.7895, 289.0619, 0.4009968, 71.71871, 143.9569, 0.1946064, 0.2018647, 0.206609, 0.2021446, 0.1947754
 131289130, 1, 1.479098, 14.04586, 216.793, 289.0616, 0.4031805, 71.72628, 143.9654, 0.1946514, 0.2018732, 0.2065682, 0.2021118, 0.1947954
 131389090, 0, 1.654473, 14.04448, 216.7926, 289.065, 0.4041194, 71.72183, 143.9601, 0.1946064, 0.2018647, 0.206609, 0.2021446, 0.1947754
 131389090, 1, 1.481733, 14.04588, 216.7956, 289.0642, 0.4058164, 71.72892, 143.968, 0.1946514, 0.2018732, 0.2065682, 0.2021118, 0.1947954
 131489050, 0, 1.096332, 14.04483, 216.7986, 289.0604, 0.4020436, 71.73174, 143.9751, 0.1947013, 0.2019063, 0.2065376, 0.2020604, 0.1947943
 131489050, 1, 0.9286159, 14.04636, 216.8016, 289.0598, 0.4040029, 71.73912, 143.9832, 0.1947465, 0.2019134, 0.2064957, 0.2020284, 0.1948159
 131589010, 0, 1.104213, 14.04486, 216.8065, 289.0683, 0.409925, 71.73962, 143.983, 0.1947013, 0.2019063, 0.2065376, 0.2020604, 0.1947943
 131589010, 1, 0.9366956, 14.04639, 216.8097, 289.0678, 0.4120832, 71.7472, 143.9912, 0.1947465, 0.2019134, 0.2064957, 0.2020284, 0.1948159
 131688970, 0, 0.4463053, 14.04695, 216.8162, 289.0645, 0.4125195, 71.75961, 144.0076, 0.1948402, 0.201944, 0.2064189, 0.201952, 0.194845
 131688970, 1, 0.2899799, 14.04865, 216.8192, 289.064, 0.415039, 71.76763, 144.0159, 0.1948859, 0.2019484, 0.2063748, 0.2019213, 0.1948695
 131788930, 0, 0.4570659, 14.04697, 216.827, 289.0753, 0.4232803, 71.77037, 144.0183, 0.1948402, 0.201944, 0.2064189, 0.201952, 0.194845
 131788930, 1, 0.3005595, 14.04868, 216.8298, 289.0746, 0.4256189, 71.77821, 144.0265, 0.1948859, 0.2019484, 0.2063748, 0.2019213, 0.1948695
 131888890, 0, 359.707, 14.05058, 216.8344, 289.0673, 0.4242192, 71.79223, 144.0445, 0.1950077, 0.201979, 0.2062692, 0.2018278, 0.1949163
 131888890, 1, 359.5642, 14.05247, 216.8371, 289.0667, 0.4270311, 71.80061, 144.0528, 0.1950539, 0.2019803, 0.2062228, 0.2017988, 0.1949441
 131988850, 0, 359.716, 14.05061, 216.8435, 289.0763, 0.4332539, 71.80126, 144.0535, 0.1950077, 0.201979, 0.2062692, 0.2018278, 0.1949163
 131988850, 1, 359.5742, 14.0525, 216.8471, 289.0766, 0.4369626, 71.81054, 144.0628, 0.1950539, 0.2019803, 0.2062228, 0.2017988, 0.1949441
 132088810, 0, 359.2426, 14.05507, 216.8441, 289.0647, 0.4351448, 71.82365, 144.0753, 0.1951724, 0.201975, 0.2060985, 0.20173, 0.1950241
 132088810, 1, 359.1234, 14.05706, 216.8463, 289.0639, 0.4383307, 71.83245, 144.0836, 0.1952189, 0.2019723, 0.2060494, 0.2017034, 0.1950561
 132188770, 0, 359.2476, 14.05509, 216.8491, 289.0698, 0.440205, 71.82871, 144.0804, 0.1951724, 0.201975, 0.2060985, 0.20173, 0.1950241
 132188770, 1, 359.1283, 14.05708, 216.8513, 289.0689, 0.4432652, 71.83739, 144.0886, 0.1952189, 0.2019723, 0.2060494, 0.2017034, 0.1950561
 132289563, 0, 358.6403, 14.06071, 216.8463, 289.0527, 0.4380704, 71.84998, 144.1015, 0.1953607, 0.2019739, 0.2059057, 0.2016159, 0.1951439
 132289563, 1, 358.5801, 14.06271, 216.8476, 289.0518, 0.4418042, 71.85904, 144.1091, 0.1954047, 0.2019638, 0.2058544, 0.2015954, 0.1951817
 132389523, 0, 358.6423, 14.06073, 216.8483, 289.0548, 0.4401247, 71.85204, 144.1036, 0.1953607, 0.2019739, 0.2059057, 0.2016159, 0.1951439
 132389523, 1, 358.5818, 14.06273, 216.8492, 289.0534, 0.4434577, 71.86069, 144.1108, 0.1954047, 0.2019638, 0.2058544, 0.2015954, 0.1951817
 132489483, 0, 357.9398, 14.06698, 216.8404, 289.0322, 0.4318395, 71.86721, 144.1193, 0.1955498, 0.2019784, 0.2057155, 0.2014977, 0.1952586
 132489483, 1, 357.9436, 14.06888, 216.8412, 289.0315, 0.4364691, 71.87679, 144.1265, 0.1955906, 0.201961, 0.2056631, 0.2014838, 0.1953015
 132589443, 0, 357.9375, 14.067, 216.838, 289.0298, 0.4294342, 71.86481, 144.1169, 0.1955498, 0.2019784, 0.2057155, 0.2014977, 0.1952586
 132589443, 1, 357.941, 14.06891, 216.8386, 289.0289, 0.4338769, 71.8742, 144.1239, 0.1955906, 0.201961, 0.2056631, 0.2014838, 0.1953015
 132689403, 0, 357.2744, 14.07402, 216.8247, 289.0025, 0.4183224, 71.87775, 144.1288, 0.195744, 0.2019698, 0.2055123, 0.2013847, 0.1953892
 132689403, 1, 357.3669, 14.07562, 216.8248, 289.0021, 0.4240065, 71.88777, 144.1353, 0.1957798, 0.2019436, 0.2054597, 0.2013794, 0.1954376
 132789363, 0, 357.2685, 14.07405, 216.8187, 288.9966, 0.4123876, 71.87182, 144.1228, 0.195744, 0.2019698, 0.2055123, 0.2013847, 0.1953892
 132789363, 1, 357.3608, 14.07565, 216.8188, 288.9962, 0.4180122, 71.88177, 144.1293, 0.1957798, 0.2019436, 0.2054597, 0.2013794, 0.1954376
 132889323, 0, 356.7874, 14.08083, 216.803, 288.9693, 0.4031439, 71.8853, 144.1326, 0.1959277, 0.2019397, 0.2053067, 0.2012916, 0.1955344
 132889323, 1, 356.9589, 14.0821, 216.8027, 288.9693, 0.4099174, 71.89604, 144.1389, 0.1959603, 0.2019059, 0.2052526, 0.2012929, 0.1955883
 132989283, 0, 356.7824, 14.08086, 216.7981, 288.9644, 0.3981886, 71.88035, 144.1276, 0.1959277, 0.2019397, 0.2053067, 0.2012916, 0.1955344
 132989283, 1, 356.9531, 14.08213, 216.7969, 288.9635, 0.4041157, 71.89024, 144.1331, 0.1959603, 0.2019059, 0.2052526, 0.2012929, 0.1955883
 133089243, 0, 356.3183, 14.08763, 216.7843, 288.9398, 0.3912843, 71.89523, 144.1385, 0.196104, 0.2019073, 0.2051073, 0.2012043, 0.1956771
 133089243, 1, 356.5479, 14.08866, 216.783, 288.9393, 0.3984427, 71.90648, 144.1445, 0.1961375, 0.2018668, 0.2050482, 0.2012094, 0.1957382
 133189203, 0, 356.3177, 14.08766, 216.7836, 288.9391, 0.3906695, 71.89462, 144.1379, 0.196104, 0.2019073, 0.2051073, 0.2012043, 0.1956771
 133189203, 1, 356.5471, 14.08868, 216.7822, 288.9385, 0.3977049, 71.90574, 144.1438, 0.1961375, 0.2018668, 0.2050482, 0.2012094, 0.1957382
 133289163, 0, 355.8134, 14.09547, 216.7749, 288.9189, 0.3903154, 71.91814, 144.1565, 0.1962975, 0.2018674, 0.2048859, 0.2011113, 0.195838
 133289163, 1, 356.1004, 14.09611, 216.7727, 288.918, 0.3975671, 71.92931, 144.1618, 0.1963295, 0.2018219, 0.2048252, 0.2011203, 0.1959031
 133389123, 0, 355.8167, 14.0955, 216.7782, 288.9222, 0.3936747, 71.9215, 144.1599, 0.1962975, 0.2018674, 0.2048859, 0.2011113, 0.195838
 133389123, 1, 356.1037, 14.09613, 216.7759, 288.9213, 0.4008543, 71.93261, 144.1651, 0.1963295, 0.2018219, 0.2048252, 0.2011203, 0.1959031
 133489083, 0, 355.1382, 14.10416, 216.7732, 288.905, 0.3936771, 71.94453, 144.18, 0.1964843, 0.2018443, 0.2046818, 0.2010117, 0.195978
 133489083, 1, 355.4877, 14.10426, 216.7703, 288.9039, 0.4013408, 71.95603, 144.185, 0.1965155, 0.2017931, 0.2046185, 0.2010248, 0.1960482
 133589043, 0, 355.1426, 14.10418, 216.7776, 288.9094, 0.3980687, 71.94892, 144.1844, 0.1964843, 0.2018443, 0.2046818, 0.2010117, 0.195978
 133589043, 1, 355.4922, 14.10429, 216.7748, 288.9084, 0.4058306, 71.96052, 144.1895, 0.1965155, 0.2017931, 0.2046185, 0.2010248, 0.1960482
 133689003, 0, 354.2611, 14.11444, 216.7756, 288.894, 0.397902, 71.97151, 144.2061, 0.1966693, 0.2018368, 0.2044893, 0.2009033, 0.1961013
 133689003, 1, 354.653, 14.11398, 216.7734, 288.8939, 0.4071357, 71.98466, 144.2122, 0.1967011, 0.2017813, 0.2044228, 0.2009187, 0.1961761
 133788963, 0, 354.2674, 14.11446, 216.782, 288.9004, 0.4042616, 71.97787, 144.2125, 0.1966693, 0.2018368, 0.2044893, 0.2009033, 0.1961013
 133788963, 1, 354.6588, 14.114, 216.7792, 288.8997, 0.4129764, 71.99052, 144.218, 0.1967011, 0.2017813, 0.2044228, 0.2009187, 0.1961761
 133888923, 0, 353.6205, 14.12341, 216.7796, 288.8877, 0.4074756, 72.00133, 144.2327, 0.1968342, 0.2018103, 0.2043057, 0.2008191, 0.1962306
 133888923, 1, 354.0477, 14.12247, 216.7768, 288.8871, 0.4168811, 72.01488, 144.2387, 0.1968677, 0.201751, 0.2042351, 0.2008359, 0.1963104
 133988883, 0, 353.6277, 14.12344, 216.7869, 288.895, 0.4147649, 72.00861, 144.24, 0.1968342, 0.2018103, 0.2043057, 0.2008191, 0.1962306
 133988883, 1, 354.0576, 14.12247, 216.7833, 288.8937, 0.4235672, 72.0215, 144.2452, 0.1968677, 0.201751, 0.2042351, 0.2008359, 0.1963104
 134088843, 0, 353.017, 14.13269, 216.7853, 288.8839, 0.4207104, 72.03481, 144.2617, 0.197, 0.2017751, 0.2041159, 0.2007398, 0.1963692
 134088843, 1, 353.4841, 14.13118, 216.7824, 288.8833, 0.4306949, 72.04909, 144.268, 0.1970346, 0.2017121, 0.2040419, 0.2007581, 0.1964532
 134188803, 0, 353.0244, 14.13271, 216.7928, 288.8913, 0.4281721, 72.04227, 144.2692, 0.197, 0.2017751, 0.2041159, 0.2007398, 0.1963692
 134188803, 1, 353.492, 14.1312, 216.7903, 288.8912, 0.4385577, 72.05695, 144.2759, 0.1970346, 0.2017121, 0.2040419, 0.2007581, 0.1964532
 134288763, 0, 352.7129, 14.13927, 216.7875, 288.8794, 0.4341839, 72.06599, 144.2861, 0.197145, 0.2017191, 0.2039344, 0.2006862, 0.1965152
 134288763, 1, 353.2291, 14.1372, 216.7847, 288.8794, 0.4450065, 72.08113, 144.2928, 0.1971797, 0.201653, 0.2038586, 0.2007064, 0.1966023
 134389556, 0, 352.7177, 14.1393, 216.7922, 288.8842, 0.4389762, 72.07079, 144.2909, 0.197145, 0.2017191, 0.2039344, 0.2006862, 0.1965152
 134389556, 1, 353.2336, 14.13723, 216.7892, 288.8839, 0.4495058, 72.08562, 144.2973, 0.1971797, 0.201653, 0.2038586, 0.2007064, 0.1966023
 134489516, 0, 353.0081, 14.13963, 216.7824, 288.8734, 0.4465029, 72.09084, 144.3003, 0.197248, 0.2016324, 0.2037768, 0.2006775, 0.1966654
 134489516, 1, 353.5924, 14.13718, 216.7787, 288.8726, 0.4569119, 72.10547, 144.3062, 0.1972818, 0.2015633, 0.2036998, 0.2007, 0.1967551
 134589476, 0, 353.0093, 14.13966, 216.7835, 288.8745, 0.4476219, 72.09196, 144.3014, 0.197248, 0.2016324, 0.2037768, 0.2006775, 0.1966654
 134589476, 1, 353.5937, 14.1372, 216.7799, 288.8739, 0.4581613, 72.10672, 144.3074, 0.1972818, 0.2015633, 0.2036998, 0.2007, 0.1967551
 134689436, 0, 353.5641, 14.13757, 216.7675, 288.8594, 0.4514228, 72.10665, 144.3039, 0.1973378, 0.2015327, 0.2036244, 0.2006848, 0.1968203
 134689436, 1, 354.2361, 14.13484, 216.764, 288.8592, 0.4627596, 72.12212, 144.3102, 0.1973709, 0.20146, 0.203546, 0.20071, 0.1969131
 134789396, 0, 353.5615, 14.13759, 216.7649, 288.8568, 0.448824, 72.10405, 144.3013, 0.1973378, 0.2015327, 0.2036244, 0.2006848, 0.1968203
 134789396, 1, 354.2342, 14.13487, 216.7621, 288.8573, 0.4608425, 72.1202, 144.3083, 0.1973709, 0.20146, 0.203546, 0.20071, 0.1969131
 134889356, 0, 355.0528, 14.128, 216.7467, 288.8471, 0.4572671, 72.11549, 144.2963, 0.1973632, 0.2013975, 0.2035153, 0.2007538, 0.1969702
 134889356, 1, 355.838, 14.1258, 216.7436, 288.8477, 0.4697601, 72.13197, 144.3031, 0.1973952, 0.2013212, 0.2034359, 0.2007819, 0.1970658
 134989316, 0, 355.0496, 14.12802, 216.7435, 288.8439, 0.4541175, 72.11234, 144.2931, 0.1973632, 0.2013975, 0.2035153, 0.2007538, 0.1969702
 134989316, 1, 355.8345, 14.12582, 216.74, 288.8441, 0.4662024, 72.12842, 144.2996, 0.1973952, 0.2013212, 0.2034359, 0.2007819, 0.1970658
 135089276, 0, 356.7898, 14.11879, 216.7278, 288.8388, 0.4640432, 72.12127, 144.2862, 0.1973559, 0.2012668, 0.2034421, 0.20084, 0.1970952
 135089276, 1, 357.6677, 14.11785, 216.7238, 288.8387, 0.4760652, 72.13715, 144.2922, 0.1973867, 0.2011887, 0.2033627, 0.2008699, 0.197192
 135189236, 0, 356.787, 14.11883, 216.7292, 288.8401, 0.4652796, 72.12258, 144.2876, 0.1973559, 0.2012668, 0.2034421, 0.20084, 0.1970952
 135189236, 1, 357.6643, 14.11789, 216.7247, 288.8395, 0.4767931, 72.13795, 144.2931, 0.1973867, 0.2011887, 0.2033627, 0.2008699, 0.197192
 135289196, 0, 358.7225, 14.11057, 216.7226, 288.8473, 0.48045, 72.12901, 144.2805, 0.1972847, 0.2011552, 0.2034452, 0.2009534, 0.1971615
 135289196, 1, 359.6787, 14.11151, 216.7181, 288.8469, 0.4921697, 72.14442, 144.2859, 0.1973144, 0.2010753, 0.2033658, 0.2009852, 0.1972593
 135389156, 0, 358.7286, 14.11059, 216.7288, 288.8535, 0.4865994, 72.13515, 144.2867, 0.1972847, 0.2011552, 0.2034452, 0.2009534, 0.1971615
 135389156, 1, 359.6851, 14.11154, 216.7244, 288.8532, 0.4985417, 72.1508, 144.2923, 0.1973144, 0.2010753, 0.2033658, 0.2009852, 0.1972593
 135489116, 0, 0.3836501, 14.1054, 216.7292, 288.8672, 0.5026587, 72.13938, 144.2811, 0.1971877, 0.2010736, 0.203493, 0.2010639, 0.1971818
 135489116, 1, 1.414285, 14.10814, 216.7246, 288.8671, 0.514854, 72.15495, 144.2863, 0.1972147, 0.2009912, 0.2034147, 0.2010989, 0.1972805
 135589076, 0, 0.3894079, 14.10542, 216.7349, 288.873, 0.508417, 72.14513, 144.2869, 0.1971877, 0.2010736, 0.203493, 0.2010639, 0.1971818
 135589076, 1, 1.419498, 14.10816, 216.7298, 288.8723, 0.5200683, 72.16017, 144.2915, 0.1972147, 0.2009912, 0.2034147, 0.2010989, 0.1972805
 135689036, 0, 2.126231, 14.10169, 216.7372, 288.8922, 0.5242702, 72.14219, 144.2754, 0.1970325, 0.2010024, 0.203606, 0.2012037, 0.1971554
 135689036, 1, 3.176331, 14.10647, 216.7325, 288.8921, 0.5363832, 72.15739, 144.2802, 0.1970572, 0.2009197, 0.2035299, 0.2012404, 0.1972529
 135788996, 0, 2.129851, 14.10171, 216.7409, 288.8958, 0.5278912, 72.14581, 144.279, 0.1970325, 0.2010024, 0.203606, 0.2012037, 0.1971554
 135788996, 1, 3.180527, 14.1065, 216.7367, 288.8963, 0.5405803, 72.16158, 144.2844, 0.1970572, 0.2009197, 0.2035299, 0.2012404, 0.1972529
 135888956, 0, 3.463249, 14.0976, 216.7486, 288.9216, 0.5411631, 72.13327, 144.2629, 0.1968184, 0.2009711, 0.2038036, 0.2013546, 0.1970524
 135888956, 1, 4.483292, 14.1037, 216.7444, 288.9222, 0.5535828, 72.14838, 144.2677, 0.1968397, 0.2008893, 0.2037313, 0.2013928, 0.1971468
 135988916, 0, 3.465744, 14.09762, 216.7511, 288.9241, 0.5436594, 72.13577, 144.2654, 0.1968184, 0.2009711, 0.2038036, 0.2013546, 0.1970524
 135988916, 1, 4.48569, 14.10372, 216.7467, 288.9246, 0.5559835, 72.15078, 144.2701, 0.1968397, 0.2008893, 0.2037313, 0.2013928, 0.1971468
 136088876, 0, 4.804507, 14.09425, 216.759, 288.9532, 0.5568159, 72.11782, 144.2439, 0.1965589, 0.200941, 0.204048, 0.2015326, 0.1969194
 136088876, 1, 5.785949, 14.10142, 216.756, 288.9554, 0.5702249, 72.13326, 144.2492, 0.1965747, 0.2008606, 0.2039822, 0.2015733, 0.1970091
 136188836, 0, 4.806196, 14.09428, 216.7607, 288.955, 0.5585079, 72.11951, 144.2456, 0.1965589, 0.200941, 0.204048, 0.2015326, 0.1969194
 136188836, 1, 5.787238, 14.10144, 216.7573, 288.9568, 0.5715157, 72.13455, 144.2505, 0.1965747, 0.2008606, 0.2039822, 0.2015733, 0.1970091
 136288796, 0, 5.384738, 14.08729, 216.7731, 288.9849, 0.5660354, 72.09558, 144.2245, 0.1962951, 0.2009632, 0.2043296, 0.2016804, 0.1967317
 136288796, 1, 6.299798, 14.09427, 216.77, 288.9873, 0.5787894, 72.10955, 144.2286, 0.1963038, 0.2008853, 0.2042724, 0.201724, 0.1968145
 136388756, 0, 5.385631, 14.08732, 216.774, 288.9858, 0.5669302, 72.09648, 144.2254, 0.1962951, 0.2009632, 0.2043296, 0.2016804, 0.1967317
 136388756, 1, 6.300898, 14.0943, 216.7711, 288.9884, 0.5798904, 72.11065, 144.2297, 0.1963038, 0.2008853, 0.2042724, 0.201724, 0.1968145
 136489549, 0, 5.775867, 14.07949, 216.7873, 289.0156, 0.5735151, 72.07225, 144.205, 0.1960351, 0.2009949, 0.2046134, 0.2018198, 0.1965368
 136489549, 1, 6.640256, 14.08624, 216.7847, 289.0187, 0.5864612, 72.08581, 144.2089, 0.1960386, 0.2009182, 0.2045622, 0.2018659, 0.1966151
 136589509, 0, 5.777003, 14.07952, 216.7885, 289.0167, 0.5746526, 72.07339, 144.2062, 0.1960351, 0.2009949, 0.2046134, 0.2018198, 0.1965368
 136589509, 1, 6.641357, 14.08627, 216.7858, 289.0198, 0.5875627, 72.08691, 144.21, 0.1960386, 0.2009182, 0.2045622, 0.2018659, 0.1966151
 136689469, 0, 5.714188, 14.06819, 216.8063, 289.0482, 0.5780156, 72.04554, 144.187, 0.1957704, 0.201067, 0.2049273, 0.2019366, 0.1962986
 136689469, 1, 6.51968, 14.07411, 216.804, 289.052, 0.5909327, 72.05833, 144.1904, 0.1957674, 0.2009922, 0.204884, 0.2019856, 0.1963709
