Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 138889422, 0, 0.9999955, 0.001822097, 0.001730087, 0.001640962
 138889422, 1, 0.9999954, 0.001825173, 0.001746662, 0.001654771
 138989382, 0, 0.9999955, 0.001860022, 0.001679845, 0.00164422
 138989382, 1, 0.9999955, 0.001861712, 0.001698791, 0.001657159
 139089342, 0, 0.9999955, 0.001884461, 0.001658364, 0.00164495
 139089342, 1, 0.9999955, 0.001883806, 0.001671324, 0.001657787
 139189302, 0, 0.9999954, 0.001915891, 0.001709976, 0.001650294
 139189302, 1, 0.9999953, 0.001913891, 0.001720487, 0.001663775
 139289262, 0, 0.9999952, 0.001916388, 0.001773414, 0.001647752
 139289262, 1, 0.9999952, 0.001911769, 0.001785263, 0.00166101
 139389222, 0, 0.9999951, 0.001944341, 0.001823678, 0.001643865
 139389222, 1, 0.9999951, 0.001942126, 0.001833104, 0.001657341
 139489182, 0, 0.9999952, 0.001917879, 0.001805858, 0.001632021
 139489182, 1, 0.9999952, 0.001920356, 0.001817377, 0.001647752
 139589142, 0, 0.9999954, 0.001894813, 0.00176316, 0.001623035
 139589142, 1, 0.9999953, 0.001900483, 0.001773868, 0.001638912
 139689102, 0, 0.9999956, 0.001848298, 0.00168606, 0.001593254
 139689102, 1, 0.9999956, 0.001847956, 0.00169492, 0.001606318
 139789062, 0, 0.9999958, 0.001809518, 0.001633623, 0.001558236
 139789062, 1, 0.9999958, 0.001806775, 0.001637553, 0.001568284
 139889022, 0, 0.9999959, 0.001818265, 0.001600898, 0.00152268
 139889022, 1, 0.9999959, 0.001818475, 0.001601786, 0.001532553
 139988982, 0, 0.9999958, 0.001906671, 0.001570023, 0.001502194
 139988982, 1, 0.9999958, 0.001903694, 0.00157162, 0.001521034
 140088942, 0, 0.9999959, 0.001883549, 0.001538503, 0.001485218
 140088942, 1, 0.9999959, 0.001878536, 0.00154334, 0.001503229
 140188902, 0, 0.999996, 0.001863139, 0.001500629, 0.001511261
 140188902, 1, 0.9999959, 0.001860245, 0.001505933, 0.001532185
 140288862, 0, 0.9999961, 0.001840648, 0.001437275, 0.001564796
 140288862, 1, 0.999996, 0.001837832, 0.001440969, 0.001580308
 140388822, 0, 0.9999959, 0.001857107, 0.00142904, 0.001634649
 140388822, 1, 0.9999959, 0.001851661, 0.001427958, 0.001649121
 140488782, 0, 0.9999959, 0.001829119, 0.001385111, 0.001679111
 140488782, 1, 0.9999959, 0.001823191, 0.001381933, 0.00169284
 140588742, 0, 0.9999961, 0.001769004, 0.001350645, 0.001709902
 140588742, 1, 0.9999961, 0.001761092, 0.001349531, 0.001725964
 140689535, 0, 0.9999959, 0.001785444, 0.001402028, 0.001734602
 140689535, 1, 0.9999959, 0.001776693, 0.001392731, 0.001746939
 140789495, 0, 0.9999958, 0.001807738, 0.001470435, 0.001752201
 140789495, 1, 0.9999958, 0.001796347, 0.00146399, 0.00175937
 140889455, 0, 0.9999959, 0.001755819, 0.001460545, 0.001743209
 140889455, 1, 0.9999959, 0.001742205, 0.001452344, 0.001748563
 140989415, 0, 0.9999957, 0.001759929, 0.001592546, 0.00173344
 140989415, 1, 0.9999957, 0.001749176, 0.001587857, 0.001739649
 141089375, 0, 0.9999958, 0.00176604, 0.001535157, 0.0017116
 141089375, 1, 0.9999958, 0.001752942, 0.001524439, 0.00171535
 141189335, 0, 0.9999959, 0.001758249, 0.001489164, 0.001692686
 141189335, 1, 0.9999959, 0.001744174, 0.001478842, 0.00169269
 141289295, 0, 0.9999962, 0.001685132, 0.001437184, 0.001662459
 141289295, 1, 0.9999962, 0.001672227, 0.001427409, 0.001666089
 141389255, 0, 0.9999964, 0.001625167, 0.001395621, 0.001641201
 141389255, 1, 0.9999964, 0.001609919, 0.001388084, 0.00164572
 141489215, 0, 0.9999964, 0.00162381, 0.001423517, 0.001612093
 141489215, 1, 0.9999964, 0.001603617, 0.001413589, 0.001614789
 141589175, 0, 0.9999959, 0.001749436, 0.001571333, 0.001591031
 141589175, 1, 0.999996, 0.001727833, 0.001561994, 0.001591225
 141689135, 0, 0.9999959, 0.001780533, 0.001621732, 0.001565174
 141689135, 1, 0.9999959, 0.00175838, 0.001615502, 0.001565979
 141789095, 0, 0.9999957, 0.001830184, 0.001659087, 0.001565545
 141789095, 1, 0.9999958, 0.001808569, 0.001653188, 0.001569865
 141889055, 0, 0.9999959, 0.001802872, 0.001599433, 0.001570534
 141889055, 1, 0.9999959, 0.001779943, 0.001596233, 0.001577267
 141989015, 0, 0.9999959, 0.00178757, 0.001570746, 0.001587483
 141989015, 1, 0.9999959, 0.001760504, 0.001568896, 0.001594776
 142088975, 0, 0.9999961, 0.001767321, 0.001445244, 0.001600858
 142088975, 1, 0.9999962, 0.001738108, 0.001438855, 0.001604247
 142188935, 0, 0.9999962, 0.001789641, 0.001318844, 0.001619542
 142188935, 1, 0.9999962, 0.001762118, 0.001317214, 0.001624968
 142288895, 0, 0.9999964, 0.001711171, 0.00125238, 0.001619037
 142288895, 1, 0.9999965, 0.001684089, 0.001252139, 0.001623857
 142388855, 0, 0.9999966, 0.001689212, 0.001195405, 0.001603498
 142388855, 1, 0.9999966, 0.001664888, 0.001197701, 0.001609024
 142488815, 0, 0.9999968, 0.001643185, 0.001071733, 0.001581218
 142488815, 1, 0.9999968, 0.00161835, 0.001075832, 0.001584319
 142588775, 0, 0.9999968, 0.001676336, 0.001058059, 0.001566669
 142588775, 1, 0.9999968, 0.001649684, 0.001061038, 0.001567449
 142688735, 0, 0.999997, 0.001645836, 0.001009868, 0.001546199
 142688735, 1, 0.999997, 0.001619162, 0.001010628, 0.001546317
 142789528, 0, 0.999997, 0.001638038, 0.0009946827, 0.001548586
 142789528, 1, 0.999997, 0.001612429, 0.0009984695, 0.001543425
 142889488, 0, 0.9999969, 0.001655472, 0.001006716, 0.001559685
 142889488, 1, 0.999997, 0.00163432, 0.001012136, 0.001557296
 142989448, 0, 0.9999969, 0.001622936, 0.001024778, 0.001583898
 142989448, 1, 0.999997, 0.00160752, 0.001032142, 0.001575252
 143089408, 0, 0.9999968, 0.001664489, 0.001008225, 0.001599005
 143089408, 1, 0.9999968, 0.001648597, 0.001017621, 0.001592757
 143189368, 0, 0.9999968, 0.001661631, 0.0009856313, 0.001619138
 143189368, 1, 0.9999968, 0.001650065, 0.0009918601, 0.001610726
 143289328, 0, 0.9999968, 0.001624099, 0.001027437, 0.001616682
 143289328, 1, 0.9999969, 0.001607111, 0.001031662, 0.001611404
 143389288, 0, 0.9999967, 0.00165773, 0.001095987, 0.001618162
 143389288, 1, 0.9999967, 0.001637704, 0.001102276, 0.001613179
 143489248, 0, 0.9999967, 0.001650795, 0.001117734, 0.0016017
 143489248, 1, 0.9999968, 0.001632949, 0.001126734, 0.001599619
 143589208, 0, 0.9999967, 0.001663582, 0.001161398, 0.001599229
 143589208, 1, 0.9999967, 0.0016477, 0.001170949, 0.001597651
 143689168, 0, 0.9999967, 0.001674851, 0.001159153, 0.001586697
 143689168, 1, 0.9999967, 0.001663413, 0.001173299, 0.001582141
 143789128, 0, 0.9999965, 0.001715292, 0.001182371, 0.00158623
 143789128, 1, 0.9999966, 0.00170063, 0.001196587, 0.001580483
 143889088, 0, 0.9999965, 0.001732228, 0.001213782, 0.001575859
 143889088, 1, 0.9999965, 0.001715129, 0.00123177, 0.001562855
 143989048, 0, 0.9999965, 0.001696763, 0.001261419, 0.001576593
 143989048, 1, 0.9999965, 0.001680174, 0.00127745, 0.001560894
 144089008, 0, 0.9999967, 0.00167607, 0.001205779, 0.001568293
 144089008, 1, 0.9999967, 0.001661685, 0.001222159, 0.001556242
 144188968, 0, 0.9999967, 0.001678966, 0.001191541, 0.001572376
 144188968, 1, 0.9999967, 0.001667335, 0.001205844, 0.001556868
 144288928, 0, 0.9999966, 0.001682204, 0.001208712, 0.001569182
 144288928, 1, 0.9999967, 0.001670209, 0.00122517, 0.001549264
 144388888, 0, 0.9999965, 0.001645865, 0.001297528, 0.001572812
 144388888, 1, 0.9999966, 0.001633051, 0.001314068, 0.001552908
 144488848, 0, 0.9999967, 0.001504467, 0.00133454, 0.001573549
 144488848, 1, 0.9999968, 0.00149266, 0.001348362, 0.001550731
 144588808, 0, 0.9999967, 0.00152305, 0.001341674, 0.001571017
 144588808, 1, 0.9999968, 0.001508802, 0.001353103, 0.001540698
 144688768, 0, 0.9999967, 0.00157483, 0.001331614, 0.001560064
 144688768, 1, 0.9999967, 0.00156281, 0.001338029, 0.00152643
 144789561, 0, 0.9999965, 0.001601585, 0.00140771, 0.001567673
 144789561, 1, 0.9999965, 0.001587391, 0.001416414, 0.001538177
 144889521, 0, 0.9999963, 0.001628546, 0.001502151, 0.001579719
 144889521, 1, 0.9999964, 0.001610673, 0.001512226, 0.00154751
 144989481, 0, 0.9999962, 0.001607378, 0.001529096, 0.001603808
 144989481, 1, 0.9999963, 0.001590339, 0.001534631, 0.001571146
 145089441, 0, 0.9999963, 0.001527119, 0.001557335, 0.001633306
 145089441, 1, 0.9999964, 0.001506126, 0.00156159, 0.001602051
 145189401, 0, 0.9999961, 0.001593962, 0.001615517, 0.00165711
 145189401, 1, 0.9999961, 0.001573166, 0.001617369, 0.001625192
 145289361, 0, 0.9999958, 0.0016214, 0.001698174, 0.001670215
 145289361, 1, 0.9999959, 0.001602122, 0.001699946, 0.001641854
 145389321, 0, 0.9999957, 0.001644077, 0.00175191, 0.001687766
 145389321, 1, 0.9999958, 0.001627614, 0.0017586, 0.001657803
 145489281, 0, 0.9999955, 0.001693028, 0.001811401, 0.001698977
 145489281, 1, 0.9999955, 0.001677007, 0.001816241, 0.001672046
 145589241, 0, 0.9999956, 0.001650973, 0.001794641, 0.001697294
 145589241, 1, 0.9999956, 0.001634912, 0.001803023, 0.001669294
 145689201, 0, 0.9999959, 0.001589768, 0.001705106, 0.001681888
 145689201, 1, 0.9999959, 0.001568925, 0.001717724, 0.001653422
 145789161, 0, 0.999996, 0.001550579, 0.001664622, 0.001664469
 145789161, 1, 0.9999961, 0.001525572, 0.001672025, 0.001638069
 145889121, 0, 0.9999961, 0.001511075, 0.001661586, 0.001646698
 145889121, 1, 0.9999962, 0.001487406, 0.001666592, 0.001624243
 145989081, 0, 0.9999961, 0.001483371, 0.001712079, 0.001634022
 145989081, 1, 0.9999961, 0.001461517, 0.001717284, 0.001613852
 146089041, 0, 0.9999961, 0.001461801, 0.001743655, 0.001622199
 146089041, 1, 0.9999961, 0.001440423, 0.001748416, 0.001601415
 146189001, 0, 0.999996, 0.001497391, 0.001760176, 0.001615172
 146189001, 1, 0.9999961, 0.00147444, 0.00176346, 0.001596174
 146288961, 0, 0.9999961, 0.001497616, 0.001721855, 0.001619334
 146288961, 1, 0.9999962, 0.001475566, 0.00172242, 0.001594568
 146388921, 0, 0.999996, 0.00155242, 0.001728089, 0.001626633
 146388921, 1, 0.9999961, 0.001533367, 0.001729525, 0.001605982
 146488881, 0, 0.9999962, 0.001565253, 0.001557948, 0.001628808
 146488881, 1, 0.9999963, 0.001546324, 0.001562573, 0.001607519
 146588841, 0, 0.9999962, 0.001562568, 0.001545633, 0.001633008
 146588841, 1, 0.9999963, 0.001545817, 0.00155004, 0.001612206
 146688801, 0, 0.9999964, 0.001488161, 0.001556466, 0.001635849
 146688801, 1, 0.9999964, 0.00147073, 0.001559431, 0.001616225
 146788761, 0, 0.9999964, 0.001490645, 0.001518438, 0.001640629
 146788761, 1, 0.9999964, 0.001473145, 0.001524934, 0.00162715
 146889554, 0, 0.9999964, 0.00153176, 0.001486482, 0.001643247
 146889554, 1, 0.9999964, 0.001508068, 0.001490722, 0.001628284
 146989514, 0, 0.9999963, 0.001590346, 0.001465067, 0.001643903
 146989514, 1, 0.9999964, 0.001564426, 0.001467843, 0.001627086
 147089474, 0, 0.9999963, 0.00157871, 0.001456305, 0.001652574
 147089474, 1, 0.9999964, 0.001549599, 0.001458552, 0.001640379
 147189434, 0, 0.9999964, 0.001535577, 0.001447612, 0.001660575
 147189434, 1, 0.9999965, 0.001508435, 0.001451041, 0.001643895
 147289394, 0, 0.9999962, 0.001560245, 0.001505665, 0.001665491
 147289394, 1, 0.9999963, 0.001529906, 0.001506054, 0.001651223
 147389354, 0, 0.9999962, 0.001641133, 0.00147848, 0.001672849
 147389354, 1, 0.9999962, 0.001608728, 0.001478255, 0.001653442
 147489314, 0, 0.9999962, 0.001645304, 0.001390093, 0.001683915
 147489314, 1, 0.9999964, 0.00160666, 0.001389493, 0.001664836
 147589274, 0, 0.9999967, 0.001651754, 0.001032928, 0.001689774
 147589274, 1, 0.9999968, 0.001611637, 0.001034984, 0.001673571
 147689234, 0, 0.9999967, 0.00184717, -0.0005818102, 0.001691508
 147689234, 1, 0.9999968, 0.001803807, -0.000561773, 0.001677201
 147789194, 0, 0.9999872, 0.002377913, -0.004121393, 0.00168596
 147789194, 1, 0.9999875, 0.002335962, -0.004085989, 0.001669428
 147889154, 0, 0.999953, 0.003091909, -0.009032764, 0.001672604
 147889154, 1, 0.9999536, 0.003045327, -0.008990321, 0.001654242
 147989114, 0, 0.9998903, 0.003847096, -0.01420891, 0.001655202
 147989114, 1, 0.9998904, 0.003805852, -0.01421012, 0.001633343
 148089074, 0, 0.999804, 0.004538868, -0.01920152, 0.001611945
 148089074, 1, 0.9998042, 0.004496488, -0.01920499, 0.001587501
 148189034, 0, 0.9997028, 0.005205993, -0.02376528, 0.001575294
 148189034, 1, 0.9997029, 0.005157408, -0.02377184, 0.001548385
 148288994, 0, 0.9995896, 0.005785371, -0.02801894, 0.001460733
 148288994, 1, 0.9995898, 0.005736291, -0.02802147, 0.001440411
 148388954, 0, 0.9994654, 0.006402431, -0.03203128, 0.001381394
 148388954, 1, 0.9994659, 0.006348038, -0.03202854, 0.001358422
 148488914, 0, 0.9993295, 0.006966037, -0.0359257, 0.001147261
 148488914, 1, 0.9993303, 0.006917318, -0.03591482, 0.00113993
 148588874, 0, 0.9991741, 0.007596077, -0.03990496, 0.001014218
 148588874, 1, 0.9991751, 0.007545364, -0.03988912, 0.0009967712
 148688834, 0, 0.9990035, 0.00811653, -0.04388424, 0.0006452054
 148688834, 1, 0.999005, 0.008060291, -0.04386134, 0.0005841732
 148788794, 0, 0.9988165, 0.008676605, -0.0478555, 0.000494375
 148788794, 1, 0.9988183, 0.008618189, -0.04782859, 0.0004315648
 148888754, 0, 0.9986092, 0.00925001, -0.05188981, 0.001229073
 148888754, 1, 0.9986115, 0.00919609, -0.05185492, 0.001237266
 148989547, 0, 0.9983653, 0.009652589, -0.05600142, 0.00610458
 148989547, 1, 0.9983705, 0.009596484, -0.05592876, 0.006025682
 149089507, 0, 0.9980212, 0.009750077, -0.06028994, 0.0149605
 149089507, 1, 0.9980292, 0.009690654, -0.06020543, 0.01480032
 149189467, 0, 0.9974692, 0.009676884, -0.06483945, 0.02752126
 149189467, 1, 0.9974812, 0.009617549, -0.06474795, 0.02732342
 149289427, 0, 0.996669, 0.009292118, -0.0694252, 0.04177015
 149289427, 1, 0.9966829, 0.009240305, -0.06933121, 0.04160409
 149389387, 0, 0.9955618, 0.008770354, -0.07419431, 0.05722667
 149389387, 1, 0.9955786, 0.0087216, -0.07409782, 0.05706683
 149489347, 0, 0.9942309, 0.008109856, -0.07910964, 0.07197812
 149489347, 1, 0.9942477, 0.008065895, -0.07901253, 0.0718571
 149589307, 0, 0.9927248, 0.007475561, -0.0841452, 0.08579703
 149589307, 1, 0.9927436, 0.007438883, -0.08404269, 0.08568286
 149689267, 0, 0.9912291, 0.006836857, -0.08930958, 0.09716985
 149689267, 1, 0.9912478, 0.006798865, -0.08920238, 0.09708032
 149789227, 0, 0.9898133, 0.006436092, -0.09457789, 0.1062222
 149789227, 1, 0.989832, 0.006395282, -0.09447273, 0.1061442
 149889187, 0, 0.9886665, 0.00610143, -0.09980532, 0.1119832
 149889187, 1, 0.9886769, 0.006064021, -0.09969862, 0.1119882
 149989147, 0, 0.9878681, 0.006040737, -0.104309, 0.1148906
 149989147, 1, 0.987874, 0.006007185, -0.1042059, 0.1149343
 150089107, 0, 0.9875619, 0.006157958, -0.1075068, 0.1145684
 150089107, 1, 0.9875602, 0.00612381, -0.107428, 0.1146582
 150189067, 0, 0.9876634, 0.006564662, -0.1095021, 0.1117458
 150189067, 1, 0.9876633, 0.006532292, -0.1094186, 0.1118306
 150289027, 0, 0.9881019, 0.007086469, -0.1107544, 0.1064797
 150289027, 1, 0.9881008, 0.007054402, -0.1106662, 0.1065832
 150388987, 0, 0.9887745, 0.007776777, -0.1110724, 0.09963588
 150388987, 1, 0.9887753, 0.007743145, -0.110984, 0.09972949
 150488947, 0, 0.9896726, 0.00842688, -0.1100118, 0.0915123
 150488947, 1, 0.9896679, 0.008380787, -0.1099144, 0.0916848
 150588907, 0, 0.9905882, 0.009114956, -0.1083789, 0.08310136
 150588907, 1, 0.9905873, 0.009065364, -0.1082622, 0.08326995
 150688867, 0, 0.991379, 0.009708397, -0.1071558, 0.07477303
 150688867, 1, 0.9913795, 0.009656308, -0.107043, 0.07493506
 150788827, 0, 0.9920124, 0.01025658, -0.1062572, 0.06719808
 150788827, 1, 0.992017, 0.01021826, -0.1061527, 0.06730206
 150888787, 0, 0.9924992, 0.01049504, -0.1055737, 0.06074101
 150888787, 1, 0.9925016, 0.01046009, -0.1054936, 0.06084604
 150988747, 0, 0.9928409, 0.01058588, -0.1050664, 0.0558211
 150988747, 1, 0.9928417, 0.01056069, -0.1050013, 0.0559328
 151089540, 0, 0.9930933, 0.01053332, -0.1043779, 0.05253722
 151089540, 1, 0.9930914, 0.01050856, -0.104338, 0.05265602
 151189500, 0, 0.9932337, 0.01029358, -0.1037942, 0.05106541
 151189500, 1, 0.9932321, 0.01027104, -0.1037592, 0.05117216
 151289460, 0, 0.9932685, 0.009892939, -0.103408, 0.05124963
 151289460, 1, 0.9932649, 0.009872318, -0.103397, 0.05134688
 151389420, 0, 0.993254, 0.009429506, -0.1027066, 0.05299971
 151389420, 1, 0.9932489, 0.009413761, -0.1027065, 0.053098
 151489380, 0, 0.993156, 0.008941798, -0.1021062, 0.05599579
 151489380, 1, 0.9931495, 0.008927346, -0.1021233, 0.05608304
 151589340, 0, 0.9930006, 0.0082749, -0.1014273, 0.05994849
 151589340, 1, 0.9929928, 0.00826314, -0.1014553, 0.0600318
 151689300, 0, 0.9928158, 0.007677862, -0.1005074, 0.06446765
 151689300, 1, 0.9928072, 0.007666374, -0.1005404, 0.06454989
 151789260, 0, 0.9926141, 0.007130426, -0.09935961, 0.06923913
 151789260, 1, 0.9926041, 0.007121322, -0.09939915, 0.06932635
 151889220, 0, 0.992413, 0.006561563, -0.09807376, 0.07385803
 151889220, 1, 0.9924016, 0.006550254, -0.09812068, 0.07394892
 151989180, 0, 0.9922429, 0.006142035, -0.09652524, 0.07809754
 151989180, 1, 0.9922304, 0.006132103, -0.09657107, 0.07820003
 152089140, 0, 0.9921244, 0.005741675, -0.09478576, 0.08168156
 152089140, 1, 0.9921106, 0.005734449, -0.09483644, 0.08179092
 152189100, 0, 0.9920588, 0.00545663, -0.09305643, 0.08443937
 152189100, 1, 0.9920442, 0.005444112, -0.09309079, 0.08457495
 152289060, 0, 0.9920917, 0.005273303, -0.09102938, 0.08625504
 152289060, 1, 0.9920766, 0.005261988, -0.09106109, 0.08639491
 152389020, 0, 0.9922319, 0.005293353, -0.08863834, 0.08712658
 152389020, 1, 0.9922173, 0.005280851, -0.08866381, 0.08726788
 152488980, 0, 0.9924533, 0.00539453, -0.08622319, 0.08702235
 152488980, 1, 0.9924388, 0.005383703, -0.08624446, 0.08716739
 152588940, 0, 0.9927024, 0.00548617, -0.0842799, 0.08607375
 152588940, 1, 0.992686, 0.005470762, -0.08431078, 0.08623385
 152688900, 0, 0.9928767, 0.00565059, -0.08392055, 0.08438745
 152688900, 1, 0.9928614, 0.005639025, -0.08393557, 0.08455253
 152788860, 0, 0.9929762, 0.005998875, -0.08489464, 0.08219016
 152788860, 1, 0.9929616, 0.005981473, -0.08490112, 0.08235984
 152888820, 0, 0.99308, 0.006372296, -0.0860734, 0.07964254
 152888820, 1, 0.993067, 0.006348431, -0.08606683, 0.07981388
 152988780, 0, 0.9931993, 0.006760295, -0.08709265, 0.07696906
 152988780, 1, 0.9931875, 0.006732906, -0.0870761, 0.07714185
 153088740, 0, 0.9933123, 0.007112126, -0.0880393, 0.07435819
 153088740, 1, 0.9933017, 0.007085296, -0.08801489, 0.07453079
 153189533, 0, 0.9934555, 0.007413038, -0.08838855, 0.07196343
 153189533, 1, 0.9934454, 0.007383747, -0.08836804, 0.07213032
 153289493, 0, 0.9935712, 0.007480954, -0.08870156, 0.06994467
 153289493, 1, 0.9935614, 0.00745014, -0.08868676, 0.07010669
 153389453, 0, 0.9936687, 0.007633566, -0.08881805, 0.06837749
 153389453, 1, 0.9936598, 0.007608469, -0.08880292, 0.06853032
 153489413, 0, 0.993742, 0.007692151, -0.08876345, 0.06736941
 153489413, 1, 0.9937331, 0.007671415, -0.08875103, 0.06751976
 153589373, 0, 0.993771, 0.00771931, -0.08880757, 0.06688025
 153589373, 1, 0.9937611, 0.007701325, -0.08880296, 0.06703523
 153689333, 0, 0.99376, 0.007700868, -0.08890054, 0.06692105
 153689333, 1, 0.9937492, 0.007686841, -0.08890732, 0.06707398
 153789293, 0, 0.9937323, 0.007640248, -0.08884529, 0.06741054
 153789293, 1, 0.9937214, 0.007626905, -0.08885749, 0.06755669
 153889253, 0, 0.9936813, 0.007623472, -0.08869683, 0.06835483
 153889253, 1, 0.9936697, 0.007609162, -0.08871768, 0.06849714
 153989213, 0, 0.993615, 0.007654898, -0.08847313, 0.06959297
 153989213, 1, 0.9936028, 0.007642744, -0.08850062, 0.06973275
 154089173, 0, 0.9935308, 0.007570622, -0.08825164, 0.0710706
 154089173, 1, 0.9935183, 0.007557374, -0.08828361, 0.07120563
 154189133, 0, 0.9934543, 0.007546645, -0.08786938, 0.07259832
 154189133, 1, 0.9934415, 0.007539964, -0.08789351, 0.07274532
 154289093, 0, 0.9933406, 0.007505553, -0.08785246, 0.07416274
 154289093, 1, 0.9933276, 0.007497885, -0.0878784, 0.07430734
 154389053, 0, 0.9932495, 0.007470284, -0.08769376, 0.07556128
 154389053, 1, 0.9932363, 0.00746692, -0.08771706, 0.07570729
 154489013, 0, 0.9931828, 0.007413958, -0.08736135, 0.07681783
 154489013, 1, 0.9931698, 0.007409163, -0.08738262, 0.07696224
