Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 143089408, -43.46138, -43.48615, -2.499994, -2.475223, -2.471829, -3.051758E-05, -0.01650612, -0.01540089
 143189368, -43.71138, -43.73606, -2.499838, -2.47516, -2.473187, 0.03061218, 0.01773208, -0.01582241
 143289328, -43.96088, -43.98457, -2.486867, -2.463171, -2.468795, 0.2184471, 0.2314763, 0.08230019
 143389288, -44.20826, -44.23354, -2.458905, -2.433617, -2.452323, 0.3344421, 0.40706, 0.2097387
 143489248, -44.45235, -44.47874, -2.421677, -2.395281, -2.424115, 0.4061958, 0.5337691, 0.3141308
 143589208, -44.6924, -44.72217, -2.378713, -2.348948, -2.387869, 0.4506699, 0.6301886, 0.3931818
 143689168, -44.92796, -44.96014, -2.33219, -2.300012, -2.344, 0.478334, 0.6900215, 0.4545536
 143789128, -45.15876, -45.19304, -2.283445, -2.249168, -2.296315, 0.4956451, 0.7302579, 0.5012922
 143889088, -45.38461, -45.42145, -2.233307, -2.196466, -2.243809, 0.5065735, 0.7463229, 0.532794
 143989048, -45.6054, -45.6459, -2.182283, -2.14178, -2.18944, 0.5135711, 0.7551727, 0.5534029
 144089008, -45.82104, -45.86344, -2.130687, -2.088289, -2.1329, 0.518158, 0.748727, 0.5613089
 144188968, -46.03153, -46.07871, -2.07871, -2.031527, -2.075486, 0.5212722, 0.7403322, 0.569067
 144288928, -46.2368, -46.28538, -2.026468, -1.977889, -2.018042, 0.5234917, 0.7296092, 0.5759087
 144388888, -46.43682, -46.48767, -1.974034, -1.923185, -1.960857, 0.5251541, 0.7168778, 0.5798016
 144488848, -46.63161, -46.68303, -1.921451, -1.87003, -1.903277, 0.5265144, 0.6981575, 0.5682831
 144588808, -46.82112, -46.87392, -1.868741, -1.815938, -1.846499, 0.5276955, 0.6837643, 0.5682669
 144688768, -47.00535, -47.05779, -1.815918, -1.763477, -1.7901, 0.5287895, 0.6670472, 0.562274
 144789561, -47.1843, -47.23863, -1.762987, -1.708656, -1.733632, 0.5298538, 0.6535191, 0.5558949
 144889521, -47.35795, -47.41111, -1.709949, -1.65679, -1.678439, 0.530938, 0.6410245, 0.5484152
 144989481, -47.52628, -47.57914, -1.656802, -1.603941, -1.623237, 0.5320465, 0.6285422, 0.5456057
 145089441, -47.6893, -47.74028, -1.603541, -1.552559, -1.569137, 0.5332184, 0.6187523, 0.5300436
 145189401, -47.84698, -47.89709, -1.550159, -1.500051, -1.515354, 0.5344627, 0.6117498, 0.5330915
 145289361, -47.99932, -48.04714, -1.496648, -1.448826, -1.46189, 0.5357941, 0.6037005, 0.5296364
 145389321, -48.14631, -48.19289, -1.442999, -1.396417, -1.408709, 0.537249, 0.5990558, 0.5321207
 145489281, -48.28792, -48.33195, -1.389199, -1.345166, -1.355875, 0.5388077, 0.5937359, 0.5186434
 145589241, -48.42414, -48.46677, -1.335236, -1.292609, -1.302931, 0.5405155, 0.591529, 0.5242939
 145689201, -48.55497, -48.59492, -1.281095, -1.241143, -1.250372, 0.5423836, 0.5895112, 0.5187922
 145789161, -48.68036, -48.71877, -1.226758, -1.188355, -1.197645, 0.5444351, 0.5900128, 0.5233669
 145889121, -48.80031, -48.83505, -1.172207, -1.137466, -1.145361, 0.5466923, 0.5887752, 0.5236578
 145989081, -48.91479, -48.94807, -1.117417, -1.084135, -1.092542, 0.5492199, 0.5907081, 0.521575
 146089041, -49.02379, -49.05446, -1.06236, -1.031691, -1.039474, 0.5520477, 0.5929371, 0.526063
 146189001, -49.12726, -49.15653, -1.007003, -0.9777306, -0.9865794, 0.5552288, 0.5980361, 0.5237617
 146288961, -49.22518, -49.25267, -0.9513068, -0.9238166, -0.9322271, 0.5588642, 0.601335, 0.5331936
 146388921, -49.31751, -49.34356, -0.895222, -0.8691722, -0.8785791, 0.5630336, 0.6083541, 0.5378933
 146488881, -49.40421, -49.42765, -0.8386879, -0.8152553, -0.8237494, 0.5678799, 0.6108975, 0.5359583
 146588841, -49.48523, -49.50724, -0.7816296, -0.759613, -0.7689831, 0.5735844, 0.6189358, 0.5482464
 146688801, -49.56051, -49.57998, -0.7239468, -0.704479, -0.7133543, 0.5804611, 0.6253806, 0.5565491
 146788761, -49.62999, -49.64811, -0.6655045, -0.6473941, -0.6574041, 0.5888897, 0.6364464, 0.5517311
 146889554, -49.69359, -49.70981, -0.6061198, -0.5898991, -0.5993075, 0.5994856, 0.646712, 0.5677633
 146989514, -49.75118, -49.76614, -0.5455303, -0.5305742, -0.5415571, 0.6132967, 0.6658303, 0.5807734
 147089474, -49.80264, -49.81505, -0.48333, -0.4709227, -0.4816437, 0.6322799, 0.6861346, 0.6017904
 147189434, -49.84777, -49.85879, -0.4188351, -0.4078146, -0.4205584, 0.6604111, 0.7205305, 0.6190653
 147289394, -49.88629, -49.89497, -0.3507135, -0.3420319, -0.3563913, 0.7082104, 0.7756733, 0.6379576
 147389354, -49.91773, -49.92542, -0.277739, -0.2700534, -0.2882315, 0.7353547, 0.8201534, 0.6919479
 147489314, -49.97, -49.9474, -1.353659E-05, -0.02261608, -0.2087257, -0.0008965036, 1.019209, 0.9182034
 147589274, -49.97002, -49.96161, -0.0006318254, -0.009044911, -0.1219749, -0.01506199, 0.6609708, 0.7809525
 147689234, -49.97021, -49.96696, -0.003787039, -0.007038992, -0.05754042, -0.05122397, 0.2954901, 0.5372505
 147789194, -49.97092, -49.96796, -0.01119475, -0.01415862, -0.01700805, -0.09724675, -0.01137818, 0.3098307
 147889154, -49.97257, -49.9651, -0.02300093, -0.03047164, 0.002879574, -0.1428108, -0.2561534, 0.1164579
 147989114, -49.97549, -49.96197, -0.03881031, -0.05233082, 0.004746147, -0.1871944, -0.4380337, -0.04880142
 148089074, -49.98001, -49.95829, -0.05837293, -0.08010145, -0.007355546, -0.2305771, -0.5724354, -0.1833267
 148189034, -49.98642, -49.9572, -0.0815689, -0.1107974, -0.03154477, -0.2732325, -0.6609153, -0.2887831
 148288994, -49.99504, -49.95781, -0.1083612, -0.1455926, -0.06382159, -0.3154015, -0.721973, -0.3615522
 148388954, -50.00618, -49.96304, -0.1387634, -0.1819079, -0.1041655, -0.3572738, -0.7540193, -0.4323988
 148488914, -50.02018, -49.97133, -0.1728214, -0.2216788, -0.1485364, -0.3989964, -0.7743049, -0.4688692
 148588874, -50.03741, -49.9852, -0.2105964, -0.2627985, -0.1976292, -0.4406759, -0.7806019, -0.5151587
 148688834, -50.05821, -50.00294, -0.2521576, -0.3074311, -0.2490136, -0.48239, -0.7870335, -0.5344028
 148788794, -50.08299, -50.02694, -0.2975778, -0.3536325, -0.303636, -0.524195, -0.7884235, -0.5612106
 148888754, -50.11213, -50.05546, -0.3469287, -0.4036035, -0.3598205, -0.5661291, -0.796612, -0.5830584
 148989547, -50.14605, -50.09107, -0.4002787, -0.4552542, -0.4193645, -0.6082178, -0.8021614, -0.6062365
 149089507, -50.18515, -50.13136, -0.4576841, -0.5114781, -0.4797211, -0.6504713, -0.8198149, -0.6284857
 149189467, -50.22984, -50.17886, -0.5191826, -0.5701689, -0.5430872, -0.6928845, -0.8386785, -0.6522989
 149289427, -50.28054, -50.23187, -0.5848077, -0.6334698, -0.6083723, -0.735451, -0.8658268, -0.6768541
 149389387, -50.33765, -50.29273, -0.6545917, -0.6995038, -0.6784366, -0.7781648, -0.8901041, -0.7123318
 149489347, -50.4016, -50.3598, -0.7285655, -0.7703575, -0.7500318, -0.8210204, -0.9255319, -0.7399092
 149589307, -50.47281, -50.43525, -0.8067581, -0.8443215, -0.8249117, -0.8640123, -0.9635109, -0.7705316
 149689267, -50.55172, -50.51748, -0.8891963, -0.9234297, -0.902794, -0.9071346, -1.009981, -0.8048115
 149789227, -50.63875, -50.60875, -0.9759029, -1.005898, -0.9846445, -0.9500518, -1.056049, -0.8365278
 149889187, -50.73433, -50.7076, -1.06657, -1.093308, -1.069848, -0.9840305, -1.099326, -0.8713446
 149989147, -50.83882, -50.81624, -1.15978, -1.182363, -1.158826, -0.9986092, -1.117417, -0.9063444
 150089107, -50.9524, -50.93209, -1.253868, -1.274175, -1.248338, -1, -1.125327, -0.920556
 150189067, -51.07514, -51.0591, -1.348174, -1.364209, -1.340178, -0.9980873, -1.117669, -0.9263096
 150289027, -51.20708, -51.19458, -1.441941, -1.454437, -1.431569, -0.9816528, -1.094629, -0.917881
 150388987, -51.3481, -51.34029, -1.533402, -1.541214, -1.522161, -0.9456831, -1.043569, -0.9068098
 150488947, -51.49795, -51.49537, -1.621149, -1.623732, -1.61015, -0.9018361, -0.9769074, -0.871666
 150588907, -51.65627, -51.6594, -1.704889, -1.701759, -1.693598, -0.8577454, -0.9071152, -0.8244581
 150688867, -51.8227, -51.83078, -1.784585, -1.776508, -1.772071, -0.8135673, -0.8416211, -0.7761049
 150788827, -51.99686, -52.01106, -1.860207, -1.846012, -1.846511, -0.7693052, -0.7748153, -0.737195
 150888787, -52.17839, -52.19783, -1.931726, -1.912283, -1.915506, -0.7249623, -0.7132366, -0.6807747
 150988747, -52.36689, -52.39257, -1.999115, -1.973441, -1.980597, -0.6805416, -0.6508506, -0.6355391
 151089540, -52.56199, -52.59454, -2.062347, -2.029788, -2.040913, -0.6360463, -0.5895146, -0.5890121
 151189500, -52.76328, -52.80195, -2.121396, -2.082724, -2.096678, -0.5914796, -0.5310954, -0.5355263
 151289460, -52.97036, -53.01407, -2.176236, -2.13252, -2.147319, -0.5468462, -0.4770409, -0.4966307
 151389420, -53.1828, -53.23227, -2.22684, -2.177363, -2.193987, -0.5021534, -0.4221439, -0.4522667
 151489380, -53.40017, -53.4538, -2.273184, -2.219546, -2.235829, -0.4574083, -0.3759136, -0.4042168
 151589340, -53.62203, -53.68016, -2.315246, -2.257121, -2.274215, -0.4126177, -0.3287625, -0.3727713
 151689300, -53.84796, -53.90928, -2.353009, -2.291691, -2.308147, -0.3677872, -0.2851984, -0.3296947
 151789260, -54.07751, -54.14255, -2.386457, -2.321414, -2.338814, -0.3229219, -0.23775, -0.2935934
 151889220, -54.31025, -54.37801, -2.41558, -2.347821, -2.365342, -0.2780253, -0.1915341, -0.257246
 151989180, -54.54575, -54.61695, -2.440364, -2.369168, -2.3879, -0.233101, -0.1417091, -0.2081251
 152089140, -54.78358, -54.85734, -2.460802, -2.387042, -2.406634, -0.1881516, -0.09203046, -0.1730108
 152189100, -55.0233, -55.09845, -2.476886, -2.401739, -2.421669, -0.1431788, -0.04254309, -0.1346331
 152289060, -55.26449, -55.3423, -2.488608, -2.410795, -2.432279, -0.09818445, 0.01100754, -0.09675407
 152389020, -55.50672, -55.58799, -2.495963, -2.414689, -2.439062, -0.0533525, 0.06850838, -0.05063248
 152488980, -55.74957, -55.83355, -2.499247, -2.415263, -2.441141, -0.01706369, 0.1140613, -0.01156902
 152588940, -55.99272, -56.08216, -2.499975, -2.410532, -2.43978, -0.001430566, 0.1429996, 0.03388023
 152688900, -56.236, -56.32788, -2.5, -2.40812, -2.435338, 0, 0.1389444, 0.04126453
 152788860, -56.47941, -56.5741, -2.5, -2.405303, -2.430321, 0, 0.12908, 0.05942249
 152888820, -56.72292, -56.81934, -2.5, -2.403584, -2.424842, 0, 0.1125244, 0.0620594
 152988780, -56.96655, -57.06496, -2.5, -2.401582, -2.420053, 0, 0.0969376, 0.05035877
 153088740, -57.21029, -57.30955, -2.5, -2.400737, -2.415412, 0, 0.0785908, 0.03430843
 153189533, -57.45415, -57.55654, -2.5, -2.397612, -2.41142, 0, 0.06841931, 0.04124928
 153289493, -57.69817, -57.80057, -2.5, -2.397603, -2.407861, 0, 0.05190659, 0.0347929
 153389453, -57.94234, -58.04519, -2.5, -2.397158, -2.405656, 0, 0.0439689, 0.02821922
 153489413, -58.1867, -58.289, -2.5, -2.3977, -2.402984, 0, 0.03105357, 0.02614498
 153589373, -58.43125, -58.53342, -2.5, -2.397827, -2.401444, 0, 0.02046191, 0.01562214
 153689333, -58.67601, -58.77708, -2.5, -2.398926, -2.399891, 0, 0.008759468, 0.01690674
 153789293, -58.92097, -59.02143, -2.5, -2.399546, -2.39958, 0, 0.001510652, 0.004631042
 153889253, -59.16614, -59.26513, -2.5, -2.401011, -2.399633, 0, -0.004731622, 0.003557205
 153989213, -59.41149, -59.5096, -2.5, -2.401885, -2.400214, 0, -0.00797277, -0.002010345
 154089173, -59.65702, -59.75353, -2.5, -2.403491, -2.400959, 0, -0.01209262, -0.01130486
 154189133, -59.90274, -59.99636, -2.5, -2.406382, -2.401957, 0, -0.01385418, -0.00957489
 154289093, -60.14862, -60.24062, -2.5, -2.407993, -2.403343, 0, -0.01851014, -0.01828766
 154389053, -60.39465, -60.48584, -2.5, -2.408809, -2.404599, 0, -0.01656967, -0.003153801
 154489013, -60.64085, -60.7305, -2.5, -2.410352, -2.405939, 0, -0.01752103, -0.01489925
 154588973, -60.88719, -60.97618, -2.5, -2.411016, -2.407926, 0, -0.01261411, -0.01530361
 154688933, -61.13368, -61.22332, -2.5, -2.410362, -2.408956, 0, -0.006712143, -0.009454727
 154788893, -61.38031, -61.46937, -2.5, -2.410938, -2.409725, 0, -0.005687084, -0.002025604
 154888853, -61.62706, -61.71478, -2.5, -2.412285, -2.410573, 0, -0.00773169, -0.008469582
 154988813, -61.87395, -61.96111, -2.5, -2.412842, -2.411662, 0, -0.005723511, -0.001822472
 155088773, -62.12096, -62.2069, -2.5, -2.414058, -2.412715, 0, -0.006041548, -0.005928993
 155189566, -62.36808, -62.45634, -2.5, -2.411743, -2.414048, 0, -0.001573728, 0.000620842
 155289526, -62.61532, -62.70299, -2.5, -2.412329, -2.414304, 0, 0.003479345, -0.0001726151
 155389486, -62.86266, -62.95071, -2.5, -2.411953, -2.415108, 0, 0.007379561, 0.003289223
 155489446, -63.11012, -63.19785, -2.5, -2.412271, -2.415161, 0, 0.01307255, 0.006299973
 155589406, -63.35767, -63.44584, -2.5, -2.411821, -2.415283, 0, 0.01540109, 0.005960464
 155689366, -63.60531, -63.69317, -2.5, -2.412139, -2.415077, 0, 0.01443602, 0.006555557
 155789326, -63.85305, -63.94133, -2.5, -2.411724, -2.414603, 0, 0.01349345, 0.01034641
 155889286, -64.10088, -64.18865, -2.5, -2.412227, -2.414134, 0, 0.009777466, 0.005814552
 155989246, -64.34879, -64.43682, -2.5, -2.411963, -2.414246, 0, 0.009869545, 0.006918907
 156089206, -64.59679, -64.68416, -2.5, -2.412627, -2.413955, 0, 0.007003305, 0.006496429
 156189166, -64.84485, -64.9323, -2.5, -2.412559, -2.414127, 0, 0.006610991, 0.007406235
 156289126, -65.09299, -65.17752, -2.5, -2.415479, -2.414011, 0, 0.000494658, 0.01004601
 156389086, -65.34123, -65.42557, -2.5, -2.415664, -2.414213, 0, -0.003266694, 0.006319046
 156489046, -65.58952, -65.67281, -2.5, -2.416714, -2.414655, 0, -0.005704679, -0.002019882
 156589006, -65.83787, -65.92095, -2.5, -2.416914, -2.415829, 0, -0.003197824, -0.005667686
 156688966, -66.0863, -66.17035, -2.5, -2.415952, -2.416671, 0, -0.0006927869, -0.00343895
 156788926, -66.33479, -66.41869, -2.5, -2.416099, -2.417395, 0, 0.005165542, 0.001767159
 156888886, -66.58331, -66.66522, -2.5, -2.418091, -2.417312, 0, -0.00159332, 0.002573013
 156988846, -66.83193, -66.91242, -2.5, -2.419512, -2.417577, 0, -0.008734623, 0.001452446
 157088806, -67.08057, -67.15858, -2.5, -2.421992, -2.418233, 0, -0.01689185, -0.005127907
 157188766, -67.32929, -67.40566, -2.5, -2.423633, -2.419906, 0, -0.01957227, -0.01239491
 157289559, -67.57805, -67.65399, -2.5, -2.424058, -2.421391, 0, -0.02079064, -0.01704884
 157389519, -67.82687, -67.90135, -2.5, -2.425513, -2.423362, 0, -0.01744313, -0.01433849
 157489479, -68.07571, -68.14793, -2.5, -2.427778, -2.424762, 0, -0.01919477, -0.008112907
 157589439, -68.32462, -68.39561, -2.5, -2.429014, -2.426668, 0, -0.01409938, -0.01357746
 157689399, -68.57354, -68.64249, -2.5, -2.43106, -2.42771, 0, -0.01635767, -0.01093864
 157789359, -68.82255, -68.89041, -2.5, -2.432139, -2.429262, 0, -0.0158487, -0.01037788
 157889319, -69.07156, -69.13757, -2.5, -2.433994, -2.430428, 0, -0.01797463, -0.01241207
 157989279, -69.32063, -69.38579, -2.5, -2.434849, -2.431974, 0, -0.01622252, -0.009450912
 158089239, -69.56973, -69.63319, -2.5, -2.436548, -2.432908, 0, -0.01824549, -0.01078415
 158189199, -69.81885, -69.88168, -2.5, -2.437173, -2.434819, 0, -0.01468617, -0.01568794
 158289159, -70.06804, -70.12935, -2.5, -2.438692, -2.436025, 0, -0.01393485, -0.01137066
 158389119, -70.31724, -70.37608, -2.5, -2.441162, -2.437655, 0, -0.01417765, -0.01491547
 158489079, -70.56644, -70.62403, -2.5, -2.442412, -2.438688, 0, -0.01431437, -0.006999969
 158589039, -70.81573, -70.87315, -2.5, -2.442583, -2.440337, 0, -0.009514785, -0.01276875
 158688999, -71.06503, -71.12151, -2.5, -2.443516, -2.441153, 0, -0.008008311, -0.007946014
 158788959, -71.31432, -71.37299, -2.5, -2.441323, -2.442312, 0, -2.85116E-05, -0.01160717
 158888919, -71.56368, -71.62149, -2.5, -2.442197, -2.442601, 0, 0.002320637, -0.001642227
 158988879, -71.81307, -71.87105, -2.5, -2.442022, -2.443072, 0, 0.004160002, 0.001322746
 159088839, -72.06245, -72.11968, -2.5, -2.442769, -2.442946, 0, 0.001751431, 0.003623962
 159188799, -72.31184, -72.3694, -2.5, -2.442446, -2.44327, 0, 0.002885988, 0.0002727509
 159288759, -72.56132, -72.61812, -2.5, -2.443198, -2.442911, 0, -0.0002467364, 0.004666328
 159389552, -72.81079, -72.86984, -2.5, -2.440952, -2.443335, 0, 0.004980712, 0.002955437
 159489512, -73.06028, -73.11855, -2.5, -2.441724, -2.443117, 0, 0.003512859, 0.002183914
 159589472, -73.30975, -73.36835, -2.5, -2.441401, -2.443482, 0, 0.00489108, -0.0001993179
 159689432, -73.55927, -73.61788, -2.5, -2.441387, -2.443498, 0, 0.008827928, 0.003248215
 159789392, -73.80885, -73.86849, -2.5, -2.440356, -2.443909, 0, 0.01350631, 0.002056122
 159889352, -74.05842, -74.1182, -2.5, -2.44022, -2.443666, 0, 0.01551934, 0.007604599
 159989312, -74.308, -74.36906, -2.5, -2.438941, -2.443794, 0, 0.02002626, 0.005063057
 160089272, -74.55758, -74.61887, -2.5, -2.438711, -2.442716, 0, 0.01932229, 0.0142889
 160189232, -74.80715, -74.86961, -2.5, -2.437539, -2.442261, 0, 0.02034039, 0.008975029
 160289192, -75.05679, -75.11922, -2.5, -2.437573, -2.441163, 0, 0.0179728, 0.01495075
 160389152, -75.30647, -75.36983, -2.5, -2.436631, -2.441541, 0, 0.02109141, 0.008524895
 160489112, -75.55614, -75.61731, -2.5, -2.438828, -2.440887, 0, 0.01525345, 0.01014137
 160589072, -75.80581, -75.86784, -2.5, -2.437974, -2.440622, 0, 0.01522049, 0.007198334
 160689032, -76.05547, -76.11716, -2.5, -2.43832, -2.439789, 0, 0.01202266, 0.01008415
 160788992, -76.30515, -76.36746, -2.5, -2.43769, -2.439403, 0, 0.01102884, 0.01006413
 160888952, -76.55482, -76.61866, -2.5, -2.436162, -2.439296, 0, 0.01406947, 0.003953934
 160988912, -76.80453, -76.86885, -2.5, -2.435679, -2.438989, 0, 0.01534498, 0.009309769
 161088872, -77.0543, -77.11787, -2.5, -2.436421, -2.438498, 0, 0.01111294, 0.005491257
 161188832, -77.30406, -77.368, -2.5, -2.436064, -2.438463, 0, 0.01043238, 0.005078316
 161288792, -77.55383, -77.61691, -2.5, -2.436914, -2.437946, 0, 0.006199808, 0.006996155
 161388752, -77.80359, -77.8669, -2.5, -2.436694, -2.43791, 0, 0.004842066, 0.006483078
 161489545, -78.05336, -78.11777, -2.5, -2.435591, -2.437558, 0, 0.004605032, 0.002345085
 161589505, -78.30313, -78.36769, -2.5, -2.435444, -2.437726, 0, 0.005098221, 0.005054474
 161689465, -78.5529, -78.61639, -2.5, -2.436504, -2.437572, 0, 0.002728849, 0.004295349
 161789425, -78.80267, -78.8662, -2.5, -2.43647, -2.437778, 0, 0.005055098, 0.004984856
 161889385, -79.05243, -79.11473, -2.5, -2.437696, -2.437395, 0, -0.0001710503, 0.004455566
 161989345, -79.3022, -79.36438, -2.5, -2.437822, -2.437723, 0, -0.002134141, -0.004800797
 162089305, -79.55206, -79.61287, -2.5, -2.439189, -2.437996, 0, -0.005254031, -0.0001096725
 162189265, -79.80193, -79.8625, -2.5, -2.439429, -2.438719, 0, -0.005154853, -0.001284599
 162289225, -80.05179, -80.11093, -2.5, -2.440855, -2.438995, 0, -0.008656374, -0.002890587
 162389185, -80.30165, -80.36063, -2.5, -2.441025, -2.440182, 0, -0.00694904, -0.008611679
 162489145, -80.55151, -80.6092, -2.5, -2.442315, -2.440688, 0, -0.008032244, -0.004366875
 162589105, -80.80138, -80.85695, -2.5, -2.444429, -2.441816, 0, -0.01060506, -0.01118088
 162689065, -81.05123, -81.10569, -2.5, -2.445547, -2.442509, 0, -0.01077783, -0.006726265
 162789025, -81.30109, -81.35569, -2.5, -2.44541, -2.443832, 0, -0.006151522, -0.007158279
 162888985, -81.55096, -81.60455, -2.5, -2.446411, -2.444237, 0, -0.005917633, -0.0001096725
 162988945, -81.80082, -81.85665, -2.5, -2.44417, -2.444873, 0, 0.001202695, -0.0008087158
 163088905, -82.05068, -82.10548, -2.5, -2.445205, -2.444927, 0, -0.0003811236, 0.0007352829
 163188865, -82.30054, -82.35454, -2.5, -2.446006, -2.445232, 0, -0.003968514, -0.001483917
 163288825, -82.55041, -82.60217, -2.5, -2.448232, -2.445553, 0, -0.01170142, -0.007201195
 163388785, -82.80027, -82.85088, -2.5, -2.449395, -2.44666, 0, -0.01440107, -0.009902
 163488745, -83.05013, -83.09833, -2.5, -2.451807, -2.447561, 0, -0.0202514, -0.0142765
