Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 158289159, 33.6219824, 72.9557465, 628.22, 70.15935, 70.12935
 158389119, 33.6219866, 72.9557472, 628.47, 70.40607, 70.37608
 158489079, 33.6219908, 72.955748, 628.72, 70.65403, 70.62403
 158589039, 33.6219951, 72.9557488, 628.97, 70.90315, 70.87315
 158688999, 33.6219993, 72.9557495, 629.22, 71.15151, 71.12151
 158788959, 33.6220036, 72.9557503, 629.47, 71.40299, 71.37299
 158888919, 33.6220078, 72.9557511, 629.72, 71.65149, 71.62149
 158988879, 33.6220121, 72.9557519, 629.97, 71.90105, 71.87105
 159088839, 33.6220163, 72.9557526, 630.21, 72.14969, 72.11969
 159188799, 33.6220205, 72.9557534, 630.46, 72.3994, 72.3694
 159288759, 33.6220248, 72.9557542, 630.71, 72.64812, 72.61812
 159389552, 33.6220291, 72.9557549, 630.96, 72.89984, 72.86984
 159489512, 33.6220333, 72.9557557, 631.21, 73.14855, 73.11855
 159589472, 33.6220375, 72.9557565, 631.46, 73.39835, 73.36835
 159689432, 33.6220418, 72.9557572, 631.71, 73.64788, 73.61788
 159789392, 33.622046, 72.955758, 631.96, 73.89849, 73.86849
 159889352, 33.6220503, 72.9557588, 632.21, 74.1482, 74.1182
 159989312, 33.6220545, 72.9557595, 632.46, 74.39906, 74.36906
 160089272, 33.6220587, 72.9557603, 632.71, 74.64886, 74.61887
 160189232, 33.6220629, 72.9557611, 632.96, 74.89961, 74.86961
 160289192, 33.6220672, 72.9557618, 633.21, 75.14922, 75.11922
 160389152, 33.6220714, 72.9557626, 633.46, 75.39983, 75.36983
 160489112, 33.6220756, 72.9557633, 633.71, 75.64731, 75.61731
 160589072, 33.6220798, 72.9557641, 633.96, 75.89783, 75.86784
 160689032, 33.6220841, 72.9557649, 634.21, 76.14716, 76.11716
 160788992, 33.6220883, 72.9557656, 634.46, 76.39746, 76.36746
 160888952, 33.6220926, 72.9557664, 634.71, 76.64866, 76.61866
 160988912, 33.6220968, 72.9557672, 634.96, 76.89885, 76.86885
 161088872, 33.622101, 72.9557679, 635.21, 77.14787, 77.11787
 161188832, 33.6221053, 72.9557687, 635.46, 77.39799, 77.368
 161288792, 33.6221095, 72.9557695, 635.71, 77.64691, 77.61691
 161388752, 33.6221138, 72.9557702, 635.96, 77.8969, 77.8669
 161489545, 33.6221181, 72.955771, 636.21, 78.14777, 78.11777
 161589505, 33.6221223, 72.9557718, 636.46, 78.39769, 78.36769
 161689465, 33.6221266, 72.9557725, 636.71, 78.64639, 78.61639
 161789425, 33.6221308, 72.9557733, 636.96, 78.89619, 78.8662
 161889385, 33.6221351, 72.9557741, 637.21, 79.14474, 79.11474
 161989345, 33.6221393, 72.9557748, 637.46, 79.39438, 79.36438
 162089305, 33.6221436, 72.9557756, 637.71, 79.64287, 79.61287
 162189265, 33.6221478, 72.9557764, 637.96, 79.89249, 79.8625
 162289225, 33.6221521, 72.9557771, 638.21, 80.14093, 80.11093
 162389185, 33.6221563, 72.9557779, 638.46, 80.39063, 80.36063
 162489145, 33.6221606, 72.9557787, 638.7, 80.6392, 80.6092
 162589105, 33.6221648, 72.9557795, 638.95, 80.88695, 80.85695
 162689065, 33.622169, 72.9557802, 639.2, 81.13569, 81.10569
 162789025, 33.6221733, 72.955781, 639.45, 81.38569, 81.35569
 162888985, 33.6221775, 72.9557817, 639.7, 81.63454, 81.60455
 162988945, 33.6221818, 72.9557825, 639.95, 81.88665, 81.85665
 163088905, 33.6221861, 72.9557833, 640.2, 82.13548, 82.10548
 163188865, 33.6221903, 72.9557841, 640.45, 82.38454, 82.35454
 163288825, 33.6221946, 72.9557848, 640.7, 82.63218, 82.60218
 163388785, 33.6221988, 72.9557856, 640.95, 82.88088, 82.85088
 163488745, 33.6222031, 72.9557864, 641.19, 83.12833, 83.09833
 163589538, 33.6222074, 72.9557871, 641.44, 83.37907, 83.34907
 163689498, 33.6222116, 72.9557879, 641.69, 83.62672, 83.59673
 163789458, 33.6222159, 72.9557887, 641.94, 83.87571, 83.84571
 163889418, 33.6222201, 72.9557894, 642.19, 84.12359, 84.09359
 163989378, 33.6222244, 72.9557902, 642.44, 84.37287, 84.34287
 164089338, 33.6222286, 72.955791, 642.69, 84.62119, 84.59119
 164189298, 33.6222329, 72.9557917, 642.94, 84.87091, 84.84091
 164289258, 33.6222371, 72.9557925, 643.18, 85.11958, 85.08958
 164389218, 33.6222414, 72.9557933, 643.43, 85.36956, 85.33956
 164489178, 33.6222456, 72.955794, 643.68, 85.61847, 85.58847
 164589138, 33.6222499, 72.9557948, 643.93, 85.86867, 85.83867
 164689098, 33.6222541, 72.9557955, 644.18, 86.1157, 86.0857
 164789058, 33.6222583, 72.9557963, 644.43, 86.36606, 86.33606
 164889018, 33.6222626, 72.9557971, 644.68, 86.61526, 86.58526
 164988978, 33.6222668, 72.9557978, 644.93, 86.86567, 86.83567
 165088938, 33.6222711, 72.9557986, 645.18, 87.11745, 87.08746
 165188898, 33.6222754, 72.9557994, 645.43, 87.36864, 87.33865
 165288858, 33.6222796, 72.9558001, 645.68, 87.6188, 87.58881
 165388818, 33.6222838, 72.9558009, 645.94, 87.87025, 87.84025
 165488778, 33.622288, 72.9558017, 646.19, 88.12045, 88.09045
 165588738, 33.6222923, 72.9558024, 646.44, 88.37177, 88.34177
 165689531, 33.6222965, 72.9558032, 646.69, 88.62386, 88.59386
 165789491, 33.6223007, 72.9558039, 646.94, 88.87498, 88.84498
 165889451, 33.622305, 72.9558047, 647.19, 89.12479, 89.09479
 165989411, 33.6223092, 72.9558055, 647.44, 89.37562, 89.34562
 166089371, 33.6223134, 72.9558062, 647.69, 89.62505, 89.59505
 166189331, 33.6223176, 72.955807, 647.94, 89.87556, 89.84556
 166289291, 33.6223219, 72.9558077, 648.19, 90.12482, 90.09482
 166389251, 33.6223261, 72.9558085, 648.44, 90.37527, 90.34527
 166489211, 33.6223303, 72.9558093, 648.69, 90.62446, 90.59446
 166589171, 33.6223346, 72.95581, 648.94, 90.87486, 90.84486
 166689131, 33.6223388, 72.9558108, 649.19, 91.12204, 91.09204
 166789091, 33.622343, 72.9558116, 649.44, 91.3725, 91.3425
 166889051, 33.6223473, 72.9558123, 649.69, 91.62171, 91.59171
 166989011, 33.6223515, 72.9558131, 649.94, 91.87216, 91.84216
 167088971, 33.6223558, 72.9558139, 650.19, 92.12142, 92.09142
 167188931, 33.6223601, 72.9558147, 650.44, 92.37395, 92.34396
 167288891, 33.6223643, 72.9558154, 650.69, 92.6232, 92.5932
 167388851, 33.6223686, 72.9558162, 650.94, 92.87365, 92.84365
 167488811, 33.6223729, 72.955817, 651.19, 93.12286, 93.09286
 167588771, 33.6223771, 72.9558177, 651.44, 93.37338, 93.34338
 167689564, 33.6223814, 72.9558185, 651.69, 93.62473, 93.59473
 167789524, 33.6223857, 72.9558193, 651.94, 93.87524, 93.84525
 167889484, 33.6223899, 72.95582, 652.19, 94.12359, 94.09359
 167989444, 33.6223942, 72.9558208, 652.44, 94.37289, 94.3429
 168089404, 33.6223985, 72.9558216, 652.69, 94.62068, 94.59068
 168189364, 33.6224027, 72.9558224, 652.93, 94.86926, 94.83926
 168289324, 33.622407, 72.9558231, 653.18, 95.11581, 95.08581
 168389284, 33.6224112, 72.9558239, 653.43, 95.36243, 95.33244
 168489244, 33.6224154, 72.9558246, 653.67, 95.60622, 95.57622
 168589204, 33.6224195, 72.9558254, 653.91, 95.84912, 95.81912
 168689164, 33.6224236, 72.9558261, 654.15, 96.08813, 96.05813
 168789124, 33.6224276, 72.9558268, 654.39, 96.32321, 96.29321
 168889084, 33.6224315, 72.9558275, 654.62, 96.55535, 96.52535
 168989044, 33.6224354, 72.9558283, 654.85, 96.78448, 96.75448
 169089004, 33.6224392, 72.9558289, 655.07, 97.00764, 96.97764
 169188964, 33.622443, 72.9558296, 655.29, 97.22837, 97.19837
 169288924, 33.6224466, 72.9558303, 655.51, 97.44003, 97.41003
 169388884, 33.6224501, 72.9558309, 655.71, 97.64603, 97.61603
 169488844, 33.6224534, 72.9558316, 655.91, 97.84335, 97.81335
 169588804, 33.6224566, 72.9558322, 656.1, 98.03358, 98.00358
 169688764, 33.6224596, 72.9558328, 656.28, 98.21375, 98.18375
 169789557, 33.6224624, 72.9558335, 656.45, 98.38681, 98.35681
 169889517, 33.6224651, 72.9558341, 656.61, 98.547, 98.517
 169989477, 33.6224675, 72.9558347, 656.76, 98.69729, 98.66729
 170089437, 33.6224696, 72.9558353, 656.9, 98.83488, 98.80488
 170189397, 33.6224716, 72.9558359, 657.03, 98.96134, 98.93134
 170289357, 33.6224732, 72.9558365, 657.14, 99.07425, 99.04425
 170389317, 33.6224746, 72.9558371, 657.24, 99.17545, 99.14545
 170489277, 33.6224757, 72.9558377, 657.33, 99.26281, 99.23281
 170589237, 33.6224766, 72.9558383, 657.4, 99.33824, 99.30824
 170689197, 33.6224771, 72.9558389, 657.47, 99.40008, 99.37008
 170789157, 33.6224773, 72.9558395, 657.52, 99.45045, 99.42045
 170889117, 33.6224772, 72.9558401, 657.55, 99.48755, 99.45755
 170989077, 33.6224768, 72.9558408, 657.58, 99.51421, 99.48421
 171089037, 33.6224761, 72.9558415, 657.59, 99.52876, 99.49876
 171188997, 33.6224752, 72.9558421, 657.6, 99.53352, 99.50352
 171288957, 33.6224739, 72.9558429, 657.59, 99.52721, 99.49721
 171388917, 33.6224723, 72.9558436, 657.58, 99.51238, 99.48238
 171488877, 33.6224704, 72.9558443, 657.55, 99.48812, 99.45812
 171588837, 33.6224682, 72.9558451, 657.52, 99.45609, 99.42609
 171688797, 33.6224657, 72.955846, 657.48, 99.41555, 99.38555
 171788757, 33.622463, 72.9558468, 657.43, 99.36833, 99.33833
 171889550, 33.62246, 72.9558477, 657.38, 99.31324, 99.28324
 171989510, 33.6224567, 72.9558486, 657.32, 99.25283, 99.22283
 172089470, 33.6224532, 72.9558495, 657.25, 99.186, 99.156
 172189430, 33.6224495, 72.9558504, 657.18, 99.11446, 99.08447
 172289390, 33.6224455, 72.9558514, 657.1, 99.03751, 99.00751
 172389350, 33.6224413, 72.9558524, 657.02, 98.9568, 98.9268
 172489310, 33.622437, 72.9558534, 656.94, 98.87143, 98.84143
 172589270, 33.6224324, 72.9558544, 656.85, 98.78302, 98.75302
 172689230, 33.6224277, 72.9558555, 656.76, 98.69055, 98.66055
 172789190, 33.6224228, 72.9558566, 656.66, 98.59561, 98.56561
 172889150, 33.6224178, 72.9558578, 656.56, 98.49715, 98.46716
 172989110, 33.6224126, 72.955859, 656.46, 98.39735, 98.36735
 173089070, 33.6224073, 72.9558602, 656.36, 98.29346, 98.26346
 173189030, 33.6224018, 72.9558615, 656.25, 98.18743, 98.15743
 173288990, 33.6223961, 72.9558629, 656.14, 98.07833, 98.04833
 173388950, 33.6223903, 72.9558643, 656.03, 97.96638, 97.93639
 173488910, 33.6223844, 72.9558658, 655.92, 97.85251, 97.82251
 173588870, 33.6223783, 72.9558673, 655.8, 97.73679, 97.70679
 173688830, 33.6223722, 72.9558688, 655.68, 97.61834, 97.58834
 173788790, 33.6223659, 72.9558704, 655.56, 97.49825, 97.46825
 173888750, 33.6223595, 72.9558719, 655.44, 97.37564, 97.34564
 173989543, 33.6223529, 72.9558735, 655.32, 97.25053, 97.22054
 174089503, 33.6223463, 72.9558752, 655.19, 97.12419, 97.09419
 174189463, 33.6223396, 72.9558768, 655.06, 96.99656, 96.96656
 174289423, 33.6223328, 72.9558784, 654.93, 96.86692, 96.83692
 174389383, 33.6223259, 72.95588, 654.8, 96.73608, 96.70608
 174489343, 33.6223189, 72.9558816, 654.67, 96.6035, 96.5735
 174589303, 33.6223118, 72.9558832, 654.53, 96.46995, 96.43995
 174689263, 33.6223047, 72.9558849, 654.4, 96.33498, 96.30498
 174789223, 33.6222974, 72.9558865, 654.26, 96.19925, 96.16925
 174889183, 33.6222901, 72.9558882, 654.13, 96.06233, 96.03233
 174989143, 33.6222828, 72.9558898, 653.99, 95.92494, 95.89494
 175089103, 33.6222754, 72.9558915, 653.85, 95.78775, 95.75775
 175189063, 33.622268, 72.9558932, 653.71, 95.64916, 95.61916
 175289023, 33.6222605, 72.9558949, 653.57, 95.5099, 95.4799
 175388983, 33.622253, 72.9558967, 653.44, 95.37058, 95.34058
 175488943, 33.6222453, 72.9558985, 653.29, 95.22984, 95.19984
 175588903, 33.6222378, 72.9559004, 653.16, 95.09033, 95.06033
 175688863, 33.6222302, 72.9559022, 653.02, 94.95052, 94.92052
 175788823, 33.6222226, 72.9559041, 652.88, 94.81086, 94.78086
 175888783, 33.6222149, 72.955906, 652.74, 94.67096, 94.64096
 175988743, 33.6222073, 72.9559079, 652.6, 94.5312, 94.50121
 176089536, 33.6221996, 72.9559099, 652.45, 94.38933, 94.35933
 176189496, 33.6221919, 72.9559118, 652.31, 94.24931, 94.21931
 176289456, 33.6221843, 72.9559138, 652.17, 94.10948, 94.07948
 176389416, 33.6221766, 72.9559157, 652.03, 93.96971, 93.93971
 176489376, 33.6221689, 72.9559177, 651.9, 93.83002, 93.80003
 176589336, 33.6221612, 72.9559196, 651.76, 93.69028, 93.66029
 176689296, 33.6221535, 72.9559215, 651.62, 93.55053, 93.52053
 176789256, 33.6221458, 72.9559235, 651.48, 93.41065, 93.38065
 176889216, 33.622138, 72.9559254, 651.34, 93.27077, 93.24078
 176989176, 33.6221302, 72.9559273, 651.2, 93.13068, 93.10069
 177089136, 33.6221225, 72.9559292, 651.06, 92.99165, 92.96165
 177189096, 33.6221147, 72.9559311, 650.92, 92.85116, 92.82116
 177289056, 33.6221069, 72.955933, 650.78, 92.71057, 92.68057
 177389016, 33.6220991, 72.9559349, 650.63, 92.56967, 92.53967
 177488976, 33.6220912, 72.9559367, 650.49, 92.42868, 92.39868
 177588936, 33.6220833, 72.9559387, 650.35, 92.28625, 92.25625
 177688896, 33.6220754, 72.9559406, 650.21, 92.14563, 92.11563
 177788856, 33.6220676, 72.9559425, 650.07, 92.0047, 91.9747
 177888816, 33.6220597, 72.9559444, 649.93, 91.86367, 91.83367
 177988776, 33.6220518, 72.9559464, 649.79, 91.72224, 91.69224
 178088736, 33.6220439, 72.9559483, 649.65, 91.58074, 91.55074
 178189529, 33.6220359, 72.9559503, 649.5, 91.43759, 91.40759
 178289489, 33.622028, 72.9559523, 649.36, 91.29547, 91.26547
 178389449, 33.62202, 72.9559542, 649.22, 91.15283, 91.12283
 178489409, 33.6220121, 72.9559562, 649.08, 91.01021, 90.98021
 178589369, 33.6220042, 72.9559582, 648.93, 90.86709, 90.83709
 178689329, 33.6219962, 72.9559602, 648.79, 90.72401, 90.69401
 178789289, 33.6219883, 72.9559622, 648.65, 90.58035, 90.55035
 178889249, 33.6219804, 72.9559642, 648.5, 90.43678, 90.40678
 178989209, 33.6219724, 72.9559662, 648.36, 90.29263, 90.26263
 179089169, 33.6219645, 72.9559681, 648.21, 90.14862, 90.11862
 179189129, 33.6219566, 72.9559701, 648.07, 90.00523, 89.97523
 179289089, 33.6219486, 72.9559721, 647.93, 89.86085, 89.83085
 179389049, 33.6219407, 72.955974, 647.78, 89.71581, 89.68581
 179489009, 33.6219327, 72.955976, 647.64, 89.57089, 89.54089
 179588969, 33.6219246, 72.955978, 647.49, 89.42424, 89.39424
 179688929, 33.6219167, 72.9559799, 647.34, 89.27905, 89.24905
 179788889, 33.6219087, 72.9559819, 647.2, 89.13326, 89.10326
 179888849, 33.6219007, 72.9559838, 647.05, 88.98774, 88.95774
 179988809, 33.6218927, 72.9559858, 646.91, 88.84162, 88.81162
 180088769, 33.6218847, 72.9559877, 646.76, 88.69582, 88.66582
 180189562, 33.6218766, 72.9559897, 646.61, 88.54823, 88.51823
 180289522, 33.6218686, 72.9559917, 646.47, 88.4022, 88.3722
 180389482, 33.6218606, 72.9559937, 646.32, 88.25554, 88.22554
 180489442, 33.6218526, 72.9559956, 646.17, 88.10873, 88.07874
 180589402, 33.6218446, 72.9559976, 646.03, 87.96141, 87.93141
 180689362, 33.6218366, 72.9559996, 645.88, 87.81462, 87.78462
 180789322, 33.6218286, 72.9560016, 645.73, 87.66713, 87.63713
 180889282, 33.6218206, 72.9560035, 645.59, 87.52014, 87.49014
 180989242, 33.6218126, 72.9560055, 645.44, 87.37244, 87.34244
 181089202, 33.6218046, 72.9560075, 645.29, 87.22524, 87.19524
 181189162, 33.6217966, 72.9560095, 645.14, 87.07745, 87.04745
 181289122, 33.6217887, 72.9560114, 645, 86.93151, 86.90151
 181389082, 33.6217807, 72.9560134, 644.85, 86.78371, 86.75371
 181489042, 33.6217727, 72.9560154, 644.7, 86.63649, 86.60649
 181589002, 33.6217647, 72.9560174, 644.55, 86.48861, 86.45861
 181688962, 33.6217566, 72.9560194, 644.41, 86.34016, 86.31016
 181788922, 33.6217486, 72.9560214, 644.26, 86.19215, 86.16216
 181888882, 33.6217406, 72.9560233, 644.11, 86.0448, 86.0148
 181988842, 33.6217325, 72.9560253, 643.96, 85.89661, 85.86662
 182088802, 33.6217245, 72.9560273, 643.81, 85.74907, 85.71907
 182188762, 33.6217165, 72.9560293, 643.67, 85.60072, 85.57072
 182289555, 33.6217083, 72.9560313, 643.52, 85.45185, 85.42185
 182389515, 33.6217003, 72.9560333, 643.37, 85.30344, 85.27345
 182489475, 33.6216922, 72.9560352, 643.22, 85.1558, 85.1258
 182589435, 33.6216842, 72.9560372, 643.07, 85.00744, 84.97744
 182689395, 33.6216761, 72.9560392, 642.92, 84.85986, 84.82986
 182789355, 33.6216681, 72.9560412, 642.78, 84.71148, 84.68148
 182889315, 33.62166, 72.9560432, 642.63, 84.56384, 84.53384
 182989275, 33.6216519, 72.9560452, 642.48, 84.41531, 84.38531
 183089235, 33.6216439, 72.9560472, 642.33, 84.26755, 84.23755
 183189195, 33.6216358, 72.9560491, 642.18, 84.11894, 84.08894
 183289155, 33.6216277, 72.9560511, 642.04, 83.97111, 83.94111
 183389115, 33.6216197, 72.9560531, 641.89, 83.82361, 83.79361
 183489075, 33.6216117, 72.9560551, 641.74, 83.67564, 83.64564
 183589035, 33.6216036, 72.9560571, 641.59, 83.52673, 83.49673
 183688995, 33.6215956, 72.9560591, 641.44, 83.37859, 83.34859
 183788955, 33.6215874, 72.9560611, 641.29, 83.22836, 83.19836
 183888915, 33.6215793, 72.9560631, 641.15, 83.08017, 83.05017
 183988875, 33.6215713, 72.9560651, 641, 82.93168, 82.90168
 184088835, 33.6215632, 72.9560671, 640.85, 82.78413, 82.75414
 184188795, 33.6215551, 72.9560691, 640.7, 82.63579, 82.60579
 184288755, 33.621547, 72.9560711, 640.55, 82.48827, 82.45827
 184389548, 33.6215389, 72.9560731, 640.4, 82.33858, 82.30858
 184489508, 33.6215308, 72.9560751, 640.26, 82.1908, 82.1608
 184589468, 33.6215227, 72.9560771, 640.11, 82.04198, 82.01199
 184689428, 33.6215147, 72.9560791, 639.96, 81.89391, 81.86391
 184789388, 33.6215066, 72.9560811, 639.81, 81.74485, 81.71485
 184889348, 33.6214985, 72.956083, 639.66, 81.59652, 81.56652
 184989308, 33.6214904, 72.956085, 639.51, 81.44724, 81.41724
 185089268, 33.6214823, 72.956087, 639.36, 81.29877, 81.26878
 185189228, 33.6214742, 72.956089, 639.21, 81.14934, 81.11934
 185289188, 33.6214661, 72.956091, 639.07, 81.00065, 80.97065
 185389148, 33.6214581, 72.956093, 638.92, 80.851, 80.821
 185489108, 33.62145, 72.956095, 638.77, 80.7034, 80.6734
 185589068, 33.621442, 72.956097, 638.62, 80.55363, 80.52364
 185689028, 33.6214339, 72.9560989, 638.47, 80.40467, 80.37467
 185788988, 33.6214258, 72.9561009, 638.32, 80.25472, 80.22472
 185888948, 33.6214177, 72.9561029, 638.17, 80.10414, 80.07414
 185988908, 33.6214096, 72.9561049, 638.02, 79.95376, 79.92376
 186088868, 33.6214015, 72.9561069, 637.87, 79.80428, 79.77428
 186188828, 33.6213935, 72.9561089, 637.72, 79.6538, 79.6238
 186288788, 33.6213855, 72.9561109, 637.57, 79.50414, 79.47414
 186388748, 33.6213774, 72.9561129, 637.42, 79.35356, 79.32356
 186489541, 33.6213693, 72.9561149, 637.27, 79.20274, 79.17274
 186589501, 33.6213613, 72.9561169, 637.12, 79.05241, 79.02241
 186689461, 33.6213532, 72.9561188, 636.97, 78.90308, 78.87308
 186789421, 33.6213452, 72.9561208, 636.82, 78.75288, 78.72288
 186889381, 33.6213371, 72.9561228, 636.67, 78.60367, 78.57367
 186989341, 33.6213291, 72.9561248, 636.52, 78.45361, 78.42361
 187089301, 33.621321, 72.9561268, 636.37, 78.30452, 78.27452
 187189261, 33.621313, 72.9561288, 636.22, 78.15449, 78.12449
 187289221, 33.6213049, 72.9561307, 636.07, 78.0054, 77.9754
 187389181, 33.6212968, 72.9561327, 635.92, 77.85543, 77.82543
 187489141, 33.6212888, 72.9561347, 635.77, 77.70641, 77.67641
 187589101, 33.6212808, 72.9561367, 635.62, 77.55772, 77.52772
 187689061, 33.6212727, 72.9561387, 635.47, 77.4086, 77.3786
 187789021, 33.6212646, 72.9561407, 635.32, 77.25851, 77.22852
 187888981, 33.6212565, 72.9561427, 635.17, 77.10938, 77.07938
 187988941, 33.6212484, 72.9561447, 635.02, 76.95808, 76.92808
 188088901, 33.6212403, 72.9561467, 634.87, 76.80892, 76.77892
 188188861, 33.6212322, 72.9561487, 634.72, 76.65884, 76.62885
 188288821, 33.6212241, 72.9561507, 634.57, 76.50961, 76.47961
 188388781, 33.621216, 72.9561527, 634.42, 76.3594, 76.3294
 188488741, 33.6212079, 72.9561547, 634.28, 76.21014, 76.18014
 188589534, 33.6211997, 72.9561567, 634.12, 76.05876, 76.02876
 188689494, 33.6211916, 72.9561587, 633.98, 75.91003, 75.88003
 188789454, 33.6211835, 72.9561607, 633.83, 75.76045, 75.73045
 188889414, 33.6211753, 72.9561627, 633.68, 75.61189, 75.58189
 188989374, 33.6211672, 72.9561647, 633.53, 75.46246, 75.43246
 189089334, 33.6211591, 72.9561667, 633.38, 75.31403, 75.28403
 189189294, 33.621151, 72.9561687, 633.23, 75.16461, 75.13461
 189289254, 33.6211428, 72.9561707, 633.08, 75.01599, 74.98599
 189389214, 33.6211347, 72.9561727, 632.93, 74.86637, 74.83637
 189489174, 33.6211266, 72.9561747, 632.78, 74.7176, 74.6876
 189589134, 33.6211186, 72.9561767, 632.63, 74.56902, 74.53902
 189689094, 33.6211105, 72.9561787, 632.49, 74.41998, 74.38998
 189789054, 33.6211024, 72.9561807, 632.33, 74.26993, 74.23993
 189889014, 33.6210942, 72.9561827, 632.19, 74.12076, 74.09076
 189988974, 33.6210861, 72.9561847, 632.04, 73.9706, 73.9406
